date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:13:26 AM,261,9583.3073872464,9998,9998,9583.3073872464,9922.83254269075
1:13:31 AM,262,9938.3573872464,10027,10027,9938.3573872464,10263.2824880231
1:13:36 AM,263,10265.5573872464,10051,10051,10265.5573872464,10579.8507267552
1:13:41 AM,264,10592.4823872464,10862.6666666667,10088,10592.4823872464,10864.1609317961
1:13:46 AM,265,10978.9240539131,11665,12344,10978.9240539131,11107.8367760547
1:13:51 AM,266,11378.1840539131,11405.7142857143,11993,11378.1840539131,11308.8887148176
1:13:56 AM,267,11725.0740539131,11545.5714285714,11790,11725.0740539131,11490.8743328834
1:14:01 AM,268,12034.948563717,11664,11731,12034.948563717,11683.7379974281
1:14:06 AM,269,12357.5427944862,11873.6666666667,11772,12357.5427944862,11917.4240756278
1:14:11 AM,270,12674.499612668,12251.7368421053,12349,12674.499612668,12221.8769346589
1:14:16 AM,271,12940.699612668,12884,12884,12940.699612668,12615.2412146732
1:14:21 AM,272,13184.912112668,13024,13024,13184.912112668,13068.4626477263
1:14:26 AM,273,13430.212112668,13163,13163,13430.212112668,13540.6872388491
1:14:31 AM,274,13669.7037793347,13300,13300,13669.7037793347,13991.060993073
1:14:36 AM,275,13860.7937793347,14601.8333333333,14589,13860.7937793347,14378.7299154292
1:14:41 AM,276,14063.8413983823,14970.2,15449,14063.8413983823,14672.2628092264
1:14:46 AM,277,14277.4178269538,15596.8,16048,14277.4178269538,14877.9196708842
1:14:51 AM,278,14486.9178269538,14946.6666666667,15684,14486.9178269538,15011.3832950996
1:14:56 AM,279,14708.5282436204,14837.5,15367,14708.5282436204,15088.3364765699
1:15:01 AM,280,14889.7247348485,14821.6363636364,14872,14889.7247348485,15124.4620099922
1:15:06 AM,281,14981.2568174967,15151.839340821,15081.1071614592,14981.2568174967,15135.4426900636
1:15:11 AM,282,15095.7872348485,15322,15322,15095.7872348485,15136.9613114813
1:15:16 AM,283,15324.6939015152,14911.25,14913,15324.6939015152,15144.1583918276
1:15:21 AM,284,15562.3189015152,14957,14957,15562.3189015152,15170.005340226
1:15:26 AM,285,15814.4189015152,15652.5,15652.5,15814.4189015152,15226.9312886854
1:15:31 AM,286,16001.4772348485,15486.8,15909,16001.4772348485,15327.3653692144
1:15:36 AM,287,16143.8672348485,15466.6666666667,15053.5,16143.8672348485,15483.7367138218
1:15:41 AM,288,16268.5700919913,15817.1,15208,16268.5700919913,15704.1076452113
1:15:46 AM,289,16426.461758658,15854,15330,16426.461758658,15979.0732488662
1:15:51 AM,290,16522.586758658,16305.875,15803.5,16522.586758658,16294.8618009646
1:15:56 AM,291,16621.8049404762,15875.6666666667,15880,16621.8049404762,16637.7015776848
1:16:01 AM,292,16702.3549404762,17005.25,16662,16702.3549404762,16993.820855205
1:16:06 AM,293,16802.2424404762,17602.1333333333,17632,16802.2424404762,17347.2738065337
1:16:11 AM,294,16896.4224404762,17915.5,17915.5,16896.4224404762,17673.4181920004
1:16:16 AM,295,16945.7374404762,18342,18342,16945.7374404762,17945.4376687651
1:16:21 AM,296,16974.4051327839,18343,18343,16974.4051327839,18136.5158939877
1:16:26 AM,297,17056.2217994506,17818,18359,17056.2217994506,18219.8365248281
1:16:31 AM,298,17127.7917994505,18090.8571428571,18496,17127.7917994505,18177.9176972639
