date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:05:46 AM,169,491.766439574315,396.5,396.5,491.766439574315,423.044372270281
1:05:51 AM,170,514.566439574315,408.5,408.5,514.566439574315,436.365505621584
1:05:56 AM,171,535.245011002886,426.666666666667,426,535.245011002886,454.530289254317
1:06:01 AM,172,555.512868145743,587.75,659.5,555.512868145743,477.906765803472
1:06:06 AM,173,576.684296717172,556,595.5,576.684296717172,506.381411297677
1:06:11 AM,174,596.184296717172,539.0625,529,596.184296717172,539.720310113967
1:06:16 AM,175,615.784296717172,487.28,483,615.784296717172,577.689546629376
1:06:21 AM,176,635.517630050505,537.454545454545,483,635.517630050505,620.055205220941
1:06:26 AM,177,655.534296717172,720.222222222222,694,655.534296717172,666.111349529305
1:06:31 AM,178,675.284296717172,727,709,675.284296717172,713.263960249549
1:06:36 AM,179,694.459296717172,778.5,781,694.459296717172,758.446997340365
1:06:41 AM,180,712.967630050505,854.75,858.5,712.967630050505,798.594420760442
1:06:46 AM,181,732.42735740783,853.950166098295,854.765354206577,732.42735740783,830.64019046847
1:06:51 AM,182,748.778741161616,816,816,748.778741161616,851.51826642314
1:06:56 AM,183,758.671088529989,801.288267757972,801.130834734204,758.671088529989,859.236959262729
1:07:01 AM,184,768.159930093363,807.818989765269,807.722718012372,768.159930093363,856.101982343854
1:07:06 AM,185,785.652352272727,818,818,785.652352272727,845.493399702719
1:07:11 AM,186,812.997352272727,820,820,812.997352272727,830.791275375529
1:07:16 AM,187,833.82115034965,821,821,833.82115034965,815.375673398488
1:07:21 AM,188,858.439759045302,818,818,858.439759045302,802.6266578078
1:07:26 AM,189,901.100365105908,808,808,901.100365105908,795.92429263967
1:07:31 AM,190,947.364253994797,797,797,947.364253994797,798.648641930301
1:07:36 AM,191,994.964253994797,788,788,994.964253994797,813.735001250472
1:07:41 AM,192,1041.2392539948,780,780,1041.2392539948,842.339592309263
1:07:46 AM,193,1089.52902672207,778.666666666667,779,1089.52902672207,885.173868350327
1:07:51 AM,194,1143.4623600554,1142.88888888889,1393,1143.4623600554,942.949282617319
1:07:56 AM,195,1194.9373600554,1325.22222222222,1412,1194.9373600554,1016.37728835389
1:08:01 AM,196,1247.3873600554,1102.9,1169.5,1247.3873600554,1105.08654217002
1:08:06 AM,197,1296.5573600554,955.538461538462,944,1296.5573600554,1204.37451414092
1:08:11 AM,198,1352.33593148398,979.652173913043,957,1352.33593148398,1308.45587770816
1:08:16 AM,199,1416.13593148398,1390.66666666667,1608,1416.13593148398,1411.54530631329
1:08:21 AM,200,1482.31093148398,1645.5,1645.5,1482.31093148398,1507.85747339784
