date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:00:01 AM,66,63.1200969850306,48.575,16,63.1200969850306,86.6824667150852
1:00:04 AM,67,62.4950969850306,177.333333333333,239,62.4950969850306,128.093054426178
1:00:07 AM,68,64.8093826993163,226,226,64.8093826993163,162.609434160155
1:00:10 AM,71,67.8950969850306,157,157,67.8950969850306,194.814391325692
1:00:13 AM,74,71.6684303183639,118,118,71.6684303183639,151.316348265027
1:00:16 AM,78,75.8184303183639,81,81,75.8184303183639,59.6914761967716
1:00:19 AM,79,80.3625163398693,47,47,80.3625163398693,42.7993138372098
1:00:22 AM,80,83.7938888888889,29,29,83.7938888888889,31.9184626515083
1:00:25 AM,81,84.8222222222222,33,33,84.8222222222222,28.2522138896356
1:00:28 AM,83,77.2,40,40,77.2,37.1842841444063
1:00:31 AM,84,66.2666666666667,50,50,66.2666666666667,46.1936536063725
1:00:34 AM,85,59.7,58,58,59.7,55.8392795882745
1:00:37 AM,87,55.5666666666667,62,62,55.5666666666667,69.8614020025318
1:00:40 AM,88,53.8333333333333,65,65,53.8333333333333,71.181716637742
1:00:43 AM,89,54.2333333333333,65,65,54.2333333333333,69.1569952287264
1:00:46 AM,90,55.7666666666667,64,64,55.7666666666667,65.1893695433389
1:00:49 AM,91,57.1,63,63,57.1,60.6809713494338
1:00:52 AM,92,58.0333333333333,62,62,58.0333333333333,57.0339324148649
1:00:55 AM,93,58.5,58.5,58.5,58.5,55.2952916860218
1:00:58 AM,94,58.7666666666667,56,56,58.7666666666667,55.0917168234348
1:01:01 AM,95,59.1,55,55,59.1,55.6947826661697
1:01:04 AM,97,59.6333333333333,53,53,59.6333333333333,56.4071358238679
1:01:07 AM,98,61.1666666666667,52,52,61.1666666666667,55.3328920020435
1:01:10 AM,99,64.1666666666667,53,53,64.1666666666667,53.7915033522892
1:01:13 AM,100,68.0333333333333,54,54,68.0333333333333,52.6944598241559
1:01:16 AM,101,72.5,57,57,72.5,52.9532513671947
1:01:19 AM,102,77.9333333333333,62,62,77.9333333333333,55.4793679309565
1:01:22 AM,104,85.0222222222222,67,67,85.0222222222222,68.856370905067
1:01:25 AM,105,93.8555555555555,73,73,93.8555555555555,78.6108853205612
1:01:28 AM,106,104.422222222222,88,88,104.422222222222,89.5015632739631
1:01:31 AM,108,116.888888888889,109,109,116.888888888889,111.967874551334
1:01:34 AM,109,130.755555555556,121,121,130.755555555556,122.181740253726
1:01:37 AM,110,147.205555555556,129,129,147.205555555556,131.326329857884
1:01:40 AM,111,167.405555555556,140,140,167.405555555556,141.311237588096
1:01:43 AM,112,190.45,162.333333333333,162,190.45,154.564153275663
1:01:46 AM,113,216.161111111111,187.5,187.5,216.161111111111,173.512766751885
1:01:49 AM,114,242.347777777778,211.5,211.5,242.347777777778,200.584767848064
1:01:52 AM,115,267.414444444444,239,239,267.414444444444,237.104879256894
1:01:55 AM,116,291.014444444444,261,261,291.014444444444,279.985955116644
