date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:00:01 AM,66,64.8509264082435,36.5121951219512,26,64.8509264082435,81.4889874948128
1:00:04 AM,67,64.4009264082435,172,172,64.4009264082435,111.331770290809
1:00:07 AM,68,68.1231486304657,163,163,68.1231486304657,135.395889110297
1:00:10 AM,70,72.3170880244051,138,138,72.3170880244051,155.576667545663
1:00:13 AM,74,76.8079971153142,115,115,76.8079971153142,118.424481390237
1:00:16 AM,75,80.6079971153142,93,93,80.6079971153142,101.868276591999
1:00:19 AM,76,84.3845736918908,72,72,84.3845736918908,85.4495644458023
1:00:22 AM,78,88.2563685636856,53,53,88.2563685636856,59.1141300211248
1:00:25 AM,79,90.6888888888889,45,45,90.6888888888889,51.8752918463385
1:00:28 AM,80,83.8888888888889,61.3333333333333,64,83.8888888888889,48.6622271225847
1:00:31 AM,81,77.4888888888889,66,66,77.4888888888889,48.7960827151623
1:00:34 AM,84,72.6222222222222,77,77,72.6222222222222,62.4906400438699
1:00:37 AM,89,69.1555555555556,78,78,69.1555555555556,88.8936826795549
1:00:40 AM,91,67.0555555555556,78,78,67.0555555555556,86.5665395574999
1:00:43 AM,92,66.3222222222222,76,76,66.3222222222222,82.7472729769191
1:00:46 AM,94,66.9222222222222,73,73,66.9222222222222,72.7742334254847
1:00:49 AM,95,68.2555555555556,70,70,68.2555555555556,67.8112139141649
1:00:52 AM,96,68.8333333333333,67,67,68.8333333333333,63.6576968854658
1:00:55 AM,98,69.5666666666667,65,65,69.5666666666667,59.1428913013299
1:00:58 AM,100,70.1,63,63,70.1,58.9039010428758
1:01:01 AM,101,71.1,61.5,61.5,71.1,59.9679299345706
1:01:04 AM,102,72.9,61,61,72.9,61.5970245862353
1:01:07 AM,104,75.7,62,62,75.7,65.8785604075401
1:01:10 AM,105,79.4333333333333,65,65,79.4333333333333,68.2583836143002
1:01:13 AM,106,84.1,70,70,84.1,70.9112663276188
1:01:16 AM,108,90.2333333333333,77,77,90.2333333333333,77.8837375460882
1:01:19 AM,109,98.2,85,85,98.2,82.6270896873174
1:01:22 AM,111,107.866666666667,93,93,107.866666666667,95.6874361239609
1:01:25 AM,112,119.333333333333,105,105,119.333333333333,104.380510342791
1:01:28 AM,113,132.666666666667,118,118,132.666666666667,114.543714518478
1:01:31 AM,114,147.8,129,129,147.8,126.102828193086
1:01:34 AM,115,166.346666666667,140,140,166.346666666667,138.983630908677
1:01:37 AM,117,188.08,159,159,188.08,168.413421631065
1:01:40 AM,118,211.68,184.5,184.5,211.68,185.10588479993
1:01:43 AM,119,237.846666666667,208,208,237.846666666667,204.57465164569
1:01:46 AM,120,266.14,233.5,233.5,266.14,228.496998178063
1:01:49 AM,121,293.627356321839,261,261,293.627356321839,258.550200406769
1:01:52 AM,122,321.83947753396,289,289,321.83947753396,296.411534341529
1:01:55 AM,123,343.306144200627,343.2,343,343.306144200627,342.511841232026
1:01:58 AM,124,364.422810867294,396,396,364.422810867294,392.2962232878
1:02:01 AM,125,384.422810867294,431,431,384.422810867294,439.963347958355
1:02:04 AM,126,402.122810867294,477.5,478,402.122810867294,479.711882693194
1:02:07 AM,127,418.122810867294,517.4,519,418.122810867294,505.740494941822
1:02:10 AM,128,432.422810867294,517.310344827586,531,432.422810867294,514.082651125243
1:02:13 AM,129,444.822810867294,541.181818181818,548,444.822810867294,508.111013550471
1:02:16 AM,130,455.48947753396,451,451,455.48947753396,493.033043496022
1:02:19 AM,131,462.642810867294,456.75,456,462.642810867294,474.056202240411
1:02:22 AM,132,466.376144200627,459,459,466.376144200627,456.387951062154
1:02:25 AM,134,467.842810867294,450,450,467.842810867294,437.517103941331
1:02:28 AM,136,466.142810867294,448,448,466.142810867294,436.630391809525
1:02:31 AM,137,461.49947753396,448,448,461.49947753396,440.406064353736
1:02:34 AM,138,456.312121212121,447,447,456.312121212121,445.64774423228
1:02:37 AM,139,449.066666666667,449,449,449.066666666667,451.34542264085
1:02:40 AM,141,447.3,450.5,450.5,447.3,460.375021729845
1:02:43 AM,142,444.161111111111,452,452,444.161111111111,462.10806241279
1:02:46 AM,143,439.313492063492,453,453,439.313492063492,460.946200681298
1:02:49 AM,144,436.959645909646,452,452,436.959645909646,456.109139155317
1:02:52 AM,145,434.784645909646,447.75,448.5,434.784645909646,446.816580454794
1:02:55 AM,146,431.312851037851,439.5,439.5,431.312851037851,433.072049376801
1:02:58 AM,147,433.079517704518,432.5,432.5,433.079517704518,418.014359426904
1:03:01 AM,148,435.579517704518,424.5,424.5,435.579517704518,405.566146287791
1:03:04 AM,149,438.412851037851,409.666666666667,410,438.412851037851,399.65004564215
1:03:07 AM,150,441.012851037851,386.285714285714,380,441.012851037851,403.017280174624
1:03:10 AM,151,443.346184371184,414.692307692308,441,443.346184371184,413.733420577661
1:03:13 AM,152,445.579517704518,415.375,447.5,445.579517704518,428.692624545663
1:03:16 AM,153,448.062851037851,395.923076923077,386,448.062851037851,444.789049773031
1:03:19 AM,154,451.362851037851,473.5,474.5,451.362851037851,458.916853954166
1:03:22 AM,155,455.662851037851,486.5,486.5,455.662851037851,468.684134558538
1:03:25 AM,156,460.896184371184,493,493,460.896184371184,474.554748155883
1:03:28 AM,159,468.15173992674,491,491,468.15173992674,480.56455035381
1:03:31 AM,160,477.532692307692,488,488,477.532692307692,482.626459371099
1:03:34 AM,161,484.586538461538,485.5,485.5,484.586538461538,486.680683105386
1:03:37 AM,162,490.961538461539,485,485,490.961538461539,493.414297590045
1:03:40 AM,163,498.033333333333,489,489,498.033333333333,501.551497612729
1:03:43 AM,164,500.373333333333,497,497,500.373333333333,509.325757649658
1:03:46 AM,165,500.041851851852,503,503,500.041851851852,514.970552177053
1:03:49 AM,166,498.533518518519,518.5,519,498.533518518519,516.719355671137
1:03:52 AM,167,506.600185185185,527,527,506.600185185185,513.518663863225
1:03:55 AM,168,515.333518518518,520.5,520.5,515.333518518518,507.16705750501
1:03:58 AM,169,524.300185185185,511,511,524.300185185185,500.176138603284
1:04:01 AM,170,533.366851851852,502,502,533.366851851852,495.057509164833
1:04:04 AM,171,542.166851851852,508.6,494,542.166851851852,494.322771196449
1:04:07 AM,172,550.533518518519,481.527777777778,480,550.533518518519,499.832267469655
1:04:10 AM,173,559.000185185185,470.375,468.5,559.000185185185,510.841303814926
1:04:13 AM,177,567.300185185185,612,612,567.300185185185,581.953781820848
1:04:16 AM,178,580.683518518519,619,619,580.683518518519,599.521217454587
1:04:19 AM,179,597.205740740741,620,620,597.205740740741,614.212472731649
1:04:22 AM,180,614.422407407407,621,621,614.422407407407,625.240929389795
1:04:25 AM,181,636.986851851852,621,621,636.986851851852,634.25730973699
1:04:28 AM,182,656.566296296296,622.5,622.5,656.566296296296,643.521671223751
1:04:31 AM,183,679.171111111111,630,630,679.171111111111,655.294071300595
1:04:34 AM,184,715.212777777778,643,643,715.212777777778,671.834567418039
1:04:37 AM,185,744.657222222222,727.75,664,744.657222222222,694.888728510557
1:04:40 AM,186,777.546111111111,768.333333333333,686,777.546111111111,724.144169448455
1:04:43 AM,187,813.501666666666,769.25,713,813.501666666666,758.774016585997
1:04:46 AM,188,851.901666666667,840.466666666667,798,851.901666666667,797.951396277446
1:04:49 AM,189,895.235,802.291666666667,791.5,895.235,840.849434877068
1:04:52 AM,190,941.535,820.6,778,941.535,886.767540338247
1:04:55 AM,192,992.585,1011,1011,992.585,987.008370843895
1:04:58 AM,193,1044.71833333333,1053.66666666667,1054,1044.71833333333,1041.19272778636
1:05:01 AM,194,1086.735,1112.33333333333,1113,1086.735,1097.99413378723
1:05:04 AM,195,1126.51277777778,1159.33333333333,1160,1126.51277777778,1157.34340479553
1:05:07 AM,196,1166.89611111111,1197,1197,1166.89611111111,1218.37523515699
1:05:10 AM,197,1203.83166666667,1271,1249.5,1203.83166666667,1277.03983280446
1:05:13 AM,198,1246.12888888889,1317,1317,1246.12888888889,1328.4912840675
1:05:16 AM,199,1294.73888888889,1395.75,1399.5,1294.73888888889,1367.88367527571
1:05:19 AM,200,1332.75555555556,1425,1425,1332.75555555556,1390.37109275867
1:05:22 AM,201,1370.72444444444,1358,1358,1370.72444444444,1393.85101172445
1:05:25 AM,202,1409.46055555556,1365,1365,1409.46055555556,1387.19446289508
1:05:28 AM,203,1444.99590909091,1375,1375,1444.99590909091,1382.01586587109
1:05:31 AM,204,1490.92924242424,1394.5,1394.5,1490.92924242424,1389.92964025297
1:05:34 AM,205,1533.12924242424,1436.75,1437.5,1533.12924242424,1422.55020564126
1:05:37 AM,206,1573.06257575758,1549.75,1481.5,1573.06257575758,1487.0057264489
1:05:40 AM,207,1608.57924242424,1581.25,1513,1608.57924242424,1572.47934633865
1:05:43 AM,208,1643.37924242424,1623.2,1581,1643.37924242424,1663.66795378569
1:05:46 AM,209,1697.86813131313,1693.375,1707,1697.86813131313,1745.26843726521
1:05:49 AM,210,1766.40146464646,1692.36363636364,1675,1766.40146464646,1801.9776852524
1:05:52 AM,211,1846.02368686869,1886,1886,1846.02368686869,1825.09206861622
1:05:55 AM,212,1937.35445609946,1904,1904,1937.35445609946,1832.30588780078
1:05:58 AM,213,2042.83778943279,1916,1916,2042.83778943279,1847.91292564393
1:06:01 AM,214,2143.85445609946,1928.5,1928.5,2143.85445609946,1896.20696498354
1:06:04 AM,215,2245.90445609946,1947,1947,2245.90445609946,2001.48178865748
1:06:07 AM,216,2348.22445609946,2175.33333333333,2042,2348.22445609946,2178.09444916441
1:06:10 AM,217,2449.76612276612,2393,2240.5,2449.76612276612,2400.65507764609
1:06:13 AM,218,2554.37521367521,2569.33333333333,2558,2554.37521367521,2633.83707490511
1:06:16 AM,219,2645.97521367521,2764.46153846154,2752,2645.97521367521,2842.31384174403
1:06:19 AM,220,2739.67521367521,3019,3019,2739.67521367521,2990.7587789654
1:06:22 AM,221,2854.91225071225,3065,3065,2854.91225071225,3056.76528650243
1:06:25 AM,222,2973.06558404558,3112,3112,2973.06558404558,3069.60676081092
1:06:28 AM,223,3133.39891737892,3158,3158,3133.39891737892,3071.47659747728
1:06:31 AM,224,3285.64336182336,3216.5,3216.5,3285.64336182336,3104.56819208792
1:06:34 AM,225,3430.91002849003,3261.5,3261.5,3430.91002849003,3200.69117459268
1:06:37 AM,226,3572.08780626781,3260,3260,3572.08780626781,3350.12011239489
1:06:40 AM,227,3707.7237037037,3309.5,3188.5,3707.7237037037,3532.74580726129
1:06:43 AM,228,3836.59037037037,3644.55555555556,3300,3836.59037037037,3728.45906095864
1:06:46 AM,229,3974.49037037037,3700.8,3715,3974.49037037037,3917.15067525366
1:06:49 AM,230,4121.15703703704,4352,4352,4121.15703703704,4082.77059443145
1:06:52 AM,231,4274.69037037037,4459,4459,4274.69037037037,4225.50533285053
1:06:55 AM,235,4435.75703703704,4572,4572,4435.75703703704,4652.50561647708
1:06:58 AM,236,4758.57555555556,4687,4687,4758.57555555556,4744.49930425562
1:07:01 AM,237,5026.69777777778,4799,4799,5026.69777777778,4839.08175253665
1:07:04 AM,238,5349.03666666667,4952,4952,5349.03666666667,4944.99605269338
1:07:07 AM,239,5596.30138401559,5133.5,5133.5,5596.30138401559,5088.97503408432
1:07:10 AM,240,5966.14805068226,5312,5312,5966.14805068226,5302.24896056431
1:07:13 AM,241,6450.14805068226,5461,5461,6450.14805068226,5616.0480959882
1:07:16 AM,242,6960.61471734893,5632.5,5632.5,6960.61471734893,6061.60270421083
1:07:19 AM,243,7498.74805068226,8103.77777777778,9346,7498.74805068226,6656.32434789677
1:07:22 AM,244,8083.44805068226,7281.83333333333,6382.5,8083.44805068226,7362.34978494942
1:07:25 AM,245,8730.91471734893,8144.58333333333,8605,8730.91471734893,8127.9970720819
1:07:28 AM,246,9443.3813840156,7353.52631578947,7450,9443.3813840156,8901.58426600735
1:07:31 AM,247,10200.0813840156,9248.5,9248.5,10200.0813840156,9631.42942343883
1:07:34 AM,249,10995.5313840156,11612,11612,10995.5313840156,10902.4523812708
1:07:37 AM,250,11896.8424951267,12116,12116,11896.8424951267,11545.5352677951
1:07:40 AM,251,12850.3239766082,12644,12644,12850.3239766082,12274.0430272742
1:07:43 AM,252,13751.9921247563,13457.5,13457.5,13751.9921247563,13148.2586106196
1:07:46 AM,253,14746.3532358674,14511,14511,14746.3532358674,14228.4649687435
1:07:49 AM,254,15690.0476803119,15639,15657,15690.0476803119,15541.2366277426
1:07:52 AM,255,16685.8792592593,16484,16484,16685.8792592593,16978.3144144552
1:07:55 AM,256,17560.1792592593,17243.75,17236,17560.1792592593,18397.7307309044
1:07:58 AM,257,18287.8459259259,18980.6666666667,19175,18287.8459259259,19657.5179791134
1:08:01 AM,258,18999.7125925926,19934.7222222222,19983,18999.7125925926,20615.7085611055
1:08:04 AM,259,19716.6125925926,21628.8,22287,19716.6125925926,21172.3969587787
1:08:07 AM,260,20643.5459259259,22197.25,22462,20643.5459259259,21395.9259735308
1:08:10 AM,261,21578.5792592593,22300,22300,21578.5792592593,21396.7004866342
1:08:13 AM,265,22343.7792592593,22291,22291,22343.7792592593,21380.3511480125
1:08:16 AM,266,23226.1459259259,22363,22363,23226.1459259259,21923.4263719609
1:08:19 AM,267,24106.6375925926,22527,22527,24106.6375925926,22860.9608417754
1:08:22 AM,268,25014.2931481481,22794,22794,25014.2931481481,24077.2817381253
1:08:25 AM,269,25903.5116666667,23397.5,23397.5,25903.5116666667,25411.5007015597
1:08:28 AM,270,26738.3916666667,27361.5,27417.5,26738.3916666667,26702.7293726275
1:08:31 AM,271,27621.275,28536.5,28534.5,27621.275,27790.0793918775
1:08:34 AM,272,28621.4527777778,27117,27117,28621.4527777778,28565.5052253769
1:08:37 AM,273,29731.9861111111,29719.5,29157.5,29731.9861111111,29132.3326412646
1:08:40 AM,274,30950.7361111111,30451.125,30046.5,30950.7361111111,29646.7302331981
1:08:43 AM,275,32695.9944444444,32595.5,32939,32695.9944444444,30264.8665948344
1:08:46 AM,277,34717.2611111111,33273,33273,34717.2611111111,32437.0300018448
1:08:49 AM,278,36674.8277777778,34152,34152,36674.8277777778,34246.9563115946
1:08:52 AM,279,38338.9277777778,35440.5,35440.5,38338.9277777778,36446.6682280444
1:08:55 AM,280,39892.6055555556,37302.6666666667,37330,39892.6055555556,38853.7068072192
1:08:58 AM,281,41434.376984127,38949,38959,41434.376984127,41285.6131051447
1:09:01 AM,282,42733.401984127,40644.25,40597,42733.401984127,43559.9281778458
1:09:04 AM,283,44037.9936507937,48705.875,49621,44037.9936507937,45529.3989723368
1:09:07 AM,286,45426.026984127,53113,53137,45426.026984127,49685.2743601948
1:09:10 AM,287,46787.226984127,52761,52761,46787.226984127,50582.3084974688
1:09:13 AM,288,48108.6936507936,52323,52323,48108.6936507936,51283.1744753333
1:09:16 AM,289,49350.7936507937,51841.6666666667,51783,49350.7936507937,51816.6486957462
1:09:19 AM,290,50449.0603174603,50243.5714285714,50032,50449.0603174603,52209.245677539
1:09:22 AM,291,51374.7936507937,49204.875,48176,51374.7936507937,52478.4324070378
1:09:25 AM,292,52116.4214285714,50020,50006,52116.4214285714,52639.4139874422
1:09:28 AM,294,52326.601984127,53416,53416,52326.601984127,52697.5821137663
1:09:31 AM,295,52609.441984127,53691,53691,52609.441984127,52625.1788660853
1:09:34 AM,297,52821.7753174603,53974,53974,52821.7753174603,52422.6535531743
1:09:37 AM,298,53316.7086507936,54072,54072,53316.7086507936,52418.1333405339
1:09:40 AM,299,53860.1975396825,53776.6666666667,53805,53860.1975396825,52567.6118495081
1:09:43 AM,300,54516.2927777778,52835,52839,54516.2927777778,52938.2168994005
1:09:46 AM,301,55228.8677777778,51768.6666666667,51755,55228.8677777778,53597.0763095146
1:09:49 AM,302,55843.1122222222,51858.5833333333,51274,55843.1122222222,54574.4817759385
1:09:52 AM,303,56227.2788888889,57355.6,57814,56227.2788888889,55753.3805018986
1:09:55 AM,304,56750.0388888889,55946,55946,56750.0388888889,56979.883567406
1:09:58 AM,306,57269.4207070707,59747,59747,57269.4207070707,58960.1470371073
1:10:01 AM,307,57594.754040404,59994,59994,57594.754040404,59453.9037317226
1:10:04 AM,308,58160.6095959596,60085,60085,58160.6095959596,59666.3538683262
1:10:07 AM,309,58939.8095959596,59893.5,59893.5,58939.8095959596,59730.2533093257
1:10:10 AM,310,59860.9651515151,59233.6666666667,59214,59860.9651515151,59778.3579171288
1:10:13 AM,311,60865.8929292929,59178.5,59090.5,60865.8929292929,59943.4235541431
1:10:16 AM,312,61278.8862626262,61532.4,61585,61278.8862626262,60325.9900394335
1:10:19 AM,313,61979.2695959596,61764.7272727273,62288,61979.2695959596,60897.7330186937
1:10:22 AM,314,62290.0529292929,58952,58429,62290.0529292929,61598.1120942746
