date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:11:07 AM,336,59510.8277777778,62764,62764,59510.8277777778,60780.5842101216
1:11:10 AM,337,59089.8944444444,55655,55655,59089.8944444444,60274.836924941
1:11:13 AM,338,58667.1611111111,59665.5,60554.5,58667.1611111111,59614.8498944938
1:11:16 AM,339,58094.25,57510.8,57622,58094.25,58856.2785942488
1:11:19 AM,340,57208.127124183,58870,58870,57208.127124183,58054.778499675
1:11:22 AM,343,56147.0922756982,55307,55307,56147.0922756982,55949.260204669
1:11:25 AM,344,54887.2122756982,55441,55441,54887.2122756982,55491.448711936
1:11:28 AM,345,53306.5789423648,55586,55586,53306.5789423648,55022.0799490237
1:11:31 AM,346,51894.4456090315,55632,55632,51894.4456090315,54349.9035382063
1:11:34 AM,347,50955.7789423648,54841,54909,50955.7789423648,53283.6691017579
1:11:37 AM,348,49748.9789423648,52165.3333333333,52491,49748.9789423648,51632.1262619526
1:11:40 AM,349,48751.2089423648,48083.8235294118,48229,48751.2089423648,49295.1838643954
1:11:43 AM,350,47736.4533868093,43088.7272727273,42901,47736.4533868093,46537.3876480151
1:11:46 AM,351,46941.1067201426,43383.5,43383.5,46941.1067201426,43714.4425750711
1:11:49 AM,352,46302.6567201426,41605,41605,46302.6567201426,41182.0536078231
1:11:52 AM,353,45874.1138629997,41582,41582,45874.1138629997,39295.9257085306
1:11:55 AM,358,44984.5805296664,41575,41575,44984.5805296664,40842.8351842242
1:11:58 AM,359,44138.6871963331,41563.5,41563.5,44138.6871963331,42175.2002513971
1:12:01 AM,360,43439.9538629997,42544.25,42451.5,43439.9538629997,43427.941393179
1:12:04 AM,361,43039.2703896104,43648.6666666667,44181,43039.2703896104,44420.7936169688
1:12:07 AM,362,43018.5219047619,43376.8,43024,43018.5219047619,44973.4919301657
1:12:10 AM,363,42909.3219047619,45864.25,46272.5,42909.3219047619,44966.7702432467
1:12:13 AM,364,42954.3885714286,49157.8571428571,49470,42954.3885714286,44525.3580790015
1:12:16 AM,365,42807.6885714286,42289,42289,42807.6885714286,43834.9838632981
1:12:19 AM,366,42727.3996825397,42152.6,41871,42727.3996825397,43081.3760220045
1:12:22 AM,367,42700.783015873,41684.3333333333,41181,42700.783015873,42450.2629809886
1:12:25 AM,368,42549.7663492064,42073.5714285714,42090,42549.7663492064,42083.4338435365
1:12:28 AM,369,42290.7619047619,42777.5,42777.5,42290.7619047619,41946.9204226082
1:12:31 AM,370,41676.3085714286,41745.5,41745.5,41676.3085714286,41962.8152085816
1:12:34 AM,374,40948.6252380952,42281,42281,40948.6252380952,41992.3262290536
1:12:37 AM,375,39988.5347619048,39381.5,39381.5,39988.5347619048,41601.6494052066
1:12:40 AM,376,39424.8097619048,40370.6666666667,42306,39424.8097619048,40923.5736307521
1:12:43 AM,377,38835.7030952381,41164.25,42735.5,38835.7030952381,40018.3808971803
1:12:46 AM,378,38283.1475396825,40279,42289,38283.1475396825,38973.9910962036
1:12:49 AM,379,37710.1094444445,39763.6,39981,37710.1094444445,37878.3241195347
1:12:52 AM,381,37096.5094444444,34160,33251,37096.5094444444,35884.8382059701
1:12:55 AM,382,36496.5808730159,34949,35739,36496.5808730159,35143.0968761367
1:12:58 AM,383,35897.6430952381,34756.5,34931.5,35897.6430952381,34583.1848792848
1:13:01 AM,384,35425.5430952381,33833.125,33828,35425.5430952381,34174.4490489504
1:13:04 AM,385,34870.5875396825,33316,33316,34870.5875396825,33886.2362186696
1:13:07 AM,389,34324.481984127,33396,33396,34324.481984127,33325.551568806
1:13:10 AM,390,33793.281984127,33478,33478,33793.281984127,33187.8840368727
1:13:13 AM,391,33269.9086507937,33573.5,33573.5,33269.9086507937,33033.1872764326
1:13:16 AM,392,33085.1086507936,32746.5714285714,33567,33085.1086507936,32877.1748912447
1:13:19 AM,393,32920.3753174603,33296.9333333333,33571,32920.3753174603,32735.5604850678
1:13:22 AM,394,32820.7983943834,32300,32414,32820.7983943834,32624.0576616608
1:13:25 AM,395,32817.7233943834,32046.3333333333,32189,32817.7233943834,32554.175435914
1:13:28 AM,396,32699.6567277167,32972.6666666667,33023,32699.6567277167,32520.6044672428
1:13:31 AM,398,32791.1900610501,32311,32311,32791.1900610501,32524.340583314
1:13:34 AM,402,32562.2567277167,31913,31913,32562.2567277167,32548.9350044198
1:13:37 AM,403,32483.3400610501,31388,31388,32483.3400610501,32503.1528105862
1:13:40 AM,404,32448.451965812,32478,32478,32448.451965812,32422.3505860701
1:13:43 AM,405,32223.411965812,33262.8461538462,33932,32223.411965812,32320.9151407582
1:13:46 AM,406,32350.2786324786,33787,33724,32350.2786324786,32218.0134324055
1:13:49 AM,407,32441.7230769231,31545,31545,32441.7230769231,32132.8124187667
1:13:52 AM,410,32417.7452991453,34769,36046,32417.7452991453,32175.0831236821
1:13:55 AM,411,32362.5452991453,30044,30044,32362.5452991453,32339.6986277649
