date_time,temp,CO2_scaled,PostTemp,FlowN,FlowLance,Input_mbar,Output_mbar,CO2,seconds,CO2_normal
1:00:01 AM,59,72,795,581,154,1558,1536,1072,1
1:00:02 AM,59,0,795,581,154,1558,1536,1000,2
1:00:03 AM,59,62,795,581,154,1558,1536,1062,3
1:00:04 AM,59,55,795,581,154,1558,1537,1055,4
1:00:05 AM,59,48,794,581,154,1558,1537,1048,5
1:00:06 AM,59,41,794,581,154,1558,1537,1041,6
1:00:07 AM,59,34,794,581,154,1558,1537,1034,7
1:00:08 AM,59,27,794,581,154,1557,1537,1027,8
1:00:09 AM,60,19,794,581,154,1558,1537,1019,9
1:00:10 AM,60,13,794,581,154,1558,1537,1013,10
1:00:11 AM,60,6,794,581,154,1558,1537,1006,11
1:00:12 AM,60,-1,794,581,154,1558,1537,999,12
1:00:13 AM,60,-1,794,581,154,1558,1537,999,13
1:00:14 AM,60,0,794,581,154,1558,1537,1000,14
1:00:15 AM,60,1,794,581,154,1558,1537,1001,15
1:00:16 AM,61,2,794,581,153,1558,1537,1002,16
1:00:17 AM,61,2,795,581,153,1558,1537,1002,17
1:00:18 AM,61,3,794,581,153,1559,1537,1003,18
1:00:19 AM,61,5,795,581,153,1558,1537,1005,19
1:00:20 AM,61,5,795,581,154,1558,1537,1005,20
1:00:21 AM,61,6,795,581,154,1557,1537,1006,21
1:00:22 AM,61,6,795,581,154,1557,1537,1006,22
1:00:23 AM,61,6,796,581,154,1558,1537,1006,23
1:00:24 AM,61,5,796,581,153,1558,1538,1005,24
1:00:25 AM,61,3,796,581,153,1559,1538,1003,25
1:00:26 AM,61,3,797,581,153,1558,1538,1003,26
1:00:27 AM,61,2,797,581,153,1558,1538,1002,27
1:00:28 AM,61,2,797,581,153,1558,1538,1002,28
1:00:29 AM,61,2,798,581,153,1558,1538,1002,29
1:00:30 AM,62,1,798,581,153,1558,1538,1001,30
1:00:31 AM,62,1,798,581,154,1558,1537,1001,31
1:00:32 AM,62,0,798,581,154,1558,1537,1000,32
1:00:33 AM,62,0,798,581,153,1558,1537,1000,33
1:00:34 AM,62,0,799,581,153,1558,1537,1000,34
1:00:35 AM,62,0,799,581,153,1558,1537,1000,35
1:00:36 AM,62,-1,800,581,153,1559,1538,999,36
1:00:37 AM,62,-1,800,581,154,1558,1538,999,37
1:00:38 AM,62,-1,800,581,154,1558,1538,999,38
1:00:39 AM,62,-1,800,581,153,1558,1538,999,39
1:00:40 AM,62,0,800,581,153,1558,1538,1000,40
1:00:41 AM,62,0,800,581,154,1558,1538,1000,41
1:00:42 AM,62,1,800,581,154,1558,1538,1001,42
1:00:43 AM,62,2,800,581,154,1558,1538,1002,43
1:00:44 AM,62,2,800,581,153,1558,1538,1002,44
1:00:45 AM,62,3,800,581,153,1558,1538,1003,45
1:00:46 AM,62,5,800,581,153,1558,1538,1005,46
1:00:47 AM,62,6,800,581,154,1558,1538,1006,47
1:00:48 AM,62,6,800,581,153,1559,1538,1006,48
1:00:49 AM,62,5,800,581,153,1559,1538,1005,49
1:00:50 AM,63,2,800,581,153,1559,1538,1002,50
1:00:51 AM,63,2,800,581,153,1559,1538,1002,51
1:00:52 AM,63,1,800,581,153,1559,1538,1001,52
1:00:53 AM,63,-1,799,581,153,1558,1538,999,53
1:00:54 AM,63,-2,799,581,153,1558,1537,998,54
1:00:55 AM,63,-2,799,581,154,1558,1537,998,55
1:00:56 AM,63,-2,798,581,154,1558,1537,998,56
1:00:57 AM,63,-2,798,581,154,1558,1537,998,57
1:00:58 AM,63,-1,798,581,154,1558,1537,999,58
1:00:59 AM,63,0,798,581,154,1558,1537,1000,59
1:01:00 AM,63,1,798,581,154,1558,1537,1001,60
1:01:01 AM,63,1,797,581,154,1558,1537,1001,61
1:01:02 AM,63,1,797,581,154,1558,1538,1001,62
1:01:03 AM,63,1,797,581,154,1558,1538,1001,63
1:01:04 AM,63,-1,796,581,154,1558,1538,999,64
1:01:05 AM,63,-2,796,581,154,1558,1538,998,65
1:01:06 AM,64,-4,796,581,154,1558,1538,996,66
1:01:07 AM,64,-6,796,581,154,1558,1538,994,67
1:01:08 AM,64,-7,795,581,154,1558,1538,993,68
1:01:09 AM,64,-8,795,581,154,1558,1538,992,69
1:01:10 AM,64,-9,795,581,154,1559,1538,991,70
1:01:11 AM,64,-10,794,581,154,1558,1538,990,71
1:01:12 AM,64,-10,794,581,154,1558,1537,990,72
1:01:13 AM,64,-9,793,581,154,1558,1537,991,73
1:01:14 AM,64,-8,793,581,154,1558,1537,992,74
1:01:15 AM,65,-8,793,581,154,1558,1537,992,75
1:01:16 AM,64,-7,793,581,154,1558,1537,993,76
1:01:17 AM,64,-6,793,581,154,1558,1537,994,77
1:01:18 AM,64,-6,793,581,154,1558,1537,994,78
1:01:19 AM,64,-4,793,581,154,1558,1537,996,79
1:01:20 AM,64,-4,793,581,155,1553,1536,996,80
1:01:21 AM,64,-3,794,581,159,1535,1530,997,81
1:01:22 AM,64,-2,794,581,170,1485,1503,998,82
1:01:23 AM,64,-1,794,581,185,1378,1448,999,83
1:01:24 AM,64,-1,794,581,187,1228,1370,999,84
1:01:25 AM,64,-1,794,581,181,1057,1273,999,85
1:01:26 AM,64,-1,794,580,170,903,1159,999,86
1:01:27 AM,64,-1,795,569,157,765,1030,999,87
1:01:28 AM,64,-1,795,547,141,644,891,999,88
1:01:29 AM,64,-1,795,515,120,536,752,999,89
1:01:30 AM,64,-1,795,477,91,443,629,999,90
1:01:31 AM,64,0,795,432,66,361,523,1000,91
1:01:32 AM,64,0,795,381,52,292,430,1000,92
1:01:33 AM,65,1,796,327,43,232,349,1001,93
1:01:34 AM,64,1,796,273,37,181,280,1001,94
1:01:35 AM,64,2,796,226,32,140,222,1002,95
1:01:36 AM,64,2,797,186,28,104,173,1002,96
1:01:37 AM,64,3,797,151,24,76,132,1003,97
1:01:38 AM,64,5,798,121,21,54,99,1005,98
1:01:39 AM,65,7,798,95,17,36,72,1007,99
1:01:40 AM,65,9,799,72,15,24,51,1009,100
1:01:41 AM,65,10,800,53,12,14,35,1010,101
1:01:42 AM,65,11,799,38,10,8,23,1011,102
1:01:43 AM,65,14,799,27,9,4,14,1014,103
1:01:44 AM,65,16,800,18,7,2,8,1016,104
1:01:45 AM,65,17,800,12,6,1,4,1017,105
1:01:46 AM,65,19,800,8,5,0,2,1019,106
