"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
190,820.6,778,941.535,886.767540338247,941.535
192,1011,1011,992.585,987.008370843895,992.585
193,1053.66666666667,1054,1044.71833333333,1041.19272778636,1044.71833333333
194,1112.33333333333,1113,1086.735,1097.99413378723,1086.735
195,1159.33333333333,1160,1126.51277777778,1157.34340479553,1126.51277777778
196,1197,1197,1166.89611111111,1218.37523515699,1166.89611111111
197,1271,1249.5,1203.83166666667,1277.03983280446,1203.83166666667
198,1317,1317,1246.12888888889,1328.4912840675,1246.12888888889
199,1395.75,1399.5,1294.73888888889,1367.88367527571,1294.73888888889
200,1425,1425,1332.75555555556,1390.37109275867,1332.75555555556
201,1358,1358,1370.72444444444,1393.85101172445,1370.72444444444
202,1365,1365,1409.46055555556,1387.19446289508,1409.46055555556
203,1375,1375,1444.99590909091,1382.01586587109,1444.99590909091
204,1394.5,1394.5,1490.92924242424,1389.92964025297,1490.92924242424
205,1436.75,1437.5,1533.12924242424,1422.55020564126,1533.12924242424
206,1549.75,1481.5,1573.06257575758,1487.0057264489,1573.06257575758
207,1581.25,1513,1608.57924242424,1572.47934633865,1608.57924242424
208,1623.2,1581,1643.37924242424,1663.66795378569,1643.37924242424
209,1693.375,1707,1697.86813131313,1745.26843726521,1697.86813131313
210,1692.36363636364,1675,1766.40146464646,1801.9776852524,1766.40146464646
211,1886,1886,1846.02368686869,1825.09206861622,1846.02368686869
212,1904,1904,1937.35445609946,1832.30588780078,1937.35445609946
213,1916,1916,2042.83778943279,1847.91292564393,2042.83778943279
214,1928.5,1928.5,2143.85445609946,1896.20696498354,2143.85445609946
215,1947,1947,2245.90445609946,2001.48178865748,2245.90445609946
216,2175.33333333333,2042,2348.22445609946,2178.09444916441,2348.22445609946
217,2393,2240.5,2449.76612276612,2400.65507764609,2449.76612276612
218,2569.33333333333,2558,2554.37521367521,2633.83707490511,2554.37521367521
219,2764.46153846154,2752,2645.97521367521,2842.31384174403,2645.97521367521
220,3019,3019,2739.67521367521,2990.7587789654,2739.67521367521
221,3065,3065,2854.91225071225,3056.76528650243,2854.91225071225
222,3112,3112,2973.06558404558,3069.60676081092,2973.06558404558
223,3158,3158,3133.39891737892,3071.47659747728,3133.39891737892
224,3216.5,3216.5,3285.64336182336,3104.56819208792,3285.64336182336
225,3261.5,3261.5,3430.91002849003,3200.69117459268,3430.91002849003
226,3260,3260,3572.08780626781,3350.12011239489,3572.08780626781
227,3309.5,3188.5,3707.7237037037,3532.74580726129,3707.7237037037
228,3644.55555555556,3300,3836.59037037037,3728.45906095864,3836.59037037037
229,3700.8,3715,3974.49037037037,3917.15067525366,3974.49037037037
230,4352,4352,4121.15703703704,4082.77059443145,4121.15703703704
231,4459,4459,4274.69037037037,4225.50533285053,4274.69037037037
235,4572,4572,4435.75703703704,4652.50561647708,4435.75703703704
236,4687,4687,4758.57555555556,4744.49930425562,4758.57555555556
237,4799,4799,5026.69777777778,4839.08175253665,5026.69777777778
238,4952,4952,5349.03666666667,4944.99605269338,5349.03666666667
239,5133.5,5133.5,5596.30138401559,5088.97503408432,5596.30138401559
240,5312,5312,5966.14805068226,5302.24896056431,5966.14805068226
241,5461,5461,6450.14805068226,5616.0480959882,6450.14805068226
242,5632.5,5632.5,6960.61471734893,6061.60270421083,6960.61471734893
243,8103.77777777778,9346,7498.74805068226,6656.32434789677,7498.74805068226
244,7281.83333333333,6382.5,8083.44805068226,7362.34978494942,8083.44805068226
245,8144.58333333333,8605,8730.91471734893,8127.9970720819,8730.91471734893
246,7353.52631578947,7450,9443.3813840156,8901.58426600735,9443.3813840156
247,9248.5,9248.5,10200.0813840156,9631.42942343883,10200.0813840156
249,11612,11612,10995.5313840156,10902.4523812708,10995.5313840156
250,12116,12116,11896.8424951267,11545.5352677951,11896.8424951267
251,12644,12644,12850.3239766082,12274.0430272742,12850.3239766082
252,13457.5,13457.5,13751.9921247563,13148.2586106196,13751.9921247563
253,14511,14511,14746.3532358674,14228.4649687435,14746.3532358674
254,15639,15657,15690.0476803119,15541.2366277426,15690.0476803119
255,16484,16484,16685.8792592593,16978.3144144552,16685.8792592593
256,17243.75,17236,17560.1792592593,18397.7307309044,17560.1792592593
257,18980.6666666667,19175,18287.8459259259,19657.5179791134,18287.8459259259
258,19934.7222222222,19983,18999.7125925926,20615.7085611055,18999.7125925926
259,21628.8,22287,19716.6125925926,21172.3969587787,19716.6125925926
260,22197.25,22462,20643.5459259259,21395.9259735308,20643.5459259259
261,22300,22300,21578.5792592593,21396.7004866342,21578.5792592593
265,22291,22291,22343.7792592593,21380.3511480125,22343.7792592593
266,22363,22363,23226.1459259259,21923.4263719609,23226.1459259259
267,22527,22527,24106.6375925926,22860.9608417754,24106.6375925926
268,22794,22794,25014.2931481481,24077.2817381253,25014.2931481481
269,23397.5,23397.5,25903.5116666667,25411.5007015597,25903.5116666667
270,27361.5,27417.5,26738.3916666667,26702.7293726275,26738.3916666667
271,28536.5,28534.5,27621.275,27790.0793918775,27621.275
272,27117,27117,28621.4527777778,28565.5052253769,28621.4527777778
273,29719.5,29157.5,29731.9861111111,29132.3326412646,29731.9861111111
274,30451.125,30046.5,30950.7361111111,29646.7302331981,30950.7361111111
275,32595.5,32939,32695.9944444444,30264.8665948344,32695.9944444444
277,33273,33273,34717.2611111111,32437.0300018448,34717.2611111111
278,34152,34152,36674.8277777778,34246.9563115946,36674.8277777778
279,35440.5,35440.5,38338.9277777778,36446.6682280444,38338.9277777778
280,37302.6666666667,37330,39892.6055555556,38853.7068072192,39892.6055555556
281,38949,38959,41434.376984127,41285.6131051447,41434.376984127
282,40644.25,40597,42733.401984127,43559.9281778458,42733.401984127
283,48705.875,49621,44037.9936507937,45529.3989723368,44037.9936507937
286,53113,53137,45426.026984127,49685.2743601948,45426.026984127
287,52761,52761,46787.226984127,50582.3084974688,46787.226984127
288,52323,52323,48108.6936507936,51283.1744753333,48108.6936507936
289,51841.6666666667,51783,49350.7936507937,51816.6486957462,49350.7936507937
290,50243.5714285714,50032,50449.0603174603,52209.245677539,50449.0603174603
291,49204.875,48176,51374.7936507937,52478.4324070378,51374.7936507937
292,50020,50006,52116.4214285714,52639.4139874422,52116.4214285714
294,53416,53416,52326.601984127,52697.5821137663,52326.601984127
295,53691,53691,52609.441984127,52625.1788660853,52609.441984127
297,53974,53974,52821.7753174603,52422.6535531743,52821.7753174603
298,54072,54072,53316.7086507936,52418.1333405339,53316.7086507936
299,53776.6666666667,53805,53860.1975396825,52567.6118495081,53860.1975396825
300,52835,52839,54516.2927777778,52938.2168994005,54516.2927777778
301,51768.6666666667,51755,55228.8677777778,53597.0763095146,55228.8677777778
302,51858.5833333333,51274,55843.1122222222,54574.4817759385,55843.1122222222
303,57355.6,57814,56227.2788888889,55753.3805018986,56227.2788888889
304,55946,55946,56750.0388888889,56979.883567406,56750.0388888889
306,59747,59747,57269.4207070707,58960.1470371073,57269.4207070707
307,59994,59994,57594.754040404,59453.9037317226,57594.754040404
308,60085,60085,58160.6095959596,59666.3538683262,58160.6095959596
309,59893.5,59893.5,58939.8095959596,59730.2533093257,58939.8095959596
310,59233.6666666667,59214,59860.9651515151,59778.3579171288,59860.9651515151
311,59178.5,59090.5,60865.8929292929,59943.4235541431,60865.8929292929
312,61532.4,61585,61278.8862626262,60325.9900394335,61278.8862626262
313,61764.7272727273,62288,61979.2695959596,60897.7330186937,61979.2695959596
314,58952,58429,62290.0529292929,61598.1120942746,62290.0529292929
315,62264.5,62264.5,62701.8395959596,62366.5868685271,62701.8395959596
316,64523,64523,63178.5983261183,63142.6169438021,63178.5983261183
320,65586,65586,63152.0316594517,65514.3859546411,63152.0316594517
321,66932.5,66932.5,63215.4538816739,65804.1041140775,63215.4538816739
