"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
128,385.8,386,376.616666666667,407.690654844543,376.616666666667
129,450,450,398.316666666667,453.09318320262,398.316666666667
130,495,495.5,419.116666666667,487.426803158219,419.116666666667
131,538.2,539,438.05,511.002273505067,438.05
132,565.833333333333,566.5,454.916666666667,525.274507011158,454.916666666667
133,572,573,470.85,531.698416444484,470.85
134,518.583333333333,517.5,485.25,531.728914573036,485.25
135,490,490,496.761111111111,526.815759752999,496.761111111111
136,492,492,503.574444444445,518.388092693309,503.574444444445
137,492,492,506.007777777778,507.869899691095,506.007777777778
139,491,491,505.274444444444,486.257881047606,505.274444444444
140,491,491,501.527777777778,478.012028000587,501.527777777778
145,491,491,495.805555555556,477.578663893389,495.805555555556
146,490,490,489.538888888889,481.920118147958,489.538888888889
147,489,489,486.633333333333,486.382556741993,486.633333333333
148,488,488,485.5,490.385240524408,485.5
150,486.5,486.5,484.1,494.68838705003,484.1
151,484,484,482.566666666667,493.907763286454,482.566666666667
152,482,482,481.1,490.826778879244,481.1
153,480,480,479.633333333333,485.34704544965,479.633333333333
154,478,478,497.033333333333,477.370174618917,497.033333333333
155,475,475,495.566666666667,467.537521124627,495.566666666667
156,473,473,508.916666666667,459.449412169691,508.916666666667
157,471,471,529.516666666667,457.445918073353,529.516666666667
158,469,469,549.559523809524,465.867109154856,549.559523809524
159,469,469,567.822268907563,489.053055733444,567.822268907563
160,469,469,583.93893557423,529.351661070904,583.93893557423
161,752,918,602.311157796452,581.142160199198,602.311157796452
162,468,468,618.162138188609,636.811621092829,618.162138188609
163,689.25,689,634.312138188609,688.747111726303,634.312138188609
164,797,907,659.912138188609,729.335700074121,659.912138188609
165,787.142857142857,918,682.778804855275,753.062061282093,682.778804855275
166,757.941176470588,926,704.445471521942,762.801299181238,704.445471521942
167,723.75,917,724.312138188609,763.526124773879,724.312138188609
168,755.583333333333,900,742.845471521942,760.20924906234,742.845471521942
169,715.764705882353,813,742.078804855276,757.823383048945,742.078804855276
170,717.25,732,759.762138188609,760.108749736942,759.762138188609
171,857,857,763.078804855275,765.875620133279,763.078804855275
172,814,814,759.945471521942,772.701777245829,759.945471521942
173,794,794,757.802614379085,778.165004082467,757.802614379085
174,767,767,757.473202614379,779.843083651066,757.473202614379
175,747,747,758.223202614379,776.041228934877,758.223202614379
176,740.5,740.5,757.872192513369,767.974372818672,757.872192513369
177,733.25,732,757.494545454545,757.5848781626,757.494545454545
178,739,739,766.677878787879,746.815107826808,766.677878787879
179,750,750,767.611212121212,737.607424671446,767.611212121212
180,755,755,772.411212121212,731.693149996482,772.411212121212
181,753,753,779.877878787879,729.959438861164,779.877878787879
182,735,734.5,789.644545454545,733.082404764556,789.644545454545
183,750.318181818182,757,800.444545454546,741.738161205726,800.444545454546
184,710.1,704,810.944545454546,756.602821683739,810.944545454546
186,855,855,820.661212121212,803.716015498321,820.661212121212
190,871,871,829.616767676768,907.463207570819,829.616767676768
191,886,886,839.383434343434,922.058093964818,839.383434343434
193,906,907,852.294545454546,921.647077744085,852.294545454546
194,913.5,913.5,870.494545454545,903.660706674772,870.494545454545
195,909,909,903.472323232323,879.245255288112,903.472323232323
196,898,898,941.971111111111,855.645833664856,941.971111111111
198,879,878,971.826666666667,839.875520031555,971.826666666667
199,873.333333333333,872,1040.22666666667,862.194848183011,1040.22666666667
200,896.5,896.5,1109.66666666667,912.475009107984,1109.66666666667
201,948.666666666667,948,1182.73333333333,988.78292632277,1182.73333333333
202,1026,1027,1258,1087.34988603078,1258
203,1229.66666666667,1218.5,1333.56666666667,1204.40717443543,1333.56666666667
204,1327.8,1261.5,1410.3,1336.18607774013,1410.3
205,1157.93333333333,999,1488.96666666667,1478.25502222932,1488.96666666667
206,1881,1881,1571.16666666667,1623.53099451157,1571.16666666667
207,1912.6,1937,1657.61111111111,1764.26812127651,1657.61111111111
208,1982,1982,1746.67777777778,1892.72052921374,1746.67777777778
209,2035,2035,1835.3,2001.14234501287,1835.3
212,2047,2047,1919.8,2176.66531704838,1919.8
213,2060,2060,1988.98888888889,2193.14651234349,1988.98888888889
214,2078,2078,2043.01555555556,2193.44535834462,2043.01555555556
215,2112,2112,2119.22,2180.46038409037,2119.22
216,2170,2170,2150.62952380952,2157.09011861938,2150.62952380952
217,2232.5,2232.5,2190.83619047619,2128.22958464874,2190.83619047619
218,2278,2278,2286.31619047619,2106.75977960939,2286.31619047619
219,2293.5,2293.5,2374.0273015873,2107.55819461077,2374.0273015873
220,2267.5,2267.5,2476.96063492064,2145.50232076229,2476.96063492064
221,2138.2,2141,2614.36063492064,2235.46964917337,2614.36063492064
222,2301,2002,2755.49396825397,2387.13765640859,2755.49396825397
223,2352.14285714286,2458,2900.5273015873,2589.38376085314,2900.5273015873
224,2515.7,2397.5,3049.43841269841,2825.88536634735,3049.43841269841
225,3414.2,3632,3199.33841269841,3080.31987673158,3199.33841269841
226,3350.66666666667,3085,3349.90507936508,3336.36469584616,3349.90507936508
227,3591,3591,3475.73841269841,3579.63259853982,3475.73841269841
229,4121,4121,3648.04952380952,4003.1900612017,3648.04952380952
230,4195,4195,3810.43619047619,4174.05888095117,3810.43619047619
231,4287.5,4287.5,3984.28467532468,4311.37393283382,3984.28467532468
232,4403.66666666667,4405,4170.27144781145,4410.42484674026,4170.27144781145
233,4481,4481,4397.12478114478,4470.86663871155,4397.12478114478
234,4536.5,4536.5,4585.41144781145,4509.81586939051,4585.41144781145
235,4181,4181,4795.967003367,4548.75448557036,4795.967003367
236,4852.16666666667,4840.5,5008.467003367,4609.16443404435,5008.467003367
237,4574,4249,5202.33367003367,4708.09887461221,5202.33367003367
238,4908.72727272727,4803,5414.25033670034,4844.89581909965,5414.25033670034
239,5141.94444444444,5110,5734.62652717653,5014.46449233887,5734.62652717653
243,5918.5,5918.5,6122.31541606542,5918.6409694575,6122.31541606542
244,6238.5,6238.5,6534.22652717653,6175.70665893859,6534.22652717653
245,6509,6509,7104.92652717653,6445.72822986287,7104.92652717653
246,6778.5,6778.5,7736.21541606542,6777.25892555361,7736.21541606542
247,7029,7029,8362.97097162097,7229.58079303228,8362.97097162097
248,7373.75,7378,9048.5043049543,7861.97587932039,9048.5043049543
249,9093.14285714286,8071,9730.98915343915,8733.72623143939,9730.98915343915
250,10219,10484,10427.2261904762,9870.3163087769,10427.2261904762
251,10659.6666666667,10180,11106.5261904762,11162.0402201847,11106.5261904762
252,13097,13218,11789.2928571429,12465.3944868807,11789.2928571429
253,13650.3333333333,13649,12468.3261904762,13636.8756300828,12468.3261904762
254,14253.5,14238.5,13144.9595238095,14532.9801710089,13144.9595238095
257,14857,14857,13984.0261904762,15310.0457440157,13984.0261904762
258,15146,15146,14807.9406349206,15281.2281625761,14807.9406349206
259,15585.5,15585.5,15608.0453968254,15304.8911197994,15608.0453968254
260,16108,16108,16514.9120634921,15498.8747706156,16514.9120634921
261,16480,16480,17421.400952381,15981.0192699551,17421.400952381
262,16694.5,16694.5,18192.0009523809,16827.2568004879,18192.0009523809
263,16928,16912,18950.5787301587,17945.8876558442,18950.5787301587
264,19615,19374,19692.7453968254,19203.304157394,19692.7453968254
265,19732.4666666667,19557,20418.4120634921,20465.8986265073,20418.4120634921
266,21094.7142857143,21053.5,21162.1453968254,21600.063384554,21162.1453968254
267,23822,23822,21917.9120634921,22501.2800119289,21917.9120634921
272,24257,24257,22669.8453968254,24509.2779464634,22669.8453968254
273,24656,24656,23467.3565079365,24697.7556215238,23467.3565079365
274,25029,25029,24347.4565079365,24910.6910355092,24347.4565079365
275,25386,25386,25732.7676190476,25189.012063937,25732.7676190476
276,25742,25742,26944.1053968254,25580.7603717336,26944.1053968254
277,26302,26302,28218.4520634921,26162.4327814616,28218.4520634921
278,26922,26922,29584.2711111111,27017.639905093,29584.2711111111
279,27387,27387,30784.8711111111,28229.9923545995,30784.8711111111
280,28442.6666666667,28433,31990.9044444444,29846.7910491114,31990.9044444444
281,29896,29896,33251.5711111111,31770.0981363921,33251.5711111111
282,37707.6666666667,40732.5,34679.8155555555,33865.6660713638,34679.8155555555
283,37785.0666666667,40102,36502.9988888889,35999.2473089484,36502.9988888889
284,38847.6666666667,38918,38664.6766666667,38036.594304068,38664.6766666667
286,41582,41582,41019.6948484848,41582.0760341779,41019.6948484848
287,41831,41831,43004.6281818182,43229.3765694321,43004.6281818182
288,42347.5,42347.5,44963.4948484849,44910.5341389595,44963.4948484849
289,43566,43566,46844.8837373737,46713.6616833657,46844.8837373737
290,46452.6666666667,46380,48617.5837373737,48726.8721432563,48617.5837373737
291,52733.75,52329,49827.9392929293,50987.0319479953,49827.9392929293
292,58167.1666666667,58182,51018.2681818182,53326.021481982,51018.2681818182
293,61627.2727272727,62239,52125.3570707071,55524.4746183741,52125.3570707071
294,56696,56696,53039.0904040404,57363.0252303296,53039.0904040404
295,56770,56999,53936.6237373737,58622.3071910064,53936.6237373737
296,56663.5,56681.5,54834.2126262626,59147.5849037465,54834.2126262626
297,56486.5,56486.5,55618.3237373737,59042.6448926296,55618.3237373737
301,55863,55863,56346.845959596,55689.0486948666,56346.845959596
302,55640,55640,56511.1367003367,54959.2758784211,56511.1367003367
303,55454,55454,56510.0422558922,54609.7876637013,56510.0422558922
304,55288,55288,55990.7351851852,54746.0921814875,55990.7351851852
305,55294,55294,55892.3685185185,55222.0618686266,55892.3685185185
306,55811.3333333333,55762,56021.1151851852,55828.6602384818,56021.1151851852
307,55327.6666666667,56808,56454.6818518519,56356.8508044165,56454.6818518519
308,57380.5,58773.5,56399.3818518518,56597.5970797939,56399.3818518518
309,55198.1111111111,52192,57125.3818518519,56430.7629660276,57125.3818518519
310,58150.75,58455.5,57971.5818518518,56091.8139167314,57971.5818518518
311,53837.6666666667,53848,58783.892962963,55905.1157735693,58783.892962963
312,55220.5,55084,59483.3262962963,56195.0343782053,59483.3262962963
313,58701.2,58514,60237.2077777778,57285.9355723033,60237.2077777778
314,63167,63167,60923.2788888889,59352.467651866,60923.2788888889
315,55657,55657,61697.2344444444,61970.4087302496,61697.2344444444
316,66753,66889,62204.3122222222,64565.8193751488,62204.3122222222
317,68333,68333,62621.1048148148,66564.7601542588,62621.1048148148
318,67638.6666666667,67682,62796.3214814815,67536.1566933473,62796.3214814815
319,65779.5,65708,63213.8103703704,67620.3948504747,63213.8103703704
320,66602.2222222222,66402,63470.1103703704,67100.7255417742,63470.1103703704
321,66102.4,65213,63425.5637037037,66260.3996833793,63425.5637037037
322,66937,67949,62997.9192592593,65382.6681914233,62997.9192592593
323,64986.6666666667,66031,62786.7414814815,64691.1546276854,62786.7414814815
328,61450,61450,61813.6881481481,62313.3036978556,61813.6881481481
329,60779,60779,60708.2964814815,61532.0844197168,60708.2964814815
330,60100,60100,59346.8425132275,60475.1179542056,59346.8425132275
331,59065,59065,58192.6091798942,59067.8910913296,58192.6091798942
332,58033,58033,57164.3943650794,57284.1388076989,57164.3943650794
333,56752.3333333333,56732,56208.6343650794,55290.5888263317,56208.6343650794
334,52489.3333333333,52590.5,55223.701031746,53302.2170568481,55223.701031746
335,52157.2,51086,54390.4788095238,51533.9994088685,54390.4788095238
336,51752.125,52385,53804.7454761905,50200.911792013,53804.7454761905
337,47216.8571428571,46899,53124.5899206349,49462.5994013691,53124.5899206349
339,48466,48466,52340.4873565324,49468.2589320053,52340.4873565324
340,51179,51179,51798.966523199,49978.214098131,51798.966523199
345,51766,51766,50987.5131898657,52918.9088337452,50987.5131898657
346,52163,52163,50077.0243009768,52766.1729188244,50077.0243009768
347,52488.3333333333,52503,49812.1354120879,52141.7939364122,49812.1354120879
348,52664,52664,49327.4687454213,51170.4373466147,49327.4687454213
349,50576.6666666667,52833,48989.6127930403,50025.1033770748,48989.6127930403
350,48338.4615384615,46058,49090.4223168498,48878.7922554355,49090.4223168498
351,50942.1875,50930.5,49097.4223168498,47904.5042093396,49097.4223168498
352,45861.2,44251,48900.8223168498,47236.0024135604,48900.8223168498
353,43095,43095,48176.0056501831,46850.101831393,48176.0056501831
354,48516,48516,47640.4723168498,46684.3803732628,47640.4723168498
355,44887.2,44174,47096.5167612943,46676.4159495953,47096.5167612943
356,46684.2857142857,47030,46585.0072374847,46763.7864708159,46585.0072374847
357,48729,48729,45732.0961263736,46888.7852783643,45732.0961263736
362,48571,48571,44954.5653571428,46812.9395236852,44954.5653571428
363,48230,48230,44048.3528571429,46418.6958898401,44048.3528571429
364,40893.75,38954.5,43519.9633333333,45818.4585868835,43519.9633333333
365,44130,47539,43206.0966666667,44978.0981113262,43206.0966666667
366,44329,47433,42553.03,43886.9178750335,42553.03
367,44991.3571428571,45780.5,42114.9277777778,42627.9529512899,42114.9277777778
371,37783,37783,41596.3620634921,38043.6061545846,41596.3620634921
372,36675.5,36284.5,40866.5176190476,37542.7376231707,40866.5176190476
373,37349,37431,40137.7287301587,37467.0913542633,40137.7287301587
374,37935.3571428571,38087,39218.2620634921,37694.1304271192,39218.2620634921
375,38387,38387,38754.0453968254,38055.5169391188,38754.0453968254
376,38720,38720,38037.6453968254,38382.9129876425,38037.6453968254
377,38315.6666666667,39368,37300.0720634921,38507.9806700707,37300.0720634921
378,38905.8,39749,36488.1349206349,38304.01159455,36488.1349206349
379,37781.3333333333,39025,36203.8238095238,37810.8154122926,36203.8238095238
380,37639.1666666667,37798,35829.6571428571,37109.8312852769,35829.6571428571
381,34438,34438,35551.4349206349,36282.4983754815,35551.4349206349
384,33930.5,33930.5,35159.9,33856.7985692012,35159.9
385,33384,33384,34625.3666666667,33318.3889673566,34625.3666666667
386,33265.4,32916,34077.8333333333,32940.3873083355,34077.8333333333
387,32812.3,32542,33692.1222222222,32683.7936698273,33692.1222222222
388,33518.3333333333,33379,33189.3688888889,32509.6081295216,33189.3688888889
390,31063,29929,32712.32,32252.461654275,32712.32
391,33175.6666666667,34659,32323.7311111111,32100.1394270509,32323.7311111111
392,32062.3333333333,31957.5,32101.6834920635,31926.0569228142,32101.6834920635
393,30369,30369,31904.9168253968,31743.0455332813,31904.9168253968
397,30507,30507,31661.2168253968,31178.3389565214,31661.2168253968
398,32530,32530,31457.6901587302,31143.1540162574,31457.6901587302
399,31364.5,31364.5,31207.1624664225,31166.6940456115,31207.1624664225
400,30625.6,30527,30992.6069108669,31215.1179593726,30992.6069108669
401,31810.3333333333,32097.5,30915.6957997558,31245.2501769442,30915.6957997558
402,31107.2857142857,30751.5,30728.8513553114,31213.9151177297,30728.8513553114
403,30979,30979,30639.3148473748,31077.9372011325,30639.3148473748
405,29728.5,29535,30728.7529426129,30444.5538975498,30728.7529426129
406,30212.5,30212.5,30878.2862759463,30032.9520575718,30878.2862759463
407,29054.3846153846,28858,31009.5529426129,29625.7127421534,31009.5529426129
408,30300,30300,30814.1729426129,29273.5629388074,30814.1729426129
412,29909.3333333333,29529,30765.5996092796,29430.3985964066,30765.5996092796
414,30373,30373,30597.8286691087,30867.7727473924,30597.8286691087
415,30719.2857142857,29633,30294.2762881563,31631.7094181522,30294.2762881563
416,31710.5714285714,30533,29980.542954823,32202.9660435225,29980.542954823
417,32750,32990.5,29673.7762881563,32414.407791828,29673.7762881563
418,34499,34499,29364.762002442,32148.596308851,29364.762002442
420,28433.8,27874,29189.4993243793,30560.3003489633,29189.4993243793
421,29897,29897,28892.6593243793,29499.9039381964,28892.6593243793
422,29293.7692307692,29702,28466.2148799349,28436.7339509767,28466.2148799349
423,26554,26554,27984.3482132682,27501.8344203761,27984.3482132682
427,26273,26273,27479.0624989825,25747.21705277,27479.0624989825
428,25127,25127,26938.6244037444,25590.660413175,26938.6244037444
429,25577.2857142857,25773,26305.6244037444,25449.2925819903,26305.6244037444
430,26425.4444444444,27022,25523.0244037444,25274.2884229599,25523.0244037444
431,25847.4,25650.5,25173.1377370777,25016.8227998276,25173.1377370777
432,23512.6666666667,23482,24762.2377370777,24646.3311143726,24762.2377370777
433,23145,23145,24382.7975661376,24205.2909205153,24382.7975661376
434,23140,23140,24185.0142328042,23754.4403102114,24185.0142328042
435,23604,23664,23991.2438624339,23354.5173754166,23991.2438624339
436,23255,23255,23813.8971957672,23066.2602080866,23813.8971957672
437,22760,22760,23500.2448148148,22931.4023615898,23500.2448148148
438,23185.5,23185.5,23079.9104232804,22915.659234945,23079.9104232804
439,23733.5,23733.5,22881.6170899471,22965.7416885837,22881.6170899471
440,23602.1666666667,24137.5,22811.3948677249,23028.3605829374,22811.3948677249
441,23587.25,23612.5,22818.2748677249,23050.2267784377,22818.2748677249
442,23366.4444444444,23864,22823.0674603175,22989.6788827759,22823.0674603175
443,22466.8,22307.5,22381.9341269841,22851.5664926829,22381.9341269841
444,20872.5,20872.5,22171.0785714286,22652.3669521496,22171.0785714286
445,20120.4285714286,19704.5,21913.2119047619,22408.5576051667,21913.2119047619
446,22873,22873,21440.0452380952,22136.6157957249,21440.0452380952
448,22459.3333333333,22318,20900.8119047619,21525.947084817,20900.8119047619
449,23248.2,23376,20375.7341269841,21153.7663854919,20375.7341269841
450,23211.8888888889,23936,19821.4241269841,20710.6941682959,19821.4241269841
451,16987,16987,19267.8611640212,20176.9849667613,19267.8611640212
452,20092.1666666667,20628.5,18854.0078306878,19532.8933144205,18854.0078306878
453,18892,18924,18520.4744973545,18772.4899237098,18520.4744973545
454,16088,16088,18260.3459259259,17945.110222682,18260.3459259259
457,15645,15645,17836.4186531987,15692.6293272626,17836.4186531987
458,15726,15768.5,17371.4630976431,15228.8604545332,17371.4630976431
459,15272.6,15305,16832.8679461279,14995.2817116604,16832.8679461279
460,15063,14915.5,16318.8658297258,14962.0867325523,16318.8658297258
464,16259,16259,16221.5324963925,15865.1852397344,16221.5324963925
465,15869.5,15743,16081.2547186147,16107.9396689253,16081.2547186147
466,16218.5,16341.5,15986.7547186147,16260.690097671,15986.7547186147
467,16514.0909090909,16722,16130.7910822511,16290.0728903399,16130.7910822511
471,15485,15485,16297.2466378066,15859.7442438935,16297.2466378066
472,15169.2727272727,15008,16463.9133044733,15824.237076588,16463.9133044733
473,15501.8571428571,15456,16667.5666378066,15901.1758864395,16667.5666378066
474,15527,15527,16863.0333044733,16132.3686631654,16863.0333044733
475,17988,17988,16879.99997114,16538.769788485,16879.99997114
476,17474.5,17474.5,16966.09997114,17057.9192121262,16966.09997114
477,18248.5454545455,18443,17018.3166378066,17606.5032758186,17018.3166378066
478,18141.8333333333,18135,17074.6595968084,18101.2083212922,17074.6595968084
479,18226,18250,17169.3595968084,18458.7206902768,17169.3595968084
480,18327.4,18480,17235.1414149902,18616.0078436346,17235.1414149902
482,17995,17995,17257.6842721331,18422.55537217,17257.6842721331
485,16513.5,16513.5,17293.0176054664,17437.9055673865,17293.0176054664
486,17161,17161,17160.7509387998,17077.9888991994,17160.7509387998
487,17001.75,16920,17046.6776054664,16766.1772919231,17046.6776054664
488,17359.2352941176,17539,16877.035181224,16531.8443092258,16877.035181224
489,16905.5,16905.5,16722.8462923351,16368.3655433513,16722.8462923351
490,16156,16156,16595.0796256684,16260.1170936872,16595.0796256684
491,15840,15840,16328.8529590018,16191.4750596211,16328.8529590018
492,16057,16057,16077.1196256684,16146.8155405407,16077.1196256684
494,16004,16021,15804.8196256684,16075.3175546004,15804.8196256684
495,15763.4,15743,15483.1085145573,16028.7388123711,15483.1085145573
496,15703.9090909091,15639,15187.1140701129,15962.4774795323,15187.1140701129
499,15829,15829,14884.6317171717,15552.1272540821,14884.6317171717
500,16309.5,16695,14666.2174314574,15313.6648755288,14666.2174314574
502,14334,14334,14416.2174314574,14662.6804654324,14416.2174314574
503,14219,14219,14028.8452092352,14278.9584638457,14028.8452092352
505,12429,12429,13655.8340981241,13477.8490712609,13655.8340981241
506,12335.3333333333,12336,13289.8940981241,13093.5793617291,13289.8940981241
507,12561.8333333333,12220,12935.9626695527,12739.1294668857,12935.9626695527
508,12822,12591.5,12580.8353968254,12415.4817401484,12580.8353968254
509,13629.2857142857,13688,12129.2353968254,12120.503237472,12129.2353968254
510,12406,12406,11576.9798412698,11852.0610148112,11576.9798412698
514,10029.4166666667,9447,11143.9715079365,11000.9960434197,11143.9715079365
515,10461.8333333333,10426.5,10714.6048412698,10832.2679473572,10714.6048412698
518,10514.9,10561,10327.7215079365,10341.5968093722,10327.7215079365
519,10454.4285714286,10577,9929.31833333333,10156.6387439334,9929.31833333333
520,10377,10841,9522.43611111111,9947.69413401704,9522.43611111111
521,9055,9055,9062.93611111111,9706.79135876974,9062.93611111111
526,8025.66666666667,7901,8522.22373015873,8075.80236412036,8522.22373015873
527,7838.875,7778,8045.55706349206,7717.37273751997,8045.55706349206
528,7778.5,7778.5,7738.15150793651,7366.77197794392,7738.15150793651
530,6625.75,6350.5,7398.26738095238,6720.89616200379,7398.26738095238
531,6359.28571428571,6503,7070.49626984127,6441.5406567093,7070.49626984127
532,6458.6,6487,6747.60103174603,6199.92067029611,6747.60103174603
533,5929.5,5929.5,6395.80103174603,5994.3337268884,6395.80103174603
534,5518.6,5506,6072.20103174603,5821.14490032821,6072.20103174603
535,5256,5256,5826.02325396825,5676.7192644576,5826.02325396825
538,5418.33333333333,5422,5609.11492063492,5379.67223940381,5609.11492063492
539,5363.57142857143,5260,5384.28158730159,5312.80396890217,5384.28158730159
540,5598.33333333333,5670,5221.38714285714,5249.64744344091,5221.38714285714
541,5611,5611,5044.50142857143,5179.69092200264,5044.50142857143
542,5100,5100,4860.00809523809,5092.42266356993,4860.00809523809
544,4201,4201,4696.54142857143,4823.9039716516,4696.54142857143
545,4333,4333,4558.70142857143,4627.14708454792,4558.70142857143
546,4585.25,4611.5,4459.33476190476,4404.13366688085,4459.33476190476
547,4406,4429.5,4349.87920634921,4177.45414813366,4349.87920634921
548,4182.33333333333,3817,4223.77444444444,3969.69895778963,4223.77444444444
549,3706,3706,4083.81888888889,3803.45852533201,4083.81888888889
550,3691.2,3667,3917.28555555556,3694.88780927907,3917.28555555556
551,3477.5,3477.5,3788.49666666667,3634.399884289,3788.49666666667
552,3451,3451,3732.61333333333,3605.97235405499,3732.61333333333
553,3765.5,3853.5,3682.33714285714,3593.58282227023,3682.33714285714
554,3776.5,3827.5,3580.25380952381,3581.2088926279,3580.25380952381
555,3472,3472,3483.58714285714,3556.03428590967,3483.58714285714
557,3499,3499,3407.16492063492,3470.52191487665,3407.16492063492
559,3113,3113,3366.09825396825,3359.55404187585,3366.09825396825
560,3168.16666666667,3155,3321.17936507937,3302.5600576979,3321.17936507937
561,3362.75,3438,3278.94603174603,3248.38704360034,3278.94603174603
562,3578.85714285714,3587,3244.85079365079,3197.95894030673,3244.85079365079
563,3054,3054,3191.95079365079,3151.74161544053,3191.95079365079
565,2956,2956,3120.58412698413,3073.80277148423,3120.58412698413
566,3036,3031,3073.61375661376,3043.01298764103,3073.61375661376
567,3090,3095.5,3025.23597883598,3017.77017480261,3025.23597883598
568,3017.41666666667,3060,3001.63597883598,2995.90381101003,3001.63597883598
569,2844,2844,2976.89153439153,2974.71609638788,2976.89153439153
570,2939.57142857143,2944,2937.97486772487,2951.50923106077,2937.97486772487
572,2972,2972,2888.98439153439,2888.24684879,2888.98439153439
574,2706,2706,2878.44153439153,2797.28805808095,2878.44153439153
575,2767.44444444444,2752,2878.4582010582,2753.80869920327,2878.4582010582
576,2773.33333333333,2767,2866.32486772487,2720.81942436278,2866.32486772487
577,2759,2759,2872.61375661376,2705.18777834892,2872.61375661376
578,2797,2797,2888.21931216931,2713.78130595116,2888.21931216931
580,2779,2747,2908.38121693122,2809.05170691649,2908.38121693122
581,2844,2838,2919.93201058201,2879.12793277124,2919.93201058201
582,2895.85714285714,2861,2934.50534391534,2951.25921434807,2934.50534391534
583,2956.25,2960.5,2964.00534391534,3015.76633075247,2964.00534391534
584,2854,2854,2989.79793650794,3062.97006108995,2989.79793650794
586,3184.33333333333,3170,2995.89571428571,3089.48155986683,2995.89571428571
587,3251.5,3256.5,3041.02904761905,3080.68612135312,3041.02904761905
588,3146.42857142857,3225,3096.22904761905,3067.01534292594,3096.22904761905
589,3112.83333333333,3109.5,3153.56238095238,3055.83831360129,3153.56238095238
592,3190.6,3198,3191.74571428571,3110.9606104023,3191.74571428571
593,3148.5,3148.5,3232.56634920635,3179.42903924356,3232.56634920635
594,3154.33333333333,3162,3253.49968253968,3263.11409184322,3253.49968253968
595,2864.8,2854,3268.01634920635,3345.2622867932,3268.01634920635
596,3436,3436,3261.79412698413,3409.12014268542,3261.79412698413
597,3625,3625,3268.42746031746,3437.93417811184,3268.42746031746
598,3639,3639,3310.33222222222,3421.31464790174,3310.33222222222
599,3416.75,3509,3346.05444444444,3374.32675183389,3346.05444444444
600,3508.16666666667,3527.5,3380.01444444444,3318.39942592442,3380.01444444444
601,3270.25,3217.5,3425.91444444444,3274.96160618945,3425.91444444444
602,3071.75,3055,3490.99222222222,3261.1067807184,3490.99222222222
603,3091,3036.5,3577.97222222222,3276.58664589389,3577.97222222222
605,3351,3351,3621.98333333333,3377.21544200804,3621.98333333333
607,3775,3777,3650.22333333333,3540.17798217908,3650.22333333333
608,3648.66666666667,3706,3680.52333333333,3633.57502742568,3680.52333333333
610,3700,3662,3726.29555555556,3822.07083313462,3726.29555555556
611,3837,3837,3771.33777777778,3909.08685910314,3771.33777777778
