date_time,temp,CO2_scaled,PostTemp,FlowN,FlowLance,Input_mbar,Output_mbar,CO2,seconds,CO2_normal
1:00:01 AM,59,40,800,581,150,1555,1533,1040,1
1:00:02 AM,59,37,799,581,150,1555,1534,1037,2
1:00:03 AM,59,34,799,581,150,1555,1534,1034,3
1:00:04 AM,59,30,799,581,150,1555,1534,1030,4
1:00:05 AM,58,27,798,581,150,1555,1534,1027,5
1:00:06 AM,59,23,798,581,150,1555,1534,1023,6
1:00:07 AM,60,19,798,581,150,1555,1533,1019,7
1:00:08 AM,60,16,798,581,150,1555,1534,1016,8
1:00:09 AM,60,11,798,581,150,1555,1534,1011,9
1:00:10 AM,60,8,797,581,150,1555,1533,1008,10
1:00:11 AM,60,5,797,581,150,1555,1533,1005,11
1:00:12 AM,60,1,797,581,150,1555,1533,1001,12
1:00:13 AM,60,1,796,581,150,1555,1533,1001,13
1:00:14 AM,60,1,796,581,150,1555,1533,1001,14
1:00:15 AM,61,2,796,581,150,1555,1533,1002,15
1:00:16 AM,61,2,795,581,150,1555,1533,1002,16
1:00:17 AM,61,2,795,581,150,1555,1533,1002,17
1:00:18 AM,61,2,795,581,150,1555,1533,1002,18
1:00:19 AM,61,1,795,581,150,1555,1533,1001,19
1:00:20 AM,61,1,794,581,150,1555,1533,1001,20
1:00:21 AM,61,1,794,581,150,1555,1534,1001,21
1:00:22 AM,61,1,794,581,150,1555,1534,1001,22
1:00:23 AM,61,1,793,581,150,1555,1534,1001,23
1:00:24 AM,61,2,793,581,150,1555,1533,1002,24
1:00:25 AM,61,2,793,581,150,1555,1534,1002,25
1:00:26 AM,61,2,793,581,150,1555,1534,1002,26
1:00:27 AM,61,5,793,581,150,1555,1534,1005,27
1:00:28 AM,61,6,793,581,150,1555,1534,1006,28
1:00:29 AM,62,7,793,581,150,1555,1534,1007,29
1:00:30 AM,62,7,793,581,150,1554,1533,1007,30
1:00:31 AM,62,7,793,581,150,1555,1533,1007,31
1:00:32 AM,62,8,794,581,150,1555,1534,1008,32
1:00:33 AM,62,7,794,581,150,1555,1534,1007,33
1:00:34 AM,62,6,794,581,150,1555,1534,1006,34
1:00:35 AM,62,5,795,581,150,1555,1534,1005,35
1:00:36 AM,62,3,795,581,150,1555,1534,1003,36
1:00:37 AM,62,2,795,581,150,1555,1534,1002,37
1:00:38 AM,62,1,795,581,150,1555,1534,1001,38
1:00:39 AM,62,0,795,581,150,1555,1534,1000,39
1:00:40 AM,62,0,795,581,150,1555,1534,1000,40
1:00:41 AM,62,-1,796,580,150,1555,1534,999,41
1:00:42 AM,62,-1,796,580,150,1555,1533,999,42
1:00:43 AM,62,-1,796,580,150,1555,1533,999,43
1:00:44 AM,62,-1,796,580,150,1555,1533,999,44
1:00:45 AM,62,-2,797,580,150,1555,1533,998,45
1:00:46 AM,62,-2,797,580,150,1555,1533,998,46
1:00:47 AM,62,-3,797,580,150,1555,1533,997,47
1:00:48 AM,63,-4,798,580,150,1555,1533,996,48
1:00:49 AM,62,-4,798,581,150,1555,1533,996,49
1:00:50 AM,63,-4,799,581,150,1554,1533,996,50
1:00:51 AM,63,-4,799,581,150,1554,1533,996,51
1:00:52 AM,63,-4,800,581,150,1554,1533,996,52
1:00:53 AM,63,-3,800,581,150,1554,1533,997,53
1:00:54 AM,63,-2,800,581,150,1554,1533,998,54
1:00:55 AM,63,-1,800,581,151,1554,1533,999,55
1:00:56 AM,63,1,800,581,151,1555,1533,1001,56
1:00:57 AM,63,2,800,581,151,1554,1533,1002,57
1:00:58 AM,63,3,800,581,151,1554,1533,1003,58
1:00:59 AM,63,5,800,581,150,1555,1533,1005,59
1:01:00 AM,63,6,800,581,150,1555,1533,1006,60
1:01:01 AM,64,6,800,581,150,1555,1533,1006,61
1:01:02 AM,63,6,801,581,150,1555,1533,1006,62
