"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
121,332.666666666667,332,338.042950513539,352.920093718098,338.042950513539
122,400.25,400.5,358.776283846872,417.185880839854,358.776283846872
123,487.428571428571,490,378.242950513539,472.513498368233,378.242950513539
124,529,529,396.731839402428,510.151815690165,396.731839402428
125,501.75,533,413.365172735761,524.069720138144,413.365172735761
126,532.833333333333,532.5,427.431839402428,519.116170826922,427.431839402428
127,520.5,530,439.198506069094,502.860144816815,439.198506069094
128,466.882352941176,456.5,448.376283846872,482.870619168139,448.376283846872
131,433,433,453.998506069094,440.441922431445,453.998506069094
134,426,426,455.015172735761,422.401547744518,455.015172735761
135,424.333333333333,423,450.053267973856,420.056683965571,450.053267973856
136,419,419,441.88660130719,418.92074860016,441.88660130719
137,418,418,434.869934640523,418.618520361397,434.869934640523
138,417,417,424.764379084967,418.731075494491,424.764379084967
139,417,417,414.697712418301,418.664680373033,414.697712418301
140,417,417,407.905555555556,417.781898902713,407.905555555556
141,415.5,415.5,402.905555555556,415.445294989219,402.905555555556
142,413,413,397.772222222222,411.01743253824,397.772222222222
143,406.5,406.5,392.609770114943,404.09088856207,392.609770114943
144,396.5,396.5,386.193608498781,395.178292499432,386.193608498781
145,381.25,381,380.215830721003,385.022286895654,380.215830721003
146,369.5,369.5,375.04249738767,374.365514296066,375.04249738767
147,365,365,369.375830721003,363.950617245996,369.375830721003
148,358,358,365.04249738767,354.448704072797,365.04249738767
149,349,349,360.94249738767,346.244746231917,360.94249738767
150,346.896551724138,339,357.14249738767,339.652180960824,357.14249738767
151,322.757575757576,324,353.975830721003,334.984445496991,353.975830721003
152,328.333333333333,327,351.609164054336,332.554977077888,351.609164054336
153,339.4,338,350.259164054336,332.53657405389,350.259164054336
154,332,332,349.625830721003,334.539479226988,349.625830721003
157,352,352,349.159164054336,347.372083077822,349.159164054336
158,354,354,348.875830721003,352.156260188266,348.875830721003
159,356,356,349.109164054336,356.309765070288,349.109164054336
161,359,359,349.616060606061,361.403502782528,349.616060606061
162,361,361,355.415555555556,362.383395781628,355.415555555556
163,361,361,357.393333333333,362.411772403127,357.393333333333
164,360,360,359.913333333333,361.558483292333,359.913333333333
165,358,358,364.212098765432,359.893379094554,364.212098765432
166,353.75,353.5,366.278765432099,357.71343070697,366.278765432099
167,352.5,352.5,374.745432098765,356.224090034246,374.745432098765
168,354.5,354.5,383.545432098765,356.857929232919,383.545432098765
169,409.75,409,392.845432098765,361.047520459525,392.845432098765
170,358,358,403.512098765432,370.225435870601,403.512098765432
171,377.2,356,415.745432098765,385.30571449108,415.745432098765
172,396.481481481481,403,428.945432098765,405.128262819486,428.945432098765
173,383,381.5,442.923209876543,428.01445422274,442.923209876543
174,481,481,457.406543209876,452.285662067762,457.406543209876
175,488,488,472.784320987654,476.263259721475,472.784320987654
176,498.5,498.5,491.843580246914,498.578639780109,491.843580246914
177,521,521,506.526913580247,519.103271757147,506.526913580247
178,544.5,544.5,523.793580246914,538.018644395377,523.793580246914
179,558,558,539.713580246914,555.506246437592,539.713580246914
180,567.666666666667,568,554.214814814815,571.747566626583,554.214814814815
181,571,571,569.548148148148,586.793565751864,569.548148148148
182,583.166666666667,573.5,578.281481481481,600.173092789835,578.281481481481
183,640.388888888889,646,586.548148148148,611.28446876362,586.548148148148
184,630,630,594.148148148148,619.52601469634,594.148148148148
185,617,617,600.314814814815,624.484893253698,600.314814814815
188,616,616,605.125925925926,623.846183604053,605.125925925926
189,614,614,616.059259259259,620.232734875573,616.059259259259
190,613,613,630.734814814815,615.804631522116,630.734814814815
191,612,612,636.548148148148,611.093244422273,636.548148148148
192,612,612,654.053703703704,607.179451515707,654.053703703704
193,612.5,612.5,682.961111111111,607.34215898636,682.961111111111
194,613.5,613.5,713.094444444444,615.409780079245,713.094444444444
195,616.666666666667,617,744.427777777777,635.210728039375,744.427777777777
196,722,621,776.561111111111,670.57341611176,776.561111111111
197,787.8,635,811.444444444444,723.641080172794,811.444444444444
198,658.2,657,849.944444444444,789.816246624384,849.944444444444
199,845.75,860,890.633333333333,862.816264499823,890.633333333333
201,1074,1074,941.54,1004.1602506554,941.54
202,1082,1082,982.806666666667,1059.93891700211,982.806666666667
203,1087,1087,1038.32666666667,1099.69821240816,1038.32666666667
204,1098,1098,1108.28222222222,1128.58739341844,1108.28222222222
205,1137.25,1136.5,1173.34888888889,1154.04209808018,1173.34888888889
206,1190.5,1190.5,1237.65111111111,1183.49796444062,1237.65111111111
207,1222.33333333333,1224,1313.19333333333,1224.39063054699,1313.19333333333
208,1375.6,1233,1378.80166666667,1282.0923733591,1378.80166666667
209,1231.5,1229,1430.97944444444,1353.72202548712,1430.97944444444
210,1446.3,1477.5,1504.62388888889,1434.33505845382,1504.62388888889
212,1666,1666,1588.39055555556,1602.73315299428,1588.39055555556
213,1698,1698,1674.52388888889,1680.62915761356,1674.52388888889
214,1752.33333333333,1754,1762.64055555556,1749.87434729285,1762.64055555556
215,1791.33333333333,1792,1851.54055555556,1816.24378420639,1851.54055555556
216,1829.875,1761.5,1943.02944444444,1887.65644865872,1943.02944444444
217,1856.66666666667,1849,2036.91166666667,1972.03132095441,2036.91166666667
218,2186.66666666667,2205,2146.92833333333,2077.28738139798,2146.92833333333
219,2343.5,2343.5,2249.575,2207.65071149683,2249.575
220,2390,2390,2341.175,2352.57579756965,2341.175
221,2459,2459,2430.74166666667,2497.82422713802,2430.74166666667
222,2524,2524,2517.78611111111,2629.15758772346,2517.78611111111
223,2594.66666666667,2594,2606.19722222222,2732.33746684755,2606.19722222222
224,2783.83333333333,2712.5,2695.53888888889,2797.55244737189,2695.53888888889
225,2881.75,2859.5,2825.81444444444,2832.69909351838,2825.81444444444
226,2986,2986,2928.88111111111,2850.10096484899,2928.88111111111
229,3040,3040,3025.53565656566,2919.0735255652,3025.53565656566
230,3041.5,3041.5,3171.40232323232,2988.73189325195,3171.40232323232
231,3058,3058,3334.13565656566,3099.03745863682,3334.13565656566
232,3117.5,3118,3496.73565656566,3246.18465480262,3496.73565656566
233,3170,3170,3658.95787878788,3423.14208953634,3658.95787878788
234,3810.8,3200,3812.83565656566,3622.87837062495,3812.83565656566
235,3732.66666666667,3304,3964.58565656566,3838.36210585544,3964.58565656566
236,3793.31818181818,3687,4122.77232323232,4063.61283759146,4122.77232323232
237,4578,4578,4377.86121212121,4296.85384650342,4377.86121212121
238,4900,4900,4645.11676767677,4537.35934783839,4645.11676767677
239,4963,4963,4865.68343434343,4784.40355684345,4865.68343434343
240,5028,5028,5148.3501010101,5037.26068876568,5148.3501010101
241,5092,5092,5483.8501010101,5296.97142137903,5483.8501010101
242,5158,5158,5850.66343434343,5571.64228256492,5850.66343434343
243,5358.8,5353,6217.91898989899,5871.14626273164,6217.91898989899
244,6866.33333333333,5716,6578.66444444444,6205.35635228747,6578.66444444444
245,7050.33333333333,5981,6922.18825396825,6582.24667244541,6922.18825396825
246,6366.5,6368.5,7297.1326984127,7002.19586763727,7297.1326984127
247,7357.5,7020,7799.51936507936,7463.68371309956,7799.51936507936
248,8202.5,8173,8350.96936507936,7965.18998406874,8350.96936507936
249,9313,9313,8987.56936507937,8505.19445578135,8987.56936507937
250,9241.5,9241.5,9673.81380952381,9085.02870623068,9673.81380952381
251,9204.5,9204.5,10395.8826984127,9717.43152443733,10395.8826984127
252,9730.85714285714,9470,10999.6404761905,10417.9935021786,10999.6404761905
253,10524.1666666667,10508,11782.2182539683,11202.3052312319,11782.2182539683
254,12498.8,12231,12520.0515873016,12085.9573033746,12520.0515873016
255,13299.75,13294.5,13214.0682539683,13071.1542705938,13214.0682539683
256,14641,14641,13879.3682539683,14106.5565257155,13879.3682539683
257,15451.6666666667,15463,14544.1682539683,15127.4384217754,14544.1682539683
258,16189.8333333333,16214,15304.1515873016,16069.0743118093,15304.1515873016
259,15922.7,15874,16128.7182539683,16866.738548853,16128.7182539683
260,18789,18789,16943.1777777778,17476.794392783,16943.1777777778
261,17434,17434,17767.3555555556,17939.96073084,17767.3555555556
262,17767.75,18007.5,18463.8022222222,18318.0453571052,18463.8022222222
263,18182,18593,19068.5522222222,18672.8560656601,19068.5522222222
265,19285,19285,20087.2188888889,19559.8869059645,20087.2188888889
266,20641.25,20105,20660.1877777778,20196.6487071134,20660.1877777778
267,21573,21479,21122.8255555556,20942.9242542981,21122.8255555556
268,21947.75,22077,21827.4497222222,21746.0778290203,21827.4497222222
269,22886.8333333333,22960,22651.8497222222,22553.4737127817,22651.8497222222
270,22945.5,22945.5,23642.3386111111,23312.4761870844,23642.3386111111
272,22371,22371,24709.6886111111,24597.3129758177,24709.6886111111
273,29921,29921,25822.3219444444,25186.3888991854,25822.3219444444
274,24046.2,22409,26950.9886111111,25792.27715972,26950.9886111111
275,23129.4,23093,28247.2219444444,26454.2582457963,28247.2219444444
276,26492.0625,26394.5,29583.6695634921,27211.6126457887,29583.6695634921
277,31155,31155,31098.8028968254,28100.1678469306,31098.8028968254
280,32291.3333333333,32285,32591.0140079365,31759.3810793671,32591.0140079365
281,33778,33778,34263.9140079365,33372.1763049381,34263.9140079365
282,34871.5,34871.5,35962.9140079365,35212.437740433,35962.9140079365
283,36215,36270,37134.7140079365,37298.7278673782,37134.7140079365
284,40084.75,37785.5,38664.6340079365,39613.7111372721,38664.6340079365
285,41619.7142857143,41520,40193.6406746032,41996.4598815003,40193.6406746032
286,44674.75,46464,41413.9031746032,44250.1484014204,41413.9031746032
287,45270,45270,42519.3531746032,46177.9509983899,42519.3531746032
288,48039,48039,43546.5642857143,47583.0419737661,43546.5642857143
292,47856,47856,44270.4976190476,47740.9169241739,44270.4976190476
293,47498,47498,45238.3976190476,47107.7145541153,45238.3976190476
294,46995,46995,46097.7924908425,46505.7563257734,46097.7924908425
295,46064.5,46064.5,46957.0758241758,46085.1985315388,46957.0758241758
296,44796,44796,47761.0282051282,45996.1974638019,47761.0282051282
297,47736.75,47760.5,48414.5115384615,46339.1042035288,48414.5115384615
298,47699.5,47578,49111.9782051282,47015.0489859867,49111.9782051282
299,44637,44605,49728.2448717949,47875.3568350188,49728.2448717949
300,49390,50436,50452.6226495726,48771.3527744677,50452.6226495726
301,49105.9230769231,49107,51273.7893162393,49596.7839138881,51273.7893162393
303,52974,52974,52761.3693162393,51332.1156879599,52761.3693162393
304,53679,53679,54489.5693162393,52453.7313988372,54489.5693162393
305,54477,54477,56201.9026495726,53885.7903764259,56201.9026495726
306,55732,55732,57719.8193162393,55734.150158839,57719.8193162393
307,57283,57283,59446.1193162393,58054.4033200141,59446.1193162393
308,58721.6666666667,58746,61389.6526495726,60701.0825771863,61389.6526495726
309,59815.5,59815.5,63001.585982906,63478.455683416,63001.585982906
310,69308.7,71368,64584.8577777778,66190.790391763,64584.8577777778
311,71987.5,71987.5,65803.4577777778,68642.3544552877,65803.4577777778
312,70481,70481,66837.8911111111,70670.2157557708,66837.8911111111
313,70505.5,70505.5,67651.5863492063,72242.6426898777,67651.5863492063
316,73594,73594,68403.3896825397,74238.0025478045,68403.3896825397
317,73790,73790,68903.7674603175,73999.3772702698,68903.7674603175
318,73569,73569,69260.6563492064,73310.6602532903,69260.6563492064
319,72855,72855,69511.423015873,72198.9688788005,69511.423015873
320,71253,71264,68985.8596825397,70795.6159549264,68985.8596825397
321,69195.5,69195.5,68259.793015873,69257.9631463423,68259.793015873
322,66682.4285714286,67933,67707.793015873,67743.3721177222,67707.793015873
323,67009.05,67424.5,67193.5541269841,66409.2045337402,67193.5541269841
325,64788.6666666667,64783,66559.1763492063,64626.275806443,66559.1763492063
328,64075,64075,65887.843015873,63494.399172864,65887.843015873
329,63577,63577,64751.5763492063,63301.9596864982,64751.5763492063
330,61425.25,61562,63597.043015873,63107.5778137389,63597.043015873
331,61096.5,61773,62482.1096825397,62854.6323053016,62482.1096825397
332,62201,62201,61448.1263492064,62490.9354878935,61448.1263492064
333,62791.9166666667,63177.5,60354.1866666667,61982.0339921871,60354.1866666667
334,64078.3333333333,63930.5,59112.8722222222,61297.9080248464,59112.8722222222
335,63720,63720,58226.4325396825,60408.5377925353,58226.4325396825
336,56525,56525,57498.8325396825,59283.9035019177,57498.8325396825
338,55537,55537,56765.6325396825,56400.408248543,56765.6325396825
339,54529,54529,56104.5492063492,54845.0191287839,56104.5492063492
340,53685.75,53906,55097.9825396825,53365.4872986529,55097.9825396825
341,50273.3333333333,50249,54109.1825396825,52075.5264719067,54109.1825396825
342,48389.3333333333,47313,52843.3964285714,51088.850362302,52843.3964285714
343,51492.0714285714,52270.5,51385.1408730159,50482.050764917,51385.1408730159
345,53161,53161,49968.3408730159,50083.3756695784,49968.3408730159
348,52579,52579,49007.2075396825,49887.4063004088,49007.2075396825
349,51509,51509,48085.3742063492,49493.2235237785,48085.3742063492
350,45998,43689,47122.9075396825,48752.9145898346,47122.9075396825
351,47369,47368,46261.3658730159,47602.1670537863,46261.3658730159
352,43805.125,43698,45722.8436507936,46155.4898849434,45722.8436507936
353,42204.5,42057.5,45166.9547619048,44572.0974061407,45166.9547619048
355,42468,42468,44426.2833333333,41632.0238099954,44426.2833333333
357,42108,42108,43590.55,40055.6608480298,43590.55
358,41709.5,41709.5,42803.6833333333,40108.5303782887,42803.6833333333
359,40092,39342,42036.4055555556,40569.7128336209,42036.4055555556
360,40762.625,40772,41548.3055555556,41188.1648348846,41548.3055555556
361,42195.5,42236,40938.4122222222,41712.8430029385,40938.4122222222
362,40051,40051,40606.6705555555,41945.2301343552,40606.6705555555
366,40382,40382,40424.9038888889,40708.8800393665,40424.9038888889
367,40625,40625,40225.5705555555,40178.8862361701,40225.5705555555
369,40776,40776,40011.7705555556,39302.6068204388,40011.7705555556
370,39999.8333333333,39856,39780.8261111111,39084.5485581897,39780.8261111111
371,38676.5,38509.5,39586.0261111111,39076.9951569926,39586.0261111111
372,38220.6,37861,39244.5177777778,39235.5552775754,39244.5177777778
373,38829,38829,38665.2177777778,39494.1365777831,38665.2177777778
375,39478,39478,38121.4344444444,40046.9933484534,38121.4344444444
379,39478,39478,37782.8344444445,39444.8979904739,37782.8344444445
380,38901,38901,37394.3011111111,38587.1244319172,37394.3011111111
381,38245.3333333333,38107,36904.3455555556,37505.1281009495,36904.3455555556
382,37170,37170,36350.5720512821,36337.3114406196,36350.5720512821
383,35640,35702,36163.8720512821,35222.0768939766,36163.8720512821
384,33506,33062,36081.7653846154,34297.8269040694,36081.7653846154
385,31894.25,31872,36067.1209401709,33674.0877894453,36067.1209401709
388,35303,35303,35948.2542735043,33430.6494046782,35948.2542735043
389,34797,34797,35772.1209401709,33775.9152495896,35772.1209401709
390,33426.6666666667,33712,35569.4542735043,34276.2965744842,35569.4542735043
391,31693.2307692308,31330,35220.0542735043,34896.9390754014,35220.0542735043
392,35876,35925.5,34865.1209401709,35596.8718122423,34865.1209401709
393,36989,37252,34636.5264957265,36310.657300353,34636.5264957265
394,38609.3333333333,38672,34330.7264957265,36966.7414189411,34330.7264957265
395,37695,37695,34112.4431623932,37493.5700472141,34112.4431623932
399,36836,36836,33673.4831623932,36877.2472413047,33673.4831623932
400,35861,35861,33156.6164957265,35724.360760005,33156.6164957265
401,33004.3333333333,33861,32714.4387179487,34252.1389869779,32714.4387179487
402,31846,31719,32373.6233333333,32628.2727247736,32373.6233333333
403,32211.0833333333,32387.5,31896.45,31020.4527759422,31896.45
404,28919,28919,31315.6966666667,29596.369943034,31315.6966666667
405,28620,28893,30501.3188888889,28488.9448797922,30501.3188888889
406,28718.6,28658,29934.0122222222,27692.0176447314,29934.0122222222
407,27044,27044,29368.8122222222,27164.6581475592,29368.8122222222
412,26794,26794,28829.4122222222,27138.8235697969,28829.4122222222
413,26581,26581,28464.2566666667,27369.3386038177,28464.2566666667
414,28718.4,30156,28288.2566666667,27589.3596698318,28288.2566666667
415,28277.7,29346,28085.1177777778,27790.2013083028,28085.1177777778
416,26393.6666666667,25715.5,28079.4177777778,27969.6269858452,28079.4177777778
417,29185.4,29127,28032.0677777778,28125.4001690738,28032.0677777778
418,28358,28377,27975.9877777778,28255.284324603,27975.9877777778
419,27770,27770,27942.9760130719,28356.6068096331,27942.9760130719
420,27527,27527,27950.3760130719,28424.9505437069,27950.3760130719
421,29206,29206,27918.6426797386,28455.4623369528,27918.6426797386
422,29164,29164,27687.8826797386,28443.2889994991,27687.8826797386
423,28833.5,28833.5,27372.6582352941,28383.5773414743,27372.6582352941
425,27909.75,27745,27196.347124183,28108.0395222084,27196.347124183
426,27877.4,28410,26877.7204575163,27890.6376559518,26877.7204575163
427,26548.8235294118,26313,26523.937124183,27619.5894501009,26523.937124183
429,26905,26905,26141.937124183,26914.8809140814,26141.937124183
431,26105,26105,25786.937124183,25990.5677030792,25786.937124183
434,25257,25257,25372.3704575163,24365.4145033606,25372.3704575163
435,23549.3333333333,23509,25133.9799813259,23897.3458941412,25133.9799813259
436,23749,23749,25107.3942670401,23532.2177637344,25107.3942670401
437,24406,24406,24999.2776003735,23309.6996622215,24999.2776003735
438,23051.25,22182.5,24788.4795051354,23259.0834568886,24788.4795051354
439,22040,22040,24544.7134920635,23368.1502838404,24544.7134920635
440,22202,22202,24302.6857142857,23614.3035963863,24302.6857142857
441,22987.5,22987.5,24117.419047619,23974.9468478355,24117.419047619
442,25588.1428571429,22854,24139.3523809524,24427.4834914975,24139.3523809524
443,28434.7142857143,30264,24241.0634920635,24934.0013302293,24241.0634920635
444,26288,26492,23843.2634920635,25395.3255650796,23843.2634920635
445,24715.4285714286,23347,23145.9468253968,25696.9657466448,23145.9468253968
446,22892.3333333333,23879,22541.7362193362,25724.4314255214,22541.7362193362
447,23274.5833333333,23965.5,21897.4695526696,25363.2321523059,21897.4695526696
448,23326,22417,21227.2028860029,24537.0464004648,21227.2028860029
449,25586,25586,20500.6195526696,23322.2283349449,20500.6195526696
450,25075,25327,19590.0989177489,21833.3010435632,19590.0989177489
453,17782,17782,18504.7846320346,16867.0946924178,18504.7846320346
454,13946.25,12972.5,17631.5137987013,15426.9613757591,17631.5137987013
455,13988.0909090909,13663,16884.3185606061,14261.4246572881,16884.3185606061
456,12376,12472,16248.3630050505,13365.4595496445,16248.3630050505
457,12148,12148,15587.557449495,12710.1314504325,15587.557449495
458,12088.75,12081.5,14923.6241161616,12266.5057572562,14923.6241161616
459,11930.3333333333,11893,14098.7574494949,12005.6478677199,14098.7574494949
461,12155,12155,13303.8241161616,11921.9519310733,13303.8241161616
462,13188.9375,13383,13100.0241161616,12048.7450856688,13100.0241161616
465,13507.5,13507.5,13128.6518939394,12805.567382183,13128.6518939394
467,13353,13353,13179.9347222222,13375.3832246759,13179.9347222222
468,13362.5,13362.5,13331.9939814815,13605.3410246305,13331.9939814815
470,13367,13419,13472.3939814815,13885.2030461957,13472.3939814815
471,13213,13144,13680.2773148148,13959.7583550838,13680.2773148148
472,13151,13119,13863.4550925926,14011.6692560717,13863.4550925926
473,14725,14725,14045.8950925926,14056.6402941816,14045.8950925926
474,14375.6666666667,14511,14161.1585185185,14110.3760144356,14161.1585185185
475,14757.3333333333,15042,14324.7251851852,14185.6152204009,14324.7251851852
476,14656.8888888889,14730,14496.9251851852,14283.2337498257,14496.9251851852
477,14254,14254,14682.2518518519,14401.1416990034,14682.2518518519
480,15207,15197,14887.7251851852,14855.7030279866,14887.7251851852
481,14678,14678,15058.2585185185,15033.8696191087,15058.2585185185
482,14891.6,15334,15215.4251851852,15220.525327591,15215.4251851852
483,14917.8888888889,15009,15263.7585185185,15406.8263304303,15263.7585185185
484,15961,15966,15317.9331216931,15582.5780207643,15317.9331216931
486,15936,15936,15346.3108994709,15861.6550364669,15346.3108994709
487,16142.4,16545,15288.384973545,15944.5911481108,15288.384973545
488,16449.1,16596,15296.9516402116,15978.0277454066,15296.9516402116
489,15771,15771,15233.7071957672,15960.9113495259,15233.7071957672
490,15508.5,15540.5,15213.6647715248,15894.016707247,15213.6647715248
492,15450,15615.5,14952.7247715248,15613.9916706074,14952.7247715248
493,15188.2857142857,15150,14676.3321789322,15402.4107698034,14676.3321789322
495,15183,15183,14322.0655122655,14848.7462539951,14322.0655122655
497,13788,13788,14063.2877344877,14167.1245765357,14063.2877344877
498,14382.5,14382.5,13802.1203270803,13796.6922632773,13802.1203270803
499,14258.3333333333,13933,13577.8636604137,13416.3056129147,13577.8636604137
500,14377.3636363636,14411,13221.1303270803,13033.2033815255,13221.1303270803
501,10977.5,10977.5,12849.5636604137,12654.1994117535,12849.5636604137
502,10772,10772,12478.3636604137,12286.0013178836,12478.3636604137
503,10647,10647,12129.0246127946,11935.3167142011,12129.0246127946
504,12054.3333333333,11378,11782.4779461279,11608.8532149911,11782.4779461279
505,12224.8888888889,12202,11530.3446127946,11311.9943700431,11530.3446127946
506,13085.25,13098,11147.9112794613,11044.8274711645,11147.9112794613
507,10420,10420,10790.9678451178,10806.1157456674,10790.9678451178
509,9935,9935,10449.5436026936,10409.1107240646,10449.5436026936
510,9882,9865.5,10230.5102693603,10248.3438825829,10230.5102693603
511,9948.2,9808,10013.1388407888,10109.8226826402,10013.1388407888
512,9984.8,9973,9800.96847041847,9985.9981460997,9800.96847041847
516,10006,10006,9444.61291486292,9461.43824942394,9444.61291486292
517,8646,8646,9032.95365560365,9278.92574149276,9032.95365560365
518,8904.18181818182,8741,8566.18884078884,9058.24138160317,8566.18884078884
519,9256,9382.5,8279.44598364598,8794.03262345465,8279.44598364598
522,7692,7582,8016.77931697932,7838.92490520514,8016.77931697932
523,7511.42857142857,7587,7757.04598364598,7506.20124562306,7757.04598364598
524,7464.44444444444,7554,7488.63265031265,7186.20340650937,7488.63265031265
526,6709,6709,7205.04598364598,6632.15246301004,7205.04598364598
527,6050,6050,6834.04598364598,6418.20882865901,6834.04598364598
528,6083.77777777778,5992,6554.09042809043,6242.1132883383,6554.09042809043
529,6118.85714285714,6078,6282.82830687831,6093.1626606177,6282.82830687831
530,5995,6031,5995.34830687831,5960.65376406699,5995.34830687831
531,5986,5970,5838.94830687831,5833.88341725598,5838.94830687831
532,5922,5922,5580.20862433862,5703.90588950695,5580.20862433862
534,5731,5731,5308.19566137566,5428.42303127659,5308.19566137566
536,4441,4439,5146.58613756614,5131.17992330203,5146.58613756614
537,4446.66666666667,4438,4991.41947089947,4974.00208337273,4991.41947089947
538,4835.25,4592,4827.85095238095,4810.90875026184,4827.85095238095
539,4943.8,4867,4664.56956709957,4642.66404358502,4664.56956709957
540,5346,5359,4501.5429004329,4473.72246908111,4501.5429004329
543,3630.33333333333,3322,4353.75401154401,4016.48756130342,4353.75401154401
544,3384.25,3331.5,4209.85401154401,3898.52953818775,4209.85401154401
545,4284.85714285714,4298,4069.52067821068,3806.76015859327,4069.52067821068
546,3722.5,3722.5,3986.42067821068,3744.54449956995,3986.42067821068
549,3630.25,3721,3904.47623376623,3680.34150675909,3904.47623376623
550,3669.63636363636,3641,3810.74845598846,3677.43834041312,3810.74845598846
551,3549.6,3565,3717.29512265512,3672.62567461495,3717.29512265512
552,3769.16666666667,3746,3576.62845598846,3659.20846031598,3576.62845598846
553,3763.5,3763.5,3522.73956709957,3632.08412687617,3522.73956709957
554,3626,3626,3489.18956709957,3592.52001728982,3489.18956709957
557,3194.5,3194.5,3403.01242424242,3427.78724568046,3403.01242424242
558,3217.5,3215.5,3363.62909090909,3367.06224553686,3363.62909090909
559,3429.33333333333,3346,3293.77909090909,3308.19657626116,3293.77909090909
560,3542,3593,3218.03296296296,3253.04781682413,3218.03296296296
561,3236,3236,3158.29296296296,3199.46457646804,3158.29296296296
563,2822,2822,3081.74851851852,3084.38012023926,3081.74851851852
564,2881,2915,3022.3262962963,3016.57163798686,3022.3262962963
565,2992.2,3058,2970.37962962963,2939.40939221942,2970.37962962963
566,3131.75,3200,2942.5462962963,2858.21600056422,2942.5462962963
569,2582.5,2582.5,2929.2462962963,2660.62762817948,2929.2462962963
570,2533.44444444444,2518,2886.12407407407,2633.48833088062,2886.12407407407
571,2653.5,2662.5,2832.45740740741,2637.40722664766,2832.45740740741
572,2621,2621,2809.97962962963,2675.73515389663,2809.97962962963
573,2872.16666666667,2862.5,2814.66851851852,2737.15483354462,2814.66851851852
574,2846.8,2861,2801.52407407407,2806.68195713403,2801.52407407407
575,2777,2777,2779.41074074074,2869.33221620725,2779.41074074074
576,3018,3018,2746.49407407407,2910.12130230666,2746.49407407407
578,2782.5,2782.5,2753.82740740741,2897.82700680604,2753.82740740741
579,2737,2702,2767.25703703704,2858.29140023783,2767.25703703704
580,2898.83333333333,2951.5,2770.26814814815,2808.16602823329,2770.26814814815
581,2892.33333333333,3028,2775.76148148148,2756.20279612412,2775.76148148148
582,2683.83333333333,2684.5,2777.4837037037,2711.153609242,2777.4837037037
583,2660.5,2660.5,2791.89703703704,2680.10724229332,2791.89703703704
585,2638,2638,2810.75037037037,2660.10484639168,2810.75037037037
587,2692.5,2692.5,2814.23925925926,2688.04371168345,2814.23925925926
588,2734.88888888889,2747,2826.27259259259,2716.92392122653,2826.27259259259
589,2698.66666666667,2689,2821.83925925926,2754.10881080758,2821.83925925926
590,2703.4,2703,2806.59703703704,2797.78563087946,2806.59703703704
592,2898,2898,2812.84148148148,2887.40425514857,2812.84148148148
593,3063,3065,2842.85259259259,2923.86184898174,2842.85259259259
594,3059.8,3169,2871.5637037037,2948.42882370462,2871.5637037037
595,3070.33333333333,3207,2901.86846560847,2956.36307413516,2901.86846560847
596,2963,2965.5,2932.92402116402,2945.27199745827,2932.92402116402
