"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
198,1051,1051,1029.98185592186,1049.8757012325,1029.98185592186
199,1096.4,1098,1068.41518925519,1070.50584195764,1068.41518925519
200,1134,1134,1111.56518925519,1095.37525076458,1111.56518925519
201,1128.75,1130.5,1150.08741147741,1127.21608468498,1150.08741147741
202,1099.66666666667,1099,1185.73356532357,1164.41743643381,1185.73356532357
203,1102,1099.5,1214.20023199023,1204.2826326469,1214.20023199023
204,1255.57142857143,1258.5,1244.73356532357,1244.11499996008,1244.73356532357
205,1371.61538461538,1380,1277.13356532357,1281.21786500916,1277.13356532357
206,1341,1341,1312.02245421245,1313.46317493834,1312.02245421245
208,1361,1361,1346.39578754579,1364.53546665576,1346.39578754579
211,1379,1379,1379.66245421245,1418.32382916922,1379.66245421245
212,1404,1404,1414.11245421245,1433.02812873422,1414.11245421245
213,1432,1432,1494.91245421245,1447.31160047276,1494.91245421245
214,1478,1478,1551.12078754579,1462.99570872155,1551.12078754579
215,1523,1523,1624.99519230769,1486.32757642022,1624.99519230769
216,1574.33333333333,1576,1697.58025362319,1524.66074115912,1697.58025362319
217,1612,1612,1816.13580917874,1585.3487405286,1816.13580917874
218,1633,1634,1986.26914251208,1675.74511211902,1986.26914251208
219,1645.5,1645.5,2163.48580917874,1801.59274690219,2163.48580917874
220,2311.66666666667,1649,2349.21914251208,1962.19194937577,2349.21914251208
221,1945.125,1690,2539.35247584541,2155.23237741888,2539.35247584541
222,2363.6875,2452.5,2740.45247584541,2378.40368891064,2740.45247584541
223,2460.39130434783,2201,2983.20062399356,2629.39554173016,2983.20062399356
225,3119.33333333333,2793,3255.965068438,3203.56079038353,3255.965068438
226,3913,3913,3531.38729066023,3519.31027230818,3531.38729066023
227,4037.25,4038,3805.22729066023,3849.05182398487,3805.22729066023
228,4190,4190,4077.19395732689,4188.94606892866,4077.19395732689
229,4284,4284,4302.01617954911,4532.78112284716,4302.01617954911
230,4494.5,4491,4553.74117954911,4864.85507021823,4553.74117954911
231,5164.22222222222,5150,4781.96201288245,5167.09348771228,4781.96201288245
232,5665.8,5694,5007.60259259259,5421.42195199975,5007.60259259259
233,5743.33333333333,5773,5195.38037037037,5609.76603975103,5195.38037037037
234,5740.6,5752,5407.14703703704,5720.63774152947,5407.14703703704
235,5725,5725,5608.15259259259,5768.89470347005,5608.15259259259
238,5684,5684,5728.97481481482,5752.41775054374,5728.97481481482
239,5721,5721,5958.74148148148,5764.65635341197,5958.74148148148
240,5787,5787,6195.47481481482,5821.50051658188,6195.47481481482
241,5845,5845,6493.59333333333,5940.69323187585,6493.59333333333
242,5936,5936,6780.14,6125.17321829419,6780.14
243,7089.5,6068,7081.68444444445,6374.17812663166,7081.68444444445
244,7052.33333333333,6033,7414.02222222222,6686.94560768307,7414.02222222222
245,6002.33333333333,5995,7904.46666666667,7062.71331224315,7904.46666666667
246,7730.5,8636,8404.91666666667,7501.30269075717,8404.91666666667
247,8045.5,8223.5,9044.14523809523,8004.87039227208,9044.14523809523
249,9636,9636,9744.46746031746,9217.90255909416,9744.46746031746
250,9964,9964,10481.4007936508,9932.84792179615,10481.4007936508
251,10266.5,10266.5,11203.7341269841,10723.7334022887,11203.7341269841
252,10725.6666666667,10723,11907.796031746,11588.6722499402,11907.796031746
253,13081.6666666667,11342,12657.3738095238,12507.2689168036,12657.3738095238
254,13190.75,12823.5,13524.6256613757,13454.5006556029,13524.6256613757
255,15309.4285714286,15206,14400.0367724868,14405.344719062,14400.0367724868
256,16291.8333333333,16345.5,15284.2034391534,15334.7783599048,15284.2034391534
258,16899,16899,16077.4701058201,17038.5618467226,16077.4701058201
259,16771,16782,16868.8034391534,17775.5690835128,16868.8034391534
260,17650.4285714286,16409,17679.3034391534,18411.8614482743,17679.3034391534
261,18296,16790,18679.458994709,18929.345040295,18679.458994709
262,19011.1111111111,19149,19556.4812169312,19309.9259588628,19556.4812169312
263,20861.6666666667,20774,20665.7931216931,19554.9217294791,20665.7931216931
266,21308,21308,21621.654746343,20343.6761620263,21621.654746343
267,21535,21535,22773.0658574541,20952.432201671,22773.0658574541
268,21834,21834,23999.6214130096,21898.0649499951,23999.6214130096
269,22424,22424,25235.8880796763,23278.9490635673,25235.8880796763
270,25728,24306,26425.5595082477,25138.0120410963,26425.5595082477
271,26237,26251,27540.9928415811,27296.3927498506,27540.9928415811
272,29830.4285714286,28362,28676.6521008403,29519.7828992381,28676.6521008403
273,29647.3529411765,29202,29713.4743230626,31573.8741986672,29713.4743230626
274,33563,33563,30755.5409897292,33224.3583575458,30755.5409897292
275,35297.3333333333,35606,31855.1076563959,34299.0337464548,31855.1076563959
276,35315,35257,33055.8409897292,34874.1253806655,33055.8409897292
277,35495.5,35495.5,34523.8909897292,35087.9649366216,34523.8909897292
278,35027.5,35027.5,35805.9132119514,35078.8840907671,35805.9132119514
282,36046,36046,37102.8021008403,35579.9902181208,37102.8021008403
283,36414,36414,38239.095751634,36488.6202819229,38239.095751634
284,36939,36939,39332.4111111111,37748.3466348858,39332.4111111111
285,38028.5,38028.5,40278.6777777778,39241.5275857614,40278.6777777778
286,39845,39845,41113.5222222222,40850.5214433018,41113.5222222222
287,44444.75,44616,42501.0333333333,42464.8422803904,42501.0333333333
288,44958.3333333333,44155,43329.4666666667,44002.6272264365,43329.4666666667
289,45690.3333333333,45722,44646.95,45389.1691749808,44646.95
290,46874.8333333333,47128.5,45641.8666666667,46549.7610195638,45641.8666666667
291,46047.0833333333,45775,47504.7072463768,47409.6956537264,47504.7072463768
292,47757,47757,50006.3072463768,47939.5096800059,50006.3072463768
295,47820,47820,52458.3405797101,49244.3173327707,52458.3405797101
296,56127.6666666667,47823,54796.9405797101,50240.2255667361,54796.9405797101
297,47922,47922,56822.0239130435,51844.5452214242,56822.0239130435
298,54789.75,48785.5,58736.2683574879,54254.0314443557,58736.2683574879
299,50969.75,50908,60368.8016908213,57563.7225685237,60368.8016908213
300,64356.6086956522,65041,61819.5461352657,61461.7896688134,61819.5461352657
302,74463,74463,63606.7739130435,69368.8688391894,63606.7739130435
303,74809,74809,65457.3905797101,72550.7894299916,65457.3905797101
304,74924,74924,67437.0239130435,74666.9030383468,67437.0239130435
305,74821,74821,68858.8239130435,75448.3747694533,68858.8239130435
306,73672,73744,70791.1572463768,75205.2131078686,70791.1572463768
307,70178.3333333333,70726,72245.9739130435,74392.1373829903,72245.9739130435
308,68636,68688,73932.9239130435,73463.8669242162,73932.9239130435
309,72855.5,73350,74699.0166666667,72875.1210609438,74699.0166666667
310,75516.25,75761,74361.27,72969.4688305047,74361.27
311,77514.5,77514.5,74234.87,73645.8781019656,74234.87
312,77454.6666666667,77563,73945.87,74692.1664523269,73945.87
316,76907,76907,73390.0578787878,78332.4621827871,73390.0578787878
317,76612,76612,72795.5212121212,78045.4095826583,72795.5212121212
318,76274,76274,72357.7656565657,76930.8290589819,72357.7656565657
319,75848,75848,71882.7656565657,75154.9758665023,71882.7656565657
320,69396.8,73868,71185.9656565657,72959.7927955127,71185.9656565657
321,72913,72913,70399.5267676768,70587.2226363064,70399.5267676768
322,70589,70609,70010.6934343434,68279.2081791769,70010.6934343434
323,66483.8181818182,66816,69593.488989899,66253.1042055936,69593.488989899
324,64753.95,64996.5,69409.288989899,64627.9134617318,69409.288989899
325,63612,63612,69145.9556565657,63498.0506849433,69145.9556565657
326,61511,61511,68843.8556565657,62957.9306125797,68843.8556565657
328,62403.5,62403.5,68500.5001010101,64024.5775305339,68500.5001010101
329,63719.6666666667,63296,68052.4801010101,65753.3979119534,68052.4801010101
330,71682,73030.5,66995.7658152958,68048.9634455947,66995.7658152958
331,71196.6,70318,65986.6724819625,70605.0323671995,65986.6724819625
332,74144,74307,65022.9846031746,73115.3629125099,65022.9846031746
336,72662,72662,64146.7879365079,76574.4660456423,64146.7879365079
338,71742.5,71742.5,63371.3212698413,71070.3441471074,63371.3212698413
339,70697.6666666667,70742,62710.5212698413,67067.9629846516,62710.5212698413
340,62676.5,66747,61941.8212698413,62826.7553244377,61941.8212698413
341,57062.2857142857,54621,61072.5101587302,58792.7613997417,61072.5101587302
342,55452.6,55216,59823.2583068783,55412.0214438393,59823.2583068783
343,52028.5,52028.5,58685.7442328042,53026.3260717118,58685.7442328042
344,51611,51611,57177.2627513227,51560.4674251629,57177.2627513227
345,51980,51980,55390.8405291005,50834.9880277014,55390.8405291005
348,51599,51599,53891.1405291005,51306.2505649316,53891.1405291005
349,50873,50873,52127.0960846561,51753.1433320251,52127.0960846561
350,50680,50680,50864.4627513227,52075.7075644422,50864.4627513227
351,52943.2222222222,53307,49975.6437037037,52127.0653843831,49975.6437037037
352,54133.8888888889,55465,49209.8037037037,51760.3389140481,49209.8037037037
353,51516.7777777778,52373,48818.012037037,50828.6502756372,48818.012037037
354,45865.6666666667,45828,48495.5453703704,49271.7428640511,48495.5453703704
355,49247,49247,48197.3453703704,47375.8451649917,48197.3453703704
356,44237,44079,47912.612037037,45513.8069368615,47912.612037037
357,43737,43737,47689.0787037037,44058.4779380628,47689.0787037037
358,43730,43730,47436.0453703704,43382.7079269981,47436.0453703704
359,43965,43965,46600.9638888889,43734.044953832,46600.9638888889
360,46151.625,46505,45780.5601851852,44858.8302357776,45780.5601851852
361,46774,47034.5,45100.5852564103,46378.1032818103,45100.5852564103
362,47507,47507,44790.6241452991,47912.9036009055,44790.6241452991
363,47328,47328,43951.2908119658,49084.2707020385,43951.2908119658
368,47520,47520,43406.6908119658,46450.2549741223,43406.6908119658
369,46884.5,46884.5,42837.1352564103,44926.1168093721,42837.1352564103
370,40417,38865,42389.5285897436,43330.4100853406,42389.5285897436
371,41827.8333333333,41996,42023.3381135531,41774.9389936455,42023.3381135531
372,41317.1538461538,41370,41778.7535897436,40371.5077259042,41778.7535897436
373,41216.25,41165,41557.9535897436,39215.4463351185,41557.9535897436
375,36657,36657,41265.0202564103,37746.6930399486,41265.0202564103
376,36068,36068,40932.9535897436,37459.9198554082,40932.9535897436
377,35193.6666666667,35188,40387.3535897436,37488.8281261265,40387.3535897436
378,37015.9,35734,39863.7535897436,37846.3772120254,39863.7535897436
379,38472.1428571429,37884,39690.5354079254,38522.8902228433,39690.5354079254
380,42482.8571428571,43387,39362.5798523699,39418.1452675846,39362.5798523699
382,43462,43462,39179.5473737374,41373.4488941222,39179.5473737374
385,43113,43113,38742.1973737374,42875.516058882,38742.1973737374
386,42347,42347,38547.7084848485,42503.2023424073,38547.7084848485
387,39336,40773,38312.664040404,41546.5396969864,38312.664040404
388,39030.5,38976,38237.3832323232,40167.2501083542,38237.3832323232
389,37818.7272727273,37834,38057.8565656566,38583.9715876281,38057.8565656566
390,36908.5,36968,37895.847041847,37015.3421459259,37895.847041847
391,38571.6666666667,38545,37355.4565656566,35679.9997943649,37355.4565656566
393,34656,34656,36879.7898989899,34193.5117695033,36879.7898989899
395,33739.6666666667,33736,36258.9232323232,33922.528418816,36258.9232323232
396,32542.3333333333,32510,35698.1898989899,34057.7898303937,35698.1898989899
397,34064.4545454545,33854,35346.5898989899,34274.8540114421,35346.5898989899
398,34323,33633,35022.763973064,34499.6964956035,35022.763973064
399,36042,36042,34765.5821548822,34670.1414028168,34765.5821548822
400,34377,34270.5,34597.3154882155,34771.4071982057,34597.3154882155
401,36327,36327,34324.671043771,34800.5609331903,34324.671043771
402,33800,33800,34052.3377104377,34754.6696591909,34052.3377104377
403,33936,33936,33841.1377104377,34634.1187934967,33841.1377104377
404,34062,34062,33922.3154882155,34452.5672168739,33922.3154882155
405,34173.1111111111,34159,33723.0367003367,34226.9921759577,33723.0367003367
406,33961,33957.5,33591.07003367,33974.3709173837,33591.07003367
407,34384.5,34480,33131.6033670034,33711.680687787,33131.6033670034
408,34482,34482,32806.77003367,33452.312313883,32806.77003367
412,30571,28806,32404.9589225589,32393.0961166971,32404.9589225589
413,30571.6666666667,28917,32141.3789225589,32100.1500275839,32141.3789225589
414,33760,33760,31797.6455892256,31786.8645767743,31797.6455892256
415,31075.2727272727,30318,31513.9789225589,31448.6984913833,31513.9789225589
416,32343.5,32457,31129.8381818182,31085.0411536911,31129.8381818182
419,29150,29150,30781.9448484848,30007.9642768609,30781.9448484848
420,29504.5,29504.5,30483.4734199134,29717.0458903475,30483.4734199134
421,30299.8333333333,30337,30173.7461471861,29491.9188868896,30173.7461471861
422,29846.3,30738,30025.0128138528,29351.6259245915,30025.0128138528
423,28780,28780,29840.1017027417,29306.9149509029,29840.1017027417
424,29807,29807,29417.3683694084,29335.3550706543,29417.3683694084
427,28411,28411,29147.4835209235,29552.3259323081,29147.4835209235
428,28742.6,28867,28468.7835209235,29566.1143675788,28468.7835209235
429,29907.4285714286,30670,28159.0835209235,29499.4258671691,28159.0835209235
430,29836.0909090909,29973,27939.5168542569,29329.6131343641,27939.5168542569
433,28340,28340,27458.7946320346,28330.4021752401,27458.7946320346
435,27798,27798,26958.3912987013,27433.5600568849,26958.3912987013
437,27419,27419,26727.1912987013,26517.7697444755,26727.1912987013
440,27027,27027,26390.3246320346,25419.0807665668,26390.3246320346
441,22163,22163,26250.6246320346,25187.5239463199,26250.6246320346
442,24504.5,24504.5,25941.0846320346,24999.8762477938,25941.0846320346
443,26211,26211,25582.9093939394,24816.0625970638,25582.9093939394
444,23089,22335.5,25240.7166666667,24596.0079202052,25240.7166666667
445,22340.25,22017,24975.4595238095,24299.637143293,24975.4595238095
446,25312,25380,25224.2817460317,23921.9830818407,25224.2817460317
447,24754,24983,25823.8617460317,23598.5101091132,25823.8617460317
448,26315.5,26315.5,26343.1728571429,23499.7904878138,26343.1728571429
449,24099.5,24157.5,27220.1728571429,23796.3964806455,27220.1728571429
450,24534.8,24649,27042.8061904762,24658.9003503115,27042.8061904762
451,24703.2,25458,26897.8728571429,26172.8646380691,26897.8728571429
452,24361.1428571429,23752.5,27011.0228571429,28083.8129993932,27011.0228571429
454,31530.3333333333,31494,26700.8728571429,31738.7176788561,26700.8728571429
455,36412.7,36809.5,26200.5173015873,32803.7018650529,26200.5173015873
456,34816.6666666667,34917.5,25676.6284126984,32907.7258609317,25676.6284126984
457,35318,35326,25159.8617460317,31827.4658121399,25159.8617460317
458,21844,19458,24746.5998412698,29804.2467107974,24746.5998412698
460,24037,23616,24346.9465079365,24358.8801654142,24346.9465079365
461,24786.25,24792.5,23833.0442857143,21651.7071288503,23833.0442857143
462,17688,17688,23371.9014285714,19431.5238546891,23371.9014285714
465,17806.6666666667,17793.5,22421.0208730159,16935.9146472723,22421.0208730159
466,16895.6666666667,16693,21135.5075396825,17043.0369090265,21135.5075396825
467,18564,18564,20024.8630952381,17351.8116214454,20024.8630952381
468,17900.5714285714,17862,18903.3742063492,17701.5326556599,18903.3742063492
469,18540,18540,18710.2275396825,17960.9328445248,18710.2275396825
470,16994.6666666667,16982,18256.1830952381,18116.5008677906,18256.1830952381
471,17444,17444,17723.2997619048,18184.1643669321,17723.2997619048
472,17267.125,17296.5,17663.3997619048,18179.8509834238,17663.3997619048
476,17130,17130,17583.0886507937,17761.381452384,17583.0886507937
477,18157,18292,17520.4987518038,17633.1138706818,17520.4987518038
478,18495.6666666667,18571,17310.2654184704,17510.5288127965,17310.2654184704
479,18946.8,19019,17286.893989899,17391.6474778218,17286.893989899
480,17226.3333333333,17194.5,17225.093989899,17274.4910648514,17225.093989899
481,16793,16793,17255.9828787879,17157.0807729792,17255.9828787879
482,16789.5,16789.5,17278.0643602694,17039.4493703283,17278.0643602694
483,16602,16507,17272.6782491582,16929.6759011399,17272.6782491582
484,15956.8181818182,15732,17243.2401539201,16837.8509786847,17243.2401539201
485,15410.5,15410.5,17182.0401539201,16774.0652162335,17182.0401539201
487,17550,17550,17039.7957094757,16770.9736244254,17039.7957094757
488,17613,17613,16932.2757094757,16846.3083961449,16932.2757094757
489,17458,17699,16909.3868205868,16956.8010281608,16909.3868205868
490,17775.2222222222,17982,16921.909042809,17079.2983809532,16921.909042809
491,17186.3333333333,17358,16949.809042809,17190.6473150026,16949.809042809
492,16688.4285714286,16660,16925.409042809,17267.6946907893,16925.409042809
493,17239,17239,16916.2544973545,17292.3655805738,16916.2544973545
494,16362,16362,16939.7678306878,17266.8979037377,16939.7678306878
495,17334,17334,16796.3144973545,17198.6077914429,16796.3144973545
496,16883,16883,16514.1144973545,17094.8113748511,16514.1144973545
497,16980.8333333333,17005.5,16165.3811640212,16962.824785124,16165.3811640212
498,17208,17208,15743.3663492063,16806.8838169383,15743.3663492063
501,16236,15867,15398.2182010582,16102.1577830449,15398.2182010582
502,15819.5,15867,15076.5646296296,15751.0617694696,15076.5646296296
503,15763.2,15845.5,14685.4046296296,15323.2622751729,14685.4046296296
504,15398.2,15776,14362.2046296296,14807.5934124052,14362.2046296296
505,13380,13380,13870.6046296296,14202.0555149063,13870.6046296296
507,12227,11548,13414.0046296296,12869.1997159915,13414.0046296296
508,11445,11445,12941.3490740741,12229.5446969484,12941.3490740741
509,12009.1111111111,11542,12505.7712962963,11666.1801864298,12505.7712962963
510,11863.625,11630.5,12141.8601851852,11222.937625622,12141.8601851852
511,11371.6,11361,11685.3601851852,10928.5318047069,11685.3601851852
512,11514,11514,11246.4135185185,10751.2109098487,11246.4135185185
513,9960,9960,10781.977962963,10644.1064762072,10781.977962963
514,10034,10034,10417.4046296296,10560.3500389424,10417.4046296296
515,9891,9891,10136.137962963,10453.0731332139,10136.137962963
516,10674.3333333333,10595,9881.13796296296,10284.2546188739,9881.13796296296
517,10777.3333333333,10708,9526.375,10051.2626545428,9526.375
519,8972,8972,9147.26666666667,9417.62030915781,9147.26666666667
520,9179,9347,8807.96,9029.40089472918,8807.96
521,8431.66666666667,8173,8485.22666666667,8604.9072463732,8485.22666666667
522,7911.4,7699,8301.485,8165.54126146895,8301.485
523,8008,8008,8040.15166666667,7735.74212020876,8040.15166666667
524,7620,7620,7731.585,7339.94900278499,7731.585
526,6687.66666666667,6233,7390.32468253968,6748.13756021586,7390.32468253968
527,6177,6177,7053.95007936508,6591.22354621211,7053.95007936508
528,6282,6296,6809.50341269841,6507.42798135548,6809.50341269841
529,6673,6531,6546.77007936508,6462.54575037973,6546.77007936508
530,7203.875,7234,6335.3923015873,6422.37173801861,6335.3923015873
531,6114,6114,6109.59896825397,6352.70082900587,6109.59896825397
534,5262.5,5262.5,5900.46563492064,5857.233430439,5900.46563492064
535,5555.42857142857,5428,5717.76087301587,5646.24159173548,5717.76087301587
536,5731.71428571429,5718,5626.40214285714,5441.46315653226,5626.40214285714
537,5305.3,5247.5,5571.53547619048,5260.37697868387,5571.53547619048
538,5238,5238,5435.76880952381,5120.46191204486,5435.76880952381
539,5261,5261,5264.80214285714,5033.40210491422,5264.80214285714
541,4524.5,4524.5,5044.71047619048,4966.07486792983,5044.71047619048
542,4871,4871,4921.37714285714,4951.22867911867,4921.37714285714
543,4879.42857142857,4867,4864.69936507937,4925.87493745659,4864.69936507937
544,5317.28571428571,5388,4790.03079365079,4872.72426346488,4790.03079365079
545,5354,5354,4659.98317460318,4779.53304168272,4659.98317460318
546,4245.5,4245.5,4545.02984126984,4654.24071272091,4545.02984126984
547,4108.5,4108.5,4431.8055988456,4509.83248120812,4431.8055988456
548,3902.5,3902.5,4319.56115440115,4359.29355177304,4319.56115440115
549,4264,4264,4257.54448773449,4215.60912904437,4257.54448773449
550,4412.33333333333,4411.5,4170.10004329004,4089.29637164707,4170.10004329004
551,4435.4,4437,4078.8448051948,3981.00025419137,4078.8448051948
552,3781,3781,3962.49242424242,3888.89770528381,3962.49242424242
555,3581,3579.5,3834.82575757576,3691.52075591517,3834.82575757576
556,3539.63636363636,3538,3790.94797979798,3645.96176726541,3790.94797979798
557,3577.33333333333,3587,3741.58131313131,3607.73356204889,3741.58131313131
560,3594.25,3597.5,3712.18131313131,3532.44181309805,3712.18131313131
561,3559.33333333333,3532.5,3653.35631313131,3519.45005141871,3653.35631313131
562,3510.6,3490,3585.38964646465,3511.9982999272,3585.38964646465
563,3572,3572,3511.39631313131,3509.77891834493,3511.39631313131
564,3439,3439,3469.66297979798,3511.72131416183,3469.66297979798
566,3587.33333333333,3588,3426.19631313131,3510.83888001821,3426.19631313131
567,3368,3360,3389.11685185185,3498.24334272298,3389.11685185185
568,3461.5,3465,3356.8812962963,3471.03112038901,3356.8812962963
569,3381.625,3376,3311.99796296296,3424.31685934896,3311.99796296296
570,3392.83333333333,3384.5,3269.50907407407,3355.59637110575,3269.50907407407
571,3325.5,3359,3246.13574074074,3271.89012784342,3246.13574074074
573,3155,3155,3224.41351851852,3097.12692567858,3224.41351851852
575,2929,2929,3214.54685185185,2975.24035168886,3214.54685185185
576,2983.44444444444,3040,3189.37462962963,2957.62989364543,3189.37462962963
577,3093.8,3163,3168.8012962963,2977.39189498301,3168.8012962963
578,2921,2921,3136.7512962963,3023.66994442748,3136.7512962963
579,2922,2922,3126.70962962963,3081.55602097907,3126.70962962963
581,3160,3160,3120.52074074074,3172.52017140443,3120.52074074074
582,3246.16666666667,3249,3131.09851851852,3180.24576626931,3131.09851851852
583,3291,3432,3132.52518518519,3166.72868218619,3132.52518518519
584,3209.75,3208.5,3167.35018518519,3143.84227609934,3167.35018518519
585,3059.4,3053,3214.84055555556,3123.45990495301,3214.84055555556
586,2980.75,2975.5,3258.89833333333,3117.45492569147,3258.89833333333
587,3231,3231,3327.765,3134.93248576337,3327.765
590,3300,3300,3378.18722222222,3297.51065866052,3378.18722222222
591,3484.16666666667,3346.5,3424.38722222222,3372.63221375577,3424.38722222222
