"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
133,74,74,85.6666666666667,71.2990500649076,85.6666666666667
134,81.5,81.5,94.5333333333333,75.7133550854189,94.5333333333333
135,89,89,105.033333333333,82.51915188168,105.033333333333
136,97,97,117.433333333333,92.465795283372,117.433333333333
137,106,106,131.888888888889,106.117139655876,131.888888888889
138,116.5,116.5,149.136507936508,123.295037507374,149.136507936508
139,137,137,168.819841269841,143.635840881747,168.819841269841
140,162.5,162.5,189.675396825397,166.775901822877,189.675396825397
141,185,185,211.499639249639,192.351572374646,211.499639249639
142,210.5,210.5,234.138100788101,219.999204580936,234.138100788101
143,242,242,254.524767454767,249.246117394718,254.524767454767
144,276.333333333333,276,274.458100788101,279.183497405317,274.458100788101
145,322.714285714286,323,293.858100788101,308.79349811115,293.858100788101
146,362.25,362.5,312.624767454767,337.05827301063,312.624767454767
147,382.833333333333,383.5,330.158100788101,362.959975602173,330.158100788101
148,401.363636363636,400,346.124767454767,385.627231837628,346.124767454767
149,421.076923076923,424,360.658100788101,404.774557482577,360.658100788101
150,394.8,395,373.491434121434,420.262940756034,373.491434121434
151,396,396,384.624767454767,431.953369877017,384.624767454767
155,397,397,393.669211899212,437.955309216515,393.669211899212
157,398,398,399.821592851593,414.554247665822,399.821592851593
158,400,400,403.804926184926,396.459348564066,403.804926184926
160,402,402,407.116037296037,362.024730470032,407.116037296037
161,403,403,440.141794871795,353.71915646154,440.141794871795
162,403,403,459.503333333333,356.710835801254,459.503333333333
163,409,409,486.183333333333,375.016840981069,486.183333333333
164,412,412,513.057407407407,412.654244492877,513.057407407407
165,415,415,530.864424951267,471.114248181244,530.864424951267
166,422,422,545.985637072479,541.784571301424,545.985637072479
167,432.5,432.5,556.979576466418,613.527062461348,556.979576466418
168,896.75,895,566.221681729577,675.20357026894,566.221681729577
169,711.5,869,573.443903951799,715.675943332131,573.443903951799
170,795,859.5,608.177237285132,727.294933047889,608.177237285132
171,799.111111111111,827,641.621681729576,716.36690196935,641.621681729576
172,664.105263157895,722,673.788348396243,692.687115438693,673.788348396243
173,624.818181818182,637,702.877237285132,666.050838798093,702.877237285132
174,564.909090909091,556,732.527237285132,646.253337389731,732.527237285132
175,540.631578947368,533,757.18001506291,643.089876555783,757.18001506291
176,511.333333333333,495,753.63304536594,663.415915187597,753.63304536594
177,924,924,765.309856960143,702.327686373197,765.309856960143
178,910.666666666667,911,771.37652362681,751.981616749782,771.37652362681
180,894.5,894.5,777.769116219402,852.141661624683,777.769116219402
181,851.333333333333,841,793.695432008876,886.960629397391,793.695432008876
182,866.75,868.5,812.707553220997,903.299613205928,812.707553220997
183,802.291666666667,784.5,835.980280493724,904.075791167804,835.980280493724
184,843.545454545455,852,861.204841897233,894.35849169659,861.204841897233
185,886.652173913043,891,888.582619675011,879.217043205859,888.582619675011
187,886,886,888.649286341678,852.93901282014,888.649286341678
188,895,895,901.2715085639,851.941087752296,901.2715085639
189,903,903,917.4465085639,864.288629251257,917.4465085639
190,910,910,933.310953008344,887.512475390749,933.310953008344
191,914,914,946.782165129556,917.635766176534,946.782165129556
192,919,919,967.174841897233,950.681641614369,967.174841897233
193,922,922,992.271811594203,982.673241710013,992.271811594203
194,925,925,1014.895,1010.48290479158,1014.895
195,1100,1212,1038.52833333333,1034.37976247658,1038.52833333333
196,1137.125,1200,1062.795,1055.48214470489,1062.795
197,1089.3,1154,1087.52833333333,1074.90838141639,1087.52833333333
198,1068.81818181818,1091,1112.795,1093.77680255093,1112.795
199,1108.18181818182,1109,1138.92833333333,1113.20573804839,1138.92833333333
202,1220,1220,1199.215,1182.34955512962,1199.215
203,1226,1226,1258.04357142857,1210.14803730956,1258.04357142857
205,1240.5,1240.5,1325.74357142857,1274.66162938805,1325.74357142857
206,1259,1259,1373.61857142857,1311.97367694974,1373.61857142857
207,1274,1274,1421.18023809524,1353.05385063512,1421.18023809524
208,1289,1289,1468.05746031746,1398.20061927576,1468.05746031746
209,1306,1306,1577.38069264069,1449.06319363907,1577.38069264069
210,1823.3,2051,1689.4019047619,1512.69375223588,1689.4019047619
211,1804.42857142857,1940,1814.80190476191,1597.49521551287,1814.80190476191
212,1940.5,1913,1959.56634920635,1711.87050391672,1959.56634920635
213,1818.125,1909.5,2095.33301587302,1864.22253789411,2095.33301587302
214,1850.55,1870.5,2246.31079365079,2059.04751906605,2246.31079365079
215,1792.45833333333,1713.5,2395.21079365079,2285.21477375079,2395.21079365079
216,2708.66666666667,2710,2544.64412698413,2527.6869094409,2544.64412698413
217,2788.5,2788.5,2703.88857142857,2771.42653362897,2703.88857142857
218,3101,2875.5,2840.53523809524,3001.39625380758,2840.53523809524
219,3397.46666666667,3554,2983.70363636364,3202.55867746929,2983.70363636364
220,3277,3284.5,3109.40363636364,3363.57514496846,3109.40363636364
221,3523.66666666667,3523,3244.26196969697,3487.90192810653,3244.26196969697
222,3507.5,3507.5,3378.4253030303,3582.69403154673,3378.4253030303
223,3530.5,3530.5,3519.26141414141,3655.10645995226,3519.26141414141
224,3694.66666666667,3679.5,3602.1503030303,3712.29421798635,3602.1503030303
225,3873,3856,3682.91696969697,3760.47725082143,3682.91696969697
226,3951.95454545455,3965.5,3746.81696969697,3802.1352656668,3746.81696969697
227,3826,3826,3824.76363636364,3838.81291024095,3824.76363636364
230,3841,3841,3939.45454545455,3934.41009952124,3939.45454545455
231,3863,3863,4037.4021010101,3966.61274019564,4037.4021010101
232,3905,3905,4120.31079666227,4001.55824919136,4120.31079666227
233,3952,3952,4298.81079666227,4042.25741272674,4298.81079666227
234,4000,4000,4483.09968555116,4097.58557101933,4483.09968555116
235,4059.5,4059.5,4666.96635221783,4177.88420278652,4666.96635221783
236,4566.66666666667,4121,4857.16938252086,4293.49478674569,4857.16938252086
237,4997.36363636364,5045,5205.44938252086,4454.75880161422,5205.44938252086
238,4992.88,5164,5575.42160474308,4672.0177261095,5575.42160474308
239,4751.13043478261,4710,5936.19493807642,4951.51979845063,5936.19493807642
243,6208,6208,6277.15493807642,6448.53268581283,6277.15493807642
244,6459,6459,6635.71049363197,6846.44723579191,6635.71049363197
245,6631,6631,6968.03493807642,7225.39038848204,6968.03493807642
247,6805,6805,7325.18255712404,7869.49064490675,7325.18255712404
248,9050.2,10231,7794.80477934626,8114.29198063626,7794.80477934626
249,9390.58333333333,9761.5,8255.71387025535,8331.73102522377,8255.71387025535
250,9274.6,9656,8874.65520358868,8556.07077763276,8874.65520358868
251,9019.4,9776,9588.96206349206,8821.57423682671,9588.96206349206
252,9330.33333333333,9730,10208.4096825397,9162.50440176909,10208.4096825397
253,8984.86666666667,9158,10784.6763492063,9613.12427142338,10784.6763492063
254,9416.71428571429,9130,11324.303015873,10194.8941675777,11324.303015873
256,11611,11611,11876.9074603175,11620.079814558,11876.9074603175
258,11911,11911,12279.2441269841,13110.4395071761,12279.2441269841
259,14277,14347,12801.7385714286,13773.6769603778,12801.7385714286
260,15465.7333333333,16139,13345.0985714286,14325.5487327229,13345.0985714286
261,15499.7142857143,15787,14016.5163492063,14740.999990133,14016.5163492063
262,15103,15658,14723.6274603175,15064.9688185693,14723.6274603175
263,14725.4,15772.5,15457.6252380952,15359.8915340031,15457.6252380952
264,15094.0666666667,16124,16187.7442857143,15688.2044524058,16187.7442857143
265,15085.25,14946.5,16756.2157142857,16112.3438897487,16756.2157142857
266,17228,17228,17294.1644322344,16694.7461620031,17294.1644322344
267,17425,17425,17733.0088766789,17468.496031882,17733.0088766789
268,19090.6666666667,17826,18031.166048396,18349.2720490645,18031.166048396
269,19937,19937,18349.6517626818,19223.4012099714,18349.6517626818
270,19994.8333333333,19905,18627.6850960151,19977.2105110234,18627.6850960151
271,20368.5,21150,18921.9250960151,20497.0269486412,18921.9250960151
272,20138.0714285714,20385.5,19189.253984904,20702.4129448418,19189.253984904
273,19980.2307692308,19610,19486.623984904,20645.8726240269,19486.623984904
274,20859.6666666667,20869,19686.8758367558,20413.1455361944,19686.8758367558
275,19938.0909090909,19954,19909.9869478669,20089.971231342,19909.9869478669
276,20277,20277,20031.5425034225,19762.0892594678,20031.5425034225
277,19273.5,19273.5,20073.5425034225,19515.2391705694,20073.5425034225
278,19139,19139,20106.7536145336,19415.8282979154,20106.7536145336
279,19104,19104,20110.5202812003,19452.9351078554,20110.5202812003
280,19545.8,19282,20188.1988526289,19596.3058500098,20188.1988526289
281,20231.7777777778,20193.5,20326.3168013468,19815.6867739989,20326.3168013468
282,20771.6666666667,20802,20408.899023569,20080.8241294431,20408.899023569
283,20914,20914,20522.7310582011,20361.4641659625,20522.7310582011
286,20567,20567,20600.8977248677,21092.3229912946,20600.8977248677
288,20493,20493,20723.1377248677,21394.1572510251,20723.1377248677
289,20425,20425,20845.8505453805,21464.3317313501,20845.8505453805
290,21303.25,21283,20969.8600691901,21469.5128175847,20969.8600691901
291,22052,22052,21102.8067358567,21401.3267889312,21102.8067358567
292,22098.4,22525,21500.2215506716,21263.1202665561,21500.2215506716
293,21645.5714285714,22172,21702.3548840049,21105.1212394818,21702.3548840049
294,21449.5,21983,21992.6215506716,20989.278038695,21992.6215506716
295,21107.1,21746.5,22381.2798840049,20977.5389951823,22381.2798840049
296,20979.6923076923,21117,22855.7846459096,21131.8524399303,22855.7846459096
297,20964.1428571429,20997,23358.1013125763,21514.1667039255,23358.1013125763
299,21540,21540,23862.777979243,23009.0528397395,23862.777979243
300,26193,28458,24222.4446459096,23968.4063844671,24222.4446459096
301,23803.6666666667,21612,24573.4402014652,24950.0931811921,24573.4402014652
302,25268,25268,24947.9554395604,25864.9079305026,24947.9554395604
303,26396.875,28476.5,25322.2054395604,26623.6453329864,25322.2054395604
304,27610.5714285714,29149,25803.4987728938,27159.8834137862,25803.4987728938
305,27959.75,28674,26295.8970634921,27498.3334962645,26295.8970634921
306,28873.4,29062,26813.6542063492,27686.4902283384,26813.6542063492
307,27447,27447,27238.5458730159,27771.8482579254,27238.5458730159
308,27363.3333333333,27355,27287.7725396825,27801.9022329426,27287.7725396825
309,27263.3,27230.5,27384.7503174603,27824.1468013073,27384.7503174603
310,27063.25,26980.5,27356.1503174603,27871.2501427258,27356.1503174603
311,28326.5,28326.5,27245.8253174603,27916.5745640601,27245.8253174603
312,28365.6666666667,28539,26831.0138888889,27918.655903961,26831.0138888889
313,28730.5,28730.5,26330.7305555556,27836.0300010796,26330.7305555556
314,27913.375,28436.5,25744.7838888889,27627.2326940667,25744.7838888889
315,26931.4,27364,25299.0135185185,27262.9251373701,25299.0135185185
316,25258.3333333333,25332,24905.5112962963,26762.2697486252,24905.5112962963
320,24839,24839,24568.282962963,24021.9245418063,24568.282962963
321,24742,24742,24313.7688603989,23308.8459943026,24313.7688603989
323,21388.4,19252,23702.4021937322,22068.1123383621,23702.4021937322
324,20455.5,19156,23084.6244159544,21603.0326967896,23084.6244159544
325,20084.2,18985,22525.7244159544,21273.3813264229,22525.7244159544
326,20760.4444444444,19161,22049.15497151,21061.3784725165,22049.15497151
327,21460.8,19913,21667.2505270655,20939.4308826894,21667.2505270655
328,22204.875,21559,21386.9103561254,20879.9453045604,21386.9103561254
329,23245.5384615385,23732,21112.457022792,20855.3284857483,21112.457022792
331,19156,19156,20836.5459116809,20800.3281165507,20836.5459116809
332,19099,19099,20764.0859116809,20724.059789713,20764.0859116809
333,20347,20347,20832.1192450142,20628.0975825281,20832.1192450142
334,20764.8333333333,21662,20917.1725783476,20540.658612475,20917.1725783476
335,21202.8333333333,21661,20947.8762820513,20489.9599970328,20947.8762820513
336,21053.2307692308,21698,20871.1229487179,20504.2188536806,20871.1229487179
337,20722.2,21905,20686.7312820513,20600.4567352385,20686.7312820513
338,20603.3333333333,21031.5,20442.042051282,20750.9129358901,20442.042051282
339,20301.5,20298,20466.6553846154,20916.6311851603,20466.6553846154
341,21476,21476,20486.2363369963,21138.028747655,20486.2363369963
342,21360,21360,20408.8363369963,21115.7955199289,20408.8363369963
343,21221,21221,20230.0474481074,20952.9992589201,20230.0474481074
344,20309.5,20309.5,19991.8918925519,20627.9979290857,19991.8918925519
345,19439,19499.5,19769.6098412698,20188.4064346113,19769.6098412698
346,19575.2,19416,19592.7965079365,19699.153914615,19592.7965079365
347,19525.2,19315.5,19433.840952381,19225.1695082148,19433.840952381
348,19392.7142857143,19229,19302.9483597884,18831.3823545288,19302.9483597884
349,19186,19121,19071.2039153439,18566.2346542959,19071.2039153439
351,18083,18083,18835.0187301587,18335.348464699,18835.0187301587
352,17630.5,17630.5,18570.6603968254,18301.6249930212,18570.6603968254
353,17719,17845,18318.8270634921,18277.057948548,18318.8270634921
354,18070,18086.5,18095.9826190476,18227.6548401226,18095.9826190476
355,18219,18527,17843.8137301587,18119.4231765879,17843.8137301587
356,18338.1111111111,18726,17566.6253968254,17927.835365094,17566.6253968254
357,17999.8333333333,18027.5,17333.4444444444,17666.2234060186,17333.4444444444
358,17817.2222222222,17826,17088.3777777778,17357.3841980464,17088.3777777778
359,17255.625,17260,16909.3111111111,17024.1146398618,16909.3111111111
360,16532,16532,16752.8111111111,16689.2116301496,16752.8111111111
361,16096.3333333333,16123,16502.2111111111,16375.4720675943,16502.2111111111
362,15792.6666666667,15794,16221.8,16100.709945439,16221.8
363,15367.375,15320,15956.3703703704,15862.8076351603,15956.3703703704
364,15895,15895,15695.1703703704,15654.6646027934,15695.1703703704
366,15510,15510,15466.4195767196,15299.2542359357,15466.4195767196
368,15397,15397,15180.3380952381,14977.6745731467,15180.3380952381
369,15283,15283,14935.0297619048,14813.1943575816,14935.0297619048
370,13960,13522.5,14727.6742063492,14644.1168364332,14727.6742063492
371,13863.8333333333,13831.5,14541.2186507937,14471.5880960309,14541.2186507937
372,14237.5555555556,14107,14375.4825396825,14296.7542227038,14375.4825396825
373,14420.1111111111,14266,14239.9330952381,14120.7613027814,14239.9330952381
374,14568.5714285714,14578,14103.2330952381,13944.7554225928,14103.2330952381
375,13526,13526,13977.2382234432,13772.0092120923,13977.2382234432
376,13576,13576,13863.2382234432,13614.3014757344,13863.2382234432
377,13421.6666666667,13433.5,13755.9715567766,13485.5375615982,13755.9715567766
378,13299.5,13152,13712.7715567766,13399.6228177632,13712.7715567766
379,13306.625,13069.5,13667.8715567766,13370.4625923086,13667.8715567766
380,13334.1333333333,13213,13611.5678530729,13405.0332733004,13611.5678530729
381,13844.5,13834,13545.5142918193,13482.595408751,13545.5142918193
382,13620.0769230769,13544,13450.7428632479,13575.4805866595,13450.7428632479
383,13687,13687,13387.9428632479,13656.0203950246,13387.9428632479
384,13674,13674,13315.3428632479,13696.5464218456,13315.3428632479
385,13312,13312,13123.0650854701,13669.3902551213,13123.0650854701
386,13190.3333333333,13109.5,12983.6507997558,13555.0955418743,12983.6507997558
387,13393,13362,12844.3869108669,13367.0541652212,12844.3869108669
388,13429.3076923077,13510,12730.5494505495,13126.870067302,12730.5494505495
389,13147,13147,12600.7542124542,12856.1471902569,12600.7542124542
392,12584,12584,12478.4157509158,12076.7853057674,12478.4157509158
393,12487,12487,12269.3490842491,11894.3950224063,12269.3490842491
394,10537.5,10537.5,12110.1713064713,11756.1754033392,12110.1713064713
395,11208.2857142857,10884,11964.5522588523,11650.4201234253,11964.5522588523
396,11217.6666666667,11189.5,11816.8367032967,11565.4228575241,11816.8367032967
397,11626.5714285714,11734,11636.37003663,11489.4772804949,11636.37003663
398,11897.5714285714,11901,11441.7661904762,11410.8770671971,11441.7661904762
399,11785,11772,11274.2528571429,11320.7112472442,11274.2528571429
401,10551,10551,11152.3861904762,11117.5599366499,11152.3861904762
402,11286.3333333333,11424,10994.5861904762,11014.706052778,10994.5861904762
403,11127.7142857143,11232,10990.3528571429,10917.7544210359,10990.3528571429
404,10974.6,10847,10936.6838095238,10831.7708448085,10936.6838095238
405,10686,10736,10894.4615873016,10761.8211274805,10894.4615873016
406,10510.25,10508,10834.5834920635,10710.7894970599,10834.5834920635
407,10634.3,10697,10753.0406349206,10672.8338800479,10753.0406349206
408,10756,10756,10664.8596825397,10639.9306275689,10664.8596825397
409,10120,10120,10612.4596825397,10604.0560907475,10612.4596825397
410,10474,10007,10512.1143833944,10557.1866207078,10512.1143833944
411,10403.25,10099.5,10423.4667643468,10493.7162315589,10423.4667643468
412,10584.3333333333,10262,10344.4600976801,10417.7095893468,10344.4600976801
413,10728.4,10395,10282.6934310134,10335.649023102,10282.6934310134
414,10674.4285714286,10535,10239.6545421245,10254.016861855,10239.6545421245
415,10462.2857142857,10642,10185.678986569,10179.2954346365,10185.678986569
416,9765,9473,10120.6027960928,10117.9670704769,10120.6027960928
417,9781.15384615385,9767,10054.1551770452,10072.8402211332,10054.1551770452
418,9798,9798,9924.95517704518,10032.0278292684,9924.95517704518
419,9789.5,9789.5,9854.00517704518,9979.96896027198,9854.00517704518
420,9759.5,9759.5,9697.7311029711,9901.10267953353,9697.7311029711
421,9864.66666666667,9863,9544.20443630444,9779.86805244251,9544.20443630444
422,9824.66666666667,9872,9368.64253154253,9606.33988896374,9368.64253154253
423,9779.85714285714,9783,9213.64015059015,9393.13597736335,9213.64015059015
424,9123.28571428571,9690,9090.6845950346,9158.50985048279,9090.6845950346
425,8536,8536,8963.07433862434,8920.71504116349,8963.07433862434
426,9339,9339,8862.80767195767,8698.00508224691,8862.80767195767
427,8240.22222222222,7946,8769.17433862434,8508.63350657449,8769.17433862434
428,8425.5,8431,8645.19933862434,8365.98578632456,8645.19933862434
429,8041,8041,8523.23267195767,8263.97515102286,8523.23267195767
430,8137.25,8254,8358.6548941799,8191.64676953204,8358.6548941799
431,7920.66666666667,7892.5,8199.09775132275,8138.04581071472,8199.09775132275
432,7867,7867,8099.03425925926,8092.21744343354,8099.03425925926
433,8294,8294,8037.31044973545,8045.03350704679,8037.31044973545
435,8385,8385,7921.7548941799,7941.13968281591,7921.7548941799
436,7899.875,7803.5,7875.70674603175,7884.44017864495,7875.70674603175
437,8035.16666666667,8112,7776.1496031746,7824.57920221907,7776.1496031746
438,7356,7356,7718.0496031746,7761.56194537488,7718.0496031746
440,7386.5,7386.5,7650.8996031746,7626.07935777782,7650.8996031746
441,7622.33333333333,7604,7641.03849206349,7554.33042605408,7641.03849206349
442,7610.14285714286,7664,7627.94682539683,7483.68207339407,7627.94682539683
443,7605.66666666667,7663,7589.73015873016,7418.37558377008,7589.73015873016
444,7549.5,7699.5,7535.8146031746,7362.65224115443,7535.8146031746
445,6932.14285714286,6830.5,7503.8896031746,7320.75332951943,7503.8896031746
446,7169.5,7169.5,7448.74515873016,7296.92013283738,7448.74515873016
447,7130,7130,7437.45626984127,7293.95159599813,7437.45626984127
451,7772.75,7918.5,7430.00071428571,7416.8924274448,7430.00071428571
452,7670.625,7793,7419.0896031746,7459.26762739516,7419.0896031746
453,7720.75,7799.5,7408.16896825397,7497.4733231361,7408.16896825397
454,7576.26666666667,7572,7403.3023015873,7527.09676414517,7403.3023015873
455,7421,7395,7414.24674603174,7544.69456078843,7414.24674603174
457,7208,7208,7467.29055555555,7546.51879754618,7467.29055555555
458,7186.66666666667,7180,7497.08752525253,7533.55206727773,7497.08752525253
459,7274.66666666667,7248,7511.22085858586,7513.20399098913,7511.22085858586
460,7458.66666666667,7501,7481.08752525253,7486.8779834889,7481.08752525253
461,7446.33333333333,7307,7440.80776334777,7455.97745958558,7440.80776334777
462,7532.66666666667,7511,7385.89776334776,7422.31275871538,7385.89776334776
463,7713.66666666667,7913,7376.20220779221,7389.32191882518,7376.20220779221
464,7727.8,7953,7393.46887445887,7360.84990248954,7393.46887445887
465,7616.45454545455,7600,7416.57554112554,7340.74167228299,7416.57554112554
467,7342,7342,7448.8710966811,7340.99642055541,7448.8710966811
468,7320.75,7343,7486.63776334776,7367.0247724887,7486.63776334776
469,7066.42857142857,7138,7435.45998556999,7404.64945068062,7435.45998556999
470,6897.1,6869.5,7379.05998556999,7445.56810753704,7379.05998556999
472,7430.83333333333,7391.5,7329.65554112554,7504.07796686685,7329.65554112554
473,7680,7680,7268.02443001443,7505.06447415198,7268.02443001443
474,7554.6,7627,7208.86276334776,7476.1355697251,7208.86276334776
475,7671.1,7694.5,7158.16579365079,7412.04353930325,7158.16579365079
476,7841.16666666667,7844.5,7109.41023809524,7319.75920184819,7109.41023809524
478,6691,6691,7053.8669047619,7090.7154149302,7053.8669047619
479,6600.33333333333,6596.5,7019.91833333333,6974.00687001317,7019.91833333333
480,6791.6,6734,6987.11166666667,6869.20782715468,6987.11166666667
481,6789.2,6745,6910.90277777778,6783.29065539559,6910.90277777778
482,6840.375,6792.5,6764.96944444444,6711.01539084838,6764.96944444444
483,6856,6855,6606.01833333333,6644.08898639344,6606.01833333333
484,6610.66666666667,6612,6464.18944444444,6574.21839491115,6464.18944444444
485,6487.6,6480,6301.845,6493.1105692819,6301.845
486,6557.2,6708,6221.58785714286,6392.47246238607,6221.58785714286
487,6405,6375,6157.33896825397,6266.33336452045,6157.33896825397
488,6287.7,6264.5,6054.04658730159,6118.01191564745,6054.04658730159
489,5491,5171,5924.24158730159,5953.14909314584,5924.24158730159
490,5170.33333333333,5196,5755.28325396825,5777.38587439443,5755.28325396825
491,5543.66666666667,5228,5564.14992063492,5596.36323677202,5564.14992063492
492,5406,5252,5405.12214285714,5415.7221576574,5405.12214285714
493,5487.14285714286,5331,5263.85547619048,5240.40503539521,5263.85547619048
494,5636.6,5528,5111.70880952381,5072.5599521934,5111.70880952381
495,5242.21428571429,4971.5,4976.38658730159,4913.63641122575,4976.38658730159
496,4842.125,4824,4814.13992063492,4765.08391566607,4814.13992063492
497,4306,4011,4679.27325396825,4628.35196868813,4679.27325396825
498,3989,3989,4571.58436507936,4503.70024522972,4571.58436507936
499,4225.25,4076.5,4437.32325396825,4386.62910728469,4437.32325396825
500,4368.6,4119,4299.23840548341,4271.44908861088,4299.23840548341
501,4275,4162,4116.82888167388,4152.47072296613,4116.82888167388
502,4375.16666666667,4364,3926.8111038961,4024.0045441083,3926.8111038961
503,3854,3854,3781.99681818182,3880.36108579522,3781.99681818182
504,3468,3470,3661.45515151515,3718.57663802159,3661.45515151515
505,3555,3474,3551.55515151515,3546.59051572955,3551.55515151515
506,3529.75,3466,3457.09800865801,3375.06779009801,3457.09800865801
507,3334.72727272727,3514,3349.48134199134,3214.67353230596,3349.48134199134
508,2751,2752,3237.54134199134,3076.07281353237,3237.54134199134
509,2786.33333333333,2695,3113.10800865801,2967.17231869478,3113.10800865801
510,3070,2959,2978.08023088023,2884.84518766514,2978.08023088023
511,3034,3069.5,2882.46356421356,2823.20617405396,2882.46356421356
514,2657.5,2657.5,2797.73023088023,2703.56537383648,2797.73023088023
515,2572.14285714286,2561,2708.60295815296,2665.82636600442,2708.60295815296
516,2611,2654.5,2609.88629148629,2619.34924364346,2609.88629148629
517,2689.5,2689.5,2517.30447330447,2559.8630735311,2517.30447330447
518,2408.5,2377,2462.68225108225,2489.55417511276,2462.68225108225
519,2349.75,2369,2408.73780663781,2412.22318100084,2408.73780663781
520,2419.75,2413,2338.98225108225,2331.67072380774,2338.98225108225
521,2197,2197,2244.58225108225,2251.69743614585,2244.58225108225
522,2218.09090909091,2308,2179.61558441558,2176.10395062758,2179.61558441558
523,2049,2049,2121.87272727273,2107.96948206958,2121.87272727273
526,1946,1982,2062.98106060606,1947.36994331072,2062.98106060606
527,1931.66666666667,1926,2006.21439393939,1906.67847215585,2006.21439393939
528,1977.16666666667,1985.5,1965.31439393939,1871.52806494653,1965.31439393939
529,2023.66666666667,2028,1932.42439393939,1841.39084752067,1932.42439393939
530,1618,1618,1883.84106060606,1815.77670165737,1883.84106060606
531,1683,1683,1849.35217171717,1794.3465329005,1849.35217171717
532,1706,1708,1812.94611111111,1776.79900273511,1812.94611111111
533,1727.625,1701.5,1786.18361111111,1762.83277264626,1786.18361111111
534,1838,1837,1767.10027777778,1752.14650411901,1767.10027777778
535,1795,1835,1744.25583333333,1744.43885863842,1744.25583333333
536,1856.4,1858,1718.37805555556,1738.91515061803,1718.37805555556
537,1691,1691,1684.52755050505,1732.80730618536,1684.52755050505
538,1679.66666666667,1707,1668.96088383838,1722.85390439642,1668.96088383838
539,1672,1672,1649.12755050505,1705.79352430721,1649.12755050505
540,1647.5625,1643,1625.66088383838,1678.36474497375,1625.66088383838
541,1659.75,1672.5,1601.51255050505,1638.63140335358,1601.51255050505
542,1589,1589,1570.02366161616,1589.95836801051,1570.02366161616
543,1589,1604.5,1543.77604256854,1537.03576540987,1543.77604256854
544,1515.90909090909,1514,1512.51128066378,1484.55372201703,1512.51128066378
545,1384.5,1384.5,1494.67794733045,1437.20236429732,1494.67794733045
546,1385.5,1385.5,1478.58016955267,1399.6718187161,1478.58016955267
547,1354,1354,1460.09683621934,1375.4718802813,1460.09683621934
548,1365.4,1345,1442.50378066378,1363.39101817123,1442.50378066378
549,1365.66666666667,1352,1424.07878066378,1361.0373701068,1424.07878066378
550,1401.28571428571,1402,1415.93211399711,1366.0190738089,1415.93211399711
552,1387.42857142857,1385,1409.86544733045,1388.42108739629,1409.86544733045
553,1423.5,1423.5,1407.84484126984,1401.36416452025,1407.84484126984
554,1438.2,1445.5,1413.87817460317,1413.91409507551,1413.87817460317
555,1394.75,1407.5,1420.04484126984,1425.51796756415,1420.04484126984
556,1383.66666666667,1402,1426.34484126984,1435.62287048823,1426.34484126984
