"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled","CO2_prop"
123,56.1833333333333,56.1833333333333,64.2755555555556,57.4705903984752,64.2755555555556,0.00234712950859274
124,56.9666666666667,56.9666666666667,64.9211111111111,57.7627763940755,64.9211111111111,0.00237070305036588
126,58.6666666666667,58.6666666666667,66.5222222222222,58.9070001147053,66.5222222222222,0.00242917030285312
127,60.9333333333333,60.9333333333333,69.13,60.075040549127,69.13,0.00252439767383686
128,64.0666666666667,64.0666666666667,72.8,61.8755714761661,72.8,0.00265841386742837
129,67.8666666666667,67.8666666666667,77.6137037037037,64.4849964782322,77.6137037037037,0.00283419431632421
131,72.3666666666666,72.3666666666666,83.7016931216931,72.8361430370844,83.7016931216931,0.00305650744123548
132,78.1666666666667,78.1666666666667,91.1819047619047,78.9306717586897,91.1819047619047,0.00332965989117556
133,85.6666666666667,85.6666666666667,100.081375661376,86.5231294184162,100.081375661376,0.00365463896881194
134,94.5333333333333,94.5333333333333,110.383573833574,95.7070222659508,110.383573833574,0.00403084098098181
135,105.033333333333,105.033333333333,122.081669441669,106.559277084436,122.081669441669,0.00445801652476017
136,117.433333333333,117.433333333333,134.987765049765,119.156820657013,134.987765049765,0.00492930421073432
137,131.888888888889,131.888888888889,149.013860657861,133.576579766826,149.013860657861,0.00544149057159198
138,149.136507936508,149.136507936508,164.079956265956,149.84510135543,164.079956265956,0.0059916542734129
139,168.819841269841,168.819841269841,180.097162985163,167.787412998036,180.097162985163,0.00657654938961902
140,189.675396825397,189.675396825397,196.896591926592,187.178162428268,196.896591926592,0.00719000865971205
141,211.499639249639,211.499639249639,214.260465312465,207.791997379751,214.260465312465,0.00782407956357573
142,234.138100788101,234.138100788101,232.002116476116,229.403565586109,232.002116476116,0.00847194565539616
143,254.524767454767,254.524767454767,249.899323195323,251.787514780968,249.899323195323,0.00912549211872818
144,274.458100788101,274.458100788101,267.712085470085,274.593216928606,267.712085470085,0.00977595495181106
145,293.858100788101,293.858100788101,285.164107004107,296.968940915926,285.164107004107,0.0104132447328646
146,312.624767454767,312.624767454767,301.876445998446,317.937679860483,301.876445998446,0.0110235237677508
147,330.158100788101,330.158100788101,317.542118326118,336.522426879835,317.542118326118,0.0115955820171804
148,346.124767454767,346.124767454767,332.038161024161,351.746175091536,332.038161024161,0.0121249292827204
149,360.658100788101,360.658100788101,347.280971398971,362.930008188288,347.280971398971,0.012681546020069
150,373.491434121434,373.491434121434,362.30532023532,370.587372163362,362.30532023532,0.0132301852686353
151,384.624767454767,384.624767454767,377.749224627225,375.529803585173,377.749224627225,0.0137941452906501
155,393.669211899212,393.669211899212,393.655845068512,384.380935108087,393.655845068512,0.0143750021637962
157,399.821592851593,399.821592851593,409.456266679389,393.616856328758,409.456266679389,0.0149519810088728
158,403.804926184926,403.804926184926,425.013657987237,402.27778379335,425.013657987237,0.0155200851956007
160,407.116037296037,407.116037296037,440.135089699125,429.538507483287,440.135089699125,0.0160722695878844
161,440.141794871795,440.141794871795,454.808217317445,446.729848634442,454.808217317445,0.016608083405729
162,459.503333333333,459.503333333333,468.993937528358,465.172476957775,468.993937528358,0.0171260987261707
163,486.183333333333,486.183333333333,484.639657739272,484.024368179327,484.639657739272,0.0176974283906569
164,513.057407407407,513.057407407407,501.772785357592,502.443498025136,501.772785357592,0.0183230732265492
165,530.864424951267,530.864424951267,520.447394457394,519.859226426096,520.447394457394,0.0190050078391827
166,545.985637072479,545.985637072479,540.651104086297,536.786450132508,540.651104086297,0.0197427801173554
167,556.979576466418,556.979576466418,562.565924826311,554.011450099526,562.565924826311,0.0205430364821557
168,566.221681729577,566.221681729577,585.903523344102,572.320507282303,585.903523344102,0.0213952479592459
169,573.443903951799,573.443903951799,606.802940043712,592.499902635992,606.802940043712,0.0221584251457213
170,608.177237285132,608.177237285132,627.190041618833,615.335917115747,627.190041618833,0.0229028942878088
171,641.621681729576,641.621681729576,646.202920971731,641.181557948935,646.202920971731,0.0235971814049996
172,673.788348396243,673.788348396243,663.850368225864,668.656737451774,663.850368225864,0.0242416074833663
173,702.877237285132,702.877237285132,681.372435363038,695.948094212695,681.372435363038,0.0248814550968756
174,732.527237285132,732.527237285132,699.153896439606,721.24226682013,699.153896439606,0.0255307749143081
175,757.18001506291,757.18001506291,717.75394337476,742.72589386251,717.75394337476,0.0262099867646821
176,753.63304536594,753.63304536594,737.419487385937,759.109927140399,737.419487385937,0.0269281070244326
177,765.309856960143,765.309856960143,758.428735100817,771.202571302897,758.428735100817,0.0276952948742881
178,771.37652362681,771.37652362681,777.126871704587,780.336344211239,777.126871704587,0.0283780886331141
180,777.769116219402,777.769116219402,794.436860160209,795.057347710384,794.436860160209,0.0290101918385461
181,793.695432008876,793.695432008876,810.680737504719,803.309614023654,810.680737504719,0.0296033642120825
182,812.707553220997,812.707553220997,826.0429852196,813.9330805277,826.0429852196,0.0301643424038422
183,835.980280493724,835.980280493724,840.326647075895,827.851648511191,840.326647075895,0.0306859342274196
184,861.204841897233,861.204841897233,854.326302198183,844.354752972536,854.326302198183,0.0311971550696765
185,888.582619675011,888.582619675011,870.235553280067,862.323212337578,870.235553280067,0.0317781080050678
187,888.649286341678,888.649286341678,886.874562816058,898.179469482129,886.874562816058,0.0323857092920286
188,901.2715085639,901.2715085639,904.684683463159,913.828904113326,904.684683463159,0.0330360756616554
189,917.4465085639,917.4465085639,923.686409048532,926.91909678253,923.686409048532,0.0337299554803535
190,933.310953008344,933.310953008344,943.275269136829,938.591513070259,943.275269136829,0.0344452754982909
191,946.782165129556,946.782165129556,963.281098922096,950.439747987965,963.281098922096,0.0351758218627217
192,967.174841897233,967.174841897233,983.47763577807,964.0573965471,983.47763577807,0.0359133322150837
193,992.271811594203,992.271811594203,1006.01164631825,981.038053759117,1006.01164631825,0.0367361993319628
194,1014.895,1014.895,1030.64237643516,1002.97531463547,1030.64237643516,0.0376356316741011
195,1038.52833333333,1038.52833333333,1059.78199544095,1030.76145218755,1059.78199544095,0.0386997136419112
196,1062.795,1062.795,1091.27179963193,1062.48345142658,1091.27179963193,0.0398496165559758
197,1087.52833333333,1087.52833333333,1124.85404826735,1095.52697536369,1124.85404826735,0.0410759285816878
198,1112.795,1112.795,1160.50381542129,1127.27768701003,1160.50381542129,0.042377739507136
199,1138.92833333333,1138.92833333333,1202.54371725537,1155.12124937677,1202.54371725537,0.0439128968975348
202,1199.215,1199.215,1250.69218811301,1214.6759125073,1250.69218811301,0.045671118911593
203,1258.04357142857,1258.04357142857,1305.52752765753,1235.84302412897,1305.52752765753,0.0476735231295913
205,1325.74357142857,1325.74357142857,1368.50561760462,1298.61155010175,1368.50561760462,0.0499732735095294
206,1373.61857142857,1373.61857142857,1438.95926310726,1346.36662007362,1438.95926310726,0.0525460063146821
207,1421.18023809524,1421.18023809524,1517.86031601732,1409.13799844965,1517.86031601732,0.0554272103423028
208,1468.05746031746,1468.05746031746,1605.03914670515,1490.00251304019,1605.03914670515,0.058610691282505
209,1577.38069264069,1577.38069264069,1700.49575517075,1590.73175640564,1700.49575517075,0.0620964491352887
210,1689.4019047619,1689.4019047619,1804.82643771044,1707.87638010638,1804.82643771044,0.0659062586581151
211,1814.80190476191,1814.80190476191,1914.24778691679,1836.68180045283,1914.24778691679,0.0699019623960667
212,1959.56634920635,1959.56634920635,2029.29179124579,1972.39343375539,2029.29179124579,0.0741029867981645
213,2095.33301587302,2095.33301587302,2148.20246224146,2110.25669632446,2148.20246224146,0.0784452090064077
214,2246.31079365079,2246.31079365079,2272.91202212602,2246.64442828725,2272.91202212602,0.0829991873497868
215,2395.21079365079,2395.21079365079,2403.39502645503,2382.43916503816,2403.39502645503,0.087763992681819
216,2544.64412698413,2544.64412698413,2540.14195670996,2519.65086578837,2540.14195670996,0.092757535754868
217,2703.88857142857,2703.88857142857,2675.1265974026,2660.28948974909,2675.1265974026,0.0976867258744717
218,2840.53523809524,2840.53523809524,2808.0276017316,2806.36499613152,2808.0276017316,0.102539828524243
219,2983.70363636364,2983.70363636364,2936.82860606061,2959.88734414684,2936.82860606061,0.107243212810602
220,3109.40363636364,3109.40363636364,3061.17509187109,3120.79772446224,3061.17509187109,0.11178393289638
221,3244.26196969697,3244.26196969697,3184.11652717653,3280.7622535688,3184.11652717653,0.116273345210906
222,3378.4253030303,3378.4253030303,3303.52261433381,3429.37827941361,3303.52261433381,0.120633658369619
223,3519.26141414141,3519.26141414141,3418.52928120125,3556.24314994373,3418.52928120125,0.124833319331804
224,3602.1503030303,3602.1503030303,3535.47372584646,3650.95421310625,3535.47372584646,0.129103741493391
225,3682.91696969697,3682.91696969697,3654.0878001213,3707.16400132804,3654.0878001213,0.133435132975869
226,3746.81696969697,3746.81696969697,3775.84987439613,3734.74578495519,3775.84987439613,0.137881478948109
227,3824.76363636364,3824.76363636364,3900.74759080662,3747.62801881358,3900.74759080662,0.142442328142007
230,3939.45454545455,3939.45454545455,4040.48397388376,3837.36197003515,4040.48397388376,0.147545036089213
231,4037.4021010101,4037.4021010101,4195.89461622017,3930.73055307744,4195.89461622017,0.15322011585203
232,4120.31079666227,4120.31079666227,4366.41259188991,4079.04186048043,4366.41259188991,0.159446865181236
233,4298.81079666227,4298.81079666227,4550.27216015225,4289.84723095268,4550.27216015225,0.16616080509783
234,4483.09968555116,4483.09968555116,4752.50950619236,4545.1895387334,4752.50950619236,0.173545840334436
235,4666.96635221783,4666.96635221783,4971.51737075099,4820.73454194448,4971.51737075099,0.181543279128647
236,4857.16938252086,4857.16938252086,5210.07507657946,5092.1479987078,5210.07507657946,0.190254613103321
237,5205.44938252086,5205.44938252086,5474.74448611163,5335.09566714525,5474.74448611163,0.19991945964981
238,5575.42160474308,5575.42160474308,5762.49510776502,5531.8365896549,5762.49510776502,0.210427155294927
239,5936.19493807642,5936.19493807642,6084.97864793693,5691.0029457395,6084.97864793693,0.222203181602762
243,6277.15493807642,6277.15493807642,6449.55539905891,6256.43198140647,6449.55539905891,0.235516311972606
244,6635.71049363197,6635.71049363197,6843.52865811741,6456.1074620501,6843.52865811741,0.249902905039599
245,6968.03493807642,6968.03493807642,7263.63376902775,6709.56115894237,7263.63376902775,0.265243746421764
247,7325.18255712404,7325.18255712404,7707.45621327143,7438.70505658866,7707.45621327143,0.281450665933485
248,7794.80477934626,7794.80477934626,8175.4387517912,7936.16627158213,8175.4387517912,0.298539831731773
249,8255.71387025535,8255.71387025535,8647.02506808875,8496.22807802942,8647.02506808875,0.31576059550835
250,8874.65520358868,8874.65520358868,9128.77953253445,9082.03645979887,9128.77953253445,0.33335266623607
251,9588.96206349206,9588.96206349206,9622.7064414246,9656.73740075879,9622.7064414246,0.351389234149388
252,10208.4096825397,10208.4096825397,10138.6638688333,10183.4768847775,10138.6638688333,0.370230283325568
253,10784.6763492063,10784.6763492063,10677.858333279,10635.4967488542,10677.858333279,0.389919871808028
254,11324.303015873,11324.303015873,11243.8310199469,11026.4222425115,11243.8310199469,0.41058731190176
256,11876.9074603175,11876.9074603175,11834.6684685196,11719.8745291812,11834.6684685196,0.432162730400133
258,12279.2441269841,12279.2441269841,12432.0958641822,12453.6025660137,12432.0958641822,0.453978791848089
259,12801.7385714286,12801.7385714286,13034.6592349808,12894.8727473745,13034.6592349808,0.475982402025773
260,13345.0985714286,13345.0985714286,13625.2161465201,13417.3751742362,13625.2161465201,0.497547576244754
261,14016.5163492063,14016.5163492063,14188.0297455137,14034.045140816,14188.0297455137,0.518099656963736
262,14723.6274603175,14723.6274603175,14730.7792175232,14714.6747075858,14730.7792175232,0.537919062498481
263,15457.6252380952,15457.6252380952,15253.6464673105,15418.2701265813,15253.6464673105,0.557012435405878
264,16187.7442857143,16187.7442857143,15760.1546059866,16103.8376498384,15760.1546059866,0.575508427985851
265,16756.2157142857,16756.2157142857,16247.6443742924,16730.3835293929,16247.6443742924,0.593309932934937
266,17294.1644322344,17294.1644322344,16728.1363648204,17266.163093606,16728.1363648204,0.610855902314167
267,17733.0088766789,17733.0088766789,17187.1455158422,17716.4279761423,17187.1455158422,0.627617389846487
268,18031.166048396,18031.166048396,17624.8047409381,18095.6788869919,17624.8047409381,0.643599249093779
269,18349.6517626818,18349.6517626818,18025.8064845525,18418.4165361448,18025.8064845525,0.658242499040036
270,18627.6850960151,18627.6850960151,18382.4674874261,18699.1416335911,18382.4674874261,0.671266572611605
271,18921.9250960151,18921.9250960151,18692.4093791887,18952.3548893209,18692.4093791887,0.682584619633014
272,19189.253984904,19189.253984904,18953.9277788878,19189.6446040107,18953.9277788878,0.692134401780647
273,19486.623984904,19486.623984904,19182.7266547773,19410.9494410826,19182.7266547773,0.70048937574379
274,19686.8758367558,19686.8758367558,19384.8701460515,19613.2956546452,19384.8701460515,0.707870983716504
275,19909.9869478669,19909.9869478669,19563.2628225108,19793.7094988068,19563.2628225108,0.714385290927317
276,20031.5425034225,20031.5425034225,19729.3671564978,19949.2172276761,19729.3671564978,0.720450868742029
277,20073.5425034225,20073.5425034225,19879.4502206436,20077.7870117918,19879.4502206436,0.72593140306883
278,20106.7536145336,20106.7536145336,20019.1470625671,20181.1546874144,20019.1470625671,0.731032667104619
279,20110.5202812003,20110.5202812003,20147.4087591914,20261.9980072347,20147.4087591914,0.73571635766734
280,20188.1988526289,20188.1988526289,20266.1158314772,20322.9947239435,20266.1158314772,0.740051145127865
281,20326.3168013468,20326.3168013468,20373.8613482073,20366.8225902316,20373.8613482073,0.743985653037601
282,20408.899023569,20408.899023569,20494.7510624684,20396.1593587898,20494.7510624684,0.748400143323604
283,20522.7310582011,20522.7310582011,20614.2422582109,20414.721334357,20614.2422582109,0.752763564364779
286,20600.8977248677,20600.8977248677,20744.9808613609,20488.6178406161,20744.9808613609,0.757537703315631
288,20723.1377248677,20723.1377248677,20898.8300200664,20642.1483108792,20898.8300200664,0.763155762889736
289,20845.8505453805,20845.8505453805,21082.0987554914,20776.9205807755,21082.0987554914,0.76984812755622
290,20969.8600691901,20969.8600691901,21298.6041575832,20962.2429604872,21298.6041575832,0.777754184744322
291,21102.8067358567,21102.8067358567,21543.5760993574,21203.3297254202,21543.5760993574,0.786699745282009
292,21500.2215506716,21500.2215506716,21803.3179556616,21490.6159926865,21803.3179556616,0.796184653973639
293,21702.3548840049,21702.3548840049,22080.954034188,21810.8420898246,22080.954034188,0.806323000144697
294,21992.6215506716,21992.6215506716,22375.9689929453,22150.748344373,22375.9689929453,0.817095965219686
295,22381.2798840049,22381.2798840049,22690.7228405915,22497.0750838705,22690.7228405915,0.828589728865414
296,22855.7846459096,22855.7846459096,23029.4135771266,22836.5626358555,23029.4135771266,0.840957588079348
297,23358.1013125763,23358.1013125763,23392.7500116673,23160.2050220447,23392.7500116673,0.854225426212936
299,23862.777979243,23862.777979243,23782.336287478,23796.2431849289,23782.336287478,0.868451821242808
300,24222.4446459096,24222.4446459096,24191.3855632886,24133.1639468377,24191.3855632886,0.883388940298803
301,24573.4402014652,24573.4402014652,24577.2222958893,24499.0358192002,24577.2222958893,0.897478414481619
302,24947.9554395604,24947.9554395604,24956.0486581197,24906.1212946232,24956.0486581197,0.91131189325498
303,25322.2054395604,25322.2054395604,25313.6172425722,25366.6828657136,25313.6172425722,0.924369108687197
304,25803.4987728938,25803.4987728938,25637.9202714693,25881.358879522,25637.9202714693,0.93621157667166
305,26295.8970634921,26295.8970634921,25902.9355543345,26404.2911008738,25902.9355543345,0.945889053361901
306,26813.6542063492,26813.6542063492,26101.1108371998,26877.9971490378,26101.1108371998,0.953125755561772
307,27238.5458730159,27238.5458730159,26226.5778978429,27244.9946432832,26226.5778978429,0.957707395313407
308,27287.7725396825,27287.7725396825,26298.3491560168,27447.8012028789,26298.3491560168,0.960328242950939
309,27384.7503174603,27384.7503174603,26320.4872290056,27446.6457556231,26320.4872290056,0.961136651745326
310,27356.1503174603,27356.1503174603,26295.1757305657,27272.6024634304,26295.1757305657,0.960212360008268
311,27245.8253174603,27245.8253174603,26227.9466252883,26974.4567967446,26227.9466252883,0.95775737668733
312,26831.0138888889,26831.0138888889,26087.8735200109,26600.9942260095,26087.8735200109,0.952642372765306
313,26330.7305555556,26330.7305555556,25873.7886768417,26201.000221669,25873.7886768417,0.944824706338285
314,25744.7838888889,25744.7838888889,25587.9266908154,25823.2602541667,25587.9266908154,0.934385977384672
315,25299.0135185185,25299.0135185185,25241.9672973816,25505.6754837443,25241.9672973816,0.92175269099633
316,24905.5112962963,24905.5112962963,24867.2658298738,25242.6098298343,24867.2658298738,0.908069839658851
320,24568.282962963,24568.282962963,24467.4098324515,24405.1305639275,24467.4098324515,0.89346842855278
321,24313.7688603989,24313.7688603989,24051.163612807,24166.8546310361,24051.163612807,0.878268501044982
323,23702.4021937322,23702.4021937322,23623.8783190883,23539.9726901684,23623.8783190883,0.862665463267924
324,23084.6244159544,23084.6244159544,23219.4164539411,23126.6393813491,23219.4164539411,0.847895861191643
325,22525.7244159544,22525.7244159544,22852.8423665717,22669.0225562926,22852.8423665717,0.834509794745176
326,22049.15497151,22049.15497151,22531.0016125356,22200.482708406,22531.0016125356,0.822757240849117
327,21667.2505270655,21667.2505270655,22240.9257967711,21754.3803310964,22240.9257967711,0.812164636848651
328,21386.9103561254,21386.9103561254,21971.9665735992,21364.0759177709,21971.9665735992,0.802343140575946
329,21112.457022792,21112.457022792,21713.1964615385,21062.9299618366,21713.1964615385,0.792893716752068
331,20836.5459116809,20836.5459116809,21455.0813409307,20781.5628339674,21455.0813409307,0.783468211037552
332,20764.0859116809,20764.0859116809,21239.3648869895,20758.072876368,21239.3648869895,0.775590963611872
333,20832.1192450142,20832.1192450142,21066.139015059,20777.2000857321,21066.139015059,0.769265330917675
334,20917.1725783476,20917.1725783476,20925.0131431285,20812.3105341149,20925.0131431285,0.764111883458979
335,20947.8762820513,20947.8762820513,20803.739308235,20836.7702935714,20803.739308235,0.759683366365063
336,20871.1229487179,20871.1229487179,20692.0487326007,20829.1390469408,20692.0487326007,0.755604798025404
337,20686.7312820513,20686.7312820513,20584.228698277,20788.7509201981,20584.228698277,0.751667568980998
338,20442.042051282,20442.042051282,20482.9179972866,20720.1336501026,20482.9179972866,0.747968039139904
339,20466.6553846154,20466.6553846154,20389.4043333333,20627.8149734132,20389.4043333333,0.744553231158482
341,20486.2363369963,20486.2363369963,20291.9951632072,20390.1843472897,20291.9951632072,0.740996172248068
342,20408.8363369963,20408.8363369963,20174.6008078958,20253.9278713739,20174.6008078958,0.736709320845355
343,20230.0474481074,20230.0474481074,20035.7905513499,20111.3056957355,20035.7905513499,0.731640431958776
344,19991.8918925519,19991.8918925519,19877.3094923348,19962.9693563074,19877.3094923348,0.725853230791051
345,19769.6098412698,19769.6098412698,19707.1564333198,19808.7951488573,19707.1564333198,0.719639807004362
346,19592.7965079365,19592.7965079365,19534.4398557862,19648.6593691527,19534.4398557862,0.71333277204763
347,19433.840952381,19433.840952381,19361.224634378,19482.4383129612,19361.224634378,0.707007528275085
348,19302.9483597884,19302.9483597884,19167.8893018586,19309.8865517261,19167.8893018586,0.699947564964188
349,19071.2039153439,19071.2039153439,18957.7031756885,19130.2717595931,18957.7031756885,0.692272266714852
351,18835.0187301587,18835.0187301587,18736.3392717406,18746.4368819199,18736.3392717406,0.684188793198325
352,18570.6603968254,18570.6603968254,18514.9568492742,18540.5086960225,18514.9568492742,0.676104643447094
353,18318.8270634921,18318.8270634921,18299.0181305115,18324.1012785134,18299.0181305115,0.66821927964938
354,18095.9826190476,18095.9826190476,18081.1915485009,18096.360579214,18081.1915485009,0.660264977364882
355,17843.8137301587,17843.8137301587,17856.4584479718,17857.4001454801,17856.4584479718,0.652058471995147
356,17566.6253968254,17566.6253968254,17624.6270758377,17611.2039148042,17624.6270758377,0.643592761355228
357,17333.4444444444,17333.4444444444,17384.1085432099,17362.7234222133,17384.1085432099,0.634809824507544
358,17088.3777777778,17088.3777777778,17143.7895873016,17116.9102027342,17143.7895873016,0.626034175537867
359,16909.3111111111,16909.3111111111,16900.1442116402,16878.7157913939,16900.1442116402,0.617137056782468
360,16752.8111111111,16752.8111111111,16657.7688359788,16651.9632009435,16657.7688359788,0.608286314203054
361,16502.2111111111,16502.2111111111,16418.3586455026,16435.9613550319,16418.3586455026,0.599543850324406
362,16221.8,16221.8,16181.3743809524,16228.8906550322,16181.3743809524,0.590889973191951
363,15956.3703703704,15956.3703703704,15950.1523015873,16028.9315023175,15950.1523015873,0.582446511897449
364,15695.1703703704,15695.1703703704,15728.3728148148,15834.2642982611,15728.3728148148,0.574347862678395
366,15466.4195767196,15466.4195767196,15513.0253915344,15453.5273416156,15513.0253915344,0.566484091025048
368,15180.3380952381,15180.3380952381,15305.6160879121,15077.4733439769,15305.6160879121,0.558910193099455
369,14935.0297619048,14935.0297619048,15102.5445620676,14894.6789800623,15102.5445620676,0.551494696390871
370,14727.6742063492,14727.6742063492,14902.7552584453,14718.2972558111,14902.7552584453,0.544199055521181
371,14541.2186507937,14541.2186507937,14716.7926214896,14550.5213335187,14716.7926214896,0.537408318530709
372,14375.4825396825,14375.4825396825,14546.5307252747,14393.5443754802,14546.5307252747,0.531190920371474
373,14239.9330952381,14239.9330952381,14390.2105574549,14249.1524740556,14390.2105574549,0.525482627763081
374,14103.2330952381,14103.2330952381,14246.9001522182,14117.5034418633,14246.9001522182,0.520249408413794
375,13977.2382234432,13977.2382234432,14112.5217046534,13998.3480215864,14112.5217046534,0.515342354451023
376,13863.2382234432,13863.2382234432,13993.0286891874,13891.4369559079,13993.0286891874,0.510978866959599
377,13755.9715567766,13755.9715567766,13885.0495626102,13796.5209875109,13885.0495626102,0.507035828395238
378,13712.7715567766,13712.7715567766,13778.0756212183,13713.3508590786,13778.0756212183,0.503129495850598
379,13667.8715567766,13667.8715567766,13674.2377644824,13640.8136979848,13674.2377644824,0.49933768268699
380,13611.5678530729,13611.5678530729,13572.1647225614,13574.3421703666,13572.1647225614,0.495610314690651
381,13545.5142918193,13545.5142918193,13471.5391462488,13508.5053270522,13471.5391462488,0.491935803324067
382,13450.7428632479,13450.7428632479,13371.3738873966,13437.8722188696,13371.3738873966,0.488278101220119
383,13387.9428632479,13387.9428632479,13271.4523892281,13357.0118966467,13271.4523892281,0.484629300445595
384,13315.3428632479,13315.3428632479,13165.1931132818,13261.9449745113,13165.1931132818,0.480749065106056
385,13123.0650854701,13123.0650854701,13055.4730965948,13154.4983197896,13055.4730965948,0.476742455025077
386,12983.6507997558,12983.6507997558,12938.9251433998,13037.9503631077,12938.9251433998,0.472486511412524
387,12844.3869108669,12844.3869108669,12815.5228198345,12915.5795350915,12815.5228198345,0.46798026899166
388,12730.5494505495,12730.5494505495,12683.842965405,12790.6642663669,12683.842965405,0.463171758674676
389,12600.7542124542,12600.7542124542,12543.5930919821,12666.48298756,12543.5930919821,0.458050299767912
392,12478.4157509158,12478.4157509158,12398.4937582418,12309.0741172291,12398.4937582418,0.452751754699644
393,12269.3490842491,12269.3490842491,12249.4566467237,12190.3919433155,12249.4566467237,0.447309415083967
394,12110.1713064713,12110.1713064713,12094.7395352055,12069.2329971823,12094.7395352055,0.441659660759954
395,11964.5522588523,11964.5522588523,11952.5587199837,11943.9749806387,11952.5587199837,0.436467690280998
396,11816.8367032967,11816.8367032967,11816.0942539683,11812.9955954938,11816.0942539683,0.431484461862499
397,11636.37003663,11636.37003663,11686.0992323972,11675.6809770576,11686.0992323972,0.42673747603776
398,11441.7661904762,11441.7661904762,11559.7015018315,11535.450994643,11559.7015018315,0.422121851315954
399,11274.2528571429,11274.2528571429,11436.5205966626,11396.7339510636,11436.5205966626,0.41762369435849
401,11152.3861904762,11152.3861904762,11315.6168587709,11141.5518916651,11315.6168587709,0.413208691976137
