"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled","CO2_prop"
205,1290.25214360352,1290.25214360352,1302.02740598099,1261.29287465826,1302.02740598099,0.0331468414271227
206,1368.90466885605,1368.90466885605,1370.89481680516,1340.06257205774,1370.89481680516,0.0349000588598736
207,1450.79038314176,1450.79038314176,1445.05175143886,1423.40049762909,1445.05175143886,0.0367879362898978
208,1516.85704980843,1516.85704980843,1523.59782187502,1507.6022869268,1523.59782187502,0.0387875517584443
209,1581.55704980843,1581.55704980843,1609.85500342229,1588.96357550538,1609.85500342229,0.040983475673382
210,1645.6237164751,1645.6237164751,1702.38662941401,1664.87393945708,1702.38662941401,0.0433391335647998
211,1710.0237164751,1710.0237164751,1798.72561172757,1737.09871702526,1798.72561172757,0.0457917186296986
212,1806.66816091954,1806.66816091954,1898.57185330038,1808.49718699102,1898.57185330038,0.0483335910367657
214,1916.76816091954,1916.76816091954,2001.37555519066,1960.25231923975,2001.37555519066,0.0509507540772862
215,2033.6110180624,2033.6110180624,2109.7861257678,2046.32753908496,2109.7861257678,0.0537106560389789
216,2138.5147217661,2138.5147217661,2223.68375983701,2142.30780923291,2223.68375983701,0.056610246937046
217,2294.6147217661,2294.6147217661,2344.86964787448,2247.52362236819,2344.86964787448,0.0596953812403108
218,2442.7147217661,2442.7147217661,2475.70982162622,2360.59971395609,2475.70982162622,0.0630262930719084
220,2575.10322751323,2575.10322751323,2617.98110648908,2604.83167435092,2617.98110648908,0.0666482166176952
221,2706.57433862434,2706.57433862434,2771.69683579639,2733.23701408841,2771.69683579639,0.0705614913159069
222,2832.30767195767,2832.30767195767,2932.6399725111,2864.52228100247,2932.6399725111,0.074658760395621
223,2995.06322751323,2995.06322751323,3099.0319981147,2999.91574487236,3099.0319981147,0.078894746567713
224,3159.25489417989,3159.25489417989,3269.9894205437,3141.16638234014,3269.9894205437,0.0832469580081274
225,3334.64537037037,3334.64537037037,3447.25968247887,3290.02317004785,3447.25968247887,0.0877598808814232
227,3544.15965608466,3544.15965608466,3627.06994441404,3617.55110275131,3627.06994441404,0.0923374667386455
228,3779.69298941799,3779.69298941799,3808.99420634921,3799.72020103116,3808.99420634921,0.0969688705281595
229,4015.75965608466,4015.75965608466,3995.3223718228,3994.95000632196,3995.3223718228,0.101712388311264
230,4220.81521164021,4220.81521164021,4190.70801877788,4197.28274627965,4190.70801877788,0.106686490259507
231,4412.64854497354,4412.64854497354,4395.96033239963,4399.21929876298,4395.96033239963,0.111911776502268
232,4597.97235449735,4597.97235449735,4606.86301639174,4593.26054163069,4606.86301639174,0.117280909126303
233,4797.56865079365,4797.56865079365,4823.89570038386,4771.90735274151,4823.89570038386,0.122806098479264
234,4991.76865079365,4991.76865079365,5051.81854310613,4930.37536001262,5051.81854310613,0.128608528052275
236,5171.57865079365,5171.57865079365,5289.3394810665,5213.78822569793,5289.3394810665,0.13465530466391
238,5370.02570961718,5370.02570961718,5530.66930791576,5511.09941430318,5530.66930791576,0.140799047464915
239,5637.35904295051,5637.35904295051,5780.31246809835,5686.94032522425,5780.31246809835,0.147154430005964
240,5911.09237628385,5911.09237628385,6047.17192457724,5892.62395150343,6047.17192457724,0.153948102740194
241,6158.60348739496,6158.60348739496,6332.57582550057,6134.08254842887,6332.57582550057,0.161213877487432
242,6414.74515406163,6414.74515406163,6637.79591690009,6405.8198796037,6637.79591690009,0.168984130189885
243,6753.48801120448,6753.48801120448,6962.74292187986,6699.4825857098,6962.74292187986,0.177256588048149
244,7106.9737254902,7106.9737254902,7305.44992685963,7006.71730742905,7305.44992685963,0.185981177636545
245,7399.64039215686,7399.64039215686,7668.75226517273,7319.17068544334,7668.75226517273,0.195230080495924
246,7760.40705882353,7760.40705882353,8061.06166230937,7630.44348384531,8061.06166230937,0.20521744122084
249,8223.70705882353,8223.70705882353,8474.67624463119,8579.16747237771,8474.67624463119,0.21574718653126
250,8693.70705882353,8693.70705882353,8911.18904917523,8911.61527015232,8911.18904917523,0.226859871753295
251,9176.27372549019,9176.27372549019,9374.29857329598,9257.78527063634,9374.29857329598,0.238649652743239
252,9671.77372549019,9671.77372549019,9877.92309741674,9621.04885497624,9877.92309741674,0.251470859242547
253,10132.3737254902,10132.3737254902,10410.738097728,10004.7774043185,10410.738097728,0.265035193022451
254,10621.1137254902,10621.1137254902,10967.1936059757,10411.6970414921,10967.1936059757,0.279201363725471
255,11254.6666666667,11254.6666666667,11550.004669779,10841.9528560555,11550.004669779,0.294038490674659
258,11841.5777777778,11841.5777777778,12148.6477335823,12267.7356764934,12148.6477335823,0.309278666585076
259,12458.7844444444,12458.7844444444,12758.729210084,12786.3345130251,12758.729210084,0.324810040092526
260,13105.2463492063,13105.2463492063,13381.8380939932,13325.768683151,13381.8380939932,0.340673063614067
261,13969.113015873,13969.113015873,14021.7492001245,13887.470059131,14021.7492001245,0.356963835885799
262,14745.713015873,14745.713015873,14677.9714173669,14480.5986772997,14677.9714173669,0.373669854266035
263,15453.8063492064,15453.8063492064,15353.6469679427,15116.2466150106,15353.6469679427,0.390871113032355
264,16141.8063492064,16141.8063492064,16047.3976296296,15805.5059496172,16047.3976296296,0.408532525585781
265,16740.053015873,16740.053015873,16740.1425396825,16559.4687584731,16740.1425396825,0.426168333847182
266,17374.9292063492,17374.9292063492,17434.5837460317,17380.7520299391,17434.5837460317,0.443847326195253
267,18040.3403174603,18040.3403174603,18139.9092486773,18238.0723964064,18139.9092486773,0.461803409518309
268,18774.9403174603,18774.9403174603,18856.489989418,19091.6714012733,18856.489989418,0.480046027203585
269,19515.106984127,19515.106984127,19550.8675555556,19901.7905879384,19550.8675555556,0.497723399407569
270,20267.506984127,20267.506984127,20230.1113650794,20628.6714998001,20230.1113650794,0.515015498438063
271,21027.3736507937,21027.3736507937,20907.4627301587,21242.4818092358,20907.4627301587,0.532259419868284
272,21645.8403174603,21645.8403174603,21587.7563174603,21753.093704539,21587.7563174603,0.549578244002546
273,22258.1958730159,22258.1958730159,22277.917015873,22180.3055029818,22277.917015873,0.567148263745934
274,23038.666984127,23038.666984127,22965.6986666667,22543.9155218366,22965.6986666667,0.584657718009813
275,23853.9574603175,23853.9574603175,23646.0966137566,22863.7220783757,23646.0966137566,0.601979198921759
280,24384.7765079365,24384.7765079365,24308.5656719577,24498.6440308658,24308.5656719577,0.618844248552586
282,24934.3701587302,24934.3701587302,24950.9858412699,25481.7258686419,24950.9858412699,0.635198896222795
283,25614.0768253968,25614.0768253968,25570.7215661376,26027.9850960498,25570.7215661376,0.650976046307771
284,26346.2101587302,26346.2101587302,26165.3817354497,26579.9171406271,26165.3817354497,0.666114826217219
285,27092.4634920635,27092.4634920635,26759.4785714286,27114.4174609908,26759.4785714286,0.681239264861204
286,27691.653968254,27691.653968254,27361.9801481482,27608.3815157582,27361.9801481482,0.696577670282915
287,28246.3095238095,28246.3095238095,27950.107989418,28045.608729713,27950.107989418,0.711550151049369
288,28711.9761904762,28711.9761904762,28520.1418624339,28437.5143923064,28520.1418624339,0.726061997966071
289,29151.4095238095,29151.4095238095,29103.0961587302,28802.4177591561,29103.0961587302,0.740902771309113
290,29563.5428571429,29563.5428571429,29680.957968254,29158.63808588,29680.957968254,0.7556139007977
293,29947.2761904762,29947.2761904762,30236.5015555556,30358.3933814751,30236.5015555556,0.769756855937931
294,30557.2928571429,30557.2928571429,30765.494031746,30855.839924868,30765.494031746,0.783223876404536
295,31295.7195238095,31295.7195238095,31266.8785079365,31392.7946321878,31266.8785079365,0.795988056060021
296,31860.5846031746,31860.5846031746,31750.8702857143,31944.171685016,31750.8702857143,0.808309454700585
297,32404.4655555556,32404.4655555556,32222.1228042328,32484.8852649339,32222.1228042328,0.820306538964489
298,33129.0909523809,33129.0909523809,32704.0649523809,32989.8495535231,32704.0649523809,0.832575758405133
299,33602.2973015873,33602.2973015873,33200.7540846561,33440.8537447188,33200.7540846561,0.845220404616473
300,33947.2306349206,33947.2306349206,33713.4460927482,33847.1870818722,33713.4460927482,0.858272449922984
301,34281.0973015873,34281.0973015873,34244.3092119514,34225.013820688,34244.3092119514,0.871787092971898
302,34613.2306349206,34613.2306349206,34755.365664488,34590.4982168713,34755.365664488,0.88479750052148
303,34951.5306349206,34951.5306349206,35227.578561469,34959.804526127,35227.578561469,0.896819033973212
304,35315.0973015873,35315.0973015873,35669.6353737939,35349.09700416,35669.6353737939,0.908072857811792
305,35941.1084126984,35941.1084126984,36078.6801226268,35768.9092953178,36078.6801226268,0.918486264905896
308,36601.7465079365,36601.7465079365,36433.9913264861,37069.0545912822,36433.9913264861,0.927531730521677
309,37253.9229785247,37253.9229785247,36766.9954403984,37457.2744559665,36766.9954403984,0.936009305193088
310,37910.2229785247,37910.2229785247,37087.0395543106,37793.5476829318,37087.0395543106,0.944156945899268
311,38223.1396451914,38223.1396451914,37395.1525571117,38060.2548597379,37395.1525571117,0.952000845957415
312,38378.9129785247,38378.9129785247,37690.6877821351,38246.9095776098,37690.6877821351,0.959524542613092
313,38491.4367880486,38491.4367880486,37972.3153528374,38371.557442434,37972.3153528374,0.966694180045219
314,38540.1367880485,38540.1367880485,38236.6813679842,38459.3770637626,38236.6813679842,0.97342437507993
315,38458.7590102708,38458.7590102708,38445.8852667289,38535.5470511475,38445.8852667289,0.978750260253907
316,38597.3590102708,38597.3590102708,38594.3507527752,38625.2460141405,38594.3507527752,0.982529874953852
317,38747.8923436041,38747.8923436041,38680.2504871875,38746.5383636405,38680.2504871875,0.984716699026922
318,38902.7923436041,38902.7923436041,38699.8102215997,38889.031715934,38699.8102215997,0.985214648157595
322,39046.2590102708,39046.2590102708,38679.6644004565,39320.8835057122,38679.6644004565,0.984701778508471
323,39175.944195456,39175.944195456,38626.6559126466,39306.7831364749,38626.6559126466,0.983352295439485
324,39280.5875287893,39280.5875287893,38543.5532449424,39208.8442758318,38543.5532449424,0.981236678720585
325,39079.1668938686,39079.1668938686,38432.643275651,39016.9501630539,38432.643275651,0.978413147397126
326,38828.7287986306,38828.7287986306,38298.9013486876,38750.5433239625,38298.9013486876,0.975008363116204
327,38542.418994709,38542.418994709,38146.0260883909,38436.4561060166,38146.0260883909,0.971116484966859
328,38203.618994709,38203.618994709,37973.878605872,38101.5208566753,37973.878605872,0.966733977134135
329,37920.9523280423,37920.9523280423,37783.1533455753,37772.5699233974,37783.1533455753,0.961878518692814
330,37583.7856613757,37583.7856613757,37574.7436408341,37476.4356536419,37574.7436408341,0.956572852004697
331,37244.8967724868,37244.8967724868,37329.2192447349,37233.018809096,37329.2192447349,0.950322324414721
332,36876.4872486773,36876.4872486773,37064.5001819691,37034.4938083597,37064.5001819691,0.943583141540436
333,36452.6301058201,36452.6301058201,36800.5497964519,36866.1034842612,36800.5497964519,0.936863527549843
336,36304.2301058201,36304.2301058201,36521.2375061728,36394.1689000741,36521.2375061728,0.929752832220391
337,36165.6801058201,36165.6801058201,36231.2584620811,36198.7456108085,36231.2584620811,0.922370584083721
338,36041.9134391534,36041.9134391534,35925.6505291005,35964.409753898,35925.6505291005,0.914590457761613
339,35920.1134391534,35920.1134391534,35602.493707231,35700.097120053,35602.493707231,0.906363574148107
340,35493.0782539683,35493.0782539683,35270.5846631393,35419.4820915602,35270.5846631393,0.897913877619295
341,35309.8015873016,35309.8015873016,34930.0485820106,35136.2390507064,34930.0485820106,0.889244555123058
342,35119.9111111111,35119.9111111111,34586.3482151675,34864.0423797784,34586.3482151675,0.880494676659781
343,34639.0444444444,34639.0444444444,34242.0791710758,34612.4596766079,34242.0791710758,0.871730320886349
344,34192.7333333333,34192.7333333333,33855.579015873,34374.6314012075,33855.579015873,0.86189085107395
345,33619.5,33619.5,33424.4677495591,34139.5912291347,33424.4677495591,0.850915677497487
349,33073.6,33073.6,32945.0964832451,33007.9850852691,32945.0964832451,0.838711907226418
350,32605.15,32605.15,32420.5041058201,32622.3905631967,32420.5041058201,0.825356903891996
351,32136.8555555556,32136.8555555556,31890.2255555555,32177.8589191077,31890.2255555555,0.811857142721777
352,31720.9817460317,31720.9817460317,31322.7814497354,31683.7874351132,31322.7814497354,0.797411225755687
353,31288.5944444444,31288.5944444444,30721.510042328,31153.646114635,30721.510042328,0.782104137821559
354,30506.7277777778,30506.7277777778,30129.2253015873,30600.9049610949,30129.2253015873,0.767025831258383
356,29699.0111111111,29699.0111111111,29545.1953756614,29481.5031685162,29545.1953756614,0.752157674678549
358,28851.3444444444,28851.3444444444,28989.2232275132,28433.3420847518,28989.2232275132,0.73800380929299
359,28051.2277777778,28051.2277777778,28459.1355238095,27966.8262457175,28459.1355238095,0.724508906669265
360,27538.9,27538.9,27935.2933756614,27541.5771650804,27935.2933756614,0.71117300257251
361,26798.14,26798.14,27420.123968254,27154.1114171902,27420.123968254,0.698057887962021
362,26100.84,26100.84,26906.3865185185,26800.945576397,26906.3865185185,0.684979227940479
366,25754.7733333333,25754.7733333333,26402.108010582,25661.6127711919,26402.108010582,0.67214137240772
368,25432.2844444444,25432.2844444444,25934.0561693122,25209.4913146076,25934.0561693122,0.660225770561724
369,25279.9177777778,25279.9177777778,25508.2017354497,25004.3860098456,25508.2017354497,0.649384424730267
370,25122.2844444444,25122.2844444444,25129.8273015873,24810.9209902426,25129.8273015873,0.639751818456618
371,24747.5177777778,24747.5177777778,24794.593978836,24627.3487579026,24794.593978836,0.631217492881532
372,24409.3144444444,24409.3144444444,24486.1980634921,24451.9218149299,24486.1980634921,0.623366390473304
373,24014.92,24014.92,24222.646021164,24283.1440937031,24222.646021164,0.616656917450914
374,23724.4168253968,23724.4168253968,23997.413978836,24120.5252476996,23997.413978836,0.610922989918314
378,23485.9501587302,23485.9501587302,23784.0219365079,23526.860290954,23784.0219365079,0.605490483539135
380,23311.1946031746,23311.1946031746,23579.7002645503,23260.7692414678,23579.7002645503,0.600288889448722
381,23175.7279365079,23175.7279365079,23369.3134074074,23134.5728670777,23369.3134074074,0.594932888676365
382,23022.7279365079,23022.7279365079,23154.054025012,23012.491423676,23154.054025012,0.589452843800824
383,22912.9612698413,22912.9612698413,22960.6490870611,22893.6229237676,22960.6490870611,0.584529166480336
384,22844.8593650794,22844.8593650794,22782.4345935546,22776.932765608,22782.4345935546,0.579992205484631
385,22722.3593650794,22722.3593650794,22625.6026926407,22661.3863474526,22625.6026926407,0.575999599701967
387,22553.8926984127,22553.8926984127,22481.2364001924,22429.5863241766,22481.2364001924,0.572324341730265
388,22367.4593650794,22367.4593650794,22347.2412188552,22311.2635155671,22347.2412188552,0.568913110133004
389,22124.1149206349,22124.1149206349,22212.6436671477,22190.5253138534,22212.6436671477,0.565486543470555
390,21893.3937085137,21893.3937085137,22073.4916056362,22069.233486639,22073.4916056362,0.561944028700136
391,21846.4437085137,21846.4437085137,21926.2273219025,21949.8290753967,21926.2273219025,0.558194994049731
392,21736.097041847,21736.097041847,21766.5926677984,21834.7531215995,21766.5926677984,0.554131036147191
395,21662.4414862915,21662.4414862915,21587.8133787737,21539.9064196085,21587.8133787737,0.549579696661912
396,21558.9224386724,21558.9224386724,21397.3896453046,21463.8140134941,21397.3896453046,0.544731914450672
397,21476.0224386724,21476.0224386724,21194.3525785021,21387.8110912255,21194.3525785021,0.539563023668331
398,21292.2313275613,21292.2313275613,20979.5584746626,21297.8945133115,20979.5584746626,0.534094823792703
399,21088.4470138358,21088.4470138358,20759.555296749,21180.0611402611,20759.555296749,0.528494011998523
401,20813.7636805025,20813.7636805025,20527.092724896,20804.6314507861,20527.092724896,0.522576010601965
402,20518.4414582803,20518.4414582803,20270.5468197097,20525.0491577988,20270.5468197097,0.516044898891931
403,20163.1700297089,20163.1700297089,19995.7129145234,20197.6593262272,19995.7129145234,0.509048213697625
404,19866.0033630422,19866.0033630422,19700.8532180913,19844.5806310971,19700.8532180913,0.501541714559444
405,19508.3366963755,19508.3366963755,19389.8170137227,19487.931747434,19389.8170137227,0.493623396022567
406,19145.5478074866,19145.5478074866,19060.7408093541,19149.8313502638,19060.7408093541,0.485245817552606
407,18824.0672519311,18824.0672519311,18723.5937901706,18847.4617056298,18723.5937901706,0.476662773346958
408,18406.455130719,18406.455130719,18379.5802350395,18578.259443646,18379.5802350395,0.46790492177768
412,17998.255130719,17998.255130719,18035.8777169454,17683.1286448494,18035.8777169454,0.459154988548138
413,17613.5884640523,17613.5884640523,17697.3233469994,17467.2666130939,17697.3233469994,0.450536116192987
414,17239.5460398099,17239.5460398099,17359.6781834027,17239.5732907793,17359.6781834027,0.441940390292775
415,16893.3793731432,16893.3793731432,17030.7330198059,16992.5488990376,17030.7330198059,0.433566147841446
416,16539.8793731432,16539.8793731432,16715.6811895425,16721.7553982958,16715.6811895425,0.425545600031856
417,16235.0260398099,16235.0260398099,16412.3856555754,16435.0017061622,16412.3856555754,0.417824342457874
419,15928.2436868687,15928.2436868687,16122.5295395977,15857.0963753341,16122.5295395977,0.410445223808866
420,15658.2259090909,15658.2259090909,15850.5453428119,15587.6860504469,15850.5453428119,0.403521086113969
421,15440.1259090909,15440.1259090909,15596.6855904705,15345.7981617824,15596.6855904705,0.39705835812765
422,15098.4925757576,15098.4925757576,15359.755615907,15139.5127989517,15359.755615907,0.391026626183979
423,14931.8259090909,14931.8259090909,15139.4490756868,14965.7477823962,15139.4490756868,0.385418091432337
425,14782.5592424242,14782.5592424242,14933.5878688,14692.2878007067,14933.5878688,0.380177304065399
426,14596.1147979798,14596.1147979798,14743.9919952466,14580.8473418704,14743.9919952466,0.375350597402356
427,14476.2255122655,14476.2255122655,14566.1507883598,14478.4362419051,14566.1507883598,0.370823139488024
428,14326.6921789322,14326.6921789322,14400.6172938913,14379.9780681762,14400.6172938913,0.366609009687976
429,14190.3588455988,14190.3588455988,14245.5421697932,14283.5816449156,14245.5421697932,0.362661127697044
432,14059.6388455988,14059.6388455988,14094.259045695,13995.814262426,14094.259045695,0.358809781940383
433,13934.9479365079,13934.9479365079,13963.2159215969,13896.7162255215,13963.2159215969,0.355473703425721
434,13805.4612698413,13805.4612698413,13830.3772419432,13794.2056313269,13830.3772419432,0.352091913895299
435,13695.9412698413,13695.9412698413,13697.6096734007,13687.5430821253,13697.6096734007,0.348711934702135
