"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
177,587.137931034483,538,730.661099259163,637.867257779504,730.661099259163
178,748.733333333333,732,735.996771773783,634.737393812565,735.996771773783
179,818,859.5,739.32543844045,645.697213259275,739.32543844045
180,664.1,658,738.623818070079,673.391513068739,738.623818070079
181,669.357142857143,647.5,750.921620267882,718.378725735137,750.921620267882
182,677.894736842105,664,763.694371590633,772.871825932968,763.694371590633
183,706.190476190476,680,781.515853072114,826.997423881802,781.515853072114
184,923.666666666667,957,816.682519738781,870.882129801214,816.682519738781
185,923.666666666667,952,850.182415245573,894.652553910775,850.182415245573
186,895.25,896,869.673756241742,892.464060212833,869.673756241742
187,849.444444444444,827,890.607089575075,874.587027840838,890.607089575075
188,889.038461538462,875,927.133756241742,855.320589711014,927.133756241742
189,882.035714285714,871.5,989.065502273488,848.963878739583,989.065502273488
190,900.222222222222,861,1068.27251981735,869.81602784277,1068.27251981735
191,1115.5,1190.5,1117.0153769602,932.176169936798,1117.0153769602
192,1089.63636363636,1168,1163.11908066391,1043.80377513565,1163.11908066391
193,1041.10344827586,1063,1208.4479695528,1186.29966234438,1208.4479695528
194,1132,1132,1244.2229695528,1334.72498766578,1244.2229695528
195,1212,1212,1284.7516732565,1464.14090720266,1284.7516732565
196,1598.33333333333,1760,1322.14910915394,1549.60857705782,1322.14910915394
197,1866,1866,1357.191172646,1573.88055793596,1357.191172646
198,1437.33333333333,1204,1387.4256331935,1550.47502894933,1387.4256331935
199,1615.22222222222,1687,1407.64168257622,1500.60157381204,1407.64168257622
200,1603.6,1604,1497.26592500046,1445.46977623825,1497.26592500046
201,1431.875,1497,1581.24569511541,1406.28921994209,1581.24569511541
202,1457.375,1448.5,1655.50283797255,1404.26948863768,1655.50283797255
203,1450,1424,1726.97691204662,1454.64900347133,1726.97691204662
204,1407.66666666667,1370,1778.11226558198,1548.78153531794,1778.11226558198
205,1353.73913043478,1300,1816.20115447086,1672.0496924846,1816.20115447086
206,1418.74074074074,1239,1899.68089303296,1809.83608327839,1899.68089303296
207,2434,2436,2000.54941155147,1947.52331600637,2000.54941155147
208,2300.8,2311,2097.02607821814,2073.9471669266,2097.02607821814
209,2245.85714285714,2242,2197.71926003632,2191.75608410103,2197.71926003632
210,2284.11111111111,2253,2302.50638124844,2307.05168354259,2302.50638124844
211,2365.36363636364,2342,2418.07638124844,2425.9355812642,2418.07638124844
212,2437.33333333333,2418,2565.11309622429,2554.50939327879,2565.11309622429
213,2689.52941176471,2497,2759.31143990959,2696.94892127472,2759.31143990959
214,3128.25,3198.5,2941.09236022384,2849.72670964207,2941.09236022384
215,3050.75,3042.5,3052.73045546194,3007.38948844638,3052.73045546194
216,2942.27272727273,2936,3167.03267768416,3164.48398775315,3167.03267768416
217,3029.18181818182,2986,3286.86442371591,3315.55693762791,3286.86442371591
218,3183.55,3148.5,3408.96004661153,3455.15506813618,3408.96004661153
219,3613.21739130435,3424,3529.20247085395,3580.73585745551,3529.20247085395
220,4266.71428571429,4359,3772.52310577459,3701.39977621151,3772.52310577459
221,4145.45454545455,4393,4001.8306687998,3829.15804314181,4001.8306687998
222,4108.57142857143,4315,4176.34733546647,3976.02187698407,4176.34733546647
223,4015.33333333333,4197,4353.1506687998,4154.00249647592,4353.1506687998
224,4043.33333333333,4117,4538.4139684631,4370.73199207284,4538.4139684631
225,4115.54545454545,4133,4704.40660915574,4616.32594110175,4704.40660915574
226,4169,4204,4879.62448794362,4876.5207926074,4879.62448794362
227,6087.14285714286,6447,5039.15221741222,5137.05299563454,5039.15221741222
228,6129.14285714286,6233,5276.89839681421,5383.65899922794,5276.89839681421
229,5746,6054,5556.86809378391,5602.07525243234,5556.86809378391
230,5702.8,5917,5809.89666521248,5784.66057787763,5809.89666521248
231,5721.22222222222,5772,6062.99565511147,5950.26329253421,6062.99565511147
232,5519.07142857143,5619.5,6332.24676622258,6124.35408695757,6332.24676622258
233,5811.81818181818,5618,6609.31040258622,6332.40365170325,6609.31040258622
234,6006.13333333333,5598,6889.06373591955,6599.88267732674,6889.06373591955
235,7832.90697674419,8269,7036.48421211003,6941.1833238207,7036.48421211003
236,8345,8094.5,7234.81135496717,7326.38362892627,7234.81135496717
237,7904,7950,7432.42246607828,7714.48309982172,7432.42246607828
238,7811.81818181818,7808,7642.89135496717,8064.48124368532,7642.89135496717
239,8082.1,7893,7881.35273062854,8335.37756769536,7881.35273062854
240,8271.5,8106.5,8144.71939729521,8499.43659099566,8144.71939729521
241,8365.3,8261.5,8404.95003702585,8581.98288059238,8404.95003702585
242,8298.45,8221.5,8682.33848147029,8621.60601545722,8682.33848147029
243,9104.05,9068,8900.06134968735,8656.89557456189,8900.06134968735
244,8710.16666666667,8231,9080.62801635401,8726.44113687809,9080.62801635401
245,8859.83333333333,8396.5,9296.88134968735,8868.83228137755,9296.88134968735
246,9298.14285714286,8685,9563.62013756614,9112.25848201265,9563.62013756614
247,9469.57142857143,8990,9874.98448539222,9443.30879265852,9874.98448539222
248,9715.27777777778,9557.5,10166.6969853922,9838.17216217099,10166.6969853922
249,10166.96,9955,10422.2899483552,10273.0375394059,10422.2899483552
250,11098.75,11307.5,10720.9932816885,10724.093873219,10720.9932816885
251,11053.5,11112.5,10962.9232816885,11167.9919274226,10962.9232816885
252,11147.8,11035.5,11171.6830039107,11583.2297256549,11171.6830039107
253,11812.9,10839,11377.809266537,11948.7671065105,11377.809266537
254,12752.5652173913,12885.5,11558.3936821214,12243.5639085839,11558.3936821214
255,12647.1875,11900,11728.32225355,12446.5799704698,11728.32225355
256,12199.1944444444,11733.5,11882.1370683648,12543.7669204283,11882.1370683648
257,12779,12779,12016.4286239204,12549.0435453823,12016.4286239204
258,12733,12733,12072.5341794759,12483.3204219201,12072.5341794759
259,11841.5625,11697,12133.5175128093,12367.5081266302,12133.5175128093
260,11951.7272727273,11791,12202.9086239204,12222.5172361007,12202.9086239204
261,12006.9090909091,11866,12238.3057667775,12069.2583269203,12238.3057667775
262,12018.5,11917,12211.9014189514,11928.9978509697,12211.9014189514
263,12022.5,12022.5,12288.1320562063,11824.4257612998,12288.1320562063
264,12181.3333333333,12352,12415.6274265767,11778.5878862541,12415.6274265767
265,11940.3333333333,12193,12480.6910629403,11814.5300541759,12480.6910629403
266,11968.25,12082,12564.7888407181,11955.2980934087,12564.7888407181
267,12188.6666666667,12186,12833.8180073848,12214.6919275591,12833.8180073848
268,12343.8571428571,12377,13126.4754048892,12569.5278612865,13126.4754048892
269,12356.5,12547.5,13323.348132162,12987.3762945137,13323.348132162
270,13790.6470588235,12555,13518.398132162,13435.8076271633,13518.398132162
271,14111.625,14512,13734.9647988286,13882.3922591579,13734.9647988286
272,13754.9545454545,12927,13941.9025766064,14294.7005904202,13941.9025766064
273,13994.4666666667,12881,14169.0613067651,14645.9568465978,14169.0613067651
274,15877,16283,14396.6372326911,14932.0005562374,14396.6372326911
275,16341.5882352941,16562,14604.0761215799,15154.3250736105,14604.0761215799
276,14960,15006,14778.4495342784,15314.4237529888,14778.4495342784
277,14944.25,14987.5,14975.356200945,15413.7899486439,14975.356200945
278,15271,15292,15080.1930636901,15455.8623148086,15080.1930636901
279,15285.4,15282,15171.0921377642,15451.8607055614,15171.0921377642
280,15347.7142857143,15353,15283.3118347339,15414.9502749419,15283.3118347339
281,15381.8888888889,15465,15360.2955384376,15358.2961769898,15360.2955384376
282,15300.25,15398.5,15308.9038717709,15295.0635657447,15308.9038717709
283,14959.4583333333,14955,15196.0646560847,15236.5744849483,15196.0646560847
284,15310.1,15367,15180.7046560847,15186.77853715,15180.7046560847
285,15363.2,15483,15179.1046560847,15147.782214601,15179.1046560847
286,15475.1111111111,15699,15158.6646560847,15121.6920095525,15158.6646560847
287,15438.25,15445,15151.9313227513,15110.6144142558,15151.9313227513
288,15149.2222222222,15588,15117.5862678063,15116.6559209623,15117.5862678063
289,15106.125,15284,15089.1731623932,15138.5984936068,15089.1731623932
290,14649,14732.5,15076.4731623932,15161.9259828587,15076.4731623932
291,14729.6,14656,14996.5759401709,15168.7977110711,14996.5759401709
292,14920.25,14919,14896.9292735043,15141.3730005972,14896.9292735043
293,14964.4,15069,14798.5270512821,15061.81117379,14798.5270512821
294,15184.4,15312,14688.1672629223,14919.2730305505,14688.1672629223
295,14832.5384615385,14456,14573.9172629223,14730.9252809708,14573.9172629223
296,14955.6923076923,14552,14477.7457814408,14520.936112691,14477.7457814408
297,15109.75,15299.5,14357.9305515557,14313.4737133512,14357.9305515557
298,13761,13880,14228.0874143008,14132.7062705914,14228.0874143008
299,13815.4,13941,14199.7331285865,14002.8019720517,14199.7331285865
300,13887.1666666667,14121.5,14161.9640809675,13939.2107338001,14161.9640809675
301,13819.7142857143,13622,14146.3131718766,13922.5093856168,14146.3131718766
302,13724.5,13357.5,14110.7531718766,13924.5564857097,14110.7531718766
303,13706.65,13636.5,13823.6972744407,13917.210592287,13823.6972744407
304,13308.8965517241,13506,13505.7511205945,13872.3302635568,13505.7511205945
305,12701.3529411765,12297,13165.9277872612,13766.7038934435,13165.9277872612
306,14304.2857142857,14501,12965.3944539279,13596.8392187374,12965.3944539279
307,14353.7142857143,14602,12764.0811205945,13364.1738119455,12764.0811205945
308,14729.6363636364,14836,12612.3900094834,13070.1452455743,12612.3900094834
309,14651,14949,12449.056115926,12716.1910921308,12449.056115926
310,10526.7,10104,12217.606115926,12308.808594038,12217.606115926
311,10186.5,9842,11993.9913540212,11874.7336733849,11993.9913540212
312,10012.4,9692,11831.5115839063,11445.7619221769,11831.5115839063
313,10753,10636,11705.2566819455,11053.6889324192,11705.2566819455
314,10795.7,10772,11387.1576343265,10730.3102961173,11387.1576343265
315,11611.8,11337.5,11053.8900152788,10507.4216052763,11053.8900152788
316,11369.7058823529,11747,10677.6116936005,10403.0928372321,10677.6116936005
317,10252.75,10249.5,10298.2988730877,10380.4915106418,10298.2988730877
318,10352.4285714286,10527,10171.7633175321,10389.0595294932,10171.7633175321
319,10871.7,10966.5,10087.9077619766,10378.2387977737,10087.9077619766
320,10807.5294117647,11312,9993.81955684838,10297.4712194712,9993.81955684838
321,9532.8,9455,9886.61122351505,10110.6975653012,9886.61122351505
322,9354.7,9298,9783.77789018171,9839.85407289228,9783.77789018171
323,9085.46153846154,9078,9623.92455684838,9521.37584660092,9623.92455684838
324,8961.30769230769,8936,9489.8719424693,9191.69799078365,9489.8719424693
327,8628.66666666667,7976,9415.23027580263,8499.81768974171,9415.23027580263
328,8928.66666666667,8896,9337.88170437406,8489.69235938617,9337.88170437406
329,8601.07692307692,8559,9228.73027580263,8632.50555188585,9228.73027580263
330,9144.875,8854.5,9076.68164835165,8874.50552458951,9076.68164835165
331,9253.2,8734,9028.42831501831,9143.90316544441,9028.42831501831
332,9214,8670,8959.19831501832,9368.90936239775,8959.19831501832
333,9358.91666666667,9535.5,8931.27087912088,9477.73500339676,8931.27087912088
334,9133.125,9324.5,8899.65036630037,9420.85494668624,8899.65036630037
335,9192.2,9430,8883.38028083028,9237.79993170126,8883.38028083028
336,9234.42857142857,9645,8848.86361416361,8990.36466817445,8848.86361416361
337,8526.8,8199,8831.53567894094,8740.34386583846,8831.53567894094
338,8809,9165.5,8795.88194330876,8549.53223442593,8795.88194330876
339,8316.25,8175,8720.08821781856,8462.81459718193,8720.08821781856
340,8666.55,8681,8618.15488448523,8457.43623140128,8618.15488448523
341,8487,8579,8448.09377337412,8493.73252789123,8448.09377337412
342,8384.61538461538,8302,8300.86044004078,8532.03887745904,8300.86044004078
343,8410.91666666667,8220,8147.62488448523,8532.69067091194,8147.62488448523
344,8341.15789473684,8112,7988.13917019952,8456.02329905721,7988.13917019952
345,8610.06896551724,8466,7894.32750353285,8275.35830530939,7894.32750353285
346,8116.29411764706,8204,7785.21639242174,8015.96184351228,7785.21639242174
347,7685,7680,7723.74639242174,7716.08622011696,7723.74639242174
349,6808,6808,7635.17639242174,7147.90671433605,7635.17639242174
350,6924.625,6840.5,7574.32083686618,6956.10744485265,7574.32083686618
351,6893.66666666667,6809,7486.3242556696,6866.56882657831,7486.3242556696
352,6842.14285714286,6797.5,7420.62147789182,6866.19610097859,7420.62147789182
353,7119.625,6903,7371.67021083529,6931.62509652193,7371.67021083529
354,7172.33333333333,7040.5,7329.59894646747,7039.49164167681,7329.59894646747
355,7394.2,7447,7305.4810930103,7166.43156491168,7305.4810930103
357,7338,7218,7309.42077554998,7409.07386291211,7309.42077554998
358,7574.16666666667,7184,7364.21726677806,7512.42152431282,7364.21726677806
359,7064.66666666667,7104,7396.36925090504,7597.63363535538,7396.36925090504
360,7425.375,7100.5,7424.01369534948,7660.09527707091,7424.01369534948
361,7606.88888888889,7172,7480.17560011139,7695.19153049054,7480.17560011139
362,7979,8010,7396.84504455583,7698.30747664542,7396.84504455583
363,7754.52631578947,7517,7304.02282233361,7666.11395109303,7304.02282233361
364,7744.09523809524,7865,7238.56504455583,7600.42480749628,7238.56504455583
365,7629.94736842105,7635,7185.25393344472,7504.33965404448,7185.25393344472
366,7406.90476190476,7347,7123.37615566694,7380.95809892689,7123.37615566694
367,7308.33333333333,6987,7081.37273686353,7233.37975033281,7081.37273686353
368,7684.57142857143,7635,7007.67440353019,7065.99627494831,7007.67440353019
370,5869.66666666667,5869,6932.84847760427,6711.34560499807,6932.84847760427
371,5780,5780,6823.407207763,6545.7823287725,6823.407207763
372,6412.33333333333,5969,6675.22060489218,6402.5297039401,6675.22060489218
373,6538.33333333333,6078,6571.04282711441,6292.43968967096,6571.04282711441
374,6646,6252,6482.67966921967,6226.36424513518,6482.67966921967
375,6434.61538461538,6359,6380.67490731491,6209.75311689394,6380.67490731491
376,6319.9,6472.5,6295.65268509268,6226.44720107273,6295.65268509268
377,6484.5,6631,6172.40982794983,6254.88518118813,6172.40982794983
378,6337.38095238095,6609,6141.04538350538,6273.50574075674,6141.04538350538
379,5531.72727272727,5530,6119.40371683872,6260.74756329514,6119.40371683872
380,6181.42857142857,6345,6057.50457153957,6200.99592917696,6057.50457153957
381,6304.5,6299,5982.66568265068,6102.42250620419,5982.66568265068
382,5876.83333333333,6129.5,5894.01568265068,5979.14555903581,5894.01568265068
383,6033,6093.5,5812.62799034299,5845.28335233087,5812.62799034299
384,5835.92857142857,6150,5738.75132367632,5714.95415074838,5738.75132367632
385,5399.2,5253,5654.36799034299,5599.86381418549,5654.36799034299
386,5455.375,5322.5,5590.94259351759,5502.06858349186,5590.94259351759
387,5483.84615384615,5443,5581.92077533578,5421.2122947553,5581.92077533578
388,5415.75,5466,5502.20648962149,5356.93878406358,5502.20648962149
389,5316.25,5320,5420.22871184371,5308.89188750452,5420.22871184371
390,5213.8,5283,5366.95834147334,5276.7154411659,5366.95834147334
391,5211.75,5264.5,5305.38500814001,5258.99891362874,5305.38500814001
392,5218.75,5167.5,5256.44532560032,5250.11430344697,5256.44532560032
393,5386,5384,5233.21630599248,5243.37924166775,5233.21630599248
394,5396.4,5519.5,5206.4404287995,5232.11135933822,5206.4404287995
395,4985.71428571429,4969,5167.75068520976,5209.62828750555,5167.75068520976
396,5074.83333333333,5041.5,5119.43401854309,5171.32917293278,5119.43401854309
397,5077.77777777778,5045,5074.15068520976,5120.93922524652,5074.15068520976
398,5109.4,4931,5032.56401854309,5064.26516978931,5032.56401854309
399,5101.83333333333,5126,5024.46401854309,5007.11373190364,5024.46401854309
400,5050.76470588235,5126,5003.20661113568,4955.29163693204,5003.20661113568
401,5053.73684210526,5164,4968.23225216132,4914.60561021701,4968.23225216132
402,4903.5,4978.5,4909.92225216132,4888.62957495514,4909.92225216132
403,4691,4200,4876.18296644704,4872.00624575931,4876.18296644704
404,4637,4325,4835.84169660577,4857.14553509646,4835.84169660577
405,4590,4332,4797.5758096662,4836.45735543352,4797.5758096662
406,5090.25,5101,4767.97692077731,4802.35161923746,4767.97692077731
407,4899.88888888889,4736,4737.99316009355,4750.17266830679,4737.99316009355
408,4861.38461538462,4722,4703.33705149626,4687.00256176637,4703.33705149626
409,4521.75,4484.5,4663.12959535591,4622.85778807266,4663.12959535591
410,4479.625,4462.5,4636.73262565894,4567.75483568209,4636.73262565894
411,4469.71428571429,4585,4626.16595899227,4531.71019305112,4626.16595899227
412,4503.78947368421,4529,4638.13262565894,4521.83927205676,4638.13262565894
413,4665.41666666667,4725,4658.5069846333,4533.65317825832,4658.5069846333
414,4652.07692307692,4686,4639.9569846333,4559.76194063566,4639.9569846333
415,4530.92307692308,4711,4626.16439204071,4592.77558816865,4626.16439204071
416,4450.625,4420,4581.6720843484,4625.30414983716,4581.6720843484
417,4507.54545454545,4519,4556.04430657062,4649.95765462107,4556.04430657062
418,4532.5,4476.5,4517.25112475244,4660.29642896731,4517.25112475244
419,4816.5,4862.5,4485.87493427625,4653.68198919114,4485.87493427625
420,4895.61538461538,4776,4469.10378417878,4628.42614907485,4469.10378417878
421,4812,4832,4436.68711751212,4582.84072240075,4436.68711751212
422,4693,4683,4411.0431004181,4515.23752295117,4411.0431004181
423,4194,4052,4391.94346671847,4426.46611029507,4391.94346671847
424,4137.33333333333,3902,4398.51513338513,4327.52702714811,4398.51513338513
425,3897.72727272727,3777,4373.94543641544,4231.9585620126,4373.94543641544
426,3999.07142857143,3717,4346.33115070115,4153.29900339086,4346.33115070115
427,4252.22222222222,4220,4296.30615070115,4105.08663978521,4296.30615070115
428,4179.16666666667,4155,4244.05401394901,4096.39423310926,4244.05401394901
429,4267.41666666667,4134,4197.84660654161,4118.43243892178,4197.84660654161
430,4244.42857142857,4146,4152.95401394901,4157.94638619286,4152.95401394901
431,4549.2,4577,4139.46512506013,4201.68120389255,4139.46512506013
432,4139,4145,4121.22956950457,4236.38202099094,4121.22956950457
433,4118.28571428571,4198,4133.46108465609,4248.79396645809,4133.46108465609
434,4066.125,3995.5,4143.36108465609,4229.6754514211,4143.36108465609
435,4111.83333333333,4055,4142.19071428571,4185.83801563508,4142.19071428571
436,4118.88888888889,4151.5,4116.00626984127,4128.10648101218,4116.00626984127
437,4019.61111111111,4076,4084.98801587302,4067.30566946454,4084.98801587302
438,3991.66666666667,4055,4046.97995726496,4014.26040290429,4046.97995726496
439,3863.8,3870,3996.39329059829,3977.20828797552,3996.39329059829
440,4081.2,4088,3972.45995726496,3954.03807025005,3972.45995726496
441,4147.57142857143,4157,3954.65757631258,3940.05128003163,3954.65757631258
442,4234.66666666667,4283.5,3944.3047985348,3930.54944762404,3944.3047985348
443,3786.4,3853,3911.91590964591,3920.83410333103,3911.91590964591
444,3802.14285714286,3837,3881.60903133903,3906.20677745637,3881.60903133903
445,3674.30769230769,3671,3852.1288966589,3883.08346199,3852.1288966589
446,3790.4,3764.5,3829.22480309164,3852.33799566666,3829.22480309164
447,3780,3794.5,3797.95813642498,3815.95867890726,3797.95813642498
448,3851.25,3804.5,3740.02480309164,3775.93381213272,3740.02480309164
449,3910.83333333333,3966,3673.99276845961,3734.25169576395,3673.99276845961
450,3626,3525,3611.74832401517,3692.04943664222,3611.74832401517
451,3664.28571428571,3500,3581.95242657927,3647.0593672903,3581.95242657927
452,3577.40909090909,3516.5,3540.25956943641,3596.16262665128,3540.25956943641
453,3648.10526315789,3560,3492.0390566159,3536.24035366827,3492.0390566159
454,3394.8,3361,3426.14572328257,3464.17368728438,3426.14572328257
455,3212.2,3198,3369.71827230217,3378.65832326273,3369.71827230217
456,3157.09090909091,3171,3308.54827230217,3285.64818464653,3308.54827230217
457,3301,3203,3246.36827230217,3192.91175129901,3246.36827230217
458,3339.46153846154,3357,3202.19904153294,3108.2175030834,3202.19904153294
459,3176.75,3184.5,3150.22166058056,3039.3339198629,3150.22166058056
460,2951,2864,3102.71290637181,2994.02948150076,3102.71290637181
461,2802,2802,3049.46699993906,2976.65395783986,3049.46699993906
462,2933.58823529412,2936,3005.78033327239,2977.88227864172,3005.78033327239
463,2933.7,2953.5,2959.21588882795,2984.97066364752,2959.21588882795
464,2978.13333333333,2984,2917.9549262611,2985.17533259844,2917.9549262611
465,2963.46153846154,2961,2860.74280504898,2965.75250523566,2860.74280504898
466,2884.625,2980,2763.57870248488,2917.29694980261,2763.57870248488
467,2864.77777777778,2989,2684.88703581821,2843.75762855173,2684.88703581821
468,2849.41666666667,2860.5,2622.75370248488,2752.42205223771,2622.75370248488
469,2739.5,2751.5,2576.80925804043,2650.57773161525,2576.80925804043
470,2513.73333333333,2439,2529.97956616368,2545.51217743903,2529.97956616368
471,2538.17647058824,2544,2477.67734394146,2444.51290046375,2477.67734394146
472,2442.81818181818,2419,2416.97614736027,2353.58648018705,2416.97614736027
474,1882,1792.5,2348.32315590727,2204.20269635023,2348.32315590727
475,1996.375,1847.5,2275.88704479616,2144.94917921496,2275.88704479616
476,2019,2008.5,2201.4836777928,2095.45714288503,2201.4836777928
477,2112.83333333333,2061,2127.94478890391,2055.32851057285,2127.94478890391
478,2231.14285714286,2340,2061.40312223724,2023.53745782611,2061.40312223724
479,2149.16666666667,2091.5,2007.53201112613,1996.54716953353,2007.53201112613
480,2067.61538461538,2015,1942.41357975358,1970.19308291907,1942.41357975358
481,1933.66666666667,1969,1873.07903429903,1940.31063520669,1873.07903429903
482,1798.08333333333,1774,1841.31236763237,1902.73526362038,1841.31236763237
483,1748.72727272727,1778,1801.67952449511,1854.32821797053,1801.67952449511
484,1746.33333333333,1716,1765.99952449511,1796.05399841325,1765.99952449511
485,1741.375,1718,1720.12015941575,1729.90291769109,1720.12015941575
486,1705.66666666667,1639,1653.47730227289,1657.86528854661,1653.47730227289
487,1561.4,1615.5,1588.29952449511,1581.93142372234,1588.29952449511
488,1402.8,1389,1528.0823083779,1504.09163596083,1528.0823083779
489,1405.5,1406,1503.87119726679,1427.22773642908,1503.87119726679
490,1401.88235294118,1415,1475.41564171123,1357.78752999182,1475.41564171123
491,1483.8,1480,1434.30049019608,1303.11031993822,1434.30049019608
492,1424.64285714286,1519,1434.79493464052,1270.53540955749,1434.79493464052
493,1231.5,1229.5,1415.38019105078,1267.40210213879,1415.38019105078
494,1171.5,1171.5,1400.65574660633,1297.27734643236,1400.65574660633
495,1164.35714285714,1152,1392.39945031004,1348.6386730327,1392.39945031004
496,1570.5,1591,1380.41278364337,1406.19125799536,1380.41278364337
497,1371.25,1195,1352.29611697671,1454.64027737587,1352.29611697671
498,1132,1132,1322.80396011396,1478.69090722979,1322.80396011396
499,1753.75,1957,1286.95062678063,1467.10204756822,1286.95062678063
500,1450.15384615385,1405,1258.80776963777,1424.84749422449,1258.80776963777
501,1484.8,1481,1243.07073260073,1360.95476698749,1243.07073260073
502,1437.55555555556,1229,1226.7173992674,1284.45138564613,1226.7173992674
503,1223,1222,1210.76025641026,1204.36486998929,1210.76025641026
504,983.75,932.5,1169.78752913753,1129.72273980586,1169.78752913753
505,959.5,888,1140.41752913753,1067.85371042808,1140.41752913753
506,946,884,1142.73086247086,1019.29127936165,1142.73086247086
507,1002.5,951.5,1081.26268065268,982.870139655587,1081.26268065268
508,995.444444444444,955,1040.91075757576,957.42498435893,1040.91075757576
