"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
150,396,385,388.554957264957,415.100535854284,388.554957264957
151,414.807692307692,413.5,403.688290598291,424.634798383207,403.688290598291
152,445,445,417.354957264957,431.191255843234,417.354957264957
155,448,448,427.721623931624,441.644775780081,427.721623931624
158,451,451,434.821623931624,451.607651054419,434.821623931624
159,454,454,440.371623931624,454.917950971036,440.371623931624
161,458,458,444.793846153846,460.267923510833,444.793846153846
162,460,460,449.087179487179,461.889382956948,449.087179487179
164,461,461,453.287179487179,461.979715258951,453.287179487179
165,461,461,456.611111111111,460.195374678941,456.611111111111
166,460,460,458.477777777778,457.792552779773,458.477777777778
167,457.5,457.5,460.677777777778,455.55214141992,460.677777777778
168,457,457,463.866666666667,454.255032457854,463.866666666667
169,456,456,466.983333333333,454.682117752047,466.983333333333
170,457,457,470.93,457.409106661197,470.93
171,459,459,475.663333333333,462.190978544906,475.663333333333
172,464.666666666667,465,480.53,468.577530263002,480.53
173,473,473,485.53,476.118558675312,485.53
174,481,481,490.83,484.363860641663,490.83
175,498.833333333333,489,496.43,492.898485899308,496.43
176,500.75,498.5,502.03,501.448495695197,502.03
177,517.2,516,507.563333333333,509.775204153704,507.563333333333
180,531,531,512.83,531.028662748686,512.83
181,534,534,517.407777777778,536.075307101416,517.407777777778
182,536,536,521.03,539.703771245974,521.03
183,539.5,539.5,524.03,541.668121843414,524.03
184,541.5,541.5,526.83,541.720976062125,526.83
185,541,541,530.041111111111,539.614951070496,530.041111111111
186,539,539,534.417777777778,535.407557692643,534.417777777778
187,536,536,539.604444444444,530.375881375587,539.604444444444
188,527.666666666667,528,544.471111111111,526.101901222077,544.471111111111
189,519,519,549.737777777778,524.167596334861,549.737777777778
190,518,518,555.471111111111,526.154945816688,555.471111111111
191,523,523,561.971111111111,533.172838693174,561.971111111111
192,547,539,569.404444444444,544.437803681412,569.404444444444
193,566.4,565,578.115555555556,558.69327942136,578.115555555556
194,595,595,588.115555555556,574.682704552978,588.115555555556
196,604,604,598.715555555556,606.837157551065,598.715555555556
197,613,613,610.071111111111,620.773766472436,610.071111111111
198,622,622,622.371111111111,633.126301995209,622.371111111111
199,637,637,634.971111111111,644.34642540924,634.971111111111
200,653,653,647.437777777778,654.88579800438,647.437777777778
201,671.666666666667,672,658.437777777778,665.196081070485,658.437777777778
202,689,689,668.277777777778,675.581186917293,668.277777777778
203,695,695,676.477777777778,685.754031934094,676.477777777778
207,698,698,684.344444444445,715.626151884735,684.344444444445
209,703.5,703.5,692.322222222222,717.982999518573,692.322222222222
210,707,707,700.522222222222,714.494706182236,700.522222222222
211,710,710,708.766666666667,707.898743335205,708.766666666667
212,712,712,717.466666666667,700.676538616202,717.466666666667
213,714,714,726.522222222222,695.892771709858,726.522222222222
214,718,718,742.542222222222,696.612122300805,742.542222222222
215,722,722,763.513650793651,705.899270073673,763.513650793651
216,732.666666666667,732,791.980317460317,725.93876026068,791.980317460317
217,745,745,823.613650793651,755.394600284381,823.613650793651
218,760.666666666667,760,857.791428571429,792.050663114918,857.791428571429
219,783.5,783.5,895.691428571429,833.690821722431,895.691428571429
220,807.5,807.5,936.358095238095,878.098949077062,936.358095238095
221,929.3,896,981.980317460318,923.505544648797,981.980317460318
222,1009.57142857143,1007,1033.18031746032,969.927613906993,1033.18031746032
223,1125,1125,1087.31365079365,1017.82878882086,1087.31365079365
225,1178,1178,1143.93587301587,1119.9229834924,1143.93587301587
227,1219.66666666667,1219,1204.56920634921,1230.51905789593,1204.56920634921
229,1278.5,1278.5,1270.32476190476,1338.43543517938,1270.32476190476
230,1322,1322,1338.89142857143,1386.96383009696,1338.89142857143
232,1398.33333333333,1397,1408.6580952381,1464.31121787558,1408.6580952381
234,1486,1486,1474.6380952381,1503.57965010118,1474.6380952381
235,1534,1534,1545.31666666667,1506.6693215803,1545.31666666667
237,1582,1582,1622.87222222222,1518.42912272539,1622.87222222222
238,1654.5,1654.5,1718.15222222222,1549.47897858212,1718.15222222222
239,1747,1747,1851.07920634921,1612.22862208879,1851.07920634921
240,1812,1812,1995.71253968254,1717.86791634079,1995.71253968254
241,1854,1854,2153.51253968254,1873.40922469286,2153.51253968254
242,1919,1919,2310.29031746032,2069.15491153721,2310.29031746032
243,2069.75,2067.5,2466.65698412698,2291.22984152541,2466.65698412698
244,2288.33333333333,2286,2624.72365079365,2525.75887930903,2624.72365079365
245,2607.2,2603,2782.65698412698,2758.86688953963,2782.65698412698
246,3213.57142857143,3178,2938.89031746032,2978.67428327978,2938.89031746032
247,3448,3448,3093.95698412698,3181.28365723593,3093.95698412698
249,3689,3689,3250.09031746032,3527.30091826598,3250.09031746032
252,3750,3750,3409.75698412698,3869.79523936703,3409.75698412698
254,3831.5,3831.5,3574.65698412698,3958.24874284183,3574.65698412698
256,3905,3905,3768.9180952381,3943.9770365547,3768.9180952381
257,3951,3951,3960.60698412699,3933.95402196805,3960.60698412699
258,3998,3998,4120.01587301587,3946.39671352528,4120.01587301587
259,4073,4073,4278.87111111111,3999.59797155586,4278.87111111111
260,4154,4154,4474.27111111111,4111.85065638924,4474.27111111111
261,4249,4249,4666.20444444444,4294.60620836527,4666.20444444444
262,4392.5,4392.5,4866.60444444444,4531.95038786535,4866.60444444444
263,4983.66666666667,4601,5074.03777777778,4801.12753528124,5074.03777777778
264,5163.66666666667,4788,5288.57111111111,5079.38199100475,5288.57111111111
265,4998.33333333333,4996,5511.77111111111,5347.98125451064,5511.77111111111
266,5596.4,5515,5749.17111111111,5604.28546160565,5749.17111111111
268,6379,6379,5998.90444444444,6085.54188612196,5998.90444444444
270,6568,6568,6261.43777777778,6534.21762367154,6261.43777777778
271,6756,6756,6543.97111111111,6749.79597205814,6543.97111111111
272,6943,6943,6846.13777777778,6962.17585395179,6846.13777777778
273,7123,7123,7141.09333333333,7176.72466713991,7141.09333333333
274,7299,7299,7487.18222222222,7399.60662998944,7487.18222222222
275,7559,7559,7845.56,7636.98596086734,7845.56
276,7819,7819,8224.06666666667,7895.02687814056,8224.06666666667
277,8092,8092,8572.73333333333,8178.70995363008,8572.73333333333
278,8487,8487,8932.2,8488.28117297298,8932.2
279,8925,8925,9303.53333333333,8822.80287526038,9303.53333333333
280,9408,9408,9687.66666666667,9181.3373995834,9687.66666666667
282,10355,10351,10085.9333333333,9966.69427070071,10085.9333333333
283,10374,10374,10499.4,10389.0155782342,10499.4
286,11274,11274,10923,11616.2588810143,10923
287,11609,11609,11370.9333333333,11956.4598901096,11370.9333333333
289,11960,11960,11856.7,12433.3899771487,11856.7
290,12326,12326,12372.5666666667,12536.7351239577,12372.5666666667
291,12705,12705,12932.6777777778,12552.4296542299,12932.6777777778
292,13097,13097,13724.0492063492,12587.2079458648,13724.0492063492
293,13501,13501,14481.2092063492,12772.4896454551,14481.2092063492
294,13913,13913,15487.8758730159,13239.6943995938,15487.8758730159
295,14538,14538,16475.7425396825,14120.2418548737,16475.7425396825
296,15378.5,15378.5,17483.6092063492,15491.6424267777,17483.6092063492
297,16225,16225,18512.4092063492,17215.7696063487,18512.4092063492
298,17326.6666666667,17321,19564.1425396825,19100.5876535195,19564.1425396825
299,21278.5714285714,19875,20642.0092063492,20954.0608282233,20642.0092063492
300,21712.4,21703,21749.6758730159,22584.1533903927,21749.6758730159
301,25474,25474,22891.2092063492,23843.6117533724,22891.2092063492
303,26092,26092,24070.8092063492,25422.9081431353,24070.8092063492
306,26727,26727,25314.4092063492,26592.659593318,25314.4092063492
308,27392,27392,26747.6203174603,27467.3655751545,26747.6203174603
309,28102,28102,28236.8425396825,28147.5506394479,28236.8425396825
310,28873,28873,29679.9314285714,29008.6281406875,29679.9314285714
311,29712,29712,31022.4933333333,30033.6494252051,31022.4933333333
312,30624,30624,32405.7666666667,31205.6658393327,32405.7666666667
313,31607,31607,33605.2333333333,32507.7287294024,33605.2333333333
314,33192,33192,34831.9333333333,33921.6904290661,34831.9333333333
315,36876.6666666667,35937,36115.7333333333,35424.6072212556,36115.7333333333
316,38563.3333333333,38021,37503.9555555556,36992.3363762228,37503.9555555556
317,38973,38973,38984.3555555556,38600.7351642197,38984.3555555556
318,41417,41417,40492.0888888889,40225.6608554981,40492.0888888889
320,42461.5,42461.5,42028.0222222222,43391.1365483064,42028.0222222222
321,43466,43466,43592.2888888889,44831.9960545146,43592.2888888889
322,44492.5,44492.5,45184.9555555556,46108.694213661,45184.9555555556
323,45984,45984,46821.7888888889,47169.0491855472,46821.7888888889
324,48215.3333333333,48189,48426.4111111111,47960.8791299748,48426.4111111111
325,50308,50308,50622.5722222222,48474.027625797,50622.5722222222
328,51489,51489,52815.4722222222,50088.9386484281,52815.4722222222
329,52751,52751,55140.8722222222,51318.9664147288,55140.8722222222
330,54088,54088,57798.3722222222,53228.1406839257,57798.3722222222
331,55497,55497,60429.1722222222,56016.4321301294,60429.1722222222
332,57744.5,57744.5,63023.0055555556,59775.8087848627,63023.0055555556
333,60946,60946,65544.2722222222,64166.2281092957,65544.2722222222
334,71505.75,71595,67959.0166666667,68739.6449220109,67959.0166666667
335,71866.5,69911,70288.8833333333,73048.0140415907,70288.8833333333
336,76298,75453.5,72839.1,76643.2902866175,72839.1
338,82324,82324,75523.1,80806.7164588348,75523.1
341,82928,82928,78128.7333333333,82371.9006609264,78128.7333333333
342,83400,83400,80906.3111111111,82566.4590821049,80906.3111111111
344,83803,83803,83685.4777777778,83846.0490083998,83685.4777777778
345,84436.5,84436.5,86236.8111111111,85321.3271333528,86236.8111111111
346,85256,85256,88045.6277777778,87286.3331447474,88045.6277777778
347,89742.25,87526.5,89769.6611111111,89550.2962473747,89769.6611111111
348,93011,90864,91118.8611111111,91922.4456460259,91118.8611111111
349,93172.5,93172.5,91920.3944444444,94212.0105454921,91920.3944444444
350,97160.6666666667,96775,92521.1277777778,96246.9182064151,92521.1277777778
351,99432,99432,92932.2611111111,97929.888112838,92932.2611111111
354,99216,99216,92998.7277777778,100081.346704043,92998.7277777778
355,98638,98638,92981.7477777778,99570.740991402,92981.7477777778
356,97727,97727,92809.9477777778,98315.2852237294,92809.9477777778
357,96536,96536,92293.4644444444,96299.4089504811,92293.4644444444
358,94347,94347,91562.3311111111,93759.5897593627,91562.3311111111
359,91939,91939,90829.2311111111,90995.3172476419,90829.2311111111
360,89567,89567,89843.4533333333,88306.0810125871,89843.4533333333
361,84800,84800,88721.8533333333,85991.3706514661,88721.8533333333
362,84181.8,84181,87637.0866666667,84283.1326488688,87637.0866666667
363,82679,82679,86605.6866666667,83143.1410386732,86605.6866666667
364,81995,81995,85623.7311111111,82465.6267420795,85623.7311111111
366,82044,82044,84677.1311111111,82074.9537744972,84677.1311111111
367,82176,82176,83838.6644444444,82150.2569459086,83838.6644444444
368,82374,82374,83115.6644444444,82278.667938953,83115.6644444444
369,82608,82608,82500.7311111111,82422.9517909866,82500.7311111111
370,82944.5,82944.5,82151.3977777778,82559.5803625969,82151.3977777778
371,83167,83167,81791.4111111111,82665.0255143713,81791.4111111111
372,82997.6666666667,83048,81460.4111111111,82715.7591068974,81460.4111111111
373,82337,82337,81085.4444444444,82691.6465296887,81085.4444444444
374,81770,81770,80691.2666666667,82586.127287963,80691.2666666667
378,81094,81094,80260,81286.6443587688,80260
380,80343,80343,79815.3666666667,80066.1217948117,79815.3666666667
381,79560,79560,79389.1,79302.0808574967,79389.1
382,78782,78782,78928.3333333333,78449.298004057,78928.3333333333
383,77714,77714,78404.7333333333,77594.6086448405,78404.7333333333
384,76370.5,76370.5,77818.7555555555,76842.8486654362,77818.7555555555
385,76131.3333333333,76082,76720.3222222222,76298.853951433,76720.3222222222
386,75707,75569,75871.0388888889,76029.8651712024,75871.0388888889
387,75704.5,75704.5,75116.9817460317,75952.7421242458,75116.9817460317
390,76214,76214,74104.5150793651,75665.2132058596,74104.5150793651
391,76033,76033,73139.3150793651,75148.1989148387,73139.3150793651
392,75313,75352,72227.9150793651,74219.3732685115,72227.9150793651
393,74208,74208,71395.4484126984,72812.7943463556,71395.4484126984
394,65860.5,65860.5,70664.6817460317,71081.6942166233,70664.6817460317
395,69030.75,69844.5,69964.3261904762,69234.0984447602,69964.3261904762
396,69783.1428571429,68643,69307.1928571429,67478.032596212,69307.1928571429
397,65156,65156,68672.2261904762,66021.5222364246,68672.2261904762
400,65082,65082,68009.4261904762,64255.7485363052,68009.4261904762
402,65111,65111,67343.4595238095,64615.83085682,67343.4595238095
403,65227,65227,66695.7928571428,65031.9073444072,66695.7928571428
404,65409,65409,66075.8261904762,65505.2766685038,66075.8261904762
405,65626,65626,65914.6150793651,65960.8907928269,65914.6150793651
406,65850,65850,65322.3206349206,66333.5028424657,65322.3206349206
409,66180,66204,64669.8888888889,66732.1088945364,64669.8888888889
411,66272,66272,64268.7555555556,66236.0771680376,64268.7555555556
412,66043.5,66043.5,63871.9555555556,65710.807372272,63871.9555555556
413,65598,65598,63471.0888888889,64979.0468640946,63471.0888888889
414,64908.5,64908.5,63057.9555555555,64041.9299738938,63057.9555555555
415,63442.3333333333,63449,62625.8222222222,62970.0926258146,62625.8222222222
416,60146.3333333333,59140,62164.3555555556,61851.5461424415,62164.3555555556
417,59996.6666666667,59734,61669.6222222222,60774.3018463587,61669.6222222222
419,59139,59139,61082.1333333333,59095.7651064016,61082.1333333333
421,59130,59130,60455.84,58446.0033336432,60455.84
423,59098,59098,59841.14,58566.258843885,59841.14
427,59030,59030,59136.34,59311.5123646762,59136.34
428,58927,58927,58444.9066666667,59273.8875824159,58444.9066666667
430,58704,58704,57814.0177777778,58666.0301501838,57814.0177777778
431,58429,58429,57363.4622222222,58163.1310184074,57363.4622222222
432,57367.6666666667,58004,56858.7177777778,57583.3930672597,56858.7177777778
433,56877.6,57330,56321.8844444444,56968.6723900426,56321.8844444444
434,56823,56834,55701.4511111111,56360.8250800578,55701.4511111111
435,55026,55026,55028.8511111111,55791.297298233,55028.8511111111
438,54537,54537,54308.8511111111,54169.0557065424,54308.8511111111
439,53979,53979,53565.6244444444,53588.4107574333,53565.6244444444
440,53388,53388,52829.0244444444,52953.4777641481,52829.0244444444
441,52425.5,52425.5,52124.3577777778,52243.6532257446,52124.3577777778
442,51086.5,51086.5,51512.73,51450.4313997413,51512.73
443,49823.5,49823.5,50967.9733333333,50613.6975774982,50967.9733333333
445,49009,49009,50432.84,49017.6261435749,50432.84
446,48230,48230,50018.84,48362.2546315357,50018.84
447,47778.6,47726,49630.1066666667,47871.3033225388,49630.1066666667
448,47655,47655,49265.84,47582.4490169361,49265.84
449,47859,47859,48923.5066666667,47476.1435172045,48923.5066666667
452,48193.25,48194.5,48621.0066666667,47913.9753833194,48621.0066666667
454,48706.25,48722.5,48378.04,48497.9424619038,48378.04
455,48796,48796,48032.7622222222,48775.9864105732,48032.7622222222
456,48816,48816,47650.7688888889,49002.7545161847,47650.7688888889
457,48706,48706,47161.3688888889,49160.1747318115,47161.3688888889
461,48515,48515,46663.0622222222,48798.065356193,46663.0622222222
462,48253,48253,46130.8622222222,48385.0126181873,46130.8622222222
464,47888,47888,45541.2622222222,47067.467700857,45541.2622222222
465,47442,47442,44885.7788888889,46145.7817572601,44885.7788888889
466,44644.3333333333,44064,44154.6288888889,45096.3320387863,44154.6288888889
467,43279.1,42899,43379.2955555556,43980.0271958545,43379.2955555556
469,40889,40889,42555.7622222222,41790.4867382945,42555.7622222222
470,40304,40304,41703.7146031746,40839.0684245044,41703.7146031746
475,39672,39672,40931.3646031746,38270.9017255139,40931.3646031746
477,39015,39015,40197.0979365079,37927.349839413,40197.0979365079
478,38361,38361,39483.1646031746,37822.9782739635,39483.1646031746
479,37739,37739,38788.2312698413,37737.1743151509,38788.2312698413
480,37166,37166,38262.9423809524,37652.7100366566,38262.9423809524
481,36463,36463,37794.1357142857,37562.5517421778,37794.1357142857
482,35925.2857142857,35877,37341.6857142857,37462.2142929159,37341.6857142857
484,36929.75,36960,36877.3190476191,37213.0613748483,36877.3190476191
485,37239,37239,36458.9857142857,37055.2756284453,36458.9857142857
489,37179,37179,36089.2857142857,36192.6904656517,36089.2857142857
490,37018,37018,35765.7523809524,35939.6264211469,35765.7523809524
491,36765,36765,35484.8523809524,35680.3636807563,35484.8523809524
492,36247,36247,35204.4523809524,35419.2864472983,35204.4523809524
493,34102.25,33837.5,34924.9857142857,35160.7789235912,34924.9857142857
494,33338.5,33338.5,34680.7,34908.707336533,34680.7
497,33397,33397,34375.2833333333,34206.9795237258,34375.2833333333
504,33469.5,33469.5,34061.75,33051.253062201,34061.75
505,33508,33508,33763.0833333333,32959.9134348866,33763.0833333333
507,33525.5,33525.5,33459.95,32845.3207678872,33459.95
509,32960,32994,33201.7785714286,32820.4028650271,33201.7785714286
510,32271,32271,32861.7785714286,32830.3383163858,32861.7785714286
512,32261,32261,32649.9619047619,32865.3185061528,32649.9619047619
514,32348.5,32348.5,32489.0619047619,32880.8717206159,32489.0619047619
519,32536,32536,32303.3285714286,32523.1267952773,32303.3285714286
520,32699,32699,32052.1952380952,32339.7467740444,32052.1952380952
521,32471,32458,31847.9952380952,32125.9201291839,31847.9952380952
522,32892.4285714286,33155,31598.7047619048,31897.6083068327,31598.7047619048
523,31147,31147,31392.2492063492,31670.7727531281,31392.2492063492
525,30925,30925,31112.6492063492,31285.3762362072,31112.6492063492
526,30925,30925,30777.1825396825,31153.6354188546,30777.1825396825
532,30611,30611,30396.5158730159,30579.0814527025,30396.5158730159
533,29702.5,29702.5,29929.1492063492,30382.5239796289,29929.1492063492
534,30445,30445,29468.4825396825,30118.0868550058,29468.4825396825
535,29786.1428571429,30018,28985.4380952381,29776.323220506,28985.4380952381
536,29863.1666666667,30210,28417.8095238095,29368.6189137989,28417.8095238095
539,28077,28077,27946.1428571429,27915.8020771152,27946.1428571429
540,27229,27229,27388.8095238095,27410.2751982606,27388.8095238095
542,26638.5,26638.5,26826.7261904762,26466.9036106202,26826.7261904762
543,25525.5,25525.5,26176.8595238095,26057.3941774112,26176.8595238095
544,25789,25789,25564.8261904762,25685.5796787816,25564.8261904762
545,25225.3333333333,25219,24788.0928571429,25338.9376398411,24788.0928571429
548,24378,24378,23860.3833333333,24324.8215322482,23860.3833333333
550,24072,24072,23125.8522222222,23545.0277193052,23125.8522222222
552,22565,22487.5,22400.7665079365,22593.1904759278,22400.7665079365
553,22493.75,22495,21593.6331746032,22063.1585728725,21593.6331746032
554,20863,20863,20806.1331746032,21508.1606439005,20806.1331746032
555,20522,20522,20073.2331746032,20936.5288102576,20073.2331746032
560,18794,19870,19303.3665079365,18120.4853155826,19303.3665079365
561,15870.5,15870.5,18551.8776190476,17622.5241631968,18551.8776190476
562,18845.2,18658,17809.5276190476,17157.2513335855,17809.5276190476
563,17200.7142857143,17209,17031.5276190476,16723.9963267193,17031.5276190476
565,15122,15122,16326.3942857143,15950.8577811045,16326.3942857143
568,14826,14826,15607.6776190476,15014.5211325355,15607.6776190476
571,14532,14532,14979.610952381,14281.1650750631,14979.610952381
572,14241,14241,14316.6553968254,14038.7870810314,14316.6553968254
573,13953,13953,13719.6553968254,13778.1905209871,13719.6553968254
574,13242.75,13242,13235.7220634921,13487.8220477848,13235.7220634921
576,12402,12402,12565.4153968254,12771.5559733248,12565.4153968254
577,11988,11988,12037.3411111111,12327.8930160083,12037.3411111111
579,11713,11713,11576.7411111111,11329.2499665782,11576.7411111111
580,11442,11442,11127.7411111111,10815.259238957,11127.7411111111
581,10577.6666666667,10559,10689.8077777778,10318.8152857266,10689.8077777778
582,9839,9839,10262.5411111111,9860.41278913328,10262.5411111111
583,8611.5,8611.5,9806.82111111111,9456.57757590058,9806.82111111111
584,8790.6,8776,9395.23777777778,9107.96005066167,9395.23777777778
585,9279.6,9240,9013.71185185185,8811.241762527,9013.71185185185
587,8213,8213,8658.24518518519,8360.22909401253,8658.24518518519
589,8091,8091,8292.88962962963,8069.42464601217,8292.88962962963
593,7963,7963,7927.7562962963,7703.33632128115,7927.7562962963
595,7832,7832,7633.62296296296,7484.14942357061,7633.62296296296
596,7117.2,6806,7395.6062962963,7334.04150503974,7395.6062962963
597,7069,7069,7206.1062962963,7144.93202164348,7206.1062962963
598,6679.11111111111,6942,6998.79962962963,6913.30396378177,6998.79962962963
599,6656,6656,6762.89296296296,6657.54803869909,6762.89296296296
600,6232.66666666667,5939,6597.57867724868,6401.53188285115,6597.57867724868
601,5965,5965,6441.87867724868,6169.12313269366,6441.87867724868
602,6165.66666666667,6041,6284.14534391534,5984.18942468227,6284.14534391534
603,6268.75,6265,6132.27867724868,5863.97230780593,6132.27867724868
605,5769,5769,6021.24312169312,5774.01055647944,6021.24312169312
606,5681,5681,5906.50978835979,5772.48814533967,5906.50978835979
607,5741,5741,5815.03571428571,5778.75285942248,5815.03571428571
608,5733.28571428571,5729,5723.00238095238,5776.91581038305,5723.00238095238
609,5755.5,5755.5,5659.6246031746,5754.5954466984,5659.6246031746
611,5597,5597,5629.4246031746,5658.60329527203,5629.4246031746
614,5554,5554,5588.30015873016,5463.56349678013,5588.30015873016
616,5451.66666666667,5452,5562.65015873016,5359.64579705412,5562.65015873016
617,5348,5348,5578.58349206349,5330.98499472975,5578.58349206349
619,5307,5307,5600.18349206349,5338.60582052838,5600.18349206349
620,5275.5,5275.5,5621.13904761905,5374.98238842846,5621.13904761905
621,5282,5282,5639.78666666667,5432.51390888376,5639.78666666667
622,5512,5512,5652.02,5510.78351881034,5652.02
623,5548.8,5522,5673.15333333333,5609.37435512422,5673.15333333333
624,5884,5884,5695.68666666667,5725.40884187915,5695.68666666667
625,6008,6008,5723.70888888889,5846.16655167957,5723.70888888889
626,6005,6005,5753.62,5956.46634426766,5753.62
627,6055.33333333333,6074,5779.82,6041.12707938557,5779.82
628,6013,6013,5806.05333333333,6088.56870773872,5806.05333333333
630,5939,5939,5829.92,6086.69299334819,5829.92
633,5914,5914,5836.72,5938.36307684748,5836.72
634,5892,5892,5839.22222222222,5875.81703479052,5839.22222222222
635,5872,5872,5823.5746031746,5817.4286336582,5823.5746031746
636,5796.66666666667,5800.5,5805.24126984127,5768.3920708142,5805.24126984127
638,5700,5700,5795.44126984127,5698.22071075703,5795.44126984127
640,5669,5669,5779.01904761905,5658.83941536002,5779.01904761905
644,5640,5640,5781.81904761905,5641.66802887792,5781.81904761905
645,5614,5614,5797.68571428571,5644.59592983072,5797.68571428571
646,5586.33333333333,5584,5855.91904761905,5649.2823268626,5855.91904761905
648,5649.28571428571,5645,5914.05238095238,5676.75479743999,5914.05238095238
649,5733,5733,6040.68571428571,5707.14379097974,6040.68571428571
650,5858,5858,6200.04126984127,5753.70323668302,6200.04126984127
651,5809,5809,6384.30793650794,5820.23459454696,6384.30793650794
652,6055,6055,6573.4746031746,5909.73679216055,6573.4746031746
656,6177,6177,6773.54126984127,6485.20461516089,6773.54126984127
658,6787.5,6776,7011.2746031746,6889.22166386638,7011.2746031746
659,6764,6764,7224.93571428571,7116.7529019399,7224.93571428571
660,7771.5,7779.5,7443.88333333333,7359.94763655849,7443.88333333333
661,8187,8187,7704.81666666667,7616.45121182352,7704.81666666667
665,8464,8464,7970.28333333333,8607.77787114797,7970.28333333333
666,8506.5,8515,8252.81666666667,8801.64130987751,8252.81666666667
667,8641,8641,8533.75,8955.79893189939,8533.75
668,9180,9174,8839.21666666667,9061.19147408008,8839.21666666667
669,8791.25,8776,9263.75666666667,9113.64216635433,9263.75666666667
670,8933.5,8775.5,9687.22333333333,9128.50421093,9687.22333333333
671,9647,9647,10086.8566666667,9126.01330308324,10086.8566666667
673,9840,9840,10579.0566666667,9149.91541122697,10579.0566666667
677,10047,10047,11071.1233333333,9879.85479059538,11071.1233333333
679,10269,10269,11606.79,10840.5468146293,11606.79
680,10759,10754,12209.6455555556,11428.3342398353,12209.6455555556
682,13155.6,13797,12854.0122222222,12660.7839994725,12854.0122222222
683,13116,13013,13437.3733333333,13242.2431670422,13437.3733333333
685,13766,13766,14157.2288888889,14232.9995643743,14157.2288888889
686,15570,15570,14733.5177777778,14655.2375575603,14733.5177777778
689,15845,15845,15504.4511111111,15748.5683486222,15504.4511111111
693,16541.5,16541.5,16290.4511111111,17172.5568230904,16290.4511111111
694,17683.8333333333,16752.5,17102.7844444444,17588.7305391946,17102.7844444444
695,18845.5,18845.5,17942.3622222222,18045.6244314895,17942.3622222222
