"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
139,292.166666666667,292.5,258.039523809524,303.204568633682,258.039523809524
140,345.333333333333,346,274.472857142857,331.674220757389,274.472857142857
141,360.285714285714,369,289.972857142857,348.090689885248,289.972857142857
142,371.8,382,303.839523809524,354.527268533424,303.839523809524
143,369.857142857143,370,315.872857142857,354.418427017928,315.872857142857
144,337.416666666667,341.5,326.339523809524,351.198635654772,326.339523809524
145,330.733333333333,334,335.172857142857,347.737051714206,335.172857142857
148,339,339,342.372857142857,339.719343117043,342.372857142857
150,338.5,338.5,346.161746031746,336.772660487137,346.161746031746
151,338,338,346.60619047619,336.146632226971,346.60619047619
153,339,339,346.25380952381,336.802162023428,346.25380952381
155,340.5,340.5,345.200476190476,339.973161796379,345.200476190476
156,342,342,344.276666666667,342.140554944388,344.276666666667
158,344,344,345.515555555556,346.682367762546,345.515555555556
159,347,347,347.266666666667,348.674083432322,347.266666666667
160,349,349,348.666666666667,350.224535942314,348.666666666667
161,352,352,350.455555555556,351.239041704503,350.455555555556
162,355,355,352.755555555556,352.009590779533,352.755555555556
163,356,356,355.322222222222,352.924841640214,355.322222222222
164,356,356,358.355555555556,354.373452759355,358.355555555556
165,356,356,361.622222222222,356.65732379598,361.622222222222
166,357,357,365.288888888889,359.731319153958,365.288888888889
167,360,360,368.955555555556,363.463544423371,368.955555555556
168,365.333333333333,365,372.788888888889,367.722105194299,372.788888888889
169,372.5,372.5,376.722222222222,372.375107056825,376.722222222222
170,377.5,377.5,380.588888888889,377.288709551612,380.588888888889
171,386,385,384.388888888889,382.321288021657,384.388888888889
172,391,391,388.166666666667,387.329271760538,388.166666666667
175,399,399,391.9,400.769947525983,391.9
176,402,402,395.633333333333,404.243845275995,395.633333333333
177,406.5,406.5,399.233333333333,407.013652963347,399.233333333333
179,411,411,402.544444444444,410.672237537238,402.544444444444
180,413,413,405.444444444445,411.734171418276,405.444444444445
182,413,413,408.144444444445,412.756214854783,408.144444444445
183,412.666666666667,413,410.344444444444,412.885901227315,410.344444444444
184,412,412,412.277777777778,412.857707752699,412.277777777778
189,413,413,413.744444444444,412.6269528143,413.744444444444
190,414,414,415.077777777778,413.018526341935,415.077777777778
192,415,415,416.177777777778,414.760177373525,416.177777777778
193,416,416,417.011111111111,416.192579918159,417.011111111111
194,418,418,417.811111111111,417.830857994464,417.811111111111
196,419,419,418.611111111111,420.836554682849,418.611111111111
197,420,420,419.433333333333,421.759730265307,419.433333333333
198,421,421,420.45,422.000295320195,420.45
199,422,422,422.283333333333,421.487008344642,422.283333333333
200,423,423,423.483333333333,420.752147883532,423.483333333333
201,423.5,423.5,425.605555555556,420.47887249369,425.605555555556
202,425,425,429.138888888889,421.35034073194,429.138888888889
203,425,425,433.005555555556,423.860075281461,433.005555555556
204,425,425,437.205555555556,427.743055330857,437.205555555556
205,427.25,427,441.838888888889,432.544624195083,441.838888888889
206,440.5,440.5,447.005555555556,437.810125189098,447.005555555556
207,432,432,452.65,443.084901627859,452.65
208,446.833333333333,444,458.716666666667,448.025435534688,458.716666666667
210,469,469,465.183333333333,457.419061888025,465.183333333333
213,476,476,472.05,473.473531244379,472.05
214,482,482,479.316666666667,480.197464577427,479.316666666667
215,489.5,489.5,487.05,487.961245626179,487.05
216,498.5,498.5,495.3,496.834587463936,495.3
217,506.666666666667,507,503.866666666667,506.317353196634,503.866666666667
219,514,514,515.066666666667,524.540758803234,515.066666666667
223,520.5,520.5,527.344444444444,540.026283775905,527.344444444444
226,528,528,542.277777777778,525.292764292731,542.277777777778
227,534,534,559.677777777778,522.293754136744,559.677777777778
228,541,541,581.011111111111,523.71143498967,581.011111111111
229,551,551,614.631111111111,531.622172555336,614.631111111111
230,569,569,652.969206349207,548.10233253757,652.969206349207
232,600,600,706.858095238095,611.975316051033,706.858095238095
233,631,631,762.991428571429,659.256904530399,762.991428571429
234,693,693,818.691428571429,716.435978580609,818.691428571429
235,737,737,879.424761904762,783.263104018482,879.424761904762
236,802,802,942.624761904762,859.488846660834,942.624761904762
237,993.8,872,1009.72476190476,944.179922632217,1009.72476190476
238,1073.57142857143,1066,1080.6580952381,1033.66764928812,1080.6580952381
240,1315,1315,1150.39142857143,1209.6229253064,1150.39142857143
242,1356,1356,1225.9580952381,1352.53441602147,1225.9580952381
244,1356,1356,1306.12476190476,1437.47999427556,1306.12476190476
246,1439,1439,1387.39142857143,1479.13005905653,1387.39142857143
247,1482,1482,1476.72476190476,1491.39693968344,1476.72476190476
249,1547.5,1547.5,1562.32476190476,1514.16972898777,1562.32476190476
252,1615,1615,1648.9380952381,1589.9924778036,1648.9380952381
253,1615,1615,1730.23333333333,1637.63418619938,1730.23333333333
254,1733.5,1733.5,1805.83333333333,1695.929070462,1805.83333333333
256,1833.5,1833.5,1884.23333333333,1832.11246143103,1884.23333333333
258,1912,1912,1968.3,1973.8108403973,1968.3
259,2077,2088,2052.56666666667,2038.99945965646,2052.56666666667
260,2086,2086,2139.76666666667,2097.2556242274,2139.76666666667
263,2293,2293,2231.46666666667,2251.52889463832,2231.46666666667
265,2293,2293,2327.53333333333,2364.17725673474,2327.53333333333
266,2449,2449,2432.4,2431.5049527019,2432.4
267,2532,2532,2538.3,2509.3350312638,2538.3
268,2617,2617,2652.13333333333,2598.26966385005,2652.13333333333
269,2703,2703,2780.4,2698.49387881806,2780.4
270,2790,2790,2906.06666666667,2810.19270452523,2906.06666666667
271,2923,2923,3031.13333333333,2933.55116932896,3031.13333333333
272,3056,3056,3171.96666666667,3068.34158728936,3171.96666666667
273,3188,3188,3323.9,3212.68541527735,3323.9
274,3322,3322,3515.6,3364.29139586658,3515.6
275,3541,3561,3688.2,3520.8682716307,3688.2
276,3836,3836,3886.11111111111,3680.12478514333,3886.11111111111
277,3962,3962,4114.37777777778,3840.69263306192,4114.37777777778
279,3962,3962,4350.44444444444,4175.97933817105,4350.44444444444
281,4405.5,4405.5,4591.37777777778,4551.77716948528,4591.37777777778
282,4572,4572,4837.17777777778,4762.98392516023,4837.17777777778
283,5324.5,5324.5,5088.17777777778,4992.1724737623,5088.17777777778
284,5121,5121,5344.51111111111,5233.16233310149,5344.51111111111
285,5585.66666666667,5517,5601.17777777778,5477.88763113453,5601.17777777778
287,6127,6127,5853.91111111111,5946.28105510911,5853.91111111111
290,6331,6331,6115.04444444444,6475.24018019319,6115.04444444444
293,6537,6537,6394.51111111111,6706.5536213077,6394.51111111111
294,6743,6743,6664.54444444444,6764.85292010212,6664.54444444444
295,6953,6953,6945.67777777778,6838.93334437744,6945.67777777778
297,7167,7167,7201.17777777778,7094.87848841742,7201.17777777778
298,7391,7391,7497.44444444444,7306.9636677054,7497.44444444444
299,7627,7627,7792.73333333333,7586.46810436149,7792.73333333333
300,7879,7879,8103.16666666667,7904.48809235016,8103.16666666667
301,8154,8154,8457.9,8223.31713847642,8457.9
303,8456,8456,8842.36666666667,8712.57643236185,8842.36666666667
305,8789,8789,9285.73333333333,8883.83975338897,9285.73333333333
306,9157,9157,9823.7,8952.82526048972,9823.7
308,9565,9565,10498.6111111111,9361.14292538194,10498.6111111111
309,10015,10015,11317.6444444444,9821.93066617995,11317.6444444444
310,10783.5,10783.5,12217.6444444444,10534.7747345503,12217.6444444444
311,11652,11652,13165.4444444444,11536.414150534,13165.4444444444
312,12304,12304,14225.7777777778,12767.6328483236,14225.7777777778
313,13393.5,13393.5,15332.5444444444,14145.2259906496,15332.5444444444
314,15022.5,15022.5,16588.8111111111,15585.9887402422,16588.8111111111
315,17290.6666666667,17284,17929.2111111111,17006.7162598319,17929.2111111111
316,19676.5,19676.5,19317.4777777778,18342.8190501429,19317.4777777778
318,21127,21127,20752.7444444444,20819.253191723,20752.7444444444
320,22096,22096,22215.5111111111,23224.5733525398,22215.5111111111
321,24059,24059,23700.5111111111,24471.7836668969,23700.5111111111
322,25057.5,25057.5,25305.6444444444,25775.639782523,25305.6444444444
323,27633,27633,26838.7111111111,27109.4425120028,26838.7111111111
324,29263,29263,28430.9444444444,28435.4553922992,28430.9444444444
325,30389,30389,29958.6333333333,29715.9419603749,29958.6333333333
326,31544,31544,31509.5333333333,30913.1657531927,31509.5333333333
328,32725,32725,33157.8666666667,32994.2241825817,33157.8666666667
331,33927,33927,34899.1333333333,35694.3328457963,34899.1333333333
332,36381,36381,36674.8666666667,36593.0638848483,36674.8666666667
333,36389.5,36389.5,38498.0333333333,37537.4295049232,38498.0333333333
334,38906,38906,40456.5444444445,38555.2020092409,40456.5444444445
335,40206,40206,42514.6777777778,39670.9053012584,42514.6777777778
336,42940,42922,44444.0111111111,40896.0696853824,44444.0111111111
339,45852,45852,46627.0111111111,45311.1484368353,46627.0111111111
341,48215,48215,48842.2777777778,48953.674650146,48842.2777777778
342,50695,50695,51092.8777777778,50995.7534735152,51092.8777777778
343,52405,52405,53303.2777777778,53122.6340559725,53303.2777777778
345,57010.6666666667,55888,55647.5777777778,57333.3974546184,55647.5777777778
346,60135,60135,57972.1777777778,59268.5787490404,57972.1777777778
347,59329,59329,60373.5777777778,60991.1587590174,60373.5777777778
348,64289,64289,62771.9777777778,62450.3240834357,62771.9777777778
351,65954,65954,65170.5111111111,65774.8417620715,65170.5111111111
353,67686,67686,67618.1777777778,67782.43894633,67618.1777777778
355,69537,69537,70113.0444444445,70247.1894949171,70113.0444444445
356,71554,71554,72707.1777777778,71818.1807751714,72707.1777777778
357,73775,73775,75204.8666666667,73695.3523602159,75204.8666666667
358,76227,76227,77698.5333333333,75901.9365002988,77698.5333333333
359,78916,78916,80533.3666666667,78452.4372161717,80533.3666666667
360,81830,81830,83457.9666666667,81361.3585285855,83457.9666666667
361,84930,84930,86559.8333333333,84621.3009384146,86559.8333333333
362,88118,88118,89674.8333333333,88137.2508670247,89674.8333333333
363,91317,91317,92846.0666666667,91792.2912159047,92846.0666666667
364,94476,94476,96047.4,95469.5048865433,96047.4
365,97540,97540,99198.9333333333,99051.9747804292,99198.9333333333
366,101851.5,101851.5,102348.955555556,102442.096120806,102348.955555556
367,108158,108219,105466.122222222,105619.513417932,105466.122222222
369,112482,112482,108443.188888889,111332.063210494,108443.188888889
370,114411,114411,111237.122222222,113865.109369956,111237.122222222
372,117105.5,117105.5,113834.388888889,118279.528375318,113834.388888889
373,119574,119574,116228.055555556,120158.382909683,116228.055555556
374,121048,121048,118416.455555556,121814.639371529,118416.455555556
375,123477.333333333,123533,120403.255555556,123244.662739502,120403.255555556
377,125673.5,125673.5,122103.555555556,125411.47010841,122103.555555556
378,126486,126486,123383.555555556,126146.855712927,123383.555555556
379,126839,126839,124375.088888889,126676.6980159,124375.088888889
380,127077,127077,125238.288888889,127032.591873723,125238.288888889
384,127222,127222,125922.522222222,127348.579981371,125922.522222222
386,127302,127302,126443.122222222,127284.349630512,126443.122222222
387,127342,127342,126866.755555556,127299.271279644,126866.755555556
389,127356,127356,127119.883333333,127405.402932848,127119.883333333
390,127358,127358,127216.083333333,127463.933789988,127216.083333333
392,127355,127355,127227.95,127510.227698014,127227.95
393,127359,127359,127194.816666667,127465.311601969,127194.816666667
394,127369,127369,127118.683333333,127362.163128798,127118.683333333
395,127383,127383,126999.416666667,127229.088142717,126999.416666667
396,127402.5,127402.5,126834.55,127103.321595474,126834.55
397,127274.25,127300.5,126619.95,127022.098438819,126619.95
398,127116.5,127116.5,126351.416666667,127010.59470264,126351.416666667
400,126664,126664,125993.783333333,127092.44793965,125993.783333333
404,126342,126342,125541.65,126692.277027626,125541.65
405,125935,125935,124964.672222222,126269.901464298,124964.672222222
406,125433,125433,124173.618888889,125648.355608017,124173.618888889
407,124829,124829,123252.352222222,124805.574172977,123252.352222222
408,124123,124123,122291.385555556,123771.70504778,122291.385555556
409,123328,123328,121301.102222222,122589.94941463,121301.102222222
410,121993.5,121993.5,120247.535555556,121303.508455732,120247.535555556
411,120573,120573,119260.468888889,119955.583353292,119260.468888889
412,118704.333333333,118692,118223.868888889,118588.389193938,118223.868888889
413,115503.2,115451,117145.802222222,117240.196682003,117145.802222222
415,113564,113564,116079.635555556,114749.955035415,116079.635555556
417,112988,112988,115058.368888889,112783.135283577,115058.368888889
419,112420,112420,114040.502222222,111536.63772965,114040.502222222
420,111313,111313,113070.035555556,111124.656448459,113070.035555556
421,111858,111858,112185.868888889,110801.856409233,112185.868888889
422,110793,110793,111394.935555556,110529.489795561,111394.935555556
423,109764,109764,110726.846666667,110268.808791031,110726.846666667
424,109440.5,109440.5,110268.433333333,109989.61348492,110268.433333333
425,109510,109510,109932.566666667,109695.89558926,109932.566666667
426,108855,108855,109624.3,109400.194721772,109624.3
429,108771,108771,109329.033333333,108626.590465543,109329.033333333
433,108731,108731,109075.366666667,108328.09332669,109075.366666667
434,108709,108709,108760.5,108456.299550185,108760.5
436,108683,108683,108490.5,108778.143441928,108490.5
437,108627,108627,108237.566666667,108856.995877646,108237.566666667
438,108526,108526,107947.333333333,108804.611818243,107947.333333333
439,108364,108364,107619.8,108581.425186413,107619.8
441,107991,107991,107313.666666667,107767.431058552,107313.666666667
442,107508,107508,106989.066666667,107275.756797498,106989.066666667
443,107135,107135,106601.488888889,106793.719895012,106601.488888889
444,106743,106743,106128.222222222,106370.886968584,106128.222222222
445,105970,105964,105520.222222222,106039.843429989,105520.222222222
446,105087,105087,104810.255555556,105765.249868148,104810.255555556
448,104597,104597,103975.655555556,105176.130207558,103975.655555556
450,104263,104263,103088.788888889,104184.963052479,103088.788888889
451,103902,103902,102167.055555556,103407.810122524,102167.055555556
452,102917.333333333,102950,101221.388888889,102398.851660785,101221.388888889
453,101610,101610,100247.855555556,101234.108011539,100247.855555556
454,99563,99907,99250.7888888889,100015.267711278,99250.7888888889
455,97977.5,97977.5,98192.7388888889,98844.0192964948,98192.7388888889
458,96007,96007,97091.0055555556,96049.0179933926,97091.0055555556
460,95061,95061,95985.5388888889,94558.4730942797,95985.5388888889
461,94165,94165,94868.6055555556,93840.9745540586,94868.6055555556
462,93323,93323,93744.4055555556,93104.6306727048,93744.4055555556
463,92532,92532,92656.5833333333,92321.4204897013,92656.5833333333
464,91787,91787,91613.7166666666,91474.4648807606,91613.7166666666
465,90099.25,90085.5,90663.85,90591.4520665141,90663.85
466,88561,88561,89752.6833333333,89711.2121038226,89752.6833333333
468,88015,88015,88910.7722222222,88114.3709605488,88910.7722222222
470,87509,87509,87983.9944444444,86994.5819058268,87983.9944444444
475,87039,87039,87080.3277777778,86448.123811208,87080.3277777778
476,86600,86600,86173.7944444444,86367.9644028682,86173.7944444444
477,85967,85967,85305.1277777778,86178.3805683905,85305.1277777778
478,85315,85315,84470.0611111111,85828.3143807754,84470.0611111111
481,84310,84310,83727.7777777778,83759.4903058697,83727.7777777778
482,83378.3333333333,83199,83030.5111111111,82880.2254890466,83030.5111111111
483,81159.3333333333,81487,82255.8044444444,81989.4979078748,82255.8044444444
484,80610,80586,81485.4711111111,81137.3269413013,81485.4711111111
485,79725,79725,80553.0044444444,80373.7319682731,80553.0044444444
486,79502,79502,79581.4711111111,79735.1079791444,79581.4711111111
489,79261,79261,78584.2044444444,78333.5387206102,78584.2044444444
491,78965,78965,77564.0044444445,77510.475279528,77564.0044444445
492,78102,78102,76546.6044444444,77037.1575205382,76546.6044444444
493,76394.4,76779,75500.2488888889,76480.3464657691,75500.2488888889
494,75954,75954,74515.8266666667,75818.575849086,74515.8266666667
495,73052,73052,73460.8933333333,75071.4221502572,73460.8933333333
497,72027,72027,72331.5377777778,73440.3141711392,72331.5377777778
500,71008,71008,71122.6711111111,71099.2082424715,71122.6711111111
504,70012,70012,69871.1244444444,68826.1815708529,69871.1244444444
505,69049,69049,68471.9244444444,68292.6972495624,68471.9244444444
507,67683,67683,67111.5911111111,67081.416477348,67111.5911111111
508,66393,66393,65851.4311111111,66350.4660419753,65851.4311111111
510,64786,64786,64608.9977777778,64505.0601115772,64608.9977777778
511,62784.6666666667,64013,63554.9977777778,63353.6592480432,63554.9977777778
512,61369,62516,62568.9977777778,62100.8030810009,62568.9977777778
513,60487.8,60445,61650.7977777778,60817.1663138668,61650.7977777778
514,57977,57977,60796.3977777778,59573.4236500575,60796.3977777778
517,57697,57697,60002.1311111111,56788.3073127433,60002.1311111111
520,57492,57492,59292.7311111111,56315.0767268356,59292.7311111111
522,57317.5,57317.5,58661.2644444444,56802.4377030014,58661.2644444444
523,57242,57242,58127.3311111111,57104.6963770243,58127.3311111111
524,57237,57237,57716.0866666667,57364.9955198556,57716.0866666667
525,57235,57235,57387.8866666667,57534.9323698336,57387.8866666667
526,57196,57196,57106.5,57615.5280841058,57106.5
528,57135,57135,56858.7,57562.2046529308,56858.7
529,57042,57042,56639.6333333333,57455.0397811827,56639.6333333333
534,56921,56921,56445.125,56649.2693348173,56445.125
536,56777,56777,56239.9583333333,56398.3388570599,56239.9583333333
537,56616,56616,55969.3583333333,56254.7323301316,55969.3583333333
538,56446,56446,55706.7583333333,56064.5137807917,55706.7583333333
539,56267,56267,55455.425,55801.7948362564,55455.425
540,54260,53437,55220.0916666667,55440.687123742,55220.0916666667
541,54411,54411,55003.025,54970.8403847645,55003.025
542,54574.375,54705.5,54805.5583333333,54444.0568180408,54805.5583333333
543,54240,54240,54627.825,53927.6767365879,54627.825
544,53183,53183,54468.4916666667,53489.0404534226,54468.4916666667
547,53298,53298,54325.6916666667,52931.1561074785,54325.6916666667
550,53465,53465,54097.0416666667,53206.168716676,54097.0416666667
553,53666,53666,53963.2416666667,53841.2182344158,53963.2416666667
554,53879,53879,53864.4816666667,54051.180711951,53864.4816666667
555,54080,54080,53524.9483333333,54231.0939501985,53524.9483333333
558,54255,54255,53105.19,54448.4343627857,53105.19
560,54387,54387,52635.59,54219.8691035812,52635.59
561,54474,54474,52162.8566666667,53963.0284646313,52162.8566666667
562,53016.25,53203,51572.1566666667,53597.584553197,51572.1566666667
563,54260,54260,50862.6233333333,53113.3639195886,50862.6233333333
564,52778.6,53229,50038.3233333333,52506.0364491092,50038.3233333333
566,49318,49318,49104.79,51004.0772336271,49104.79
569,48278,48278,48097.0566666667,48406.1761280994,48097.0566666667
572,47196,47196,47018.39,45991.5977302125,47018.39
573,46092,46092,45734.7566666667,45330.1159621835,45734.7566666667
574,44437.5,44437.5,44256.6233333333,44707.5618482323,44256.6233333333
575,42822,42822,43061.49,44067.8341718978,43061.49
578,41301.5,41301.5,41549.09,41484.5976039859,41549.09
579,39876,39876,40089.25,40215.1635135093,40089.25
580,38964,38964,38816.25,38683.4862118258,38816.25
581,38075,38075,37570.65,37010.6466498792,37570.65
582,35132.5,35132.5,36356.85,35353.1622120942,36356.85
583,32302,32302,35138.8277777778,33867.5502828955,35138.8277777778
584,35089.25,35080.5,33931.6277777778,32710.3282467079,33931.6277777778
585,31574,31574,32291.65,31990.8933525001,32291.65
587,30881,30881,30739.5277777778,31501.9316831491,30739.5277777778
590,30223,30223,29394.8611111111,31250.2080521233,29394.8611111111
592,29594,29594,27859.8277777778,29931.1648831484,27859.8277777778
593,28989,28989,26441.0277777778,28595.1922761977,26441.0277777778
594,27821.6666666667,27823,25315.1111111111,26893.4610136234,25315.1111111111
596,26329.5,26329.5,24395.4777777778,23028.5684953089,24395.4777777778
597,18222.3333333333,14775,22947.5944444444,21183.3302264211,22947.5944444444
598,18019.6666666667,15063,21723.4611111111,19608.1792756146,21723.4611111111
599,19706,19706,20534.9944444444,18418.1970977641,20534.9944444444
600,15938.5,15938.5,19379.9277777778,17552.9449935385,19379.9277777778
601,16793,16793,18178.5277777778,16908.1042250551,18178.5277777778
602,18243.75,17788.5,17050.6944444444,16379.3560544312,17050.6944444444
603,18507.5,19542,16019.5833333333,15862.3817437844,16019.5833333333
604,13371,13371,15060.15,15276.9361203042,15060.15
605,13212,13212,14590.5277777778,14639.0682714696,14590.5277777778
607,13054,13054,14126.8166666667,13366.5565079421,14126.8166666667
609,12897,12897,13543.0166666667,12365.827673612,13543.0166666667
611,11573,11573,13199.15,11866.7358001924,13199.15
612,12071.5,12071.5,12787.55,11768.9195721567,12787.55
613,12355,12355,12270.0666666667,11734.6261646085,12270.0666666667
614,11938,11934.5,11726.1666666667,11735.6328385763,11726.1666666667
616,11178,11178,11521.2333333333,11730.6554751741,11521.2333333333
620,11064,11064,11326.4333333333,11295.8658570829,11326.4333333333
622,10949,10949,11142.8333333333,10955.3661660909,11142.8333333333
623,10780.5,10780.5,10971.4333333333,10784.6332879361,10971.4333333333
624,10619,10619,10892.1,10625.1186500383,10892.1
626,10481.5,10481.5,10783.6666666667,10374.3648811025,10783.6666666667
627,10349,10349,10637.0666666667,10298.1004317465,10637.0666666667
628,10297,10297,10521.0888888889,10253.6607405615,10521.0888888889
630,10290,10290,10447.2888888889,10238.8193460939,10447.2888888889
635,10300,10300,10389.4488888889,10383.5141122323,10389.4488888889
636,10326,10326,10269.9155555556,10400.9427462528,10269.9155555556
638,10383,10383,10145.8155555556,10385.9444265159,10145.8155555556
639,10445,10445,10016.6155555556,10345.1614014448,10016.6155555556
640,10156,10156,9881.24888888889,10276.6184186962,9881.24888888889
641,10198.3333333333,10480,9739.98222222222,10176.1374426131,9739.98222222222
642,10071,10071,9564.44888888889,10041.2573763292,9564.44888888889
643,10196.4,10378,9396.51555555555,9876.38487813948,9396.51555555555
645,9156,9156,9232.04888888889,9481.15697438514,9232.04888888889
647,8919,8919,9037.04888888889,9039.44250803454,9037.04888888889
649,8681,8681,8832.18222222222,8600.23025577214,8832.18222222222
650,8451,8451,8619.04888888889,8396.10724315183,8619.04888888889
652,8230,8230,8423.04888888889,8032.63282166715,8423.04888888889
653,7664,7664,8237.63777777778,7876.35809314102,8237.63777777778
654,7771,7771,8078.27111111111,7739.10947298452,8078.27111111111
655,7833,7833,7931.37777777778,7622.10507932009,7931.37777777778
656,7401,7401,7861.71111111111,7525.28214208348,7861.71111111111
659,7310,7310,7815.17777777778,7352.07214783136,7815.17777777778
663,7248,7248,7791.64444444444,7380.43102408875,7791.64444444444
664,7216,7216,7794.34444444444,7431.27202228151,7794.34444444444
665,7417.16666666667,7346,7824.41111111111,7498.52617886146,7824.41111111111
666,7680.5,7680.5,7991.04444444444,7580.20365650598,7991.04444444444
667,7993,7993,8176.24444444444,7673.99324885016,8176.24444444444
669,8111,8111,8362.37777777778,7888.66395217769,8362.37777777778
671,8221,8221,8566.84444444444,8124.04863792457,8566.84444444444
675,8328,8328,8794.87777777778,8670.08135735987,8794.87777777778
676,8491.5,8491.5,9178.67777777778,8851.87382473577,9178.67777777778
678,8681,8681,9592.01111111111,9310.76771281574,9592.01111111111
679,10163.5,10163.5,10020.8666666667,9599.57422160774,10020.8666666667
680,10549,10549,10494.3666666667,9933.45162072065,10494.3666666667
681,10625,10625,10988.2833333333,10306.7247296699,10988.2833333333
682,10468,10776,11562.15,10711.4128230653,11562.15
683,10730.5,10263.5,12156.6166666667,11139.5351755165,12156.6166666667
686,13005,13005,12768.35,12484.7005333028,12768.35
688,13416,13416,13389.5166666667,13367.8869245232,13389.5166666667
691,13850,13850,14014.1166666667,14693.4522988632,14014.1166666667
692,14783,14783,14552.0166666667,15150.2485341328,14552.0166666667
693,15401.75,15522,15076.6166666667,15620.653477628,15076.6166666667
694,16719,16719,15605.4833333333,16108.3500211372,15605.4833333333
695,17138,17138,16151.2833333333,16612.4182598363,16151.2833333333
696,17504,17504,16688.05,17113.5271024508,16688.05
698,17809,17809,17100.9833333333,18011.1310478767,17100.9833333333
701,18050,18050,17596.0055555556,18736.9942982004,17596.0055555556
705,18232,18232,18078.4055555556,18293.521131625,18078.4055555556
706,18418,18418,18694.6055555556,18165.6878830567,18694.6055555556
707,18558,18558,19324.7555555556,18124.2531454773,19324.7555555556
708,18655,18655,19922.2222222222,18215.8091657663,19922.2222222222
710,18782,18782,20545.8888888889,18984.2624674667,20545.8888888889
711,19199,19199,21197.1555555556,19732.5397199703,21197.1555555556
712,20841.3333333333,20733.5,21938.3888888889,20669.3495818605,21938.3888888889
713,21086,21086,22754.5222222222,21710.4571640173,22754.5222222222
715,24026,24026,23588.6555555556,23768.6259326514,23588.6555555556
716,24854,24854,24529.6333333333,24617.2173408889,24529.6333333333
718,25681,25681,25579.5933333333,25708.230103563,25579.5933333333
721,26493,26493,26520.3266666667,26435.698180822,26520.3266666667
725,27273,27273,27733.1266666667,27714.59078419,27733.1266666667
726,28927.5,28957.5,28968.66,28407.8667214648,28968.66
727,30292,30292,30145.6377777778,29325.8159392208,30145.6377777778
729,30744,30744,31357.1711111111,31601.2306840088,31357.1711111111
730,32532.6666666667,31600,32423.0377777778,32811.0490872745,32423.0377777778
731,34307.4,34177,33483.1711111111,33970.5100952771,33483.1711111111
732,32766,32766,34536.3044444444,35005.7901461333,34536.3044444444
733,36974,36974,35603.3711111111,35860.5151740488,35603.3711111111
735,37732,37732,36681.0377777778,37099.4453313902,36681.0377777778
737,38496,38496,37685.6711111111,37916.838388411,37685.6711111111
740,39259,39259,38633.2044444444,38892.8306672123,38633.2044444444
