"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
172,699.189189189189,592,781.565752381341,792.437949415573,781.565752381341
173,881,880.5,805.199085714674,810.8382329878,805.199085714674
174,881.2,880,823.215752381341,828.382896261412,823.215752381341
175,881,881,833.323444689033,845.020992130175,833.323444689033
177,885,885,844.723444689033,874.835088072061,844.723444689033
178,886,886,856.309769475358,887.639891354635,856.309769475358
179,889.5,889.5,868.202057057057,898.795733651265,868.202057057057
180,893,893,881.377057057057,908.054151872645,881.377057057057
181,897,897,896.364444444444,914.915224153337,896.364444444444
182,904.5,904.5,899.364444444444,918.816163933873,899.364444444444
183,916,916,903.217777777778,919.194184654783,903.217777777778
184,924,925,908.151111111111,915.4864997566,908.151111111111
185,924.333333333333,925,914.584444444444,907.702995264481,914.584444444444
186,880.266666666667,864,924.34,898.144247542092,924.34
187,878.666666666667,880,936.64,889.683505537726,936.64
188,924,925,957.528888888889,885.194018199678,957.528888888889
190,926,926,982.478888888889,899.621803315708,982.478888888889
191,939,939,1011.93722222222,924.285573666374,1011.93722222222
192,955,955,1040.63419191919,963.202146116329,1040.63419191919
193,981.5,981.5,1063.74619191919,1013.18752781286,1063.74619191919
194,1032.33333333333,1032,1099.4573030303,1069.84627754307,1099.4573030303
195,1074,1074,1139.37285858586,1128.78295409403,1139.37285858586
196,1206.33333333333,1108,1180.79508080808,1185.60211625284,1180.79508080808
197,1271.25,1268.5,1221.22841414141,1236.81206672985,1221.22841414141
198,1346.375,1408,1264.16174747475,1282.53608392851,1264.16174747475
199,1346.45454545455,1469,1308.02841414141,1323.80119017553,1308.02841414141
200,1270.68,1267,1351.82841414141,1361.63440779762,1351.82841414141
201,1460,1460,1395.32841414141,1397.06275912149,1395.32841414141
203,1479,1479,1477.50896969697,1466.22022568653,1477.50896969697
204,1500,1500,1550.92008080808,1503.93838665064,1550.92008080808
205,1530.5,1530.5,1610.43119191919,1546.52613600985,1610.43119191919
206,1570,1570,1669.30683294483,1596.06595121971,1669.30683294483
207,1597,1597,1761.38183294483,1654.64030973576,1761.38183294483
208,1612,1612,1855.6181965812,1724.02239728547,1855.6181965812
209,1634,1634,1955.97286324786,1804.74823268414,1955.97286324786
210,2265.04166666667,2394,2044.57286324786,1897.044543019,2044.57286324786
211,2175.16666666667,2247,2132.43952991453,2001.13805537728,2132.43952991453
212,2099,2237.5,2283.7461965812,2117.25549684622,2283.7461965812
213,2154.38461538462,2170,2369.71286324786,2245.62359451306,2369.71286324786
216,2727.5,2727.5,2510.97952991453,2674.92436919851,2510.97952991453
217,2760,2760,2654.87476800977,2811.29329305273,2654.87476800977
218,2776,2776,2792.07476800977,2932.98008509678,2792.07476800977
219,2789,2789,2926.53032356532,3033.19486655682,2926.53032356532
220,2797,2797,3017.41643467643,3105.14775865905,3017.41643467643
221,3769.6,4337,3097.9676424059,3147.53713724102,3097.9676424059
222,2820,2820,3287.70097573924,3181.0143965859,3287.70097573924
223,3689,3689,3566.70866804693,3231.71918558823,3566.70866804693
224,3755.42857142857,4050,3773.8253347136,3325.79115314258,3773.8253347136
225,3670,3861.5,4048.81104899931,3489.36994814351,4048.81104899931
226,3650.83333333333,3792,4321.07771566598,3741.88255438767,4321.07771566598
227,3628.33333333333,3785,4605.41938233264,4075.90529528022,4605.41938233264
228,3383.4347826087,3239,4945.71938233264,4477.30182912845,4945.71938233264
229,4945,4945,5222.67938233264,4931.93581423959,5222.67938233264
230,6339.5,6339.5,5562.41271566598,5425.67090892093,5562.41271566598
231,5834.25,5259.5,5838.96271566598,5941.98372227763,5838.96271566598
232,6884.78571428571,7425.5,6107.01414423741,6454.80266660644,6107.01414423741
233,6860,7151,6362.48081090407,6935.66910500197,6362.48081090407
234,7054.125,6986,6674.20858868185,7356.12440055886,6674.20858868185
235,7901.5,7901.5,6987.03636645963,7687.70991637174,6987.03636645963
236,7924,7924,7317.37404761905,7901.96701553524,7317.37404761905
237,7916,7916,7561.97404761905,7983.84914718428,7561.97404761905
238,7837.25,7839,7716.00738095238,7971.95810461497,7716.00738095238
239,7776.2,7689,7906.45738095238,7918.3077671637,7906.45738095238
240,7502,7421,8032.105,7874.91201416685,8032.105
241,8326.75,8287,8277.36055555556,7893.78472496083,8277.36055555556
242,8320.75,8404.5,8412.05222222222,8012.72470425397,8412.05222222222
243,8338.5,8338.5,8597.04388888889,8212.6704582424,8597.04388888889
245,8614,8614,8759.16696581196,8722.47301657744,8759.16696581196
246,8650,8650,8920.93733618234,8965.7766840602,8920.93733618234
247,8691,8691,9110.83178062678,9156.97985251055,9110.83178062678
248,8769.5,8769.5,9374.08511396011,9277.768797397,9374.08511396011
249,10538.8333333333,11297,9667.95178062678,9369.68116978968,9667.95178062678
250,9074.5,9074.5,9920.56844729345,9489.21746465918,9920.56844729345
251,10676.375,11071.5,10379.3517806268,9692.87817697606,10379.3517806268
252,10355.8461538462,10653,10777.7851139601,10037.1638017109,10777.7851139601
253,10342.5555555556,10323.5,11208.8443732194,10557.8681765452,11208.8443732194
254,10685.6666666667,10239,11608.0377065527,11207.9585100043,11608.0377065527
255,11725,11725,11961.5279026311,11919.6953533245,11961.5279026311
256,11910,11910,12441.5945692978,12625.339257742,12441.5945692978
257,12116,12116,12802.2056804089,13257.1507744931,12802.2056804089
258,15202.5,16162.5,13261.7723470756,13747.3904548142,13261.7723470756
259,14315,14322.5,13866.1806804089,14058.2496282504,13866.1806804089
260,15079.8888888889,16222,14540.3909368192,14271.6427375827,14540.3909368192
261,14637.9,15618.5,15220.7272331155,14499.4150039012,15220.7272331155
262,13993.3529411765,13933,15944.7494553377,14853.4116482957,15944.7494553377
263,15970.5,15970.5,16578.5433947316,15445.4778918563,16578.5433947316
264,15948,15948,17245.176728065,16345.9134720054,17245.176728065
265,15968,15968,17877.776728065,17458.836191495,17877.776728065
266,19742.5,19742.5,18321.676728065,18646.8183694093,18321.676728065
267,20469,23078,18816.0100613983,19772.432324833,18816.0100613983
268,20547.6,22909,19337.150802139,20698.2503768504,19337.150802139
269,21546,22798,19884.7574688057,21322.7699786991,19884.7574688057
270,21231.9090909091,22098.5,20471.3339393939,21688.1891202296,20471.3339393939
271,21909.5,21636,20921.3672727273,21872.6309254456,20921.3672727273
272,21605,21373,21368.3006060606,21954.2185183508,21368.3006060606
273,21861,21539,21808.8339393939,22011.075022949,21808.8339393939
274,21730,21730,21996.4006060606,22105.8552480278,21996.4006060606
275,22897,22897,22152.572034632,22239.3407415118,22152.572034632
276,22852,22852,22337.6468494469,22396.8447361091,22337.6468494469
277,22792,22792,22564.5385161135,22563.6804645283,22564.5385161135
278,22721,22721,22669.4779100529,22725.1611594777,22669.4779100529
279,22652,22652,22771.5112433862,22866.6000536657,22771.5112433862
280,22576,22576,22910.1112433862,22977.0475346254,22910.1112433862
281,22556,22556,23049.1779100529,23060.5026091889,23049.1779100529
282,22811.5714285714,22794,23215.0445767196,23124.7014390129,23215.0445767196
283,23323.7222222222,23181,23320.9779100529,23177.380185754,23320.9779100529
284,24949.375,25221.5,23741.4045767196,23226.2750110689,23741.4045767196
285,22806,22806,24151.7795767196,23280.4156263544,24151.7795767196
288,23440,23440,24535.1906878307,23621.5255145563,24535.1906878307
290,23684,23684,24901.924021164,24152.8134096077,24901.924021164
291,23947,23947,25284.6383068783,24556.1141282971,25284.6383068783
292,24218,24218,25615.5841402116,25071.8493078906,25615.5841402116
293,24486,24486,26070.7079497355,25704.9489116213,26070.7079497355
294,29158.4,30239,26641.7931349206,26418.0729152703,26641.7931349206
295,28947.625,30210,26957.901468254,27163.3137977557,26957.901468254
296,28472.1666666667,29932.5,27619.5848015873,27892.7640379952,27619.5848015873
297,28153,29730,28248.651468254,28558.516114907,28248.651468254
298,28316.7142857143,29145,28875.7448015873,29126.9994392031,28875.7448015873
299,27520.1875,27707.5,29545.1483103592,29621.9911487717,29545.1483103592
300,29638.4285714286,27550,30228.8816436926,30081.6053132948,30228.8816436926
301,31890,31790,30893.0149770259,30543.9560024547,30893.0149770259
302,29691,29691,31241.3216436926,31047.1572859337,31241.3216436926
303,32731.25,33487,31596.9466436926,31629.3232334138,31596.9466436926
304,32876,33671,31918.7577548037,32309.317534564,31918.7577548037
305,33090.4,34312,32175.8426032885,33029.002359001,32175.8426032885
306,33988.0526315789,34403,32360.8749842409,33710.9894963281,32360.8749842409
308,34474,34474,32618.2402620187,34652.3178680657,32618.2402620187
309,34448,34448,32694.2626709823,34756.8826816831,32694.2626709823
310,34383,34383,32436.7293376489,34538.5239604607,32436.7293376489
311,34282,34282,32304.3293376489,34041.4884632862,32304.3293376489
312,33299.3333333333,33990,31939.2793376489,33334.3499429039,31939.2793376489
313,32009.2727272727,32194,31527.8015598712,32485.682152058,31527.8015598712
314,31092.2,31520,31077.7272741569,31564.0588434931,31077.7272741569
315,31380.6666666667,30926,30547.2779320516,30631.2788971183,30547.2779320516
316,30778.7647058824,30638,29936.2112653849,29722.0417015036,29936.2112653849
317,28027,28027,29359.3445987183,28864.2717723836,29359.3445987183
318,27705,27705,28774.2779320516,28085.8936254932,28774.2779320516
320,27255.5,27255.5,28173.3112653849,26879.01074134,28173.3112653849
321,26703.8333333333,26823.5,27575.4668209405,26495.5497953404,27575.4668209405
322,26339.2857142857,26342,27030.015305789,26238.3472532704,27030.015305789
323,26031.3125,26079,26526.7829248366,26070.4961896259,26526.7829248366
324,25308,24954,25922.7778743316,25955.0896789025,25922.7778743316
325,25795,25795,25323.5046717172,25855.2207955962,25323.5046717172
328,25607,25607,24939.7713383838,25279.770655137,24939.7713383838
329,25267.5,25267.5,24563.9713383838,24886.4425916225,24563.9713383838
330,24331.6666666667,24546,24203.6713383838,24404.8749190002,24203.6713383838
331,23827.5,23720,23823.482449495,23878.9181027624,23823.482449495
332,23543.7142857143,23475,23408.9967352092,23352.422608401,23408.9967352092
333,22320.5909090909,22386,23022.2092352092,22869.2389014082,23022.2092352092
334,21789.6666666667,21364,22650.2759018759,22462.9374835277,22650.2759018759
336,22271,22271,22243.5796055796,21840.5041383542,22243.5796055796
337,22068,22068,21808.5102722463,21588.7135770639,21808.5102722463
339,21851,21851,21372.8213833574,21114.8380920826,21372.8213833574
340,21001,21377,21154.8721770082,20857.0945343942,21154.8721770082
341,20122,20129,21054.2221770082,20571.8441070554,21054.2221770082
342,20229.5,20174.5,20901.8412246272,20291.9379754648,20901.8412246272
343,19729,19684,20961.5351640212,20060.3634015007,20961.5351640212
344,19694.5555555556,19889,21061.6907195767,19920.1076470413,21061.6907195767
345,19080.96,19053,20789.9796084656,19914.1579739649,20789.9796084656
346,18732.1666666667,18420.5,20448.5796084656,20069.6050633829,20448.5796084656
347,21062.4285714286,21001,20249.2062751323,20349.9532733398,20249.2062751323
348,22317.75,22251.5,20086.2284973545,20702.8103811131,20086.2284973545
349,21258,21258,19997.6840529101,21075.7841639805,19997.6840529101
353,23216,23216,19930.7257195767,21721.0015919418,19930.7257195767
354,23292,23292,19718.7923862434,21408.6754094431,19718.7923862434
355,18195.3333333333,15635,19470.4886825397,20827.6776033196,19470.4886825397
356,16947,15678.5,19283.258015873,20053.4411389273,19283.258015873
357,18860.4,15923,19074.5802380952,19186.9640192376,19074.5802380952
358,18556.3333333333,16312,18728.8738888889,18329.244247222,18728.8738888889
359,18793.8333333333,16883,18266.0424074074,17581.2798258522,18266.0424074074
360,19225.125,18955.5,18025.0424074074,17022.1728910189,18025.0424074074
361,16550,16550,17655.9757407407,16643.4421102894,17655.9757407407
362,15970,15970,17205.5535185185,16414.7102841506,17205.5535185185
363,16272.5,16112.5,17105.5646296296,16305.6002130891,17105.5646296296
364,15602,15469.5,17056.3424074074,16285.7346975916,17056.3424074074
365,15876.8333333333,15701,16863.6443121693,16326.0803825414,16863.6443121693
366,15375.2777777778,15179.5,16706.3554232804,16402.9792904085,16706.3554232804
367,17643,17643,16498.7887566138,16494.1172880599,16498.7887566138
368,17680,17680,16220.3986050986,16577.1802423622,16220.3986050986
369,16535.6666666667,16011,16134.0938431938,16629.8540201823,16134.0938431938
370,16695.5,16729.5,16129.8579457579,16634.3805366874,16129.8579457579
371,16208.6666666667,15913.5,16122.6246124246,16591.2259002465,16122.6246124246
372,15969.9285714286,15829,16061.8912790913,16505.4122675292,16061.8912790913
375,16197,16197,15976.1690568691,16042.2389584146,15976.1690568691
376,15680.3333333333,16234,15951.0505383505,15836.0109072873,15951.0505383505
377,15049.2727272727,14813,15769.094982795,15612.2346432314,15769.094982795
378,15255.4285714286,14958,15579.7616494616,15379.9034131605,15579.7616494616
379,15906.4615384615,16001,15481.1616494617,15163.8948249646,15481.1616494617
380,16164,16164,15376.1283161283,14993.057576778,15376.1283161283
381,14691,14691,15287.3695859696,14896.2403667346,15287.3695859696
382,14591,14591,15217.2632367632,14902.2918929687,15217.2632367632
383,14998.5,14998.5,15105.2093906094,15022.6550566245,15105.2093906094
384,14913.6666666667,14768,14958.9927239427,15199.1495708864,14958.9927239427
385,14840,14840,14918.3300976801,15356.1893519493,14918.3300976801
386,15056.6666666667,14888.5,14655.3348595849,15418.1883160078,14655.3348595849
387,15120,14902,14427.6818681319,15309.5603792566,14427.6818681319
388,14877.2857142857,14929,14347.0152014652,14982.8354016812,14347.0152014652
389,14918.3333333333,14925.5,14208.592979243,14503.0070184312,14208.592979243
390,14516.1923076923,14596.5,14119.8263125763,13963.1848084468,14119.8263125763
391,13487.0833333333,13314,14029.2882173382,13456.4783506683,14029.2882173382
392,14439.3333333333,14359,14052.2134698635,13075.997224036,14052.2134698635
396,11310.5,11310.5,14123.2401365301,13187.4961770406,14123.2401365301
397,12491.6666666667,11515,13852.7956920857,13413.6555890745,13852.7956920857
398,14954,14954,13582.2956920857,13625.7815102392,13582.2956920857
399,12614.6666666667,11675,13323.1933111333,13777.2002603436,13323.1933111333
400,13259.5,12433,13049.6294222444,13821.2381591964,13049.6294222444
401,13640.4285714286,13419,12817.2927922078,13711.2215266066,12817.2927922078
402,15257.5454545455,15333,12668.1342954758,13419.3562790563,12668.1342954758
403,15905.4,15934,12478.4620732535,12993.3667197216,12478.4620732535
404,11000,11000,12437.5620732535,12499.8567484518,12437.5620732535
405,11062.5,11062.5,12308.0426288091,12005.4302650965,12308.0426288091
406,10990.75,10896.5,12008.9626288091,11576.6911695049,12008.9626288091
407,10814.875,10772,11879.376517698,11264.8635554368,11879.376517698
408,11031.1428571429,10886,11681.956517698,11059.6522922928,11681.956517698
409,11249.7058823529,10913,11460.6279462694,10935.382443384,11460.6279462694
410,11594.25,11957,11098.0915826331,10866.3790720214,11098.0915826331
411,10697,10726,10668.4649159664,10826.9672415158,10668.4649159664
412,10548.875,10526.5,10578.2887254902,10794.712383287,10578.2887254902
415,10467.8,10503,10470.2553921569,10659.1201532437,10470.2553921569
417,10670.875,10828,10311.2720588235,10474.0416733851,10311.2720588235
418,10298.2,10281,10184.8359477124,10334.3991513973,10184.8359477124
419,10320.5,10464,10059.9597572362,10155.0441373216,10059.9597572362
420,9819.5,9864,9900.53174603175,9934.45530087656,9900.53174603175
421,9461,9254,9728.59007936508,9689.95690279992,9728.59007936508
422,9647.35714285714,9626.5,9615.73674603175,9443.58460158445,9615.73674603175
423,9442,9442,9490.92285714286,9217.37405572293,9490.92285714286
424,8606,8606,9377.56952380952,9033.36092370811,9377.56952380952
425,8918.33333333333,8682,9280.11119047619,8913.58086403275,9280.11119047619
426,9158,9158,9191.74970899471,8871.85231006223,9191.74970899471
427,8858.28571428571,8555,9129.60526455026,8889.12479465254,9129.60526455026
428,9015.125,8996.5,9024.29693121693,8938.13062553228,9024.29693121693
429,9004.2,8983,8961.68582010582,8991.60211043009,8961.68582010582
430,8676.66666666667,8555,8892.37867724868,9022.27155707456,8892.37867724868
431,8767.5,8767.5,8881.37867724868,9009.95479808352,8881.37867724868
432,9209,9209,8882.14534391534,8962.80176563155,8882.14534391534
433,8972.77777777778,8916,8906.45645502645,8896.0459167824,8906.45645502645
434,9388.33333333333,9442,8887.66597883598,8824.92070859988,8887.66597883598
436,8239.875,8266.5,8870.13026455026,8730.49604248981,8870.13026455026
437,8521.83333333333,8521,8848.8685978836,8732.73931575042,8848.8685978836
438,8607.75,8632.5,8833.08383597884,8762.00196029652,8833.08383597884
439,9277,9277,8834.38383597884,8803.97233555561,8834.38383597884
440,8617.5,8617.5,8833.2898965849,8844.33880095524,8833.2898965849
441,9283,9283,8812.23434102934,8868.78971592292,8812.23434102934
442,8876.14285714286,9209,8791.44915584416,8867.01398543658,8791.44915584416
443,8595.25,8598,8769.47137806638,8844.7026966757,8769.47137806638
444,8696.2,8806,8812.01304473304,8811.54748237015,8812.01304473304
445,8767.42857142857,8677,8816.09082251082,8777.23997524981,8816.09082251082
446,8696.16666666667,8602.5,8795.45748917749,8751.47180804454,8795.45748917749
447,8751.09090909091,8781,8742.69637806638,8743.93461348423,8742.69637806638
448,8893.16666666667,8934.5,8696.86304473305,8759.2553061593,8696.86304473305
449,8661,8661,8607.27045214045,8781.80192810243,8607.27045214045
450,9058.66666666667,9057,8526.66092833093,8790.87780320682,8526.66092833093
451,8878,8905,8451.02521404521,8765.78625536571,8451.02521404521
452,8583,8583,8371.56521404521,8685.8306084723,8371.56521404521
453,8298.25,8247.5,8287.15145743146,8537.95620850706,8287.15145743146
454,8485.58333333333,8564,8189.00701298701,8339.67648979926,8189.00701298701
455,7930,7930,8129.26761904762,8116.14690876546,8129.26761904762
456,7939.11111111111,7907,8070.62317460317,7892.52292182216,8070.62317460317
458,7667,7812,8032.86761904762,7545.61355587315,8032.86761904762
459,7460.71428571429,7250,7962.02317460317,7466.37394800959,7962.02317460317
460,7504.3,7499,7896.42317460317,7450.0709097571,7896.42317460317
461,7501.22222222222,7499,7859.68984126984,7484.2690473867,7859.68984126984
462,7224,7224,7842.42873015873,7556.5329671694,7842.42873015873
463,7855,7855,7823.45650793651,7654.42727537622,7823.45650793651
465,8013.5,8012,7840.6453968254,7877.36548214619,7840.6453968254
466,8094.66666666667,8135,7841.97132275132,7978.50403890007,7841.97132275132
467,7996,7970,7868.52132275132,8061.32408305424,7868.52132275132
468,7894,7894,7898.19678062678,8119.18289477187,7898.19678062678
469,8032,8032,7888.34344729345,8145.43775421613,7888.34344729345
470,8039.33333333333,8102,7872.77307692308,8133.44594155018,7872.77307692308
471,8201,8201,7939.43974358974,8080.60181364108,7939.43974358974
472,8187.83333333333,8239,7965.54641025641,8000.44803417148,7965.54641025641
473,7959,7924,7964.51307692308,7910.56434352797,7964.51307692308
474,8065.25,8212,7941.21148962149,7828.53048209707,7941.21148962149
475,7905.84615384615,8233,7892.58482295482,7771.92619026536,7892.58482295482
476,7356.5,7303,7833.52926739927,7753.20256570233,7833.52926739927
477,7267.66666666667,7264,7772.07741554742,7764.29613520925,7772.07741554742
480,8224,8374,7729.79593406594,7844.55884899199,7729.79593406594
481,8246.6,8385,7598.16926739927,7843.00003562096,7598.16926739927
482,7998,8122,7486.13037851038,7805.29783674099,7486.13037851038
483,7745.14285714286,7713,7385.9526007326,7722.08798421816,7385.9526007326
484,7266.6,7579,7290.38037851038,7599.31760104592,7290.38037851038
485,7008.16666666667,6779,7203.2573015873,7446.7616579996,7203.2573015873
486,7110.22222222222,6864,7118.09063492063,7274.19512585451,7118.09063492063
487,7405.11111111111,7425,6964.14619047619,7091.39297538597,6964.14619047619
490,6226.6,6177,6735.8573015873,6579.32252179279,6735.8573015873
491,6507.25,6517.5,6516.08396825397,6448.98198124477,6516.08396825397
492,6456.33333333333,6580,6320.56396825397,6331.20692901703,6320.56396825397
493,6631.66666666667,6606,6131.14611111111,6209.69858865199,6131.14611111111
494,6599,6593,5944.33944444444,6068.15818369209,5944.33944444444
495,6079,6565,5773.95690476191,5890.2869376798,5773.95690476191
496,4958.5,4716.5,5588.33097883598,5665.63878086432,5588.33097883598
497,4799.66666666667,4820,5336.42357142857,5407.17847032192,5336.42357142857
498,4950,4910.5,5167.22801587302,5133.72346983571,5167.22801587302
499,5065.2,4969,4981.96690476191,4864.09124318872,4981.96690476191
500,4903.875,5029.5,4799.43357142857,4617.09925416401,4799.43357142857
501,4464.5,4439,4571.63357142857,4407.26618395559,4571.63357142857
502,4452.42857142857,4558,4344.8869047619,4231.91558340116,4344.8869047619
503,4325.83333333333,4447,4163.95357142857,4084.07222074937,4163.95357142857
504,3626.5,3626.5,4059.28214285714,3956.76086424889,4059.28214285714
505,3688.66666666667,3640.5,3916.85436507936,3843.00628214834,3916.85436507936
506,3728.33333333333,3640,3759.62103174603,3736.7442192205,3759.62103174603
507,3718.33333333333,3698,3606.59436507937,3635.55432633467,3606.59436507937
510,3214.66666666667,3036,3464.5226984127,3347.32394186335,3464.5226984127
511,3197.8,3159,3333.95603174603,3251.32900307969,3333.95603174603
512,3365,3309,3205.59412698413,3152.85937130511,3205.59412698413
513,3388.42857142857,3420,3086.0719047619,3050.40567393302,3086.0719047619
514,2663.25,2580.5,3004.15523809524,2943.59046885219,3004.15523809524
515,2591.5,2577,2918.56634920635,2836.56403593275,2918.56634920635
516,2769.8,2771,2831.62746031746,2734.60858554015,2831.62746031746
517,2772.8,2824,2743.88079365079,2643.00632803989,2743.88079365079
518,2506,2506,2660.36968253968,2567.03947379743,2660.36968253968
519,2527,2527,2586.78301587302,2509.93737515513,2586.78301587302
520,2533,2533,2505.76634920635,2466.71795236293,2505.76634920635
521,2397.75,2385.5,2426.67777777778,2430.34626764762,2426.67777777778
522,2404.83333333333,2432,2381.86111111111,2393.78738323603,2381.86111111111
523,2424.25,2415,2342.48333333333,2350.00636135496,2342.48333333333
524,2402.13333333333,2439,2284.43833333333,2294.16673425596,2284.43833333333
525,1962,1962,2226.71833333333,2230.22591428945,2226.71833333333
526,2094,2078.5,2195.34055555556,2164.3397838306,2195.34055555556
527,2149.75,2123,2160.68222222222,2102.66422525457,2160.68222222222
528,2202.1,2210,2112.31555555556,2051.3551209365,2112.31555555556
529,1991,1991,2072.9226984127,2014.72555728551,2072.9226984127
530,2000.83333333333,2001.5,2023.60047619048,1989.71743684641,2023.60047619048
531,1899.125,1889.5,1972.99492063492,1971.42986619797,1972.99492063492
532,1907,1869,1927.10984126984,1954.96195191897,1927.10984126984
533,2035.33333333333,1994,1911.3653968254,1935.41280058816,1911.3653968254
534,2007.125,2059.5,1879.20243386243,1907.88151878431,1879.20243386243
535,1807.5,1793.5,1843.0191005291,1869.08868095091,1843.0191005291
536,1806.85714285714,1804,1803.22354497355,1822.24073299037,1803.22354497355
537,1665,1665,1777.46521164021,1772.16558866981,1777.46521164021
539,1665.16666666667,1645.5,1751.14298941799,1681.6453660172,1751.14298941799
540,1713.85714285714,1715,1732.56798941799,1650.85611521939,1732.56798941799
541,1725.83333333333,1746.5,1716.10132275132,1634.56630147433,1716.10132275132
542,1611.55555555556,1609,1690.61243386243,1629.6787302703,1690.61243386243
543,1607,1607,1666.27076719577,1631.51118543984,1666.27076719577
544,1605.16666666667,1605.5,1650.19298941799,1635.38145081548,1650.19298941799
545,1604.625,1602.5,1632.96917989418,1636.60731022973,1632.96917989418
546,1606,1606,1623.95251322751,1631.7153810547,1623.95251322751
547,1620.5,1620.5,1616.3039021164,1622.06761482069,1616.3039021164
