"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled","CO2_prop"
139,156.38,156.38,165.117233115468,154.955417719776,165.117233115468,0.0107496130333091
140,175.002222222222,175.002222222222,180.599337690632,172.618810299714,180.599337690632,0.0117575431565558
141,194.148888888889,194.148888888889,196.612553376906,191.318390321275,196.612553376906,0.0128000501608125
142,212.371111111111,212.371111111111,213.047991285403,210.607952698147,213.047991285403,0.0138700450621065
143,229.992679738562,229.992679738562,231.287873638344,230.041292344021,231.287873638344,0.0150575145549491
144,247.942679738562,247.942679738562,251.345533769063,249.172204172585,251.345533769063,0.0163633266781942
145,267.142679738562,267.142679738562,273.455786492375,267.715230397756,273.455786492375,0.0178027685605449
146,285.876013071895,285.876013071895,297.362356676004,286.027902434364,297.362356676004,0.0193591559440952
147,303.387124183007,303.387124183007,322.684037970744,304.628498997468,322.684037970744,0.021007671184663
148,319.62045751634,319.62045751634,349.327542627307,324.035298802125,349.327542627307,0.0227422409779259
149,334.753790849673,334.753790849673,377.12581271597,344.766580563392,377.12581271597,0.0245519893658459
150,371.853790849673,371.853790849673,405.723995658662,367.196313206033,405.723995658662,0.0264138144115378
151,410.587124183007,410.587124183007,435.32655424635,391.121226493628,435.32655424635,0.0283410272385052
154,454.376013071895,454.376013071895,465.861646167371,468.391249959,465.861646167371,0.0303289507029079
155,497.000774976657,497.000774976657,497.196599199503,494.821085559273,497.196599199503,0.0323689474564678
157,536.205219421102,536.205219421102,528.667425247508,546.605018267256,528.667425247508,0.0344177899392997
158,574.654792070674,574.654792070674,560.288374752303,571.348814271249,560.288374752303,0.0364764058966338
159,611.122940218823,611.122940218823,591.886657590431,595.316304404751,591.886657590431,0.0385335461879164
161,641.343855251502,641.343855251502,623.333829317449,641.568661746496,623.333829317449,0.0405808487055225
163,674.031058553876,674.031058553876,651.588280737953,686.654679664916,651.588280737953,0.0424202958274741
164,705.969058553876,705.969058553876,677.032658084383,709.164245519261,677.032658084383,0.0440767989385475
165,737.166975220543,737.166975220543,699.176294690072,731.866947532436,699.176294690072,0.0455184142089228
166,757.938403791971,757.938403791971,717.293963041793,754.532531159441,717.293963041793,0.0466979272141501
167,777.701366754934,777.701366754934,731.69410758399,775.363428989079,731.69410758399,0.0476354185863806
168,793.594700088267,793.594700088267,742.450137566283,792.1702453936,742.450137566283,0.048335667481682
169,806.461366754934,806.461366754934,749.894816578558,802.763584745253,749.894816578558,0.0488203377794406
170,795.670562157233,795.670562157233,755.849299512402,804.95405141629,755.849299512402,0.049207991970009
171,792.252784379455,792.252784379455,759.980347060396,797.523715279128,759.980347060396,0.0494769352034029
172,786.530562157233,786.530562157233,762.204105719501,783.140508206854,762.204105719501,0.0496217083722225
173,768.765800252471,768.765800252471,762.301228576137,765.44382757272,762.301228576137,0.049628031353209
174,752.207387554058,752.207387554058,761.833443007865,748.073070749981,761.833443007865,0.0495975771495706
175,735.995241805071,735.995241805071,760.899643330244,734.66763511189,760.899643330244,0.0495367840694321
176,722.793125402954,722.793125402954,760.094386862501,728.026310413355,760.094386862501,0.049484359526836
177,730.661099259163,730.661099259163,760.775797061424,727.585455935904,760.775797061424,0.0495287213164394
178,735.996771773783,735.996771773783,764.409920600647,731.940823342722,764.409920600647,0.0497653133488081
179,739.32543844045,739.32543844045,769.571318724799,739.688164296991,769.571318724799,0.0501013354071882
180,738.623818070079,738.623818070079,776.509753885989,749.423230461896,776.509753885989,0.0505530477550286
181,750.921620267882,750.921620267882,787.067617618607,759.741773500621,787.067617618607,0.0512403954500126
182,763.694371590633,763.694371590633,802.858158599902,769.921817862245,802.858158599902,0.0522684056820931
183,781.515853072114,781.515853072114,825.009977134054,781.970479139443,825.009977134054,0.0537105536198538
184,816.682519738781,816.682519738781,851.291460571204,798.577145710783,851.291460571204,0.0554215547767901
185,850.182415245573,850.182415245573,880.121992664853,822.431205954836,880.121992664853,0.057298506429283
186,869.673756241742,869.673756241742,911.618739183455,856.222048250171,911.618739183455,0.0593490364102839
187,890.607089575075,890.607089575075,945.278574590945,901.448657764176,945.278574590945,0.0615403897812695
188,927.133756241742,927.133756241742,981.687098270039,954.848406819493,981.687098270039,0.063910690768512
189,989.065502273488,989.065502273488,1019.76893086244,1011.96826452758,1019.76893086244,0.0663899290420926
190,1068.27251981735,1068.27251981735,1059.33538426613,1068.35519999991,1059.33538426613,0.0689658204567258
191,1117.0153769602,1117.0153769602,1099.72936960756,1119.55618234793,1099.72936960756,0.0715955866119631
192,1163.11908066391,1163.11908066391,1139.12664713006,1162.4035622511,1139.12664713006,0.0741604641837461
193,1208.4479695528,1208.4479695528,1182.26554778038,1198.87121666086,1182.26554778038,0.0769689323243736
194,1244.2229695528,1244.2229695528,1229.70367703863,1232.21840409664,1229.70367703863,0.0800572927754818
195,1284.7516732565,1284.7516732565,1280.69672693179,1265.70438307788,1280.69672693179,0.0833770889190886
196,1322.14910915394,1322.14910915394,1334.01960398545,1302.58841212401,1334.01960398545,0.0868485636000427
197,1357.191172646,1357.191172646,1386.62272153935,1346.12974975446,1386.62272153935,0.0902731798401577
198,1387.4256331935,1387.4256331935,1436.48463051625,1398.53474111184,1436.48463051625,0.0935193354139307
199,1407.64168257622,1407.64168257622,1488.66233158777,1457.79807783139,1488.66233158777,0.0969162558013639
200,1497.26592500046,1497.26592500046,1544.4910203136,1520.86153817152,1544.4910203136,0.100550866124201
201,1581.24569511541,1581.24569511541,1603.72956089129,1584.66690039065,1603.72956089129,0.104407467739024
202,1655.50283797255,1655.50283797255,1667.29598025686,1646.1559427472,1667.29598025686,0.10854582687453
203,1726.97691204662,1726.97691204662,1735.14629412299,1703.60883627003,1735.14629412299,0.112963080025444
204,1778.11226558198,1778.11226558198,1808.20811226262,1760.65932306977,1808.20811226262,0.117719617291071
205,1816.20115447086,1816.20115447086,1888.73624050118,1822.27953802754,1888.73624050118,0.122962233101232
206,1899.68089303296,1899.68089303296,1980.19529428225,1893.44161602441,1980.19529428225,0.128916484017317
207,2000.54941155147,2000.54941155147,2082.42533945876,1979.11769194149,2082.42533945876,0.135571957860296
208,2097.02607821814,2097.02607821814,2186.12297482286,2082.7502558094,2186.12297482286,0.142322976101098
209,2197.71926003632,2197.71926003632,2291.84210699411,2201.66321825688,2291.84210699411,0.149205599674759
210,2302.50638124844,2302.50638124844,2400.59954604366,2331.65084506217,2400.59954604366,0.156286025879932
211,2418.07638124844,2418.07638124844,2512.73175501466,2468.50740200357,2512.73175501466,0.16358615944119
212,2565.11309622429,2565.11309622429,2629.47110203279,2608.02715485932,2629.47110203279,0.171186231114681
213,2759.31143990959,2759.31143990959,2759.89256545304,2746.00436940769,2759.89256545304,0.179677048436124
214,2941.09236022384,2941.09236022384,2900.03588383749,2879.61856353408,2900.03588383749,0.188800786845569
215,3052.73045546194,3052.73045546194,3045.08907876516,3011.59026355249,3045.08907876516,0.198244172525531
216,3167.03267768416,3167.03267768416,3195.49738480394,3146.02524788403,3195.49738480394,0.20803619154381
217,3286.86442371591,3286.86442371591,3351.54369869906,3287.02929494984,3351.54369869906,0.218195261302893
218,3408.96004661153,3408.96004661153,3511.67038055954,3438.70818317103,3511.67038055954,0.228619974906859
219,3529.20247085395,3529.20247085395,3675.77358767256,3603.85844201371,3675.77358767256,0.2393035718925
220,3772.52310577459,3772.52310577459,3840.70952908508,3780.03960512389,3840.70952908508,0.250041382307658
221,4001.8306687998,4001.8306687998,4008.54865954539,3963.50195719257,4008.54865954539,0.260968198789821
222,4176.34733546647,4176.34733546647,4182.9337084494,4150.49578291071,4182.9337084494,0.272321173637709
223,4353.1506687998,4353.1506687998,4366.74478909943,4337.27136696932,4366.74478909943,0.284287810620055
224,4538.4139684631,4538.4139684631,4559.80898759459,4521.43750890358,4559.80898759459,0.296856852538034
225,4704.40660915574,4704.40660915574,4762.83447709503,4706.03706762549,4762.83447709503,0.310074403528013
226,4879.62448794362,4879.62448794362,4976.19116749334,4895.47141689122,4976.19116749334,0.32396454580193
227,5039.15221741222,5039.15221741222,5200.18191849772,5094.14193045698,5200.18191849772,0.338546996409332
228,5276.89839681421,5276.89839681421,5417.77932558675,5306.44998207895,5417.77932558675,0.352713221697414
229,5556.86809378391,5556.86809378391,5633.31137133124,5536.79694551333,5633.31137133124,0.366744985943431
230,5809.89666521248,5809.89666521248,5850.38304670536,5787.34334994711,5850.38304670536,0.380876984564871
231,6062.99565511147,6062.99565511147,6069.69909244985,6051.28634629056,6069.69909244985,0.395155098237598
232,6332.24676622258,6332.24676622258,6292.56167659421,6319.58224088475,6292.56167659421,0.409664101894896
233,6609.31040258622,6609.31040258622,6521.91586247018,6583.18734007075,6521.91586247018,0.424595727741679
234,6889.06373591955,6889.06373591955,6756.93756574233,6833.05795018962,6756.93756574233,0.439896325486301
235,7036.48421211003,7036.48421211003,6999.81665001286,7062.85891228203,6999.81665001286,0.455708461630606
236,7234.81135496717,7234.81135496717,7241.36084687107,7277.08920618689,7241.36084687107,0.471433692714459
237,7432.42246607828,7432.42246607828,7476.27817504241,7482.95634644273,7476.27817504241,0.486727495335866
238,7642.89135496717,7642.89135496717,7708.74382067407,7687.66784758804,7708.74382067407,0.50186168627965
239,7881.35273062854,7881.35273062854,7942.11878617105,7898.43122416135,7942.11878617105,0.517055076596456
240,8144.71939729521,8144.71939729521,8178.30130078236,8120.93577864504,8178.30130078236,0.532431246541903
241,8404.95003702585,8404.95003702585,8415.46040630276,8354.79796529708,8415.46040630276,0.547870995401352
242,8682.33848147029,8682.33848147029,8651.00882046513,8598.1160263193,8651.00882046513,0.563205883559783
243,8900.06134968735,8900.06134968735,8896.64275843703,8848.98820391356,8896.64275843703,0.579197368707788
244,9080.62801635401,9080.62801635401,9145.18355355179,9105.51274028169,9145.18355355179,0.595378098726478
245,9296.88134968735,9296.88134968735,9394.46758940728,9365.87180411661,9394.46758940728,0.611607215883221
246,9563.62013756614,9563.62013756614,9643.46211684527,9628.58327007554,9643.46211684527,0.627817485198346
247,9874.98448539222,9874.98448539222,9888.59818027813,9892.24893930678,9888.59818027813,0.643776557263036
248,10166.6969853922,10166.6969853922,10127.5050373618,10155.4706129586,10127.5050373618,0.659330089842263
249,10422.2899483552,10422.2899483552,10359.3175061177,10416.8500921793,10359.3175061177,0.674421757068056
250,10720.9932816885,10720.9932816885,10581.5901822811,10674.9891781172,10581.5901822811,0.688892355996777
251,10962.9232816885,10962.9232816885,10793.0883709336,10927.6024977214,10793.0883709336,0.702661504391305
252,11171.6830039107,11171.6830039107,10996.614337364,11168.8559811443,10996.614337364,0.715911637887829
253,11377.809266537,11377.809266537,11190.3494889795,11392.0283843391,11190.3494889795,0.728524360809125
254,11558.3936821214,11558.3936821214,11368.6618642603,11590.398463259,11368.6618642603,0.740133016048508
255,11728.32225355,11728.32225355,11524.4563264975,11757.2449738573,11524.4563264975,0.750275689530761
256,11882.1370683648,11882.1370683648,11665.8853312185,11888.1313999211,11665.8853312185,0.759483129867246
257,12016.4286239204,12016.4286239204,11798.7744964333,11987.7601365738,11798.7744964333,0.768134601766483
258,12072.5341794759,12072.5341794759,11916.08768185,12063.1183067724,11916.08768185,0.775772031991912
259,12133.5175128093,12133.5175128093,12022.8787191187,12121.1930334744,12022.8787191187,0.782724439710983
260,12202.9086239204,12202.9086239204,12133.6877193503,12168.9714396368,12133.6877193503,0.78993842852743
261,12238.3057667775,12238.3057667775,12250.2654619071,12213.5034257425,12250.2654619071,0.797527979279568
262,12211.9014189514,12211.9014189514,12367.9290919098,12262.0900023767,12367.9290919098,0.805188224468748
263,12288.1320562063,12288.1320562063,12487.2674838173,12322.0949576497,12487.2674838173,0.812957501538244
264,12415.6274265767,12415.6274265767,12610.7893325149,12400.8820796724,12610.7893325149,0.820999133835519
265,12480.6910629403,12480.6910629403,12739.1542626939,12505.8151565552,12739.1542626939,0.82935606485015
266,12564.7888407181,12564.7888407181,12878.9227378465,12644.2579764089,12878.9227378465,0.838455399872895
267,12833.8180073848,12833.8180073848,13029.7973858387,12820.7606704145,13029.7973858387,0.848277779111274
268,13126.4754048892,13126.4754048892,13189.875219016,13028.6187420353,13189.875219016,0.858699312523618
269,13323.348132162,13323.348132162,13359.2181368494,13258.3140378048,13359.2181368494,0.86972402994586
270,13518.398132162,13518.398132162,13543.4484556489,13500.3284042569,13543.4484556489,0.881717960553415
271,13734.9647988286,13734.9647988286,13729.5858561478,13745.1436879251,13729.5858561478,0.893836047736903
272,13941.9025766064,13941.9025766064,13913.2835035603,13984.1857491586,13913.2835035603,0.905795299884937
273,14169.0613067651,14169.0613067651,14100.1248883466,14212.6565035676,14100.1248883466,0.917959218496964
274,14396.6372326911,14396.6372326911,14286.4920015279,14426.701880578,14286.4920015279,0.930092260645466
275,14604.0761215799,14604.0761215799,14451.4977258203,14622.4678096153,14451.4977258203,0.940834614129453
276,14778.4495342784,14778.4495342784,14589.4703425667,14796.1002201054,14589.4703425667,0.949817033536755
277,14975.356200945,14975.356200945,14713.2941108282,14944.3740346884,14713.2941108282,0.957878321677446
278,15080.1930636901,15080.1930636901,14824.0078790897,15066.5801488622,14824.0078790897,0.965086110615131
279,15171.0921377642,15171.0921377642,14918.9212029068,15162.6384513389,14918.9212029068,0.971265244576425
280,15283.3118347339,15283.3118347339,14999.5897859831,15232.468830831,14999.5897859831,0.976517004405815
281,15360.2955384376,15360.2955384376,15062.8247833858,15275.9911760507,15062.8247833858,0.980633787005766
282,15308.9038717709,15308.9038717709,15108.993845366,15293.1253757103,15108.993845366,0.983639527478962
283,15196.0646560847,15196.0646560847,15140.4869814202,15284.9827309573,15140.4869814202,0.985689822408211
284,15180.7046560847,15180.7046560847,15155.028741813,15257.4401926804,15155.028741813,0.986636533384992
285,15179.1046560847,15179.1046560847,15149.8002799836,15217.5661242033,15149.8002799836,0.986296145283975
286,15158.6646560847,15158.6646560847,15131.0225458231,15172.4288888498,15131.0225458231,0.985073660071139
287,15151.9313227513,15151.9313227513,15098.827554167,15129.0968499438,15098.827554167,0.982977672296974
288,15117.5862678063,15117.5862678063,15051.5345827129,15092.3833007862,15051.5345827129,0.97989876204191
289,15089.1731623932,15089.1731623932,14992.6979322464,15058.0812545867,14992.6979322464,0.976068324644451
290,15076.4731623932,15076.4731623932,14929.2997108987,15019.7286545321,14929.2997108987,0.971940915690044
291,14996.5759401709,14996.5759401709,14864.7678947798,14970.8634438095,14864.7678947798,0.967739706412694
292,14896.9292735043,14896.9292735043,14799.3697929466,14905.0235656054,14799.3697929466,0.963482099410957
293,14798.5270512821,14798.5270512821,14731.5604212721,14818.0384323368,14731.5604212721,0.959067511716026
294,14688.1672629223,14688.1672629223,14664.0703223249,14714.9033333397,14664.0703223249,0.954673709606013
295,14573.9172629223,14573.9172629223,14594.6584455999,14602.9050271799,14594.6584455999,0.950154794162539
296,14477.7457814408,14477.7457814408,14508.3991793756,14489.3302724235,14508.3991793756,0.944539064568761
297,14357.9305515557,14357.9305515557,14402.8377099223,14381.4658276363,14402.8377099223,0.937666705297477
298,14228.0874143008,14228.0874143008,14275.4680182469,14286.5984513842,14275.4680182469,0.929374567209591
299,14199.7331285865,14199.7331285865,14140.055919164,14208.2022282887,14140.055919164,0.920558844963622
300,14161.9640809675,14161.9640809675,13997.8660423033,14134.5005471931,13997.8660423033,0.911301869633633
301,14146.3131718766,14146.3131718766,13852.1235728501,14049.9041229961,13852.1235728501,0.901813610173485
302,14110.7531718766,14110.7531718766,13702.8494963837,13938.8236705965,13702.8494963837,0.892095432805551
303,13823.6972744407,13823.6972744407,13545.7620865839,13785.669904893,13545.7620865839,0.881868584669286
304,13505.7511205945,13505.7511205945,13380.1784580893,13580.6472553078,13380.1784580893,0.8710886079377
305,13165.9277872612,13165.9277872612,13211.7505269126,13337.1350093555,13211.7505269126,0.860123458813117
306,12965.3944539279,12965.3944539279,13043.5618114223,13074.3061690741,13043.5618114223,0.849173883326794
307,12764.0811205945,12764.0811205945,12856.0567784716,12811.3337365016,12856.0567784716,0.836966759285369
308,12612.3900094834,12612.3900094834,12648.851840759,12567.3907136761,12648.851840759,0.823477114037719
309,12449.056115926,12449.056115926,12417.6050755406,12356.045008661,12417.6050755406,0.808422275760699
310,12217.606115926,12217.606115926,12163.4414556214,12168.4441536227,12163.4414556214,0.791875483462124
311,11993.9913540212,11993.9913540212,11919.9791918275,11990.1305867532,11919.9791918275,0.776025380631442
312,11831.5115839063,11831.5115839063,11692.1229679196,11806.6467462444,11692.1229679196,0.761191276473897
313,11705.2566819455,11705.2566819455,11480.6490858921,11603.5350702882,11480.6490858921,0.747423710511488
314,11387.1576343265,11387.1576343265,11275.3968705312,11366.3379970766,11275.3968705312,0.734061193179238
315,11053.8900152788,11053.8900152788,11076.7099885037,11087.3102766174,11076.7099885037,0.721126098178603
316,10677.6116936005,10677.6116936005,10877.478958328,10785.5559061824,10877.478958328,0.708155577547857
317,10298.2988730877,10298.2988730877,10680.2000134309,10486.8911948592,10680.2000134309,0.69531214335719
318,10171.7633175321,10171.7633175321,10493.3749574227,10217.1324517355,10493.3749574227,0.683149287796194
319,10087.9077619766,10087.9077619766,10316.3009807796,10002.0959858987,10316.3009807796,0.671621255916858
320,9993.81955684838,9993.81955684838,10142.782226906,9859.62291909251,10142.782226906,0.660324679399865
321,9886.61122351505,9886.61122351505,9967.54389133307,9775.65362368325,9967.54389133307,0.648916153103323
322,9783.77789018171,9783.77789018171,9810.29527004585,9728.15328469322,9810.29527004585,0.638678809629448
323,9623.92455684838,9623.92455684838,9670.64915669516,9695.08708714471,9670.64915669516,0.629587440716575
324,9489.8719424693,9489.8719424693,9554.22643572985,9654.42021605998,9554.22643572985,0.622007982321782
327,9415.23027580263,9415.23027580263,9460.98320194402,9400.65196587622,9460.98320194402,0.615937576088224
328,9337.88170437406,9337.88170437406,9375.09099949724,9293.11678792146,9375.09099949724,0.610345743416005
329,9228.73027580263,9228.73027580263,9292.4880563097,9187.08202071079,9292.4880563097,0.604968051106581
330,9076.68164835165,9076.68164835165,9215.00246444921,9090.33163905873,9215.00246444921,0.599923513280691
331,9028.42831501831,9028.42831501831,9142.28717910212,9010.6496177798,9142.28717910212,0.595189536309667
332,8959.19831501832,8959.19831501832,9071.37453427791,8955.81993168849,9071.37453427791,0.590572916489641
333,8931.27087912088,8931.27087912088,9004.32322278704,8929.89124504087,9004.32322278704,0.586207680721678
334,8899.65036630037,8899.65036630037,8934.87134484736,8921.97097985909,8934.87134484736,0.581686161082561
335,8883.38028083028,8883.38028083028,8860.58002246323,8917.43124760683,8860.58002246323,0.576849579507798
336,8848.86361416361,8848.86361416361,8781.22956780398,8901.64415974779,8781.22956780398,0.571683633679432
337,8831.53567894094,8831.53567894094,8698.5234940971,8859.98182774566,8698.5234940971,0.566299227272673
338,8795.88194330876,8795.88194330876,8619.69988444252,8782.01858005856,8619.69988444252,0.561167580589357
339,8720.08821781856,8720.08821781856,8536.81908960275,8674.13761312228,8536.81908960275,0.555771799327702
340,8618.15488448523,8618.15488448523,8454.45562809631,8546.92434036707,8454.45562809631,0.550409697973576
341,8448.09377337412,8448.09377337412,8368.04932898303,8410.96417522316,8368.04932898303,0.544784396110272
342,8300.86044004078,8300.86044004078,8279.69402702075,8276.84253112077,8279.69402702075,0.539032208482034
343,8147.62488448523,8147.62488448523,8186.55695867671,8153.15621080148,8186.55695867671,0.532968713928106
344,7988.13917019952,7988.13917019952,8091.34081625859,8040.54757425213,8091.34081625859,0.526769865593459
345,7894.32750353285,7894.32750353285,7994.01645171821,7937.67037077092,7994.01645171821,0.52043376585522
346,7785.21639242174,7785.21639242174,7896.26425192879,7843.17834965605,7896.26425192879,0.51406981279554
347,7723.74639242174,7723.74639242174,7801.95711027491,7755.7252602057,7801.95711027491,0.507930143059506
349,7635.17639242174,7635.17639242174,7714.70816967923,7596.55087349133,7714.70816967923,0.50224998278021
350,7574.32083686618,7574.32083686618,7642.44973590615,7523.00450823083,7642.44973590615,0.497545748177936
351,7486.3242556696,7486.3242556696,7582.1503232971,7456.31667227041,7582.1503232971,0.493620080702454
352,7420.62147789182,7420.62147789182,7533.90957735472,7400.34571535106,7533.90957735472,0.490479467566354
353,7371.67021083529,7371.67021083529,7500.04533934885,7358.94998721376,7500.04533934885,0.488274806990577
354,7329.59894646747,7329.59894646747,7466.87984208371,7335.9878375995,7466.87984208371,0.486115636473178
355,7305.4810930103,7305.4810930103,7434.8002707445,7333.506697373,7434.8002707445,0.484027162897983
357,7309.42077554998,7309.42077554998,7402.45484755344,7367.39154764541,7402.45484755344,0.481921381592531
358,7364.21726677806,7364.21726677806,7372.46001695497,7389.743211111,7372.46001695497,0.479968630714567
359,7396.36925090504,7396.36925090504,7342.39703820836,7406.35814877394,7342.39703820836,0.478011443193573
360,7424.01369534948,7424.01369534948,7315.40027028795,7410.22919711758,7315.40027028795,0.476253874932412
361,7480.17560011139,7480.17560011139,7287.87046533051,7396.06592599103,7287.87046533051,0.474461604406852
362,7396.84504455583,7396.84504455583,7258.61568311511,7365.44483870652,7258.61568311511,0.472557032835153
363,7304.02282233361,7304.02282233361,7224.86956720148,7321.65917194208,7224.86956720148,0.470360062351793
364,7238.56504455583,7238.56504455583,7182.85220132694,7268.00216237573,7182.85220132694,0.467624609393261
365,7185.25393344472,7185.25393344472,7133.62700476456,7207.76704668548,7133.62700476456,0.464419905653077
366,7123.37615566694,7123.37615566694,7074.857831594,7144.24706154935,7074.857831594,0.460593861224212
367,7081.37273686353,7081.37273686353,7007.14487535466,7079.90548404945,7007.14487535466,0.456185550455067
368,7007.67440353019,7007.67440353019,6931.92080800421,7013.88575288422,6931.92080800421,0.451288244464944
370,6932.84847760427,6932.84847760427,6844.73642319344,6870.06574596789,6844.73642319344,0.445612286955363
371,6823.407207763,6823.407207763,6761.01644579008,6788.89242842185,6761.01644579008,0.440161872463411
372,6675.22060489218,6675.22060489218,6682.04183875708,6699.29487362061,6682.04183875708,0.435020395410749
373,6571.04282711441,6571.04282711441,6603.30447388933,6600.73162909239,6603.30447388933,0.429894363514376
374,6482.67966921967,6482.67966921967,6523.1319238364,6497.24151606828,6523.1319238364,0.424674896880266
375,6380.67490731491,6380.67490731491,6441.17455896865,6394.00842420504,6441.17455896865,0.419339233600698
376,6295.65268509268,6295.65268509268,6356.59157586728,6296.21624315947,6356.59157586728,0.413832634922977
377,6172.40982794983,6172.40982794983,6271.99670387702,6209.04886258833,6271.99670387702,0.408325262243944
378,6141.04538350538,6141.04538350538,6186.76467139293,6136.00412692174,6186.76467139293,0.402776408560055
379,6119.40371683872,6119.40371683872,6104.60036377657,6073.83569968313,6104.60036377657,0.397427272704514
380,6057.50457153957,6057.50457153957,6031.71370847281,6017.61119916927,6031.71370847281,0.392682139049933
381,5982.66568265068,5982.66568265068,5960.45795263995,5962.39824367691,5960.45795263995,0.388043181703406
382,5894.01568265068,5894.01568265068,5889.62788881489,5903.26445150283,5889.62788881489,0.383431938147068
383,5812.62799034299,5812.62799034299,5822.04678442545,5836.59056316022,5822.04678442545,0.379032211317573
384,5738.75132367632,5738.75132367632,5756.02893929527,5764.00980802805,5756.02893929527,0.374734257221249
385,5654.36799034299,5654.36799034299,5694.96463913864,5688.46853770172,5694.96463913864,0.370758793337508
386,5590.94259351759,5590.94259351759,5634.44270063778,5612.91310377663,5634.44270063778,0.36681863877802
387,5581.92077533578,5581.92077533578,5573.57848143516,5540.2898578482,5573.57848143516,0.36285620074743
388,5502.20648962149,5502.20648962149,5514.26155567984,5473.54515151181,5514.26155567984,0.358994496029126
389,5420.22871184371,5420.22871184371,5456.71277807267,5414.8559458365,5456.71277807267,0.355247902907714
390,5366.95834147334,5366.95834147334,5402.05511157661,5363.32163978579,5402.05511157661,0.351689529544435
391,5305.38500814001,5305.38500814001,5350.05084678995,5317.27224179681,5350.05084678995,0.348303900364546
