"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
196,550.5,550.5,619.509523809524,579.277898148808,619.509523809524
197,664.142857142857,576,639.909523809524,619.965084253149,639.909523809524
198,623.5,590,660.642857142857,661.580160343669,660.642857142857
199,693.5,690,681.642857142857,700.493148063498,681.642857142857
201,803,803,703.37619047619,760.930529238657,703.37619047619
204,803,803,726.020634920635,809.314772909493,726.020634920635
205,803,803,749.398412698413,815.363206039597,749.398412698413
206,805,805,773.309523809524,816.868831538642,773.309523809524
207,805,805,799.309523809524,814.129859256043,799.309523809524
208,810,810,830.766666666666,808.336447175468,830.766666666666
209,814,814,863.155555555555,804.246545817581,863.155555555555
210,826,826,897.507407407407,807.510053837297,897.507407407407
211,843,843,931.818518518518,823.776869889531,931.818518518518
212,865,865,972.218518518519,858.696892629196,972.218518518519
213,891,891,1014.21851851852,915.640933414837,1014.21851851852
214,940.5,936.5,1057.81851851852,988.863454419516,1057.81851851852
215,1136,1136,1103.28518518519,1070.33983051992,1103.28518518519
216,1109.33333333333,1060,1150.35185185185,1152.04543659274,1150.35185185185
217,1208.77777777778,1201,1199.15185185185,1225.95564751467,1199.15185185185
218,1317.66666666667,1292,1252.13518518519,1285.89521887167,1252.13518518519
221,1409,1409,1309.63518518519,1401.51040262098,1309.63518518519
222,1433,1433,1369.16851851852,1428.88648420471,1369.16851851852
223,1459,1459,1438.26851851852,1455.800841176,1438.26851851852
224,1487,1487,1506.56245791246,1485.32513266723,1506.56245791246
225,1516,1516,1572.46616161616,1520.56379041904,1572.46616161616
226,1546,1546,1658.31060606061,1564.75233660536,1658.31060606061
227,1620.75,1621,1740.39208754209,1621.15906600844,1740.39208754209
228,1705.5,1705.5,1821.34764309764,1693.05227341049,1821.34764309764
229,1758,1758,1896.24764309764,1783.70025359376,1896.24764309764
230,1927.5,1827.5,1977.94764309764,1894.38145932345,1977.94764309764
231,1964.90909090909,1942,2068.01430976431,2018.41497529668,2068.01430976431
232,2124.55555555556,2100,2159.36986531987,2147.13004419354,2159.36986531987
233,2397,2397,2259.3031986532,2271.85590869411,2259.3031986532
235,2440,2440,2386.27462722463,2474.65699522679,2386.27462722463
236,2532,2532,2516.41129389129,2539.1811503361,2516.41129389129
237,2532.5,2532.5,2643.06129389129,2587.77575807173,2643.06129389129
238,2658.5,2658.5,2794.83907166907,2634.51274741602,2794.83907166907
240,2810,2810,2966.6724050024,2778.70158685992,2966.6724050024
241,2857.33333333333,2878,3143.6117989418,2904.29729492419,3143.6117989418
242,3015,3015,3317.04142857143,3079.36949888617,3317.04142857143
243,3450.57142857143,3255,3478.97476190476,3293.22211952671,3478.97476190476
244,3572.8,3419,3644.04142857143,3530.20547598635,3644.04142857143
245,3605.25,3599.5,3812.75253968254,3774.66988740567,3812.75253968254
246,4034.66666666667,3911,3988.98587301587,4010.96567292521,3988.98587301587
248,4505,4505,4160.58587301587,4416.17186788691,4160.58587301587
249,4619,4619,4325.51920634921,4580.89685006726,4325.51920634921
251,4726,4726,4489.66365079365,4830.28927350363,4489.66365079365
252,4826,4826,4667.35253968254,4913.23619063031,4667.35253968254
253,4916,4916,4865.31444444444,4967.20322860976,4865.31444444444
254,5062.66666666667,5066,5117.12777777778,4997.38076220886,5117.12777777778
255,5176,5176,5382.04444444444,5033.16171352072,5382.04444444444
256,5232.5,5232.5,5623.03333333333,5109.98964147,5623.03333333333
257,5284,5284,5888.5,5263.30810498136,5888.5
258,5319.5,5319.5,6160.36666666667,5528.56066297947,6160.36666666667
259,5680.33333333333,5572,6438.9,5926.61442402774,6438.9
260,6420,6364,6724.3,6420.03069524471,6724.3
261,7350,7048,7016.7,6956.79433338767,7016.7
262,7579,7291,7311.58888888889,7484.89019521391,7311.58888888889
263,7649.5,7642,7610.92222222222,7952.30313748072,7610.92222222222
264,8487,8487,7917.75555555555,8318.88198577472,7917.75555555555
266,8697,8697,8237.82222222222,8790.62017288952,8237.82222222222
268,8904,8904,8580.62222222222,9041.59014559534,8580.62222222222
269,9107,9107,9042.62222222222,9132.20872587813,9042.62222222222
270,9302,9302,9485.6,9225.14126175858,9485.6
271,9486,9486,9883.8,9344.15121920872,9883.8
272,9666,9666,10366.6,9531.38124915552,10366.6
273,9835,9835,10970.8333333333,9833.56879876469,10970.8333333333
274,10085,10085,11536.0333333333,10297.451315202,11536.0333333333
275,10461.5,10461.5,12105.3666666667,10969.766245633,12105.3666666667
276,12610.3333333333,11049,12680.9666666667,11871.3762853028,12680.9666666667
277,13064.6666666667,11636,13278.1666666667,12919.6451217729,13278.1666666667
278,13323,12874.5,13903.0333333333,14006.0616906841,13903.0333333333
279,14821,14862,14563.6666666667,15022.1149276774,14563.6666666667
280,16713,16713,15578.1555555556,15859.2937683934,15578.1555555556
283,16965,16965,16365.3555555556,17108.7726118405,16365.3555555556
284,17237,17237,17384.6555555556,17373.6052858743,17384.6555555556
285,17538,17538,18379.2888888889,17713.7187685497,18379.2888888889
286,18065,18065,19549.3333333333,18219.779627186,19549.3333333333
287,18675,18675,20757.5555555556,18982.4544291028,20757.5555555556
288,19395.5,19395.5,22018.6888888889,20092.4097416196,22018.6888888889
289,24883.3333333333,26905,23249.4222222222,21597.9887497001,23249.4222222222
290,21643,21649,24420.4888888889,23378.2411088859,24420.4888888889
291,25374.5,24100,25636.2888888889,25269.8930923625,25636.2888888889
292,25381,25313,26934.7555555556,27109.670973316,26934.7555555556
293,30161,30161,28290.4222222222,28734.3010249319,28290.4222222222
295,31188,31188,29639.3555555556,30995.8774664748,29639.3555555556
298,32240,32240,30993.2666666667,32772.7586166463,30993.2666666667
299,33282,33282,32380.2833333333,33213.7260236168,32380.2833333333
301,34279,34279,33614.0361111111,34287.8753131547,33614.0361111111
302,35202,35202,35282.5027777778,35060.7918424645,35282.5027777778
303,36714,36750,36782.9361111111,36065.8531932137,36782.9361111111
304,37873,37873,38364.5694444444,37281.729025027,38364.5694444444
305,38299,38299,39607.925,38668.8494647798,39607.925
306,38983.6666666667,38988,40863.7416666667,40187.6446393475,40863.7416666667
307,40200.75,40177.5,42080.8083333333,41798.5446756053,42080.8083333333
308,43389.625,43162.5,43247.6083333333,43457.6853608591,43247.6083333333
309,46670,46670,44372.275,45104.0251241362,44372.275
310,47881,47881,45465.3416666667,46672.2280548941,45465.3416666667
311,49105.5,49105.5,46493.075,48096.9582425906,46493.075
312,48811.3333333333,49142,47484.275,49312.8797766832,47484.275
313,50025.25,50019,48492.075,50270.875005112,48492.075
314,50496,50496,49454.2305555556,50986.6993097461,49454.2305555556
315,50784,50784,50458.6472222222,51492.326330937,50458.6472222222
320,51149,51149,51325.6722222222,51986.5795975445,51325.6722222222
321,51598,51598,52052.7166666667,51902.469365457,52052.7166666667
322,52130,52130,52842.1166666667,51847.9125882981,52842.1166666667
323,52741,52741,53629.5595238095,51934.559185977,53629.5595238095
324,53416,53416,54756.003968254,52289.9943343145,54756.003968254
325,53416,53416,55904.053968254,53041.8032091313,55904.053968254
326,55267,55267,57395.653968254,54317.5709862481,57395.653968254
327,56395,56395,58918.7873015873,56188.0562473005,58918.7873015873
328,57575.6666666667,57804,60463.1206349206,58496.7111971842,60463.1206349206
329,59722,59722,62018.3206349206,61030.1614466092,62018.3206349206
330,60917.1428571429,61063,63574.853968254,63575.0326062864,63574.853968254
331,65708,63811,65123.9206349206,65917.9502869257,65123.9206349206
332,67246,66846,66671.953968254,67889.2710398104,66671.953968254
333,72870,72870,68258.0206349206,69494.2751785136,68258.0206349206
336,73631,73631,69750.4206349206,72601.5004509902,69750.4206349206
340,74314,74314,71196.053968254,74589.3843005884,71196.053968254
341,74926,74926,72590.5595238095,75028.2606750835,72590.5595238095
342,75478,75478,74047.7461904762,75529.3759094289,74047.7461904762
344,75977,75977,75512.7116666667,76650.9058953886,75512.7116666667
345,76636.5,76636.5,76302.5116666667,77218.793395943,76302.5116666667
346,77207,77207,76934.3783333333,77756.4110675072,76934.3783333333
347,77653,77653,77139.7116666667,78237.4952845512,77139.7116666667
348,78079.5,78079.5,77246.9116666667,78639.1370649225,77246.9116666667
349,78493.25,78511,77265.645,78951.8459999777,77265.645
350,81579.8,81071,77204.7783333333,79169.4863244507,77204.7783333333
351,82891.625,83519,77071.9116666667,79285.9222730756,77071.9116666667
353,77555,77555,76873.7783333334,79190.6379817169,76873.7783333334
355,76724,76724,76574.7894444445,78642.7654613595,76574.7894444445
359,75950,75950,76173.9561111111,76535.9388544457,76173.9561111111
361,75239,75239,75638.2394444445,75189.1140146669,75638.2394444445
362,74595,74595,75011.697020202,74488.7519834296,75011.697020202
363,74013,74013,74219.347020202,73788.1009818586,74219.347020202
364,73485,73485,73191.827020202,73094.3845150579,73191.827020202
365,73005,73005,72070.2075757576,72390.687796854,72070.2075757576
366,72151.6666666667,72145,71307.2742424242,71654.0614682537,71307.2742424242
367,71194.5,71194.5,70591.5742424242,70861.5561702639,70591.5742424242
368,69617.25,70225,69910.4409090909,69990.2225438915,69910.4409090909
369,68681.3636363636,68821,69258.8409090909,69033.3622344841,69258.8409090909
370,66608,66608,68627.9742424242,68049.2809047512,68627.9742424242
372,66167,66145,68010.2409090909,66297.6818525103,68010.2409090909
373,66067.3333333333,66061,67385.3742424242,65679.2774641029,67385.3742424242
374,66111,66111,66749.1742424242,65331.8787235711,66749.1742424242
375,65988.5,65988.5,66128.3964646465,65298.5856854906,66128.3964646465
379,65733,65733,65315.4297979798,66337.3765264864,65315.4297979798
380,65465,65465,64405.6797979798,66319.1499460793,64405.6797979798
381,65132,65132,63564.0555555556,65961.3876338155,63564.0555555556
382,64747,64747,62878.4333333333,65149.906581898,62878.4333333333
383,64112,64112,62227.2333333333,63828.5850266227,62227.2333333333
384,63462,63462,61576.4111111111,62173.5461806575,61576.4111111111
385,62840,62840,60910.0777777778,60418.9745007632,60910.0777777778
386,59000,59007,60232.7111111111,58799.0544437006,60232.7111111111
387,55971,55971,59547.1111111111,57547.9704662306,59547.1111111111
388,56057,56057,58832.2111111111,56832.7510495847,58832.2111111111
389,56323.6666666667,56339,58067.8777777778,56551.8007728767,58067.8777777778
390,56399,56399,57180.1844444445,56536.3682396911,57180.1844444445
392,56305,56305,56241.8622222222,56627.0508182248,56241.8622222222
393,56116,56116,55236.1955555556,56395.6631371129,55236.1955555556
394,55828,55828,54246.8622222222,55802.2987468111,54246.8622222222
395,55449,55449,53488.7288888889,54915.7619156526,53488.7288888889
396,54741.5,54741.5,52908.9955555555,53852.3680449211,52908.9955555555
397,53667,53667,52293.0955555556,52728.4325358996,52293.0955555556
398,51431.6,51841,51630.0511111111,51660.2707898716,51630.0511111111
399,50037.1666666667,50028,50969.8935353535,50741.4660037275,50969.8935353535
401,48377,48377,50302.7102020202,49339.8126239731,50302.7102020202
405,48000,48000,49624.5768686869,47718.1515325237,49624.5768686869
406,47628,47628,48912.3102020202,47441.7917942412,48912.3102020202
407,47275,47275,48209.4435353535,47176.8986196425,48209.4435353535
408,46818.5,46818.5,47536.1435353535,46903.3941836533,47536.1435353535
409,46378,46378,46915.1435353535,46607.4887050689,46915.1435353535
410,46496.6363636364,46480,46411.2368686869,46300.5445781619,46411.2368686869
411,46297.25,46332,45966.8257575757,46000.2122410743,45966.8257575757
412,45944,45916,45610.8257575757,45724.1421319482,45610.8257575757
413,45144,45144,45171.7549242424,45489.9846889254,45171.7549242424
415,44906,44906,44763.410479798,45169.8264564839,44763.410479798
419,44642,44642,44301.210479798,44652.686928509,44301.210479798
421,44352,44352,43858.6438131313,44159.9154759571,43858.6438131313
422,43873,43873,43436.7771464647,43790.2752306922,43436.7771464647
423,43371,43371,43001.4680555556,43313.8161263499,43001.4680555556
424,43037,43037,42577.3180555556,42724.2700443886,42577.3180555556
425,41413.9375,41310,42178.0513888889,42064.2439313554,42178.0513888889
426,41502.8333333333,41465.5,41839.8180555556,41388.5635000698,41839.8180555556
427,40342,40342,41496.8180555556,40752.0544633508,41496.8180555556
429,40180,40180,41227.1069444445,39815.8534248902,41227.1069444445
431,40050,40050,40833.2402777778,39566.5472041857,40833.2402777778
435,39967,39967,40425.2402777778,40201.3564250769,40425.2402777778
436,39935,39935,40046.6402777778,40357.3204011445,40046.6402777778
438,39955,39955,39688.2402777778,40379.3209477319,39688.2402777778
439,40070.5,40070.5,39436.9111111111,40163.4599723771,39436.9111111111
440,39761,40135,39178.1222222222,39761.4004739915,39178.1222222222
441,40596.3333333333,40684,38993.5222222222,39230.3970462277,38993.5222222222
442,38444,38256,38744.0555555556,38647.3449560561,38744.0555555556
443,37753,37753,38546.6888888889,38089.1394704474,38546.6888888889
445,37692,37692,38210.7407407407,37354.8493808003,38210.7407407407
449,37661,37661,37604.5851851852,37917.3874795797,37604.5851851852
451,37644,37644,37031.1185185185,38175.1949448826,37031.1185185185
452,37621,37621,36236.4851851852,38025.818478549,36236.4851851852
453,37573,37573,35440.5518518519,37587.1448117632,35440.5518518519
454,36438,37368,34571.5296296296,36781.3411436786,34571.5296296296
455,37089.5,37089.5,33833.5962962963,35569.0868338714,33833.5962962963
456,34927.7777777778,35549,33204.302962963,34065.1098836098,33204.302962963
457,30842.6666666667,29958,32598.3696296296,32422.650454585,32598.3696296296
458,31353,31568,32103.3696296296,30794.948708488,32103.3696296296
460,28151,28151,31544.752962963,28196.7789118422,31544.752962963
464,27822,27822,31018.8196296296,27413.9683566615,31018.8196296296
465,27561,27561,30455.152962963,27791.6395034516,30455.152962963
466,27375,27375,29903.552962963,28235.2410619643,29903.552962963
467,28313.6,27319,29304.7862962963,28663.0634809439,29304.7862962963
468,28603,28510.5,28847.6011111111,28993.3972091348,28847.6011111111
469,30236,30236,28696.3233333333,29164.2212217651,28696.3233333333
470,29264.75,29236.5,28473.59,29192.2685999989,28473.59
471,29732,29732,28484.8288888889,29113.9609514843,28484.8288888889
472,29118,29075,28497.2288888889,28965.7198838691,28497.2288888889
474,28164,28164,28623.8955555556,28605.1239219292,28623.8955555556
476,28108,28108,28776.2288888889,28352.3476547047,28776.2288888889
479,28070,28070,28848.0333333333,28255.7817078904,28848.0333333333
480,28573.5,28573.5,28892.2555555556,28296.121315308,28892.2555555556
481,28012,28012,28807.0555555556,28371.5453294936,28807.0555555556
482,28319.5833333333,28139.5,28726.7388888889,28481.3459176011,28726.7388888889
483,28008,28008,28597.6055555556,28621.5415387299,28597.6055555556
484,29461,29461,28494.1388888889,28775.055819759,28494.1388888889
485,29660,29660,28458.0055555556,28921.5386795129,28458.0055555556
486,29390.6666666667,29585,28415.3888888889,29040.6400368158,28415.3888888889
487,29266.3333333333,29531,28357.7222222222,29112.009810492,28357.7222222222
488,28958,29160,28242.9555555556,29119.7615715504,28242.9555555556
490,28060,28060,28137.6888888889,28956.7474269883,28137.6888888889
494,27795,27795,27963.4166666667,28096.7397652462,27963.4166666667
495,27566,27566,27689.8833333333,27808.0111667856,27689.8833333333
496,27622,27681,27350.6166666667,27502.6555589792,27350.6166666667
497,27468.75,27442.5,26922.15,27183.3636869095,26922.15
498,27205,27205,26442.3055555556,26837.8619482609,26442.3055555556
499,26852,26852,25955.0833333333,26450.1356538686,25955.0833333333
500,26433,26433,25478.4166666667,26004.1701145675,25478.4166666667
501,25705.5,25705.5,25089.1083333333,25483.9506411926,25089.1083333333
502,23905,23905,24786.1083333333,24883.7705453094,24786.1083333333
503,24372,24372,24559.1416666667,24239.1551414055,24559.1416666667
504,23233,23347,24309.4416666667,23595.9377446986,24309.4416666667
506,22193,22193,24081.8202380952,22497.0302337482,24081.8202380952
508,21958,21958,23878.6583333333,21953.7145342018,23878.6583333333
509,21808,21808,23718.125,21988.8370736584,23718.125
510,22220.375,22115,23591.8583333333,22203.4585430704,23591.8583333333
511,23250,23250,23519.7583333333,22546.5132891065,23519.7583333333
513,24161.5,24161.5,23562.4583333333,23413.6599977248,23562.4583333333
514,23876.5,23876.5,23576.9383333333,23835.6206536442,23576.9383333333
516,24054.4285714286,24106,23671.0716666667,24470.8774639765,23671.0716666667
517,24157.5714285714,24183,23792.8716666667,24678.1399093806,23792.8716666667
518,24444,24444,23643.205,24813.6266724315,23643.205
521,24539,24539,23671.605,24802.9450486279,23671.605
522,24624,24624,23550.7244444444,24664.8412634286,23550.7244444444
523,24545.5,24545.5,23471.7688888889,24462.048269473,23471.7688888889
524,24589.2,24710,23102.4022222222,24197.5691999561,23102.4022222222
525,24645,24645,22733.3355555556,23874.7375710886,22733.3355555556
526,24020,24020,22333.4736507937,23496.8868990811,22333.4736507937
529,19713,19713,21902.7355555556,22066.5557863257,21902.7355555556
530,22234,23522,21455.0244444444,21504.052284091,21455.0244444444
531,20407.1666666667,20233.5,20985.3577777778,20915.7264011252,20985.3577777778
532,22065.6666666667,22082.5,20410.0244444444,20317.4407349942,20410.0244444444
534,18621,18621,19871.1911111111,19154.4404435011,19871.1911111111
535,18340.5,18340.5,19354.3244444444,18621.4510132711,19354.3244444444
536,18056.5,18056.5,18797.1911111111,18141.9521901402,18797.1911111111
537,17696.5,17696.5,18195.4577777778,17727.5428262319,18195.4577777778
538,17728.3333333333,17727,17858.3244444444,17372.7667918994,17858.3244444444
539,17494,17494,17329.1911111111,17067.9042120535,17329.1911111111
540,15994,15994,16872.2244444444,16803.2352116049,16872.2244444444
541,16463,16463,16220.7466666667,16569.0399154643,16220.7466666667
542,16836.2,16989,15833.3466666667,16354.6404267521,15833.3466666667
543,16288,16700,15398.78,16145.5267614275,15398.78
546,14994,14994,14964.68,15395.2206474685,14964.68
548,14656,14656,14502.6466666667,14637.8655815309,14502.6466666667
549,14297,14297,13997.9466666667,14135.6387340793,13997.9466666667
550,13552.6666666667,13552,13488.5022222222,13541.393586863,13488.5022222222
551,12293.5,12293.5,13084.0355555556,12894.5217223773,13084.0355555556
552,12810,12810,12625.2355555556,12245.3866407828,12625.2355555556
553,11822,11822,12130.1555555556,11644.3518422399,12130.1555555556
554,11545,11545,11658.4888888889,11141.7808269092,11658.4888888889
555,10766,10716,11190.4422222222,10773.5315483962,11190.4422222222
556,10157.8333333333,10151.5,10667.9755555556,10517.4397740867,10667.9755555556
558,9852.33333333333,9838,10175.9755555556,10195.0496214001,10175.9755555556
559,9927,9927,9732.48111111111,10055.4116846844,9732.48111111111
560,9581,9581,9363.98111111111,9881.25213549466,9363.98111111111
564,9410,9410,8958.71444444445,8664.68085752316,8958.71444444445
565,9213,9213,8605.08111111111,8300.35712470154,8605.08111111111
566,7973.3,7908.5,8271.38111111111,7943.37371075645,8271.38111111111
567,6819,6819,7961.43111111111,7609.43695779183,7961.43111111111
568,6917,6917,7676.97555555555,7314.25320791168,7676.97555555555
569,6900.25,6894.5,7386.82,7069.13688254932,7386.82
570,6766,6766,7102.68666666667,6867.83472045554,7102.68666666667
572,6731,6731,6837.84222222222,6554.09215839407,6837.84222222222
573,6517.5,6517.5,6570.84222222222,6420.36139458659,6570.84222222222
574,6539.5,6544,6294.72222222222,6287.86406636809,6294.72222222222
575,6116.75,6116.5,6109.41333333333,6148.33881351776,6109.41333333333
576,5891,5891,5981.61333333333,6003.05956261113,5981.61333333333
578,5500,5500,5845.74666666667,5709.87005972749,5845.74666666667
579,5665,5734,5712.69666666667,5569.27530429971,5712.69666666667
580,5608.33333333333,5606,5587.60333333333,5437.5575439141,5587.60333333333
581,5405,5405,5464.71666666667,5317.87340479582,5464.71666666667
582,5071.2,5006,5346.68333333333,5211.37502497193,5346.68333333333
583,5193.66666666667,5200.5,5223.71666666667,5118.71342042001,5223.71666666667
584,4902,4902,5091.86666666667,5040.53960711768,5091.86666666667
585,4879,4879,4975.3,4977.50460104251,4975.3
590,4904.5,4904.5,4896.18888888889,4822.01692623701,4896.18888888889
591,4889.6,4872,4804.74444444444,4797.83483187984,4804.74444444444
592,4887.7,4896.5,4716.54888888889,4767.37672672179,4716.54888888889
593,4747,4747,4645.90888888889,4726.96497176191,4645.90888888889
594,4695,4695,4593.19555555556,4672.92192799928,4593.19555555556
597,4139,4139,4532.47111111111,4438.98339233636,4532.47111111111
598,4142.5,4142.5,4492.50444444444,4357.71008419339,4492.50444444444
599,4313.33333333333,4164,4451.43777777778,4285.97704197709,4451.43777777778
600,4293.33333333333,4157,4421.33777777778,4230.49656412004,4421.33777777778
601,4285.4,4241,4375.56444444444,4197.98094905481,4375.56444444444
602,4345.4,4338,4352.51777777778,4192.9144818978,4352.51777777778
603,4280.5,4305.5,4330.54,4210.86939450063,4330.54
604,4282.8,4273,4310.16222222222,4245.18990539871,4310.16222222222
605,4302.5,4302.5,4336.49555555556,4289.22023312747,4336.49555555556
606,4263,4263,4358.06222222222,4336.30459622231,4358.06222222222
608,4453,4523.5,4366.57333333333,4418.37135197655,4366.57333333333
609,4203,4203,4378.21777777778,4447.41087452812,4378.21777777778
610,4542,4542,4376.74666666667,4464.93916756781,4376.74666666667
611,4417.33333333333,4517,4366.73333333333,4468.3197366245,4366.73333333333
612,4389.33333333333,4501,4369.67777777778,4454.91608722706,4369.67777777778
613,4534,4534,4398.05777777778,4424.54002061816,4398.05777777778
614,4466,4466,4427.21492063492,4386.79652089561,4427.21492063492
615,4441,4441,4457.38158730159,4353.738867871,4457.38158730159
616,4468,4412,4473.38158730159,4337.42034135593,4473.38158730159
617,4263.33333333333,4305,4508.84825396825,4349.89422116202,4508.84825396825
618,4195.2,4199,4526.41492063492,4398.75880588826,4526.41492063492
619,4324.66666666667,4172,4554.65936507936,4473.79246928333,4554.65936507936
620,4708.5,4710,4587.48714285714,4560.31860388333,4587.48714285714
621,4739.85714285714,4766,4648.63714285714,4643.66060222432,4648.63714285714
622,4715.5,4715.5,4719.14547619048,4709.1418568424,4719.14547619048
624,4693,4693,4805.27880952381,4757.87478079216,4805.27880952381
626,4735,4735,4916.74547619048,4739.39989471133,4916.74547619048
630,4805.5,4806,5041.78992063492,4752.59307132484,5041.78992063492
631,4841,4838,5167.10992063492,4812.23272595399,5167.10992063492
632,4881.75,4887,5261.75436507936,4910.14432345263,5261.75436507936
635,5451.25,5446.5,5326.9876984127,5408.89591769618,5326.9876984127
636,5523.625,5563.5,5392.47722222222,5597.02419088299,5392.47722222222
