"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
168,332.5,332.5,334.411111111111,328.212118598973,334.411111111111
171,340,340,337.677777777778,336.144800954118,337.677777777778
174,344,344,341.011111111111,345.144272921561,341.011111111111
176,348,348,344.166666666667,350.335728028396,344.166666666667
177,351,351,346.9,352.405908247752,346.9
178,354,354,349.433333333333,354.156852200975,349.433333333333
180,357,357,351.7,357.051238178686,351.7
181,359,359,352.983333333333,358.369783638007,352.983333333333
182,361,361,353.75,359.719299700859,353.75
183,362,362,353.55,361.068287197461,353.55
184,362,362,352.883333333333,361.909043409234,352.883333333333
185,360,360,351.783333333333,361.614814730402,351.783333333333
186,359,359,350.416666666667,359.558847555189,350.416666666667
187,357,357,349.083333333333,355.371256331577,349.083333333333
188,348.25,349.5,348.083333333333,349.709627722578,348.083333333333
189,344,344,347.483333333333,343.488416444965,347.483333333333
190,337,337,346.95,337.62207721551,346.95
192,334,334,346.483333333333,330.611833768156,346.483333333333
193,331.5,331.5,346.15,330.996258562291,346.15
194,330.5,330.5,346.083333333333,333.589891742615,346.083333333333
195,334,334,346.15,337.503705496843,346.15
196,342,342,346.416666666667,341.848672012693,346.416666666667
197,350,350,347.366666666667,345.881730912473,347.366666666667
199,353,353,348.7,352.521330741149,348.7
200,355,355,350.566666666667,355.101425260597,350.566666666667
204,357,357,352.766666666667,360.181892595563,352.766666666667
206,359,359,355.333333333333,359.709216787207,355.333333333333
207,360,360,358.2,359.187133281026,358.2
209,361,361,361.8,358.690965926012,361.8
210,362.5,362.5,364.566666666667,359.164678421723,364.566666666667
212,364,364,367.833333333333,362.675186620936,367.833333333333
213,365,365,371.433333333333,366.040622625332,371.433333333333
214,367,367,375.366666666667,370.14254522982,375.366666666667
215,370,370,379.766666666667,374.489916344775,379.766666666667
216,373.5,373.5,384.966666666667,378.591697880572,384.966666666667
217,388,388,391.166666666667,382.090784059098,391.166666666667
218,383.5,382,398.1,385.165798348279,398.1
220,399,399,406.688888888889,391.293834376348,406.688888888889
223,407,407,416.888888888889,405.119243734264,416.888888888889
224,414,414,427.888888888889,412.21349805553,427.888888888889
226,423,423,439.622222222222,430.980853326459,439.622222222222
227,437,437,452.022222222222,441.869464164648,452.022222222222
228,453,453,465.055555555556,453.152939992739,465.055555555556
229,465,465,477.988888888889,464.374962951798,477.988888888889
231,491.333333333333,492,492.088888888889,485.586700429546,492.088888888889
234,517,517,505.955555555555,515.737809687411,505.955555555555
235,530,530,520.455555555555,525.850473622686,520.455555555555
237,543,543,535.655555555556,546.9292828247,535.655555555556
238,556,556,550.988888888889,558.148774777268,550.988888888889
239,569,569,566.555555555555,569.966440296429,566.555555555555
240,582,582,582.888888888889,582.388373766777,582.888888888889
241,595,595,600.588888888889,595.396553781239,600.588888888889
242,607,607,618.5,608.972958932744,618.5
243,624.5,624.5,637.966666666667,623.187870945661,637.966666666667
244,642,642,659.677777777778,638.464784070136,659.677777777778
245,653,653,689.011111111111,655.315495687753,689.011111111111
246,670.5,670.5,719.5,674.251803180101,719.5
247,698,698,756.033333333333,695.689108594425,756.033333333333
248,730.5,730.5,794.633333333333,719.657232640617,794.633333333333
249,760,760,835.5,746.089600694227,835.5
252,809,809,879.033333333333,839.506422655077,879.033333333333
254,855.666666666667,864,925.2,912.884989217836,925.2
255,983,983,974.333333333333,952.555674832919,974.333333333333
256,1013.33333333333,1000,1027.2,993.330105866628,1027.2
258,1117,1117,1083.76666666667,1074.34600082154,1083.76666666667
260,1161,1161,1143.7,1148.24426734578,1143.7
263,1208,1208,1206.93333333333,1238.24560588377,1206.93333333333
265,1260,1260,1273.86666666667,1294.53348170944,1273.86666666667
266,1317,1317,1343.33333333333,1324.89228333329,1343.33333333333
268,1379,1379,1415.55555555556,1395.5875617879,1415.55555555556
269,1446,1446,1485.02222222222,1438.1432177326,1485.02222222222
270,1519,1519,1558.2,1486.55891607865,1558.2
272,1597,1597,1630.06666666667,1596.4889469921,1630.06666666667
273,1679,1679,1704.46666666667,1655.12540083885,1704.46666666667
274,1764,1764,1781.13333333333,1714.29089446515,1781.13333333333
277,1851,1851,1859.53333333333,1885.96174294356,1859.53333333333
279,1939,1939,1939.6,1992.64257485177,1939.6
281,2025,2025,2021,2090.85845467656,2021
282,2111,2111,2103.66666666667,2136.18886833764,2103.66666666667
283,2195,2195,2191.06666666667,2178.6792409138,2191.06666666667
284,2277,2277,2284.33333333333,2220.36137940437,2284.33333333333
285,2358,2358,2395.15555555556,2272.35938955792,2395.15555555556
286,2436,2436,2506.88888888889,2348.07045181035,2506.88888888889
287,2518,2518,2638.68888888889,2460.89174659757,2638.68888888889
288,2600,2600,2779.15555555556,2618.14247412279,2779.15555555556
289,2686,2686,2945.55555555556,2802.82991365838,2945.55555555556
290,2830,2830,3090.02222222222,2991.88336424402,3090.02222222222
291,2996,2996,3270.25555555556,3162.23212491941,3270.25555555556
292,3341.33333333333,3273,3470.78888888889,3297.74040514579,3470.78888888889
293,3440,3440,3701.25555555556,3410.01205607079,3701.25555555556
294,3828,3828,3956.98888888889,3517.58583926363,3956.98888888889
297,4046,4046,4251.72222222222,3997.50759814119,4251.72222222222
298,4521,4521,4561.38888888889,4271.67752609741,4561.38888888889
299,4278,4278,4886.72222222222,4624.56225150795,4886.72222222222
300,4898.5,4898.5,5224.72222222222,5028.29482264419,5224.72222222222
301,5285,5285,5574.98888888889,5445.72714511798,5574.98888888889
302,5815,5815,5926.7,5839.71112454117,5926.7
303,6272,6359,6297.56666666667,6180.46487246827,6297.56666666667
305,6939,6939,6669.7,6708.37962107718,6669.7
308,7245,7245,7056.03333333333,7222.00699489361,7056.03333333333
312,7566,7566,7441.23333333333,7683.5172282466,7441.23333333333
314,7900,7900,7875.23333333333,7945.44563128446,7875.23333333333
316,8250,8250,8302.6,8295.44334907513,8302.6
317,8617,8617,8833.75555555556,8509.23547965603,8833.75555555556
319,9003,9003,9320.48888888889,9020.01305423746,9320.48888888889
320,9410,9410,9908.05555555555,9319.24120625738,9908.05555555555
321,9841,9841,10417.7222222222,9652.5120648358,10417.7222222222
323,10299,10299,11093.5888888889,10495.4151369551,11093.5888888889
324,10788,10788,11824.5222222222,11047.1459552288,11824.5222222222
325,11309,11309,12618.2555555556,11713.7953648001,12618.2555555556
326,13252.3333333333,12466,13482.7222222222,12516.4126680355,13482.7222222222
327,13116,13116,14425.7888888889,13459.9865687356,14425.7888888889
328,15085.5,15085.5,15454.5222222222,14485.263376438,15454.5222222222
329,14584,14584,16574.9888888889,15516.9288021148,16574.9888888889
330,17383,17383,17791.7222222222,16479.6685567377,17791.7222222222
333,18530,18530,19174.1555555556,18755.1543206732,19174.1555555556
335,19806,19806,20726.2888888889,20188.1275956107,20726.2888888889
336,21217,21217,22381.4222222222,21022.7751401363,22381.4222222222
338,22763,22763,24046.7333333333,23167.3355055723,24046.7333333333
339,24434,24434,25862.8,24555.5046598356,25862.8
340,26217,26217,27691.5,26125.6057767712,27691.5
341,28092,28092,29700.3,27821.5012394995,29700.3
343,31035.5,31035.5,31672.1,31366.1247348155,31672.1
344,34070,34070,33798.1,33102.577533644,33798.1
345,36136,36136,36075.8333333333,34750.0590310346,36075.8333333333
349,38232,38232,38503.1666666667,40403.8499003293,38503.1666666667
350,40357,40357,41076.4333333333,41596.1203618341,41076.4333333333
352,42516,42516,43795.6333333333,43733.2477118084,43795.6333333333
353,44716,44716,46754.2,44698.2230380297,46754.2
354,46960,46960,50065.0444444445,45677.4389544876,50065.0444444445
356,50420,50420,53574.2111111111,48048.2976507755,53574.2111111111
358,53972,53972,57076.3444444444,51585.2339859973,57076.3444444444
360,57627,57627,60629.8111111111,57027.6581454784,60629.8111111111
362,61362,61362,64221.8111111111,64683.6917668407,64221.8111111111
363,65222,65222,67836.0111111111,68925.9449870863,67836.0111111111
364,70595.5,70595.5,71519.3777777778,73136.3022968926,71519.3777777778
365,77754.6666666667,77739,75237.0444444444,77083.7235586478,75237.0444444444
366,83673,83673,78999.7111111111,80581.8573523504,78999.7111111111
367,86602,86602,82529.3777777778,83623.1071284393,82529.3777777778
369,89438,89438,86000.6444444444,88483.3232999739,86000.6444444444
373,92112,92112,89322.2444444445,94353.2028258531,89322.2444444445
375,94570,94570,92908.8444444444,95956.3408689877,92908.8444444444
377,97766.5,97766.5,96293.1444444444,97168.3713280139,96293.1444444444
379,100481,100481,99468.3777777778,98791.5837301672,99468.3777777778
381,103400,103400,102825.2,101729.378039252,102825.2
382,103365,103365,106033.6,103973.555897582,106033.6
383,106041,106041,109294.733333333,106822.689637218,109294.733333333
384,107451,107451,112611.066666667,110077.381344368,112611.066666667
385,115161,115161,115983.866666667,113475.768523389,115983.866666667
386,115986.5,114234.5,119412.933333333,116755.988678635,119412.933333333
387,118224,118224,122829.833333333,119713.479749492,122829.833333333
389,128107,128107,126243.833333333,124816.133791081,126243.833333333
392,131799,131799,129677.066666667,131668.396321154,129677.066666667
394,135519,135519,133269.333333333,136658.060322551,133269.333333333
395,139183,139183,136744.333333333,139525.159361255,136744.333333333
396,142704,142704,140158.466666667,142697.328455505,140158.466666667
397,146006,146006,143064.866666667,145994.700440665,143064.866666667
398,149020,149020,145897.766666667,149185.046696262,145897.766666667
399,151691,151691,148541.1,152036.138601826,148541.1
400,154898.5,154898.5,150466.633333333,154363.849144666,150466.633333333
401,157249,157249,152072.833333333,156176.457743216,152072.833333333
403,158166,158166,153304.533333333,158481.893212308,153304.533333333
405,158663,158663,154160.533333333,159403.493218825,154160.533333333
410,158757,158757,154565.755555556,158613.216962647,154565.755555556
412,158480,158480,154657.088888889,158070.07622188,154657.088888889
413,157874,157874,154480.255555556,157687.543494148,154480.255555556
414,156990,156990,154044.655555556,157132.889283309,154044.655555556
415,155892,155892,153370.888888889,156332.503655704,153370.888888889
417,153994.5,153994.5,152510.222222222,153912.677188705,152510.222222222
419,152023,152023,151551.822222222,150902.078489559,151551.822222222
420,148782.333333333,149625,150517.155555556,149389.799918412,150517.155555556
421,147376,147799,149426.888888889,147987.300727806,149426.888888889
422,146367.5,146440.5,148300.155555556,146780.405063933,148300.155555556
424,145157,145157,147122.355555556,145132.241403424,147122.355555556
427,144792,144792,145904.688888889,144113.832610208,145904.688888889
430,144339,144339,144690.755555556,143939.176403447,144690.755555556
433,143790,143790,143531.922222222,143594.814901213,143531.922222222
434,143143,143143,142431.788888889,143276.270067203,142431.788888889
435,142403,142403,141473.9,142843.448267551,141473.9
436,141579,141579,140535.9,142313.535111885,140535.9
440,140207,140207,139591.8,139566.681121587,139591.8
441,138725,138725,138620.733333333,138806.941851254,138620.733333333
442,137683,137683,137569.6,138040.304008778,137569.6
445,136612,136612,136415.4,135741.646405936,136415.4
446,135521,135521,135297.766666667,134990.061632329,135297.766666667
447,134414,134414,133934.455555556,134252.901965298,133934.455555556
448,133306,133306,132459.222222222,133523.960364116,132459.222222222
449,132206,132206,131090.555555556,132755.14268217,131090.555555556
450,130591,130591,129493.222222222,131887.882996376,129493.222222222
452,129025,129025,127897.755555556,129623.773920913,127897.755555556
454,127026,127026,126275.955555556,126456.129883114,126275.955555556
455,127025.5,127025.5,124632.755555556,124676.603640715,124632.755555556
456,122693.333333333,123974,122974.222222222,122881.544148595,122974.222222222
457,120274.5,120274.5,121307.755555556,121157.153581213,121307.755555556
458,121049,121049,119607.088888889,119589.634113028,119607.088888889
459,116247,116247,117861.422222222,118243.336178435,117861.422222222
462,114793,114793,116154.088888889,115213.799357313,116154.088888889
465,113356,113356,114514.955555556,112755.224425686,114514.955555556
466,111964,111964,112980.555555556,111853.0079607,112980.555555556
467,110643,110643,111425.588888889,110849.796752388,111425.588888889
469,109417,109417,110146.9,108679.917361363,110146.9
470,107796,107796,109024.933333333,107605.809972102,109024.933333333
471,106021,106021,107854.533333333,106600.631315978,107854.533333333
472,104981,104981,107014.2,105710.661789717,107014.2
474,104438,104438,106286.266666667,104381.689113924,106286.266666667
476,104010,104010,105683.233333333,103590.222119723,105683.233333333
481,103701,103701,105201.9,103251.422953668,105201.9
483,103513,103513,104826.9,103487.163000019,104826.9
484,103445,103445,104529.033333333,103631.488674444,104529.033333333
485,103493,103493,104283.5,103781.382503674,104283.5
486,103642,103642,104076.3,103930.04519998,104076.3
489,103874,103874,103866.766666667,104300.653614029,103866.766666667
490,104310.5,104310.5,103610.966666667,104373.31555734,103610.966666667
491,104744,104744,103293.3,104392.249865208,103293.3
492,105018,105018,102900.766666667,104332.157186041,102900.766666667
493,104949,104949,102423.1,104167.738168246,102423.1
494,104113,104113,101852.566666667,103873.693460233,101852.566666667
495,102913,102913,101061.133333333,103429.090585036,101061.133333333
496,101838,101838,100292.666666667,102830.464564196,100292.666666667
498,100601,100601,99357.4666666667,101174.750670264,99357.4666666667
500,99245,99245,98265.8333333333,98913.7669477832,98265.8333333333
501,97813,97813,97094.1666666667,97569.4543525744,97094.1666666667
502,96348,96348,95858.4333333333,96141.9342566331,95858.4333333333
503,94887,94887,94585.5666666667,94697.5128240267,94585.5666666667
505,91621.5,91621.5,93329.3,92023.1906050904,93329.3
506,92115,92115,92035.7133333333,90925.9021468959,92035.7133333333
507,89846,89846,90685.2466666667,90057.3232025324,90685.2466666667
509,87936,87936,89370.2466666666,88859.6285902892,89370.2466666666
512,87169,87169,88098.58,87641.0948043786,88098.58
514,86482,86482,86876.6466666667,86614.6832119313,86876.6466666667
516,85856,85856,85709.4466666667,85071.3634810163,85709.4466666667
517,85269,85269,84583.68,84178.1994498524,84583.68
518,83509.2,83537,83628.9133333333,83269.3824558915,83628.9133333333
519,81581,81581,82615.5133333333,82393.9248598892,82615.5133333333
520,80876,80876,81730.1133333333,81600.8390226008,81730.1133333333
522,80170,80170,80949.3133333333,80372.0646394201,80949.3133333333
526,79484,79484,80195.5133333333,79001.1025844466,80195.5133333333
529,78840,78840,79460.0466666667,78441.2782984711,79460.0466666667
531,78000.5,78000.5,78715.58,78061.4102687944,78715.58
532,77300,77300,77949.58,77826.9124998912,77949.58
535,76914,76914,77208.2333333334,76950.205615873,77208.2333333334
536,76565,76565,76505.5,76616.6166522657,76505.5
537,76224,76224,75811.7,76270.5432826087,75811.7
538,75862,75862,75109.8333333333,75914.2114507972,75109.8333333333
540,75450,75450,74477.4333333333,75133.9561526495,74477.4333333333
542,74689,74689,73862.7,74188.7711959243,73862.7
543,73779,73779,73297.85,73626.2772908909,73297.85
544,72389,72385,72781.5166666667,72988.8876055678,72781.5166666667
546,71040,71040,72360.85,71537.3941128148,72360.85
548,70469,70469,71993.7833333333,70208.8102740544,71993.7833333333
549,69642,69642,71680.3166666667,69736.6648695082,71680.3166666667
550,69998,69998,71419.65,69470.5133519644,71419.65
551,69619,69619,71209.7166666667,69449.4072917754,71209.7166666667
552,69527.75,69325,71039.25,69634.9159093654,71039.25
553,69555,69555,70893.6277777778,69969.2378376763,70893.6277777778
554,70604,70604,70689.0944444444,70394.5717096501,70689.0944444444
557,71059,71059,70490.6944444444,71638.631316968,70490.6944444444
560,71522,71522,70239.1611111111,71960.3320499974,70239.1611111111
562,71952,71952,69947.8277777778,71708.725493835,69947.8277777778
563,72301,72301,69537.3611111111,71495.9512323488,69537.3611111111
564,72132,72520,69058.6277777778,71248.6857063924,69058.6277777778
565,71594.6666666667,71975,68495.9111111111,70980.4389153845,68495.9111111111
568,69321,69321,67804.8777777778,70004.2010132717,67804.8777777778
569,68064,68064,66925.7444444444,69598.2051354152,66925.7444444444
573,66696,66696,65942.4777777778,67383.9661985834,65942.4777777778
576,65272,65272,64857.0777777778,64906.812632655,64857.0777777778
578,63841,63841,63674.0777777778,62823.6172047151,63674.0777777778
579,62438,62438,62400.6111111111,61729.7209606294,62400.6111111111
580,61087,61087,61072.8777777778,60654.0079715731,61072.8777777778
582,59189.5,59189.5,59685.8333333333,58716.2785838703,59685.8333333333
583,57417,57417,58357.9,57920.7905302863,58357.9
584,56310,56310,57053.5666666667,57224.3621514674,57053.5666666667
585,55241,55241,55780.5,56588.5097481581,55780.5
589,54207,54207,53298.3,53881.1859049155,53298.3
590,53199,53199,51558.3666666667,52970.2454253743,51558.3666666667
591,52216,52216,49680.1222222222,51884.7039360918,49680.1222222222
592,50789,50789,48169.1055555556,50581.8029480929,48169.1055555556
593,49402,49402,45874.0388888889,49018.7839724027,45874.0388888889
594,48499,48499,43575.0166666667,47152.8885200457,43575.0166666667
596,47600,47600,41257.35,42520.3617787267,41257.35
597,28039,28039,38926.1055555556,39914.2388920952,38926.1055555556
598,37742,35910,36586.1055555556,37236.792558811,36586.1055555556
599,34264.3333333333,31932,34278.5055555556,34579.4599518701,34278.5055555556
600,38421.75,40027,32004.2388888889,32023.2902501173,32004.2388888889
603,24763.5,24763.5,29795.5055555556,25315.1786217729,29795.5055555556
604,22931.6666666667,22925,27651.9055555555,23496.3045982545,27651.9055555555
605,21545,21545,25531.8055555556,21934.5275145132,25531.8055555556
606,20272.3333333333,20262,23438.4722222222,20658.956578637,23438.4722222222
608,19107,19107,22629.1388888889,18980.2246019685,22629.1388888889
609,18585,18585,21154.1388888889,18494.1445786683,21154.1388888889
611,18102,18102,19845.7166666667,17989.1823243463,19845.7166666667
613,17658,17658,18260.8333333333,17787.9849426766,18260.8333333333
618,17248,17248,17578.9111111111,17105.4150088251,17578.9111111111
620,16697.5,16697.5,16984.3333333333,16703.7923975972,16984.3333333333
622,16200,16200,16477.7333333333,16233.00045954,16477.7333333333
624,15899,15899,16051.5111111111,15695.9147435054,16051.5111111111
625,15617,15617,15698.1111111111,15403.4103277627,15698.1111111111
626,14638,14638,15374.1777777778,15097.9702195866,15374.1777777778
627,14648.5,14578,15076.5777777778,14792.7509687905,15076.5777777778
628,14534.6666666667,14526,14788.5777777778,14503.4685464296,14788.5777777778
630,14013,14013,14531.1444444444,14035.5780712333,14531.1444444444
631,13946,13946,14314.0444444444,13883.7739838061,14314.0444444444
632,13879,13879,14108.6444444444,13783.0027488228,14108.6444444444
635,13806,13806,13915.8444444444,13666.3672669724,13915.8444444444
636,13726,13726,13733.9111111111,13649.2085502007,13733.9111111111
638,13638,13638,13608.9111111111,13590.8974655267,13608.9111111111
639,13338,13338,13426.5444444444,13547.2810941164,13426.5444444444
640,13386.5,13386.5,13277.2111111111,13493.6930024886,13277.2111111111
641,13441,13441,13089.6777777778,13429.8848150168,13089.6777777778
643,13119,13119,12890.0777777778,13270.6146500351,12890.0777777778
645,13007,13007,12678.3444444444,13068.5313128727,12678.3444444444
649,12888,12888,12455.1444444444,12549.9791949357,12455.1444444444
651,12763,12763,12221.2111111111,12242.1090286958,12221.2111111111
652,11913,11791.5,11970.2111111111,12077.9063656876,11970.2111111111
653,12294.6666666667,12301,11704.2777777778,11907.641395846,11704.2777777778
654,11200,11200,11410.3111111111,11732.1825086507,11410.3111111111
656,10952,10952,11101.8444444444,11369.4213209756,11101.8444444444
658,10703,10703,10804.8444444444,10997.0994802148,10804.8444444444
662,10458,10458,10506.3777777778,10253.6805496454,10506.3777777778
664,10217,10217,10207.9777777778,9897.01743062091,10207.9777777778
665,9873,9873,9906.13333333333,9724.87450458163,9906.13333333333
668,9349,9345,9653.73333333333,9239.74081779731,9653.73333333333
669,8977,8977,9476.22222222222,9090.27810749194,9476.22222222222
670,8814,8814,9270.55555555555,8948.06213631587,9270.55555555555
671,8664,8664,9153.88888888889,8814.70829603342,9153.88888888889
673,8530,8530,9013.02222222222,8581.90485145533,9013.02222222222
678,8412,8412,8930.28888888889,8283.04578850202,8930.28888888889
680,8235.33333333333,8229,8986.48888888889,8315.18066007353,8986.48888888889
681,8127,8127,9093.22222222222,8371.32225899347,9093.22222222222
683,9632,9632,9261.15555555556,8578.48435304993,9261.15555555556
684,8115,8115,9478.08888888889,8736.20918755714,9478.08888888889
685,9202,9202,9754.68888888889,8934.49943996409,9754.68888888889
686,8590,8555.5,10080.6888888889,9174.86453045919,10080.6888888889
687,9217,8599,10429.9555555556,9451.44288124294,10429.9555555556
690,11060,11060,10802.2888888889,10421.4142223615,10802.2888888889
693,11474,11474,11203.6666666667,11439.9491234057,11203.6666666667
695,11868,11868,11632.2,12052.3816002926,11632.2
698,12231,12231,11983.7333333333,12823.4707177951,11983.7333333333
699,12963,12978,12496.6,13037.7953422438,12496.6
700,13554,13554,13055,13229.3691529589,13055
701,13769,13769,13747.1333333333,13397.3531861159,13747.1333333333
704,13997,13997,14446.4,13798.1795703239,14446.4
707,14256,14256,15071.8,14237.310788812,15071.8
711,14555,14555,15763.7333333333,15328.612908038,15763.7333333333
712,14905,14905,16556.8666666667,15755.502839991,16556.8666666667
713,15808,15787,17349.0888888889,16258.9041781062,17349.0888888889
714,17578,17564,18174.6888888889,16827.1906466602,18174.6888888889
715,18972,18972,18992.6222222222,17444.4983925129,18992.6222222222
718,19706,19706,19827.0888888889,19431.9107624629,19827.0888888889
721,20441,20441,20677.2888888889,21289.4159150593,20677.2888888889
725,21853,21863,21577.7555555556,23117.1581423239,21577.7555555556
726,23765,23765,22580.6888888889,23506.3894370106,22580.6888888889
727,24114.3333333333,24325,23660.8222222222,23891.8350200655,23660.8222222222
728,25347,25347,24740.5555555555,24285.1428880986,24740.5555555555
730,25823,25823,25767.2222222222,25122.7439693613,25767.2222222222
733,26286,26286,26770.8222222222,26477.3980065076,26770.8222222222
737,26750,26750,27875.2222222222,28351.6286258596,27875.2222222222
738,27763,27744,29088.6888888889,28814.019474201,29088.6888888889
740,29599,29569,30288.0222222222,29712.1711244241,30288.0222222222
741,31107,31107,31472.0222222222,30145.997416161,31472.0222222222
742,32004,32004,32734.4,30584.9798030931,32734.4
745,32978,32978,33973.3333333333,32118.9767339337,33973.3333333333
749,34026,34026,35232.1333333333,35365.5780476173,35232.1333333333
750,36272,36266,36544.5777777778,36501.6618021898,36544.5777777778
752,38643,38643,37897.4444444445,38970.6967170235,37897.4444444445
753,39843,39843,39219.5777777778,40171.0115986888,39219.5777777778
754,41525,41525,40460.9111111111,41260.1005774556,40460.9111111111
755,43050,43050,41651.3111111111,42187.0967806804,41651.3111111111
757,43931,43931,42840.2444444444,43614.0149030516,42840.2444444444
761,44705,44705,44030.3111111111,45498.4589090588,44030.3111111111
762,45972.6666666667,45995,45228.8444444444,45921.5517144862,45228.8444444444
764,47043,47043,46527.2666666667,46894.8417144459,46527.2666666667
765,47595,47595,47599.4666666667,47492.0213068206,47599.4666666667
766,48219,48219,48888.4,48167.1617834252,48888.4
767,48963,48963,50160.8666666667,48911.8734644078,50160.8666666667
768,49838,49838,51422.4,49717.7666699172,51422.4
769,50829,50829,52916.7,50579.1254466056,52916.7
772,52004,52004,54419.0166666667,53556.4796364465,54419.0166666667
773,55748.3333333333,56216,55824.2388888889,54705.5325835602,55824.2388888889
774,54726,54726,57457.1055555556,55945.6407712116,57457.1055555556
775,59177,59177,59130.5722222222,57284.4568785731,59130.5722222222
777,60612,60612,60847.7055555555,60224.4083080173,60847.7055555555
779,61973,61973,62609.3722222222,63264.531999778,62609.3722222222
781,66345.5,66345.5,64416.2388888889,66079.5578206415,64416.2388888889
782,67239.75,67018,66459.3388888889,67301.0121128576,66459.3388888889
783,67051,67051,68527.4055555556,68358.3984845955,68527.4055555556
785,71536,71536,70686.05,70116.1721912564,70686.05
787,72697,72697,73028.85,71694.2026258702,73028.85
790,73976,73976,75179.3166666667,74501.9001824311,75179.3166666667
791,75388,75388,77609.0722222222,75733.0598087457,77609.0722222222
793,76941,76941,79828.9388888889,78774.4006316394,79828.9388888889
794,81475.5,81475.5,81730.9055555555,80494.0223497199,81730.9055555555
795,83025,82362,83793.3222222222,82275.0303707015,83793.3222222222
798,88128,88128,85895.1888888889,87452.0129896478,85895.1888888889
800,89868,89868,87726.2555555555,90310.122328201,87726.2555555555
803,91434,91434,89508.7222222222,93563.1078685527,89508.7222222222
804,97058.3333333333,97068,91259.8555555556,94396.4559247672,91259.8555555556
806,95271,95616,92929.9888888889,95723.8820524795,92929.9888888889
