"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled","CO2_prop"
226,4321.07771566598,4321.07771566598,4445.64844515227,4318.81343401966,4445.64844515227,0.135976409374664
227,4605.41938233264,4605.41938233264,4695.49366282671,4612.17639770789,4695.49366282671,0.143618276701318
228,4945.71938233264,4945.71938233264,4960.13499161225,4915.70815903232,4960.13499161225,0.151712703893292
229,5222.67938233264,5222.67938233264,5241.4287519598,5224.12779647676,5241.4287519598,0.160316469122022
230,5562.41271566598,5562.41271566598,5526.38029008512,5532.15438852501,5526.38029008512,0.169032112627823
231,5838.96271566598,5838.96271566598,5803.00020427881,5835.26575599923,5803.00020427881,0.177492921699355
232,6107.01414423741,6107.01414423741,6078.5090073614,6131.97468907497,6078.5090073614,0.185919745875057
233,6362.48081090407,6362.48081090407,6344.06193742811,6421.55272026612,6344.06193742811,0.194042055674152
234,6674.20858868185,6674.20858868185,6607.81412675408,6703.27138208658,6607.81412675408,0.202109287285406
235,6987.03636645963,6987.03636645963,6861.58964941339,6976.40220705024,6861.58964941339,0.209871368517002
236,7317.37404761905,7317.37404761905,7105.01128318381,7240.21672767099,7105.01128318381,0.217316761496807
237,7561.97404761905,7561.97404761905,7340.77712208243,7493.16197889569,7340.77712208243,0.224527991224519
238,7716.00738095238,7716.00738095238,7564.67876345018,7730.38700540308,7564.67876345018,0.231376337786758
239,7906.45738095238,7906.45738095238,7782.8033677809,7946.21635430484,7782.8033677809,0.238047985547278
240,8032.105,8032.105,8000.60809909575,8134.97457271266,8000.60809909575,0.244709849541787
241,8277.36055555556,8277.36055555556,8220.9728304106,8290.98620773823,8220.9728304106,0.251450014736289
242,8412.05222222222,8412.05222222222,8437.39682098471,8412.60499268964,8437.39682098471,0.25806964683358
243,8597.04388888889,8597.04388888889,8663.55118192918,8514.3014056606,8663.55118192918,0.264986895991953
245,8759.16696581196,8759.16696581196,8894.24525301859,8731.92577282159,8894.24525301859,0.272042998569062
246,8920.93733618234,8920.93733618234,9137.36994139194,8884.85305559184,9137.36994139194,0.279479309056319
247,9110.83178062678,9110.83178062678,9396.8386297653,9091.85662354206,9396.8386297653,0.287415523767277
248,9374.08511396011,9374.08511396011,9667.17666454388,9365.19616315057,9667.17666454388,0.295684192723023
249,9667.95178062678,9667.95178062678,9961.1426358304,9692.17144964842,9961.1426358304,0.30467555534358
250,9920.56844729345,9920.56844729345,10262.7989774873,10053.8422804549,10262.7989774873,0.313902138756474
251,10379.3517806268,10379.3517806268,10586.1136524775,10431.2684529892,10586.1136524775,0.323791172751334
252,10777.7851139601,10777.7851139601,10937.3894385788,10805.5097646707,10937.3894385788,0.334535436649755
253,11208.8443732194,11208.8443732194,11322.8043699793,11164.2675317745,11322.8043699793,0.34632389431522
254,11608.0377065527,11608.0377065527,11742.7903631082,11521.8091459995,11742.7903631082,0.3591697565191
255,11961.5279026311,11961.5279026311,12198.3848747556,11899.0435179006,12198.3848747556,0.37310475533624
256,12441.5945692978,12441.5945692978,12678.6820934737,12316.8795580326,12678.6820934737,0.387795321187244
257,12802.2056804089,12802.2056804089,13183.8304233029,12796.2261769503,13183.8304233029,0.403245993218382
258,13261.7723470756,13261.7723470756,13714.3109753544,13350.6768961464,13714.3109753544,0.419471486889547
259,13866.1806804089,13866.1806804089,14243.7993051836,13964.5636808644,14243.7993051836,0.435666632048736
260,14540.3909368192,14540.3909368192,14779.6809683461,14614.9031072859,14779.6809683461,0.45205732629853
261,15220.7272331155,15220.7272331155,15321.5680636074,15278.7117515923,15321.5680636074,0.468631705134186
262,15944.7494553377,15944.7494553377,15873.349381091,15933.0061899649,15873.349381091,0.485508712670229
263,16578.5433947316,16578.5433947316,16440.6697835418,16559.5615965073,16440.6697835418,0.502861004971789
264,17245.176728065,17245.176728065,17005.9879637704,17159.1875370113,17005.9879637704,0.520152056491063
265,17877.776728065,17877.776728065,17577.0609588139,17737.4521751908,17577.0609588139,0.537619127114139
266,18321.676728065,18321.676728065,18146.8650649684,18299.9236747597,18146.8650649684,0.555047386986177
267,18816.0100613983,18816.0100613983,18688.8797266786,18852.1701994319,18688.8797266786,0.57162566762106
268,19337.150802139,19337.150802139,19196.3584665327,19399.7599129213,19196.3584665327,0.587147618519943
269,19884.7574688057,19884.7574688057,19670.8197742882,19944.0685349423,19670.8197742882,0.601659684827422
270,20471.3339393939,20471.3339393939,20112.1390450066,20469.7020092118,20112.1390450066,0.615158055326234
271,20921.3672727273,20921.3672727273,20518.201346028,20957.073835447,20518.201346028,0.627578041826857
272,21368.3006060606,21368.3006060606,20886.6236470494,21386.5975133654,20886.6236470494,0.638846755996343
273,21808.8339393939,21808.8339393939,21222.1126147375,21738.6865426842,21222.1126147375,0.649108157853429
274,21996.4006060606,21996.4006060606,21537.2793602033,22001.3164986148,21537.2793602033,0.658747975965785
275,22152.572034632,22152.572034632,21830.5483278914,22192.7112583447,21830.5483278914,0.667718019751125
276,22337.6468494469,22337.6468494469,22096.1368017523,22338.6567745552,22096.1368017523,0.675841416707149
277,22564.5385161135,22564.5385161135,22353.2466089466,22464.938999928,22353.2466089466,0.683705481720074
278,22669.4779100529,22669.4779100529,22598.609651435,22597.3438871444,22598.609651435,0.691210255415618
279,22771.5112433862,22771.5112433862,22839.5312124419,22755.7935301346,22839.5312124419,0.69857918015423
280,22910.1112433862,22910.1112433862,23075.1061067821,22936.754587824,23075.1061067821,0.705784569574109
281,23049.1779100529,23049.1779100529,23306.8263979477,23130.8298603865,23306.8263979477,0.712872060535368
282,23215.0445767196,23215.0445767196,23548.1053002245,23328.6221479963,23548.1053002245,0.720251915059229
283,23320.9779100529,23320.9779100529,23809.3143612314,23520.7342508274,23809.3143612314,0.728241361514577
284,23741.4045767196,23741.4045767196,24096.2574469296,23700.8179147147,24096.2574469296,0.737017919303504
285,24151.7795767196,24151.7795767196,24389.1483104056,23874.7206681363,24389.1483104056,0.74597639823981
288,24535.1906878307,24535.1906878307,24719.1554365079,24448.3082069974,24719.1554365079,0.756070130263171
290,24901.924021164,24901.924021164,25084.2981181658,24962.8973731248,25084.2981181658,0.767238532662469
291,25284.6383068783,25284.6383068783,25482.0070220459,25286.5406206716,25482.0070220459,0.779403018764584
292,25615.5841402116,25615.5841402116,25915.0717153996,25664.1168288774,25915.0717153996,0.792648911406724
293,26070.7079497355,26070.7079497355,26382.6608531978,26093.71523264,26382.6608531978,0.806950782732093
294,26641.7931349206,26641.7931349206,26887.4633243293,26571.2636190087,26887.4633243293,0.822390876188599
295,26957.901468254,26957.901468254,27387.4577954609,27092.689775033,27387.4577954609,0.83768391020387
296,27619.5848015873,27619.5848015873,27883.8022665924,27653.9214877621,27883.8022665924,0.852865303836339
297,28248.651468254,28248.651468254,28376.0400710573,28250.8865442456,28376.0400710573,0.867921089293821
298,28875.7448015873,28875.7448015873,28860.9679765322,28876.2999857889,28860.9679765322,0.882753291211174
299,29545.1483103592,29545.1483103592,29332.7170883564,29510.0258707222,29332.7170883564,0.897182401192078
300,30228.8816436926,30228.8816436926,29799.5608298102,30128.715511632,29799.5608298102,0.911461473522042
301,30893.0149770259,30893.0149770259,30241.13114456,30709.0202211045,30241.13114456,0.924967522555584
302,31241.3216436926,31241.3216436926,30627.4602247419,31227.5913117262,30627.4602247419,0.936783940747048
303,31596.9466436926,31596.9466436926,30983.8887493682,31665.1094746001,30983.8887493682,0.947685808399279
304,31918.7577548037,31918.7577548037,31271.8683851057,32018.3729148961,31271.8683851057,0.9564940705288
305,32175.8426032885,32175.8426032885,31490.4783912135,32288.2092163007,31490.4783912135,0.963180564985267
306,32360.8749842409,32360.8749842409,31637.2772227181,32475.4459625005,31637.2772227181,0.96767061368225
308,32618.2402620187,32618.2402620187,31704.0858641643,32605.4311240316,31704.0858641643,0.969714049930331
309,32694.2626709823,32694.2626709823,31684.5745056104,32549.7693263247,31684.5745056104,0.969117267591172
310,32436.7293376489,32436.7293376489,31582.3298137233,32414.4260256907,31582.3298137233,0.965989969908514
311,32304.3293376489,32304.3293376489,31417.8602329472,32199.8365233479,31417.8602329472,0.960959436495628
312,31939.2793376489,31939.2793376489,31189.6178743933,31906.4361205144,31189.6178743933,0.953978322994132
313,31527.8015598712,31527.8015598712,30900.0651454691,31534.6601184084,30900.0651454691,0.945121945597336
314,31077.7272741569,31077.7272741569,30557.0099923025,31088.2412862018,30557.0099923025,0.934629121317463
315,30547.2779320516,30547.2779320516,30168.0705216755,30584.1022648811,30168.0705216755,0.922732860663383
316,29936.2112653849,29936.2112653849,29721.7063624964,30042.4631633866,29721.7063624964,0.90908018515664
317,29359.3445987183,29359.3445987183,29230.3224958787,29483.5440906585,29230.3224958787,0.894050518589062
318,28774.2779320516,28774.2779320516,28730.5252959277,28927.565155637,28730.5252959277,0.878763518390259
320,28173.3112653849,28173.3112653849,28214.5014293101,27879.6045237801,28214.5014293101,0.862980202772756
321,27575.4668209405,27575.4668209405,27698.794229359,27392.72058012,27698.794229359,0.847206572850564
322,27030.015305789,27030.015305789,27185.172955334,26931.8240858644,27185.172955334,0.831496743906144
323,26526.7829248366,26526.7829248366,26673.9242527375,26497.8574419325,26673.9242527375,0.815859483395288
324,25922.7778743316,25922.7778743316,26172.2530062813,26091.7630492435,26172.2530062813,0.800515162848753
325,25323.5046717172,25323.5046717172,25686.5239820474,25714.4833087167,25686.5239820474,0.785658457587587
328,24939.7713383838,24939.7713383838,25212.1396491714,24727.6168564109,25212.1396491714,0.771148745665043
329,24563.9713383838,24563.9713383838,24747.7551385178,24423.851264949,24747.7551385178,0.756944892367386
330,24203.6713383838,24203.6713383838,24294.3891463826,24120.4219721205,24294.3891463826,0.743078055953377
331,23823.482449495,23823.482449495,23866.3495034538,23809.9737893133,23866.3495034538,0.729985861544946
332,23408.9967352092,23408.9967352092,23467.9632948684,23485.1515279154,23467.9632948684,0.717800659125961
333,23022.2092352092,23022.2092352092,23092.9671815211,23141.9267776313,23092.9671815211,0.706330875662083
334,22650.2759018759,22650.2759018759,22762.2176675004,22789.5782414311,22762.2176675004,0.696214436660257
336,22243.5796055796,22243.5796055796,22478.0967373577,22107.9317364279,22478.0967373577,0.687524198467643
337,21808.5102722463,21808.5102722463,22201.4439553632,21803.844730198,22201.4439553632,0.679062384088202
339,21372.8213833574,21372.8213833574,21927.0845067019,21332.1706167139,21927.0845067019,0.670670714533754
340,21154.8721770082,21154.8721770082,21663.4535024852,21184.1328409914,21663.4535024852,0.662607189539482
341,21054.2221770082,21054.2221770082,21414.3032390091,21081.23986211,21414.3032390091,0.654986578364263
342,20901.8412246272,20901.8412246272,21186.8823935225,21002.1273751081,21186.8823935225,0.648030591995179
343,20961.5351640212,20961.5351640212,20980.7834924804,20925.4310750241,20980.7834924804,0.641726767280848
344,21061.6907195767,21061.6907195767,20785.3512581049,20829.7866568965,20785.3512581049,0.635749197566485
345,20789.9796084656,20789.9796084656,20600.4785299022,20699.8584817386,20600.4785299022,0.630094605197691
346,20448.5796084656,20448.5796084656,20432.1283794773,20544.4255744645,20432.1283794773,0.624945379105056
347,20249.2062751323,20249.2062751323,20278.9123031265,20378.2956259629,20278.9123031265,0.620259049950223
348,20086.2284973545,20086.2284973545,20117.1790839186,20216.2763271229,20117.1790839186,0.615312212003897
349,19997.6840529101,19997.6840529101,19931.3004326118,20073.1753688333,19931.3004326118,0.60962685206239
353,19930.7257195767,19930.7257195767,19739.5138447972,19694.9417702369,19739.5138447972,0.603760789574769
354,19718.7923862434,19718.7923862434,19519.1432165785,19591.029341909,19519.1432165785,0.597020444015171
355,19470.4886825397,19470.4886825397,19262.0674031746,19458.3968735022,19262.0674031746,0.589157418750128
356,19283.258015873,19283.258015873,19016.4397379189,19284.5551507129,19016.4397379189,0.58164455119512
357,19074.5802380952,19074.5802380952,18790.2905911817,19057.0149592376,18790.2905911817,0.574727461520609
358,18728.8738888889,18728.8738888889,18564.5864603175,18768.9915899828,18564.5864603175,0.567823983282376
359,18266.0424074074,18266.0424074074,18339.2615887125,18436.5183546967,18339.2615887125,0.560932105221919
360,18025.0424074074,18025.0424074074,18106.0019022928,18081.3330703376,18106.0019022928,0.553797529692043
361,17655.9757407407,17655.9757407407,17858.6467613276,17725.1735538639,17858.6467613276,0.546231824863203
362,17205.5535185185,17205.5535185185,17619.6668584576,17389.7776222341,17619.6668584576,0.538922288469159
363,17105.5646296296,17105.5646296296,17396.9581426721,17096.8830924065,17396.9581426721,0.532110429213403
364,17056.3424074074,17056.3424074074,17186.2492491089,16862.7842250207,17186.2492491089,0.525665601395027
365,16863.6443121693,16863.6443121693,16985.4033185086,16682.0010554412,16985.4033185086,0.519522446168636
366,16706.3554232804,16706.3554232804,16801.8896630407,16543.610062714,16801.8896630407,0.513909422950624
367,16498.7887566138,16498.7887566138,16647.5568717702,16436.6877258847,16647.5568717702,0.509188937499596
368,16220.3986050986,16220.3986050986,16497.160376796,16350.3105239992,16497.160376796,0.504588849206195
369,16134.0938431938,16134.0938431938,16358.7461040441,16274.9924374378,16358.7461040441,0.500355254029425
370,16129.8579457579,16129.8579457579,16243.786646107,16206.9974519195,16243.786646107,0.496839057347028
371,16122.6246124246,16122.6246124246,16128.4908918736,16144.0270544977,16128.4908918736,0.493312574569493
372,16061.8912790913,16061.8912790913,16010.5593704444,16083.782732226,16010.5593704444,0.489705473145736
375,15976.1690568691,15976.1690568691,15900.800632084,15896.4210868465,15900.800632084,0.486348347785089
376,15951.0505383505,15951.0505383505,15794.0575632392,15824.2484057493,15794.0575632392,0.483083460917355
377,15769.094982795,15769.094982795,15691.4044943945,15744.2240553047,15691.4044943945,0.479943672451171
378,15579.7616494616,15579.7616494616,15604.5999272333,15654.9643428013,15604.5999272333,0.477288632695885
379,15481.1616494617,15481.1616494617,15506.0159949927,15555.0855755274,15506.0159949927,0.47427330449495
380,15376.1283161283,15376.1283161283,15392.5375898176,15443.2040607716,15392.5375898176,0.470802407894006
381,15287.3695859696,15287.3695859696,15274.163629087,15318.8420139472,15274.163629087,0.467181773842036
382,15217.2632367632,15217.2632367632,15150.6104090971,15185.1452829668,15150.6104090971,0.463402724862303
383,15105.2093906094,15105.2093906094,15026.8542261442,15046.1656238677,15026.8542261442,0.459617467974932
384,14958.9927239427,14958.9927239427,14898.7367380767,14905.9547926875,14898.7367380767,0.455698814437558
385,14918.3300976801,14918.3300976801,14784.277970548,14768.5645454635,14784.277970548,0.452197932075395
386,14655.3348595849,14655.3348595849,14687.1765363525,14637.5134583421,14687.1765363525,0.449227948161929
387,14427.6818681319,14427.6818681319,14578.6188058608,14514.1873879063,14578.6188058608,0.44590755731586
388,14347.0152014652,14347.0152014652,14459.029964258,14399.4390108481,14459.029964258,0.44224976442399
389,14208.592979243,14208.592979243,14328.0848792689,14294.1210038595,14328.0848792689,0.438244624858469
390,14119.8263125763,14119.8263125763,14183.575958301,14199.0860436324,14183.575958301,0.433824616295432
391,14029.2882173382,14029.2882173382,14031.0481850742,14115.1868068589,14031.0481850742,0.429159339859571
392,14052.2134698635,14052.2134698635,13878.3242898431,14042.2234805873,13878.3242898431,0.424488064756411
396,14123.2401365301,14123.2401365301,13715.666421548,13761.0089535699,13715.666421548,0.41951294511747
397,13852.7956920857,13852.7956920857,13567.8149024592,13666.0537104861,13567.8149024592,0.414990698490389
398,13582.2956920857,13582.2956920857,13426.5056198377,13550.3133005319,13426.5056198377,0.410668555365658
399,13323.1933111333,13323.1933111333,13270.6354483273,13408.3254625379,13270.6354483273,0.405901046978055
400,13049.6294222444,13049.6294222444,13115.3543508909,13236.7026096819,13115.3543508909,0.401151556249391
401,12817.2927922078,12817.2927922078,12952.829697899,13040.3558525298,12952.829697899,0.396180511187833
402,12668.1342954758,12668.1342954758,12781.5856798278,12826.2709759947,12781.5856798278,0.390942772083741
403,12478.4620732535,12478.4620732535,12584.6442206791,12601.4337649896,12584.6442206791,0.384919040607347
404,12437.5620732535,12437.5620732535,12354.3258726415,12372.8300044274,12354.3258726415,0.377874430048137
405,12308.0426288091,12308.0426288091,12136.0254082018,12146.6535709352,12136.0254082018,0.371197403358881
406,12008.9626288091,12008.9626288091,11928.5560548732,11925.9307079959,11928.5560548732,0.364851661434175
407,11879.376517698,11879.376517698,11727.7613047192,11712.8957508066,11727.7613047192,0.358710071633706
