"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
715,29665.5,29665.5,30007.4722222222,29135.8513141019,30007.4722222222
716,32287,32287,31133.2055555556,30136.7451881967,31133.2055555556
718,32812,32812,32138.1388888889,32103.260860656,32138.1388888889
721,33288,33288,33538.5055555556,34405.719729098,33538.5055555556
725,34398,34398,34968.1055555556,35871.517848393,34968.1055555556
726,34677.75,34614.5,36425.7055555556,36316.6049346378,36425.7055555556
727,39901.3333333333,41463,37876.7388888889,36937.9239244054,37876.7388888889
728,36029,36029,39347.4122222222,37807.8632581731,39347.4122222222
729,40052,40052,40775.4011111111,38972.9226476985,40775.4011111111
730,38491,38358,42047.0011111111,40376.0468898608,42047.0011111111
731,44846,44846,43287.4677777778,41934.2920528198,43287.4677777778
733,45981,45981,44502.6677777778,45184.3694137652,44502.6677777778
736,47059,47059,45654.1344444444,49149.2940651468,45654.1344444444
738,51160,51160,46811.4844444444,50408.0178472028,46811.4844444444
739,49563.6,49649,47822.0955555555,50672.2949269439,47822.0955555555
740,51085.3333333333,51265,49319.3622222222,50772.5043693376,49319.3622222222
742,51361,51361,50395.6622222222,50718.6870526137,50395.6622222222
744,51419,51419,51517.7066666667,50722.4993180938,51517.7066666667
748,51516,51516,52291.3511111111,52087.9286552066,52291.3511111111
749,51670,51670,53288.2177777778,52703.5318063981,53288.2177777778
750,52038,52038,54254.4844444444,53413.0383349875,54254.4844444444
751,55060.5,55060.5,55129.3511111111,54208.5507662908,55129.3511111111
752,58488,58488,56060.1644444444,55082.1716256244,56060.1644444444
753,56196.5,56196.5,56860.1755555555,56022.28274194,56860.1755555555
754,55321.6666666667,55760,57661.6422222222,57002.3831587319,57661.6422222222
755,56450.6666666667,54942,58578.0422222222,57992.2512231298,58578.0422222222
757,60934,60934,59497.5755555555,59880.4036832631,59497.5755555555
760,61553,61553,60411.5088888889,62176.3832946141,60411.5088888889
761,64283,64283,61296.5755555555,62790.3244149983,61296.5755555555
762,63525.8,63613,61873.3422222222,63332.2904003291,61873.3422222222
763,63085.5,63085.5,62308.3422222222,63804.5117945943,62308.3422222222
764,63383,62745,62796.3422222222,64209.2191417816,62796.3422222222
766,65165,65165,63379.9777777778,64823.5595474569,63379.9777777778
768,65309,65309,63758.9333333333,65185.8843521725,63758.9333333333
772,65379,65379,63816.7333333333,65190.9608043262,63816.7333333333
773,65314,65314,63811.7333333333,65048.967684578,63811.7333333333
775,63712,63142,63526,64601.045375713,63526
776,65013,65013,63315.8355555556,64298.5295704945,63315.8355555556
777,63516.5,63516.5,63147.7355555555,63951.2105655759,63147.7355555555
778,64076.2,64047,62922.4022222222,63567.0308486714,62922.4022222222
780,62135,62135,62586.2022222222,62719.8592297621,62586.2022222222
782,61801,61801,62248.2022222222,61820.5546154808,62248.2022222222
784,61478,61478,61803.1622222222,60949.9116405035,61803.1622222222
785,59997,59973.5,60592.1955555556,60571.076586482,60592.1955555556
786,60373.3333333333,60383,59132.4088888889,60257.7438713527,59132.4088888889
787,60564,60613,57770.0838888889,60030.797032551,57770.0838888889
790,60003,60003,55912.8105555556,60077.1071484671,55912.8105555556
792,60122,60122,54953.5972222222,60587.3028011184,54953.5972222222
795,60239,60239,52033.4105555556,58589.3884780981,52033.4105555556
796,58703.4,60294,48358.5438888889,56263.6797952208,48358.5438888889
797,47149.5,47149.5,45141.4438888889,52723.5683964062,45141.4438888889
798,41815.2,37700,41565.8438888889,47854.9263022876,41565.8438888889
799,44578.125,48536.5,38391.355,42009.9954440351,38391.355
800,35657.4,35502,34758.355,35657.6102304533,34758.355
801,49688,49688,31366.755,29266.6050703468,31366.755
802,18332.2,7760,28201.6883333333,23305.81437252,28201.6883333333
803,6678,6678,24721.455,18173.4568488159,24721.455
804,13221.5,13221.5,21655.2616666667,13985.2884232308,21655.2616666667
805,6363,6363,19111.3783333333,10786.4493227993,19111.3783333333
806,12756,12756,16822.4094444444,8622.07977455611,16822.4094444444
807,6069,6069,14154.6677777778,7537.32000553587,14154.6677777778
808,9129,9129,12063.6411111111,7496.98749766193,12063.6411111111
809,12646,12646,9021.04111111111,8144.60875241236,9021.04111111111
810,8035.5,8035.5,8053.82777777778,9043.38752615401,8053.82777777778
811,12710.5,12710.5,7854.29444444444,9756.52757525345,7854.29444444444
812,8991.25,8612.5,7209.72777777778,9847.2326560775,7209.72777777778
813,7480.66666666667,5068,7006.21666666667,9017.16592015443,7006.21666666667
814,4562,4562,6336.51666666667,7521.82809965844,6336.51666666667
815,4292,4292,6124.11666666667,5755.17932192524,6124.11666666667
816,4049,4049,5684.93333333333,4111.17971429053,5684.93333333333
817,3824,3824,5021.4,2906.37381859079,5021.4
820,3685,3685,4631.3,1686.27805950063,4631.3
823,3553,3553,3924.4,2576.46409357231,3924.4
824,3310.33333333333,3308,3460.51666666667,3012.9884814429,3460.51666666667
827,2710.5,2705.5,3086.00555555556,3754.48137536025,3086.00555555556
828,2883,2883,2895.53888888889,3601.27045970991,2895.53888888889
829,2541.25,2557.5,2710.00555555556,3262.84518442272,2710.00555555556
830,2693,2693,2538.07222222222,2813.24913468328,2538.07222222222
831,2184,2184,2381.13888888889,2326.52589567624,2381.13888888889
833,2107,2107,2228.67222222222,1537.87219059783,2228.67222222222
835,2033,2033,2085.00555555556,1333.26253113375,2085.00555555556
836,1863,1863,1951.38333333333,1401.12785217256,1951.38333333333
837,1705,1678.5,1856.48333333333,1525.19450110736,1856.48333333333
838,1509,1509,1738.86111111111,1662.52839847474,1738.86111111111
839,1470,1470,1644.22777777778,1770.19546481128,1644.22777777778
840,1470,1470,1535.16111111111,1814.6016904618,1535.16111111111
843,1398,1398,1453.49444444444,1643.27829830866,1453.49444444444
845,1398,1398,1375.42777777778,1406.34103981352,1375.42777777778
847,1306,1306,1299.16111111111,1193.55228460743,1299.16111111111
848,1287,1277,1229.82777777778,1125.81847403618,1229.82777777778
851,1118.66666666667,1098,1172.87222222222,1057.5210537412,1172.87222222222
852,1121.75,1143.5,1124.27222222222,1060.19164539984,1124.27222222222
853,1057,1057,1077.80555555556,1065.81463357898,1077.80555555556
855,959,959,1031.33888888889,1062.47987303961,1031.33888888889
857,936,936,989.272222222222,1012.8730293361,989.272222222222
860,889,889,947.005555555555,886.77291856652,947.005555555555
861,823,829,910.405555555555,844.213993520946,910.405555555555
862,850.666666666667,873,874.872222222222,806.916626053666,874.872222222222
863,780,780,849.961111111111,778.195417148382,849.961111111111
864,773,773,824.111111111111,760.438770577654,824.111111111111
866,773,773,802.911111111111,751.627426940933,802.911111111111
867,767,767,786.544444444444,756.087565308782,786.544444444444
869,764,764,770.477777777778,771.526551001503,770.477777777778
872,757,757,757.144444444444,777.34306768695,757.144444444444
873,754,754,747.944444444444,766.612083479005,747.944444444444
874,745,745,736.566666666667,750.89621112711,736.566666666667
875,734,734,729.433333333333,733.503043489342,729.433333333333
876,739,739,720.566666666667,717.740173423779,720.566666666667
877,713.5,713,711.411111111111,706.152012861997,711.411111111111
878,695,695,702.977777777778,698.230250029553,702.977777777778
879,689,689,692.977777777778,692.7033922255,692.977777777778
880,685,685,683.311111111111,688.299946748892,683.311111111111
882,680,680,673.611111111111,677.777321974225,673.611111111111
883,673,673,664.277777777778,669.479790580568,664.277777777778
885,640,640,655.477777777778,648.476759014346,655.477777777778
886,635.666666666667,630,646.077777777778,637.603873115421,646.077777777778
887,640.5,639.5,631.977777777778,627.705149988377,631.977777777778
888,614,614,622.484444444444,619.696896770035,622.484444444444
889,612,612,612.395555555556,614.179690228362,612.395555555556
890,608.5,608.5,603.342222222222,610.491185655924,603.342222222222
892,605,605,595.297777777778,604.687982113602,595.297777777778
