"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled","CO2_prop"
156,791.009047619048,791.009047619048,782.037435163239,811.985830248017,782.037435163239,0.0459553885313104
157,835.064603174603,835.064603174603,819.35984940985,849.965163078879,819.35984940985,0.0481485905067012
158,889.959841269841,889.959841269841,852.390649899847,887.516703370953,852.390649899847,0.0500896015143151
159,929.87835978836,929.87835978836,880.099766179317,923.908004762655,880.099766179317,0.0517178908355501
160,968.486202925615,968.486202925615,903.632342946012,958.131902102785,903.632342946012,0.0531007513737168
161,1005.30671574613,1005.30671574613,922.145067860856,988.082355081676,922.145067860856,0.054188627002148
162,1037.46056189997,1037.46056189997,935.48324133537,1011.37860460005,935.48324133537,0.0549724270055217
163,1035.66184395126,1035.66184395126,943.771006274886,1025.63989155862,943.771006274886,0.0554594464763634
164,1022.48406617348,1022.48406617348,947.53266010329,1028.48545685811,947.53266010329,0.0556804950546435
165,1005.73684395126,1005.73684395126,947.361474425522,1018.43904967769,947.361474425522,0.055670435556237
166,977.604914126694,977.604914126694,941.729590335055,997.642452310368,941.729590335055,0.0553394853869696
167,956.616429278209,956.616429278209,932.456125997675,969.141955327622,932.456125997675,0.0547945426035508
168,928.840873722654,928.840873722654,919.875689982735,935.983849300916,919.875689982735,0.0540552700330003
169,901.129268784382,901.129268784382,904.189321093081,901.214424801718,904.189321093081,0.0531334814528679
170,871.325521711783,871.325521711783,887.50663691378,867.879972401495,887.50663691378,0.0521531457314137
171,847.433855045116,847.433855045116,872.282115127639,838.64689245805,872.282115127639,0.0512584969813325
172,832.496818008079,832.496818008079,859.698960862867,814.662024474519,859.698960862867,0.0505190646764502
173,805.481579912841,805.481579912841,850.028298180586,796.69231774037,850.028298180586,0.049950781061195
174,790.776394727656,790.776394727656,844.219003919358,785.504721545072,844.219003919358,0.0496094056194788
175,779.779662701512,779.779662701512,841.852516184936,781.866185178094,841.852516184936,0.0494703421189352
176,770.011182401325,770.011182401325,842.867752356239,786.177508371285,842.867752356239,0.0495300011206728
177,787.220299210441,787.220299210441,847.235646963755,797.37489262601,847.235646963755,0.0497866746310788
178,807.294017159159,807.294017159159,857.518326895237,814.028389886012,857.518326895237,0.0503909226250328
179,833.736752201894,833.736752201894,873.039895715608,834.708052095034,873.039895715608,0.0513030269485384
180,860.676903717046,860.676903717046,893.581365770547,857.983931196822,893.581365770547,0.0525101190836891
181,890.465500208274,890.465500208274,918.931851698502,882.894398856531,918.931851698502,0.0539998066330243
182,921.119113261887,921.119113261887,949.618831453616,910.35110562497,949.618831453616,0.0558030861361396
183,944.06941629219,944.06941629219,984.862947841162,941.734021774362,984.862947841162,0.057874159705264
184,966.647687897128,966.647687897128,1024.00727185848,978.423117576927,1024.00727185848,0.06017442378231
185,1025.56572068401,1025.56572068401,1063.56679055765,1021.79836330489,1063.56679055765,0.0624990862219703
186,1080.25738735068,1080.25738735068,1104.4606804412,1073.23972923047,1104.4606804412,0.0649021612074571
187,1140.61886883216,1140.61886883216,1144.84487231905,1133.01049364499,1144.84487231905,0.0672752844683432
188,1185.73886883216,1185.73886883216,1185.16603092298,1196.90716691623,1185.16603092298,0.0696447036628214
189,1251.08109105438,1251.08109105438,1224.78002861388,1259.60956743106,1224.78002861388,0.0719725674878871
190,1308.4414085147,1308.4414085147,1266.53899910975,1315.79751357634,1266.53899910975,0.0744264777836324
191,1357.17604266104,1357.17604266104,1312.14118846084,1360.15082373896,1312.14118846084,0.077106229717848
192,1380.61307969808,1380.61307969808,1361.31149303827,1389.48970166516,1361.31149303827,0.0799956571921056
193,1420.70236541237,1420.70236541237,1409.67629913361,1409.19589253878,1409.67629913361,0.0828377506206495
194,1439.49963036963,1439.49963036963,1457.75410522895,1426.791526903,1457.75410522895,0.0856629788763571
195,1465.49428277605,1465.49428277605,1512.15892366996,1449.79873530104,1512.15892366996,0.0888600055876302
196,1484.67546557175,1484.67546557175,1575.03018655543,1485.73964827608,1575.03018655543,0.0925545516329259
197,1547.50367069995,1547.50367069995,1639.7882642557,1540.25590524331,1639.7882642557,0.0963599738383678
198,1628.10225655854,1628.10225655854,1708.1855588872,1611.46718110576,1708.1855588872,0.100379249780861
199,1704.20225655854,1704.20225655854,1780.17624827931,1695.61265963843,1780.17624827931,0.104609686781566
200,1751.03781211409,1751.03781211409,1858.12256377371,1788.93152461635,1858.12256377371,0.109190098219775
201,1801.42447878076,1801.42447878076,1940.63343649451,1887.66295981451,1940.63343649451,0.114038739785317
202,1956.69114544743,1956.69114544743,2029.48792175092,1988.04614900792,2029.48792175092,0.119260155294481
203,2128.80781211409,2128.80781211409,2124.18689106358,2087.31269163694,2124.18689106358,0.124825014126807
204,2222.45225655854,2222.45225655854,2234.44459155904,2186.66384980328,2234.44459155904,0.131304161079382
205,2334.40082798711,2334.40082798711,2352.79893023113,2288.29330127399,2352.79893023113,0.138259096193079
206,2437.03638354266,2437.03638354266,2477.10113422309,2394.39472381614,2477.10113422309,0.145563549692235
207,2549.80781211409,2549.80781211409,2608.76659747431,2507.16179519679,2608.76659747431,0.153300695316986
208,2658.36545622437,2658.36545622437,2748.32065331813,2628.15975098172,2748.32065331813,0.161501403581142
210,2772.31690921582,2772.31690921582,2896.17470916194,2890.42574060607,2896.17470916194,0.170189850293177
211,2885.97882246597,2885.97882246597,3039.56326073225,3028.53982356441,3039.56326073225,0.17861588759276
212,3138.5409730036,3138.5409730036,3176.13529056342,3169.20533136614,3176.13529056342,0.186641361069092
213,3322.81875078138,3322.81875078138,3325.35620928349,3310.84528857071,3325.35620928349,0.195410129657962
214,3492.63531643795,3492.63531643795,3484.60430260673,3452.83852605482,3484.60430260673,0.204768131810394
215,3679.18420532684,3679.18420532684,3654.19394090352,3598.38709996409,3654.19394090352,0.214733841082593
216,3844.34864977128,3844.34864977128,3832.86837637844,3751.64887276136,3832.86837637844,0.225233406363823
217,4019.23531643795,4019.23531643795,4024.13494653789,3916.78170690947,4024.13494653789,0.236472931672345
218,4107.51941900205,4107.51941900205,4227.74716620374,4097.94346487129,4227.74716620374,0.24843793263488
219,4177.38825958176,4177.38825958176,4437.84862532294,4299.29200910966,4437.84862532294,0.260784265112945
220,4460.76603735954,4460.76603735954,4635.70249662853,4522.97074551044,4635.70249662853,0.272410884401796
221,4723.12222783573,4723.12222783573,4835.20747904523,4763.06525365156,4835.20747904523,0.284134529036503
222,4980.88095799446,4980.88095799446,5036.83181884528,5011.64665653394,5036.83181884528,0.295982714885747
223,5229.92434423785,5229.92434423785,5238.33956605274,5260.78607715853,5238.33956605274,0.30782404932654
224,5527.36400861618,5527.36400861618,5443.14711952801,5502.55463852625,5443.14711952801,0.319859292488702
225,5826.50020420354,5826.50020420354,5650.59817300327,5730.79742387148,5650.59817300327,0.33204987740833
226,6037.50070925405,6037.50070925405,5865.89818671637,5946.45535736226,5865.89818671637,0.344701696024809
227,6106.34904258738,6106.34904258738,6096.13679946328,6152.2433234001,6096.13679946328,0.358231361521558
228,6315.39348703182,6315.39348703182,6316.76382971862,6350.87620638646,6316.76382971862,0.371196215171789
229,6517.00041343875,6517.00041343875,6530.42383351892,6545.06889072284,6530.42383351892,0.383751660789548
230,6701.80041343875,6701.80041343875,6738.87333996473,6737.36719184949,6738.87333996473,0.396000918468469
231,6916.46195190029,6916.46195190029,6943.73420443523,6929.64064936169,6943.73420443523,0.408039294380278
232,7131.00111856696,7131.00111856696,7141.26794796327,7123.58973389345,7141.26794796327,0.419647101786557
233,7337.01962469851,7337.01962469851,7332.88618942233,7320.91491607883,7332.88618942233,0.430907292590722
234,7630.96745078546,7630.96745078546,7530.02382482078,7523.31666655186,7530.02382482078,0.442491823230215
235,7770.1714911895,7770.1714911895,7742.69768244145,7731.77700334352,7742.69768244145,0.454989319280862
236,7928.0222848403,7928.0222848403,7956.38265117323,7944.40413407256,7956.38265117323,0.467546231929577
237,8107.62355468157,8107.62355468157,8171.46233274772,8158.5878137547,8171.46233274772,0.480185103021321
238,8302.83731129532,8302.83731129532,8388.66180268201,8371.71779740562,8388.66180268201,0.492948540653359
239,8490.37016153687,8490.37016153687,8605.90655407812,8581.18384004104,8605.90655407812,0.505714639190205
240,8700.77382608937,8700.77382608937,8824.37230547424,8784.37569667667,8824.37230547424,0.518552488166191
241,8994.56524023078,8994.56524023078,9044.03798254854,8980.86094648875,9044.03798254854,0.531460849176858
242,9296.45690689745,9296.45690689745,9268.57558232816,9178.91846529571,9268.57558232816,0.544655502237944
243,9520.66801800856,9520.66801800856,9504.06766022225,9389.00495307653,9504.06766022225,0.558493880618654
244,9743.19563705618,9743.19563705618,9743.13751589413,9621.5771098102,9743.13751589413,0.572542502346374
245,9959.79246245301,9959.79246245301,9985.90995357658,9887.0916354757,9985.90995357658,0.58680870137566
246,10175.133222842,10175.133222842,10224.0027439927,10190.3863652217,10224.0027439927,0.600799907164668
247,10407.9873895087,10407.9873895087,10460.4031592076,10513.8236748759,10460.4031592076,0.614691662778508
248,10632.0047808131,10632.0047808131,10691.0112954869,10834.1470754357,10691.0112954869,0.628243042833589
249,10999.0314474797,10999.0314474797,10909.5433807802,11128.1000778984,10909.5433807802,0.641084789832712
250,11302.5526596009,11302.5526596009,11117.4449105179,11372.4261932615,11117.4449105179,0.653301846390057
251,11514.0701199184,11514.0701199184,11315.7789362298,11550.3796197238,11315.7789362298,0.664956681313233
252,11749.2101199184,11749.2101199184,11525.3291206719,11671.2573042906,11525.3291206719,0.677270618868965
253,11874.2291675374,11874.2291675374,11747.6528500876,11750.8668811686,11747.6528500876,0.690335176786059
254,12036.3763897597,12036.3763897597,11981.6311692047,11805.0159845647,11981.6311692047,0.704084601147933
258,12159.8958702791,12159.8958702791,12225.1325438774,12083.1603474643,12225.1325438774,0.718393635188812
259,12272.5465196298,12272.5465196298,12477.3912776483,12247.121596552,12477.3912776483,0.733217283775966
260,12414.9798529631,12414.9798529631,12715.0980960753,12474.3845830124,12715.0980960753,0.747185808434986
261,12495.6784036878,12495.6784036878,12941.9166316741,12750.3389691226,12941.9166316741,0.760514497652231
262,12886.4484036878,12886.4484036878,13170.900373622,13054.2908227739,13170.900373622,0.77397042233744
263,13294.6484036878,13294.6484036878,13399.6681155699,13365.5462118576,13399.6681155699,0.78741365407027
264,13684.8080095991,13684.8080095991,13642.9228416448,13663.4112042649,13642.9228416448,0.801708194134732
265,14060.5080095991,14060.5080095991,13893.1083084605,13933.0364031443,13893.1083084605,0.816410009949982
266,14415.8857873769,14415.8857873769,14156.2130409487,14182.9505526732,14156.2130409487,0.831871009209436
267,14564.6337238848,14564.6337238848,14433.086777766,14427.5269322866,14433.086777766,0.848141125673742
268,14704.8306935818,14704.8306935818,14719.7474987102,14681.138821419,14719.7474987102,0.86498636122811
269,14948.8262491373,14948.8262491373,15021.1901017801,14958.1594995053,15021.1901017801,0.882700234402317
270,15180.7262491373,15180.7262491373,15295.3372048499,15267.2811616607,15295.3372048499,0.898810123865189
271,15523.0500586611,15523.0500586611,15534.3960010415,15594.4716657217,15534.3960010415,0.912858095697275
272,15789.1583919945,15789.1583919945,15739.227209342,15920.0177852055,15739.227209342,0.924894728903743
273,16106.4668576029,16106.4668576029,15900.0830641071,16224.2062936291,15900.0830641071,0.934347209016444
274,16425.6525718887,16425.6525718887,16018.5574373908,16487.3239645095,16018.5574373908,0.941309197804255
275,16714.8906671268,16714.8906671268,16109.2287207274,16689.6575713638,16109.2287207274,0.946637375033386
276,17017.3174497354,17017.3174497354,16176.012057936,16815.1472063462,16176.012057936,0.95056180891704
277,16998.6549497354,16998.6549497354,16200.1352469965,16862.3462361594,16200.1352469965,0.951979376000203
278,16880.5303465608,16880.5303465608,16185.4258434644,16833.4613461432,16185.4258434644,0.951114997488399
279,16757.2761341066,16757.2761341066,16120.0567573926,16730.6992216373,16120.0567573926,0.947273670189612
280,16473.3458310763,16473.3458310763,16011.3804490986,16556.2665479815,16011.3804490986,0.940887451644003
281,16193.0013866319,16193.0013866319,15857.3293901231,16314.1964195946,15857.3293901231,0.931834846294749
282,15924.7029739335,15924.7029739335,15654.9192835287,16015.8275672107,15654.9192835287,0.919940485906142
283,15706.5807517113,15706.5807517113,15410.7682951,15674.3251306428,15410.7682951,0.905593278177906
284,15310.6740850446,15310.6740850446,15126.063731265,15302.8542497038,15126.063731265,0.888862993591286
285,14960.0851961557,14960.0851961557,14827.1145378005,14914.5800642067,14827.1145378005,0.871295642312356
286,14542.5137675843,14542.5137675843,14524.4980956587,14521.8502506399,14524.4980956587,0.853512790048146
287,14159.0137675843,14159.0137675843,14218.8954956007,14133.7426321926,14218.8954956007,0.835554460190304
288,13795.7009729715,13795.7009729715,13929.6933462032,13758.5175687292,13929.6933462032,0.818559880976997
289,13389.5009729715,13389.5009729715,13656.5186042131,13404.4354201142,13656.5186042131,0.802507131018198
290,13052.6258406963,13052.6258406963,13394.4253437045,13079.7565462122,13394.4253437045,0.78710556956277
291,12746.7489922115,12746.7489922115,13139.5301572699,12791.7358747588,13139.5301572699,0.772126993345488
292,12514.417047767,12514.417047767,12917.522637502,12543.6066049737,12917.522637502,0.759081017067285
293,12341.2837144337,12341.2837144337,12721.7583769934,12337.5965039481,12721.7583769934,0.747577190974433
294,12173.2371332371,12173.2371332371,12561.5915768022,12175.9333387727,12561.5915768022,0.738165202236239
295,12135.3135901136,12135.3135901136,12432.8389180252,12060.8448765386,12432.8389180252,0.73059922368778
296,12095.3802567803,12095.3802567803,12330.190748586,11994.5588843367,12330.190748586,0.72456724069502
297,11993.3040663041,11993.3040663041,12259.121771066,11976.7449826656,12259.121771066,0.720390966865144
298,11883.152955193,11883.152955193,12206.2368371567,11996.8402056539,12206.2368371567,0.717283254144528
299,11980.5612885263,11980.5612885263,12167.2225348972,12041.723440838,12167.2225348972,0.714990630622948
300,12023.6212885263,12023.6212885263,12132.1777696748,12098.2735757542,12132.1777696748,0.712931271659589
301,12140.0117647168,12140.0117647168,12097.7378192672,12153.3694979389,12097.7378192672,0.710907453833464
302,12227.7238859289,12227.7238859289,12064.404307606,12195.3036798243,12064.404307606,0.70894865440696
303,12255.9784313834,12255.9784313834,12024.4966959707,12218.0229334272,12024.4966959707,0.706603536749423
304,12323.4663101713,12323.4663101713,11980.1313065577,12216.8876556602,11980.1313065577,0.703996463716667
305,12259.3518320568,12259.3518320568,11937.3748853986,12187.258243436,11937.3748853986,0.701483939560884
306,12161.5344583195,12161.5344583195,11900.55099334,12124.4950936674,11900.55099334,0.699320032578051
307,11988.7455694306,11988.7455694306,11851.400656837,12026.5087137053,11851.400656837,0.696431778501098
308,11824.6844583195,11824.6844583195,11793.1707647784,11901.410052654,11793.1707647784,0.693009976432085
309,11673.2344583195,11673.2344583195,11717.6821425611,11759.8601700561,11717.6821425611,0.688573988066688
310,11536.6994155844,11536.6994155844,11624.7861898965,11612.5201254544,11624.7861898965,0.683115081106821
311,11429.8994155844,11429.8994155844,11519.8205150097,11470.0509783913,11519.8205150097,0.676946912992376
312,11351.9577489177,11351.9577489177,11400.480046028,11343.1137884096,11400.480046028,0.669934029244152
313,11330.7945743146,11330.7945743146,11278.9333099308,11238.87712671,11278.9333099308,0.662791497146701
314,11243.3062409812,11243.3062409812,11156.6034357864,11150.539611126,11156.6034357864,0.655602944984722
315,11150.1729076479,11150.1729076479,11037.4683764569,11067.8073711491,11037.4683764569,0.648602131861182
316,11007.6824314574,11007.6824314574,10922.9707245347,10980.3865362711,10922.9707245347,0.641873829808855
317,10834.2845959596,10834.2845959596,10812.3601096496,10877.9832359834,10812.3601096496,0.635373944312105
318,10681.4933080808,10681.4933080808,10704.5456581073,10753.5767313241,10704.5456581073,0.62903837163088
319,10533.3592754468,10533.3592754468,10595.0335254056,10613.2388095165,10595.0335254056,0.622603036976921
320,10436.1507905983,10436.1507905983,10482.42077542,10466.3143893304,10482.42077542,0.615985498676993
321,10326.5863461538,10326.5863461538,10362.719362295,10322.1483895355,10362.719362295,0.60895140452681
322,10201.7196794872,10201.7196794872,10235.7565787996,10190.0857289015,10235.7565787996,0.601490605615915
323,10107.2196794872,10107.2196794872,10102.807573082,10076.5179179451,10102.807573082,0.593678034327269
324,10014.0752350427,10014.0752350427,9968.74237688827,9976.02283417018,9968.74237688827,0.585799871591587
325,9919.48264245014,9919.48264245014,9836.18194259927,9880.22494682776,9836.18194259927,0.578010134185527
326,9787.21742505884,9787.21742505884,9698.65169547604,9780.74872516871,9698.65169547604,0.569928352345971
327,9662.76649913291,9662.76649913291,9556.29123856259,9669.21863844393,9556.29123856259,0.561562729659908
328,9535.27337743979,9535.27337743979,9408.76645841683,9537.25915590434,9408.76645841683,0.552893632395811
329,9338.8644885509,9338.8644885509,9257.85115975255,9379.10723876393,9257.85115975255,0.544025295825724
330,9155.93782188423,9155.93782188423,9107.49141664382,9199.44981608905,9107.49141664382,0.535189605738091
331,8996.7044885509,8996.7044885509,8954.54145131287,9005.58630890917,8954.54145131287,0.526201704690659
332,8845.87808162449,8845.87808162449,8798.49000450044,8804.81613825373,8798.49000450044,0.517031549213842
333,8618.53960123234,8618.53960123234,8639.98046565658,8604.43872515219,8639.98046565658,0.507716947231946
334,8397.95242174516,8397.95242174516,8487.12386488914,8411.13001238494,8487.12386488914,0.498734532628767
335,8223.27908841183,8223.27908841183,8339.59333995945,8229.07202973619,8339.59333995945,0.490065097780092
336,8062.8568661896,8062.8568661896,8196.25677622905,8061.82332874106,8196.25677622905,0.481642115476696
337,7946.32353285627,7946.32353285627,8067.13142237518,7912.9424609347,8067.13142237518,0.474054235998319
338,7812.97019952294,7812.97019952294,7950.19717963244,7785.98797785223,7950.19717963244,0.467182750930938
339,7673.30353285627,7673.30353285627,7842.74219614895,7683.38312306656,7842.74219614895,0.460868301911527
340,7541.8395597923,7541.8395597923,7743.37844787469,7603.00990830166,7743.37844787469,0.455029323555053
343,7494.36841354724,7494.36841354724,7661.14577476384,7462.74714174907,7661.14577476384,0.450197030019144
344,7449.80862518745,7449.80862518745,7595.99207601195,7438.76752468471,7595.99207601195,0.446368359669406
345,7385.22492148374,7385.22492148374,7540.40371059341,7420.75306644984,7540.40371059341,0.443101783395987
346,7401.984180743,7401.984180743,7496.24053036004,7405.45047080621,7496.24053036004,0.440506592916418
347,7401.924180743,7401.924180743,7459.61290568224,7390.55761091842,7459.61290568224,0.438354219324869
348,7384.87973629856,7384.87973629856,7432.69461433776,7377.57703756252,7432.69461433776,0.436772401777892
349,7355.42185751068,7355.42185751068,7416.91498965996,7368.96247091741,7416.91498965996,0.435845133145546
350,7385.0495045695,7385.0495045695,7411.35910460055,7367.167631162,7411.35910460055,0.435518648958141
351,7420.64694046694,7420.64694046694,7405.5052016814,7374.64623847521,7405.5052016814,0.435174652148041
352,7389.45360713361,7389.45360713361,7399.47522116083,7392.35933280097,7399.47522116083,0.434820308372157
353,7400.40916268916,7400.40916268916,7391.70726533162,7415.29723314339,7391.70726533162,0.434363834791514
354,7396.90916268916,7396.90916268916,7376.77387740364,7436.95757827162,7376.77387740364,0.43348629413494
355,7409.19582935583,7409.19582935583,7355.80656354974,7450.83800695478,7355.80656354974,0.432254177855988
356,7436.60916268916,7436.60916268916,7331.90906451065,7450.43615796202,7331.90906451065,0.430849873146408
357,7458.50128390128,7458.50128390128,7308.18072564473,7431.06733063933,7308.18072564473,0.429455508909153
358,7406.55986975987,7406.55986975987,7280.95343253043,7395.31746664011,7280.95343253043,0.427855533284633
360,7359.35891737892,7359.35891737892,7250.47314796315,7292.28903753309,7250.47314796315,0.426064399948999
361,7268.70558404558,7268.70558404558,7222.36616254116,7233.81767688579,7222.36616254116,0.424412730377399
362,7177.98336182336,7177.98336182336,7190.55176971177,7176.57968848296,7190.55176971177,0.422543199946216
363,7087.41447293447,7087.41447293447,7156.45471021571,7124.15176327349,7156.45471021571,0.42053953164792
364,7026.41725071225,7026.41725071225,7117.79822214822,7076.80294708083,7117.79822214822,0.418267934600873
365,6999.49677452177,6999.49677452177,7073.06278458578,7033.97537444706,7073.06278458578,0.415639116181367
366,6976.64010785511,6976.64010785511,7022.99142783143,6995.11117991427,7022.99142783143,0.412696739575756
367,6963.44267195767,6963.44267195767,6971.94579498279,6959.65249802455,6971.94579498279,0.409697110932793
368,6967.84882580383,6967.84882580383,6917.77711451511,6927.04146331998,6917.77711451511,0.406513960555086
369,6923.19327024827,6923.19327024827,6864.71185888404,6896.19838617089,6864.71185888404,0.403395651468603
370,6885.45327024827,6885.45327024827,6810.84297009599,6863.95628026065,6810.84297009599,0.400230117949753
371,6829.34850834351,6829.34850834351,6757.42405661659,6826.62633510083,6757.42405661659,0.397091026630737
372,6765.5775992526,6765.5775992526,6701.38318546523,6780.51974020303,6701.38318546523,0.393797859460477
373,6707.43093258593,6707.43093258593,6639.08304447259,6721.94768507886,6639.08304447259,0.390136874632719
374,6640.87537703038,6640.87537703038,6571.89233205139,6648.46180642265,6571.89233205139,0.386188501887151
375,6546.82871036371,6546.82871036371,6498.88934992459,6562.57552965981,6498.88934992459,0.381898578851841
376,6472.7267495794,6472.7267495794,6420.05917691459,6468.04272739848,6420.05917691459,0.377266228703656
377,6369.95003000268,6369.95003000268,6336.65567057126,6368.61727224683,6336.65567057126,0.3723651327119
378,6286.13077074342,6286.13077074342,6249.55495787872,6268.05303681301,6249.55495787872,0.367246775312163
379,6185.80418344183,6185.80418344183,6161.29043566238,6169.34412424204,6161.29043566238,0.362060028195465
380,6064.99465963231,6064.99465963231,6071.39092354704,6072.44555982654,6071.39092354704,0.356777203074474
381,5968.77942153707,5968.77942153707,5979.48170203,5976.55259939595,5979.48170203,0.351376280056583
382,5868.39794005559,5868.39794005559,5886.90285088332,5880.86049877976,5886.90285088332,0.345936007145172
383,5785.39623065388,5785.39623065388,5794.47999973665,5784.56451380743,5794.47999973665,0.340504901366034
384,5672.14067509832,5672.14067509832,5702.5450290755,5686.85990030844,5702.5450290755,0.335102465233977
385,5578.94257986023,5578.94257986023,5615.49041114804,5587.63772417229,5615.49041114804,0.32998681653173
386,5505.38067509832,5505.38067509832,5532.09732408477,5489.57229152856,5532.09732408477,0.325086332815093
387,5417.08491752256,5417.08491752256,5454.46611532839,5396.03371856686,5454.46611532839,0.320524438204754
388,5328.79260983026,5328.79260983026,5383.7772698877,5310.39212147681,5383.7772698877,0.316370502330343
389,5252.19260983026,5252.19260983026,5316.8526149232,5236.01761644803,5316.8526149232,0.312437764096942
390,5160.48594316359,5160.48594316359,5253.27586119327,5175.18601067257,5253.27586119327,0.308701760821589
391,5093.70218966219,5093.70218966219,5191.39193097511,5125.79587535236,5191.39193097511,0.305065234065774
392,5064.13076109076,5064.13076109076,5135.84321443217,5084.65147269176,5135.84321443217,0.301800987705734
393,5035.23446479446,5035.23446479446,5084.12240766366,5048.55706489515,5084.12240766366,0.298761683366418
