"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
123,103.333333333333,103,115.631111111111,111.669337048941,115.631111111111
124,101,101,120.447777777778,112.464285031145,120.447777777778
125,102.5,102.5,128.421111111111,110.36180696921,128.421111111111
126,106,106,140.654444444444,104.875543183647,140.654444444444
127,111.5,111.5,169.698383838384,100.528933172539,169.698383838384
128,119.8,120,198.96505050505,103.09786622836,198.96505050505
129,136,135.5,228.031717171717,118.358231643584,228.031717171717
130,156.333333333333,156,256.96505050505,152.085918710686,256.96505050505
131,187.25,187,285.742828282828,207.719618023304,285.742828282828
132,237.6,237,314.342828282828,279.349225379724,314.342828282828
133,300.5,300.5,342.442828282828,358.727437879401,342.442828282828
134,551.659090909091,589,369.742828282828,437.606952621784,369.742828282828
136,553,553,396.109494949495,560.880677232474,396.109494949495
140,547,547,421.389494949495,578.958137060964,421.389494949495
141,541,541,444.989494949495,557.236948637634,444.989494949495
142,535,535,466.567272727273,534.849128933297,466.567272727273
143,530,530,485.150606060606,516.709472983538,485.150606060606
144,524,524,499.710606060606,506.418878283291,499.710606060606
145,515.5,515.5,509.677272727273,502.322652164885,509.677272727273
146,507,507,502.233333333333,501.452204419994,502.233333333333
147,499,499,494.133333333333,500.838944840295,494.133333333333
148,490,490,484.451851851852,497.514283217463,484.451851851852
149,480,480,473.705185185185,489.26506329024,473.705185185185
150,466,466,462.655185185185,476.89986458563,462.655185185185
151,456,456,451.575185185185,461.982700577702,451.575185185185
152,450,450,440.041851851852,446.077584740526,440.041851851852
153,440,440,431.008518518519,430.517389110229,431.008518518519
154,431.5,431.5,422.675185185185,415.71041997117,422.675185185185
155,401.777777777778,403,415.375185185185,401.833842169769,415.375185185185
156,379.8,378,409.175185185185,389.06482055244,409.175185185185
157,369.25,371,404.464074074074,377.580519965603,404.464074074074
158,363.8,363,401.764074074074,367.845954227325,401.764074074074
159,351,348.5,401.284074074074,361.477533042281,401.284074074074
160,380,380,403.588835978836,360.379515086796,403.588835978836
161,382,382,407.67455026455,366.456159037197,407.67455026455
162,389.5,389.5,415.059735449735,380.784621037101,415.059735449735
163,397,397,421.907883597884,401.133647099296,421.907883597884
164,409.333333333333,409,429.921216931217,424.444880703862,429.921216931217
165,425.5,425.5,438.70455026455,447.659965330879,438.70455026455
166,448.8,449,448.58455026455,467.720544460427,448.58455026455
167,484.571428571429,480,461.051216931217,482.281050478545,461.051216931217
168,501.285714285714,499,473.428994708995,491.8470713951,473.428994708995
169,542.277777777778,546,487.278994708995,497.636984125921,487.278994708995
172,504.5,504.5,507.445661375661,504.53384236225,507.445661375661
173,500,500,524.412328042328,507.403091508406,524.412328042328
174,501,501,542.715105820106,512.509692904512,542.715105820106
175,512,512,560.315105820106,520.679902749136,560.315105820106
177,538,538,579.795105820106,549.202476004408,579.795105820106
178,565.666666666667,566,597.123677248677,571.05050352529,597.123677248677
179,589.75,589.5,613.90462962963,598.376897229664,613.90462962963
180,692,716.5,627.952777777778,629.046636745176,627.952777777778
181,651.5,654,645.052777777778,660.348131213979,645.052777777778
182,683.875,680.5,662.452777777778,689.569789778225,662.452777777778
183,689.5,683,680.119444444444,714.000021580065,680.119444444444
184,741,741,697.386111111111,731.601211337438,697.386111111111
187,744.5,744.5,712.952777777778,752.709300856688,712.952777777778
188,753,753,726.375,753.6210461017,726.375
189,753,753,744.091666666667,753.691086710784,744.091666666667
190,761,761,755.008333333333,754.187345860924,755.008333333333
191,761,761,769.375,756.12038904957,769.375
192,766,766,792.235416666667,760.43644235429,792.235416666667
193,771,771,813.482083333333,768.081731852654,813.482083333333
194,771.5,771.5,839.615416666667,780.002483622229,839.615416666667
195,767,767,866.315416666667,797.342566706775,866.315416666667
196,855.5,764,893.515416666667,822.036422014811,893.515416666667
197,855.75,767,922.04875,856.216133421048,922.04875
198,867,784.5,953.382083333333,902.013784800194,953.382083333333
199,1026.78125,1071,988.44875,961.561460026961,988.44875
200,1008.2,1014,1026.28208333333,1034.35401958422,1026.28208333333
201,1133,1133,1067.94875,1109.33743038749,1067.94875
202,1145,1145,1113.71541666667,1172.82043596043,1113.71541666667
203,1161,1161,1172.54875,1211.11177982674,1172.54875
204,1181,1181,1239.45986111111,1217.01671704667,1239.45986111111
205,1231,1231,1330.02375,1209.32654882686,1330.02375
206,1287,1287,1437.35708333333,1213.32908791052,1437.35708333333
207,1333.5,1333.5,1516.43833333333,1254.31214704087,1516.43833333333
208,1396,1396,1599.95833333333,1357.56353896114,1599.95833333333
209,1458,1458,1678.525,1536.66804916977,1678.525
210,1649.5,1583,1765.99166666667,1758.39835418603,1765.99166666667
211,1859.16666666667,1705.5,1863.25833333333,1977.82410328445,1863.25833333333
212,2214.20833333333,2278.5,1972.30277777778,2150.01494573953,1972.30277777778
213,2477,2477,2098.50277777778,2243.7054096035,2098.50277777778
214,2213,2213,2226.00944444444,2282.28953803945,2226.00944444444
215,2261,2261,2357.84277777778,2302.8262529882,2357.84277777778
216,2311.5,2316,2487.04277777778,2342.37447639055,2487.04277777778
217,2457,2457,2616.39833333333,2437.99313018732,2616.39833333333
218,2620,2620,2738.23166666667,2613.04939253568,2738.23166666667
219,2816.66666666667,2817,2850.75388888889,2836.14346645826,2850.75388888889
220,3124,3145.5,2944.87333333333,3062.18381119407,2944.87333333333
221,3199.6,3217,3030.20666666667,3246.07888598208,3030.20666666667
222,3311,3311,3156.26,3353.85901384718,3156.26
226,3334,3334,3322.63142857143,3345.40425730514,3322.63142857143
227,3398.33333333333,3397,3490.31276190476,3341.5949609404,3490.31276190476
228,3477,3477,3681.40165079365,3380.38670559252,3681.40165079365
229,3547,3547,3914.40165079365,3483.41913321577,3914.40165079365
230,3626,3626,4154.09053968254,3666.38808978055,4154.09053968254
231,3757,3754,4379.75720634921,3921.21423732169,4379.75720634921
232,4103.8,4101,4607.71720634921,4233.87444189014,4607.71720634921
233,4756.57142857143,4611,4840.45053968254,4590.34556953685,4840.45053968254
234,4826.72,4645,5085.25053968254,4976.60448631276,5085.25053968254
235,5323.33333333333,5718.5,5364.43942857143,5376.62186281469,5364.43942857143
236,6115,6076.5,5695.19498412698,5766.34358782284,5695.19498412698
238,6412,6412,6131.06165079365,6410.65885666203,6131.06165079365
239,6509,6509,6591.96498412698,6613.13178714519,6591.96498412698
240,6619,6619,7139.56498412698,6724.47764680951,7139.56498412698
241,6802,6802,7732.24498412698,6835.68516583446,7732.24498412698
242,7006,7006,8302.50688888889,7061.15288177025,8302.50688888889
243,7586.16666666667,7576,8882.12555555555,7515.27933216706,8882.12555555555
244,8438.33333333333,8437,9433.97,8312.46305457508,9433.97
245,10085,9357,9932.90333333333,9505.95316130049,9932.90333333333
246,10539.55,10469.5,10408.67,10904.4010636738,10408.67
247,11971,11971,10875.7366666667,12255.3087477814,10875.7366666667
248,12994,12994,11338.4033333333,13306.1781997098,11338.4033333333
252,13310.5,13310.5,11930.9144444444,13537.9349509667,11930.9144444444
253,13521,13521,12856.5625925926,13188.5791920455,12856.5625925926
254,13601,13601,13591.8885185185,12936.0509660293,13591.8885185185
255,13599,13599,14693.9107407407,12910.2230287176,14693.9107407407
256,13548.5,13548.5,15760.5107407407,13240.9681359098,15760.5107407407
257,13515,13515,16848.8074074074,14026.0321633797,16848.8074074074
258,13559,13559,17866.4074074074,15234.6534667967,17866.4074074074
259,15689.6666666667,14159,18838.8074074074,16803.9435218049,18838.8074074074
260,20890.7222222222,23424.5,19820.4074074074,18671.0138040478,19820.4074074074
261,18616.0555555556,18065.5,20822.4407407407,20772.9757891692,20822.4407407407
262,24968.6666666667,24958,21850.2074074074,23011.1523646918,21850.2074074074
263,26084,26083,22927.5407407407,25143.7120656534,22927.5407407407
264,26864,26864,24548.9740740741,26893.0348389713,24548.9740740741
265,27235,27235,26106.4169312169,27981.5006315623,26106.4169312169
266,27580,27580,28774.6502645503,28268.3999702334,28774.6502645503
267,28034.5,28034.5,31535.2724867725,28160.6657013518,31535.2724867725
268,28551.5,28551.5,33984.1576719577,28202.141251175,33984.1576719577
269,29017.5,29017.5,36590.6873015873,28936.6700459603,36590.6873015873
270,29759,29751,38750.5761904762,30908.0955119651,38750.5761904762
271,37870,31557,40749.4595238095,34464.3032160937,40749.4595238095
272,36876.6428571429,36180.5,42567.2428571429,39169.3472878389,42567.2428571429
275,53582.5,53795.5,44264.2495238095,53858.4604101696,44264.2495238095
276,57099,57099,46037.2995238095,56839.8126537771,46037.2995238095
277,57624,57624,47775.5661904762,58011.9180889822,47775.5661904762
278,57714,57714,49508.3995238095,57750.0503523401,49508.3995238095
279,57367,57367,51422.7661904762,56630.9185536886,51422.7661904762
280,56067.25,56072.5,53322.0995238095,55231.2318028658,53322.0995238095
281,54130.75,54201.5,54712.4328571428,54127.6992097097,54712.4328571428
282,52690.1,52578.5,56198.39,53757.6945901526,56198.39
283,54175.75,54157,56610.99,54001.2505845038,56610.99
284,54108.5,53358,56827.99,54599.0645391667,56827.99
285,54544,54237,57064.1455555556,55291.833800545,57064.1455555556
287,57733,57733,57955.1055555556,56353.7055040226,57955.1055555556
290,58249,58249,58715.6522222222,57802.5086285544,58715.6522222222
291,58725,58725,59703.1022222222,58495.8648323793,59703.1022222222
292,59166,59166,60666.2411111111,59398.1082050683,60666.2411111111
293,59771.5,59771.5,62357.8677777778,60571.4444992457,62357.8677777778
294,60354,60354,63986.1511111111,62054.1419030103,63986.1511111111
295,61166.3333333333,61159,65673.4511111111,63788.7183463591,65673.4511111111
296,71078.4,76683,67860.1344444445,65693.7541947639,67860.1344444445
297,68775.2,63995,69799.6011111111,67687.8298136964,69799.6011111111
298,70879,71874.5,71603.7344444444,69689.5255686281,71603.7344444444
299,68577.8333333333,68510.5,73703.8106349206,71631.0404948841,73703.8106349206
303,78064.5,78064.5,75547.343968254,78664.9529064374,75547.343968254
304,78600,78600,77956.9106349206,80241.8561089129,77956.9106349206
305,79418,79418,80396.3106349206,81746.7141204052,80396.3106349206
306,87344.25,87432,82894.8550793651,83195.1954333662,82894.8550793651
307,86825,83564,84996.9950793651,84664.472971691,84996.9950793651
308,85311,85311,87257.0817460317,86247.0957671357,87257.0817460317
309,90226.1428571429,88828,89506.4817460317,88035.6128514564,89506.4817460317
310,86819,86472.5,91906.4928571429,90122.5732564093,91906.4928571429
312,95915,95915,93663.9928571428,95152.5493748797,93663.9928571428
313,96945,96945,95362.4928571428,97717.6408289204,95362.4928571428
314,98644.5,98644.5,96983.1595238095,100030.062474817,96983.1595238095
315,102610.5,102888,98066.5428571428,101875.260259059,98066.5428571428
316,102676.5,102670.5,99166.8261904762,103096.268968911,99166.8261904762
317,104620,104620,100347.981746032,103766.478754743,100347.981746032
319,104578,104578,101368.825555556,103978.417518926,101368.825555556
322,104427,104427,102858.763333333,103439.808513678,102858.763333333
323,104077.5,104077.5,103071.563333333,103555.783569436,103071.563333333
324,103728,103728,103157.33,103981.254891194,103157.33
325,103595,103595,103082.23,104564.412730114,103082.23
326,103329.25,103708,102736.263333333,105096.889589363,102736.263333333
327,103028.333333333,102702,102505.570740741,105370.317972107,102505.570740741
328,105538.8,106616,102118.642962963,105176.330381513,102118.642962963
329,109168.066666667,109983,101858.10010582,104378.45506355,101858.10010582
332,99107,99107,101501.166772487,100160.1978885,101501.166772487
333,98231.5,98231.5,101300.133439153,98889.2582897177,101300.133439153
334,97518,97518,101101.666772487,98057.5700206978,101101.666772487
335,97421,97392,100887.20010582,97825.4020648958,100887.20010582
336,99216.1111111111,98211,100662.983439153,98102.0714996436,100662.983439153
337,98816.0833333333,98177,100416.661216931,98734.1574257422,100416.661216931
338,100669.857142857,100973,99259.6245502645,99568.2389439929,99259.6245502645
339,99073,99073,97684.5801058201,100450.895155196,97684.5801058201
340,101062,101062,96732.8412169312,101237.65754793,96732.8412169312
344,100751,100751,95935.7316931217,101342.113605541,95935.7316931217
345,100378,100378,94675.3316931217,100109.046378897,94675.3316931217
346,99966,99966,93408.7316931217,98172.8935107478,93408.7316931217
347,99333.5,99333.5,92005.8576190476,95500.9862206735,92005.8576190476
348,88183.25,88209.5,90654.8520634921,92328.8068967457,90654.8520634921
349,85542.4,78413,89189.9282539682,88958.8757191591,89189.9282539682
350,84830.9166666667,77775,87807.8393650794,85693.7128681084,87807.8393650794
351,86274.8571428571,86362.5,86302.3726984127,82835.8385237885,86302.3726984127
353,78612,78612,84749.3155555556,79045.4014972479,84749.3155555556
356,78422,78422,83237.1044444444,77327.8354150945,83237.1044444444
357,78173,78173,81970.0377777778,77503.6475605825,81970.0377777778
358,78551,78551,80736.7711111111,77924.5338692417,80736.7711111111
359,78696,78696,79911.8877777778,78503.8851301041,79911.8877777778
360,78341.6666666667,77471,79239.0944444444,79118.478304166,79239.0944444444
361,78480,78013,78410.5190476191,79635.9368954149,78410.5190476191
362,77455.1428571429,77551,77002.5952380953,79923.884407838,77002.5952380953
363,77694.8333333333,77997.5,76069.9285714286,79849.9443454228,76069.9285714286
365,80960,80960,75131.5285714286,78356.4782746204,75131.5285714286
366,80834.5,80834.5,74217.3285714286,77042.8755727739,74217.3285714286
367,75810,80035,73374.6396825397,75444.4405278739,73374.6396825397
368,75450.5,78210.5,72919.9463492064,73630.9837158528,72919.9463492064
369,72402.2857142857,72431,72854.3611640212,71672.3157126432,72854.3611640212
370,65156,65156,72663.938941799,69668.2105828056,72663.938941799
372,64622,64622,72204.4360846561,66432.164508168,72204.4360846561
373,64346,64346,71680.6583068783,65699.406578771,71680.6583068783
374,64460,64460,70966.5916402117,65889.6140649238,70966.5916402117
375,65910.6666666667,65839,70257.424973545,67133.9577378252,70257.424973545
376,71875.6,70608,69174.724973545,69089.9254226625,69174.724973545
377,77357.8888888889,78195,68187.9316402116,71296.58420812,68187.9316402116
378,75623.6666666667,75566,67486.0992592593,73293.0011828823,67486.0992592593
380,70562.6,70368,66774.3754497354,74811.3780550592,66774.3754497354
381,69838.1666666667,69747,65732.2421164021,73561.0695195797,65732.2421164021
382,70249,70249,64731.3754497354,71154.371866565,64731.3754497354
383,70197,70197,63947.131005291,68027.936523121,63947.131005291
385,59569.5,59569.5,63233.8273015873,61362.4584733717,63233.8273015873
386,60648.6,67570,62247.0634920635,58619.3386034304,62247.0634920635
387,61874.8,63347,60858.5375661376,56438.8066443947,60858.5375661376
388,54480.1428571429,54659,59403.4397883598,54793.2339162803,59403.4397883598
389,48990,48990,58291.5664550265,53654.9917391025,58291.5664550265
391,49333,49333,57201.0886772487,52789.9843176193,57201.0886772487
392,52696.3333333333,50441,56146.6886772487,52992.3446980338,56146.6886772487
393,55211.1111111111,56283,55122.4664550265,53497.81881758,55122.4664550265
394,57074.1428571429,57691,54545.6331216931,54185.0759044065,54545.6331216931
395,56530,56530,53935.1431216931,54932.7851866618,53935.1431216931
399,53797.2,54024,53265.2897883598,56101.5288329401,53265.2897883598
400,53884.5,53884.5,53110.6002645503,55391.4521645978,53110.6002645503
401,53481,53781.5,53386.3469312169,54373.330960764,53386.3469312169
402,54433,54637.5,53668.058042328,53285.3223497761,53668.058042328
403,54833.6666666667,54602,53828.3024867725,52365.5834599715,53828.3024867725
405,50917,50917,53770.3395238095,51572.5917518785,53770.3395238095
407,51491.25,50598.5,53521.033030303,51844.85483627,53521.033030303
408,51827,50527,53289.7663636364,52205.3154863979,53289.7663636364
409,52159.8,51424,53228.7863636364,52621.9201075476,53228.7863636364
410,53126.2,53111,53110.253030303,53024.6121240192,53110.253030303
412,53558.6666666667,52902,52989.7768398268,53599.0565573546,52989.7768398268
413,55100,55100,52806.5768398268,53755.8545340033,52806.5768398268
414,54341.6666666667,55108,52554.3990620491,53823.3187669317,52554.3990620491
415,53334.5454545455,53221,52339.1323953824,53799.6610683588,52339.1323953824
417,53061,53026,52015.9601731602,53465.5416497299,52015.9601731602
418,52882.5,52882.5,51709.8601731602,53142.8610248104,51709.8601731602
419,52106.5,52309.5,51295.2735064935,52707.7633965905,51295.2735064935
420,51673.8571428571,51586,50784.8601731602,52153.7464703976,50784.8601731602
421,51685,51685,50241.5490620491,51474.3079515588,50241.5490620491
424,51051,51051,49608.2157287157,48902.977328543,49608.2157287157
425,47688,47688,49035.8379509379,48046.7511640899,49035.8379509379
426,46643.6666666667,45158,48535.0015873016,47285.5140990519,48535.0015873016
427,47235.5,47778,48054.6682539683,46675.9943801125,48054.6682539683
428,45941,45952.5,47586.7015873016,46257.9861781221,47586.7015873016
429,45470,45470,47169.6015873016,46003.5473606,47169.6015873016
430,45409,45409,46780.2111111111,45867.8017192323,46780.2111111111
431,45600,45600,46241.1444444444,45805.8730457053,46241.1444444444
432,45756,45756,45789.4333333333,45772.8851317053,45789.4333333333
434,45822,45822,45412.1666666667,45675.3937055583,45412.1666666667
435,45856,45856,45142.0222222222,45605.2423420093,45142.0222222222
436,45863,45863,44958.1666666667,45522.1525569192,44958.1666666667
438,45850,45850,44813.5,45321.1537584434,44813.5
440,45833,45833,44525.9266666667,45080.3893827861,44525.9266666667
442,43599,43599,44416.6933333333,44754.780137051,44416.6933333333
443,44275.3333333333,43766,44198.8755555556,44483.0491622815,44198.8755555556
444,42029,40765,43773.6088888889,44086.9612661348,43773.6088888889
445,42591.5,43498,43330.5063247863,43527.7119335292,43330.5063247863
446,44477.6666666667,43974,43435.972991453,42801.3293485979,43435.972991453
447,43771,42827,43557.772991453,42043.1724923354,43557.772991453
448,41156.4,40630,43674.6544729345,41423.4330449514,43674.6544729345
449,43770.5,44895.5,43855.6878062678,41112.3026866556,43855.6878062678
450,42332.7333333333,43002,43941.4211396011,41279.9730976576,43941.4211396011
451,39377,36601,43879.2655840456,42027.5894557906,43879.2655840456
452,39175.4615384615,38941,44042.4560602361,43180.1109293815,44042.4560602361
454,47438,47438,43768.0227269027,45723.5198867385,43768.0227269027
455,47690,47690,43082.9916157916,46626.2327024053,43082.9916157916
456,47603.2222222222,47360,42398.8916157916,47007.6289677729,42398.8916157916
457,48548.5,48548.5,41725.8316157916,46874.2597009992,41725.8316157916
458,44885,44885,40878.4816157916,46282.8035906835,40878.4816157916
459,43343,41588,40113.5393935694,45289.939325425,40113.5393935694
460,44476.8571428571,44893,39551.1393935694,43952.3455938232,39551.1393935694
464,38475,38475,38996.6286243386,36717.6559006883,38996.6286243386
465,34202.2,32983,37921.0286243386,34915.872878983,37921.0286243386
466,33509.5,34056.5,36853.7249206349,33310.7166434926,36853.7249206349
467,31060.5,31067,35818.8952910053,31999.122707009,35818.8952910053
468,31060.25,31023.5,34582.2952910053,31078.0265823241,34582.2952910053
470,30858.6,30824,33581.8397354497,30524.0336104078,33581.8397354497
471,30941,30941,32571.3730687831,30712.3330012347,32571.3730687831
472,30857.8,30861,31468.8492592593,31069.0407845316,31468.8492592593
476,31304,31304,30768.2492592593,32053.1229616136,30768.2492592593
477,31680.4444444444,31743,30348.6359259259,31692.8214579168,30348.6359259259
478,32080.7777777778,32527,29976.7137037037,31079.3189500087,29976.7137037037
479,29999.5,30072,29806.747037037,30322.7142614091,29806.747037037
480,29878.1666666667,30069,29644.8137037037,29533.1062156378,29644.8137037037
482,28186,28186,29445.4403703704,28295.2753466589,29445.4403703704
484,27939,27939,29112.8625925926,27990.4497645876,29112.8625925926
486,27966,28002,28781.4092592593,28218.584224369,28781.4092592593
487,27908,27883,28449.7521164021,28327.4450912991,28449.7521164021
488,27930.6666666667,27939,28083.7491534391,28323.4663143057,28083.7491534391
489,28511,28405,27696.363968254,28147.548860308,27696.363968254
490,28631.25,28682.5,27320.7973015873,27832.3037697495,27320.7973015873
491,27868,27868,27030.0750793651,27433.2696014553,27030.0750793651
493,25952.3333333333,25945,26899.8750793651,26605.9882669588,26899.8750793651
494,25886,25886,26556.2084126984,26288.8182184063,26556.2084126984
495,26329.1428571429,25881,26214.6084126984,26094.4528652964,26214.6084126984
496,26190.4,26116.5,25868.1150793651,26000.6284558492,25868.1150793651
500,26270,26270,25393.203968254,25874.2559766634,25393.203968254
501,24366,24366,24878.203968254,25715.7730770122,24878.203968254
502,25517.3333333333,25627,24252.8873015873,25439.8639623955,24252.8873015873
503,26233,26233,23675.0706349206,25053.5950428053,23675.0706349206
506,22784,22784,23130.2817460317,23393.0748018998,23130.2817460317
507,22842,22622,22596.3928571429,22725.8120101216,22596.3928571429
508,22710.6,23488.5,22026.3833333333,22028.412087223,22026.3833333333
509,20807,20807,21069.6233333333,21314.1731325768,21069.6233333333
510,20786,20786,20264.5966666667,20585.4075039646,20264.5966666667
511,19251.5,19251.5,19573.6744444444,19841.6811237703,19573.6744444444
512,19200.75,19210,18869.9633333333,19082.5599143779,18869.9633333333
513,17780.5,17780.5,17907.9966666667,18307.6097981712,17907.9966666667
514,17877.6666666667,17839,17191.3744444444,17520.0050179253,17191.3744444444
515,17779,17779,16495.5244444444,16737.3530979812,16495.5244444444
519,11839,11839,15861.04,14080.59091586,15861.04
520,14194.6,12018,15233.3066666667,13640.9409684037,15233.3066666667
521,14002.1666666667,12772.5,14508.7955555556,13323.0105726959,14508.7955555556
522,14961.6666666667,14977,13904.9622222222,13095.3736887438,13904.9622222222
523,11803.5,11803.5,13284.6322222222,12916.0758996097,13284.6322222222
524,12034.6666666667,12069,12674.1433333333,12743.1627883556,12674.1433333333
525,12404.25,12598,12055.1155555556,12534.6799380438,12055.1155555556
526,13193.3333333333,13281,11402.1155555556,12258.3520651781,11402.1155555556
527,11391,11391,11159.5655555556,11920.6204200296,11159.5655555556
531,9918.33333333333,9305,10752.1033333333,10278.063790864,10752.1033333333
532,10194,9904,10360.0788888889,9875.1190399936,10360.0788888889
533,9895.8,10248.5,9874.90111111111,9504.68316028155,9874.90111111111
535,8623.16666666667,8645,9568.31222222222,8866.81671363433,9568.31222222222
536,8592.25,8616,9233.65666666667,8597.91100809651,9233.65666666667
537,7984,7984,8870.37333333333,8361.3735553475,8870.37333333333
538,8200.75,8282.5,8434.71777777778,8156.46678608599,8434.71777777778
539,8082.66666666667,8208,8135.00111111111,7981.21871095363,8135.00111111111
540,8121.8,8129,7874.75666666667,7828.71966036397,7874.75666666667
541,7684,7684,7609.62333333333,7690.82554467356,7609.62333333333
544,7204.66666666667,7044,7371.77,7283.33191056296,7371.77
545,7014.83333333333,6960,7192.54777777778,7122.41663803474,7192.54777777778
546,6955,6893,7005.79777777778,6938.97743626542,7005.79777777778
547,6658.5,6658.5,6836.84777777778,6742.82813599693,6836.84777777778
548,6895.25,6899.5,6662.06444444444,6547.37415204819,6662.06444444444
549,6014.66666666667,5839,6495.06761904762,6366.02089923813,6495.06761904762
550,6217,6281,6329.73095238095,6209.30595233953,6329.73095238095
551,6328,6328,6179.13095238095,6076.29552594026,6179.13095238095
552,5934.83333333333,5920,6008.25317460317,5963.187994582,6008.25317460317
553,5791,5791,5869.58095238095,5866.18173280646,5869.58095238095
556,5449.75,5449,5748.21904761905,5633.75431039287,5748.21904761905
557,5579,5489,5661.6746031746,5563.27785003765,5661.6746031746
558,5577.71428571429,5544,5494.05793650794,5490.74039800955,5494.05793650794
559,5641.75,5641.5,5415.74682539683,5413.18619488625,5415.74682539683
560,5425,5425,5320.41349206349,5327.65948124545,5320.41349206349
562,4641.5,4636.5,5213.76349206349,5132.84380091242,5213.76349206349
563,4934.75,4939.5,5125.80793650794,5034.11350013736,5125.80793650794
564,5134.57142857143,5229,5053.64126984127,4942.53886258389,5053.64126984127
565,5360.33333333333,5358,5003.05793650794,4864.14786597249,5003.05793650794
566,4381,4381,4949.24126984127,4804.96848802365,4949.24126984127
568,4840,4840,4894.97142857143,4750.96171040303,4894.97142857143
569,4787,4785,4834.1080952381,4744.27243185756,4834.1080952381
570,4728.25,4833.5,4791.50809523809,4741.76840852346,4791.50809523809
571,4615.5,4625,4796.1580952381,4736.43152667686,4796.1580952381
572,4708.5,4705,4786.17476190476,4723.46087507096,4786.17476190476
573,4691,4678,4757.67,4706.9243523673,4757.67
574,4771.75,4780.5,4751.78111111111,4693.10705970454,4751.78111111111
575,4763.66666666667,4763,4809.86111111111,4688.29409822129,4809.86111111111
576,4728.8,4728,4828.64444444444,4698.77056905621,4828.64444444444
577,4786,4786,4847.91111111111,4728.91503139188,4847.91111111111
578,4711.25,4685,4881.2373015873,4775.4798765868,4881.2373015873
579,4785,4807.5,4921.1373015873,4833.31095404341,4921.1373015873
581,4707,4707,4955.52619047619,4962.15520335145,4955.52619047619
583,5272,5272,5011.28809523809,5074.21457453555,5011.28809523809
584,5252.2,5249,5053.41809523809,5112.45620651747,5053.41809523809
585,5121.75,5221.5,5110.17365079365,5139.38908025715,5110.17365079365
586,5076,5112,5160.4346031746,5158.20895823843,5160.4346031746
590,5228.14285714286,5194,5214.41238095238,5216.27376225649,5214.41238095238
591,5214,5229,5276.50404761905,5241.64299801228,5276.50404761905
592,5224.33333333333,5230,5332.63738095238,5273.14120876554,5332.63738095238
596,5527.42857142857,5608,5438.32626984127,5425.68696848574,5438.32626984127
597,5403.7,5366,5516.19806471306,5461.77742927572,5516.19806471306
598,5615,5615,5616.42473137973,5493.57581508293,5616.42473137973
601,5482.71428571429,5466,5721.57473137973,5579.31983118549,5721.57473137973
602,5595.66666666667,5618,5834.93028693529,5622.44742016192,5834.93028693529
603,5642.625,5670.5,5920.12076312576,5682.34959269322,5920.12076312576
604,5627,5626,6079.12076312576,5764.72722382967,6079.12076312576
607,6292.33333333333,6523,6214.36520757021,6146.75213201304,6214.36520757021
608,6440.07692307692,6453,6316.68663614164,6297.97105058014,6316.68663614164
610,6755.6,6848,6491.01774725275,6594.47074529568,6491.01774725275
611,6699,6699,6651.08441391941,6725.83349938491,6651.08441391941
612,6776.33333333333,6786,6840.43679487179,6836.65950992232,6840.43679487179
613,6506,6506,7031.99235042735,6923.55661909271,7031.99235042735
616,7599,7606.5,7217.35068376068,7163.69450168465,7217.35068376068
