"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
135,660,660,649.233333333333,663.600272910415,649.233333333333
136,657,657,645,669.620632794809,645
137,654,654,639.533333333333,667.828371148846,639.533333333333
138,650,650,632.416666666667,659.202092697624,632.416666666667
139,642,642,623.505555555555,645.844797385741,623.505555555555
140,628.5,628.5,613.461111111111,629.859485157795,613.461111111111
141,618,618,602.638888888889,613.349155958385,602.638888888889
142,605.5,605.5,591.105555555555,597.944520579034,591.105555555555
143,588.5,588.5,578.065555555555,583.387133198967,578.065555555555
144,575,575,563.798888888889,568.946258844334,563.798888888889
145,554.25,554,549.598888888889,553.891162541285,549.598888888889
146,529.333333333333,529,535.598888888889,537.49110931597,535.598888888889
147,513.333333333333,513,522.232222222222,519.370877921559,522.232222222222
148,501.666666666667,502,509.865555555556,500.577302019301,509.865555555556
149,489.5,489.5,498.465555555556,482.512728997468,498.465555555556
150,464.4,464.5,488.098888888889,466.579506244328,488.098888888889
151,443,443,478.998888888889,453.901242166921,478.998888888889
153,441,441,470.932222222222,438.06546098652,470.932222222222
155,440,440,464.382222222222,433.123432444539,464.382222222222
156,441.5,441.5,459.56,434.062359165158,459.56
158,443,443,456.071111111111,441.409662094015,456.071111111111
159,447,447,453.96,447.154889963137,453.96
161,450,450,453.126666666667,458.732608515887,453.126666666667
162,452,452,454.5,462.549222110758,454.5
163,454,454,457.833333333333,463.707087192119,457.833333333333
164,456,456,461.833333333333,461.198265215594,461.833333333333
165,457,457,466.983333333333,454.895334959217,466.983333333333
166,461,461,473.35,448.192944490692,473.35
167,470,470,503.176666666667,445.366259200134,503.176666666667
168,477,477,550.751025641026,450.690444477661,550.751025641026
169,485,485,584.628358974359,467.856802869746,584.628358974359
170,493,493,609.285766381766,498.22118554828,609.285766381766
171,501,501,671.4190997151,542.555580841514,671.4190997151
172,517.25,517.5,733.8190997151,601.631977077694,733.8190997151
173,537,537,796.885766381766,676.22236258507,796.885766381766
174,890.4,563,860.6190997151,766.024104098466,860.6190997151
175,1160.61538461538,1304,925.774655270655,866.436081979012,925.774655270655
176,958.16,1061,992.374655270655,971.782554994412,992.374655270655
177,821.861111111111,742.5,1059.34132193732,1076.38778191237,1059.34132193732
180,1386,1386,1126.43021082621,1328.99857375866,1126.43021082621
181,1392,1392,1193.16354415954,1375.92351742739,1193.16354415954
182,1403,1403,1259.05798860399,1405.9811896181,1259.05798860399
183,1417,1417,1324.12465527066,1425.74852987939,1324.12465527066
184,1447.33333333333,1447,1371.52656003256,1441.80247775985,1371.52656003256
185,1476,1476,1398.52553439153,1459.35282653572,1398.52553439153
187,1489.5,1489.5,1438.86048175996,1496.54041324833,1438.86048175996
188,1499.33333333333,1500,1491.62529657477,1512.92577501384,1491.62529657477
189,1502,1502,1520.1586299081,1525.67093160467,1520.1586299081
190,1505.66666666667,1505,1550.29196324144,1533.14994493521,1550.29196324144
191,1513,1513,1582.7586299081,1534.97105952337,1582.7586299081
192,1601.42857142857,1528,1617.1586299081,1535.67925030121,1617.1586299081
193,1565.6,1526,1651.26974101921,1541.05367480432,1651.26974101921
194,1563.18421052632,1557,1686.26974101921,1556.8734905683,1686.26974101921
195,1613.33333333333,1568,1721.40307435255,1588.91785512874,1721.40307435255
199,1814,1814,1757.98085213033,1846.89694175491,1757.98085213033
200,1844,1844,1796.04751879699,1905.66316914699,1796.04751879699
201,1890,1890,1838.23640768588,1945.94122947473,1838.23640768588
202,1933,1933,1883.72529657477,1959.63274805885,1883.72529657477
203,1959,1959,1971.53630847953,1944.24361362777,1971.53630847953
204,2001,2001,2061.2829751462,1919.69676854066,2061.2829751462
205,2016.5,2023,2180.37069444444,1911.51941856437,2180.37069444444
206,2048,2048,2319.48180555556,1945.23876946576,2319.48180555556
207,2073,2072,2455.08180555556,2046.3820270117,2455.08180555556
208,2138.5,2138.5,2595.21513888889,2230.95301894278,2595.21513888889
209,2195.33333333333,2204,2738.54847222222,2476.86206089451,2738.54847222222
210,2918.59375,3057.5,2884.88180555556,2752.49609047617,2884.88180555556
211,2911.8,2869,3039.99291666667,3026.242045297,3039.99291666667
212,3349.5,3349.5,3201.92625,3266.48686296626,3201.92625
216,3700,3700,3369.59291666667,3736.80298756848,3369.59291666667
217,3848,3848,3541.85958333333,3789.61458781564,3541.85958333333
218,3946,3946,3749.29291666667,3842.6573671554,3749.29291666667
220,4040,4040,3993.88625,4001.71276602068,3993.88625
221,4128,4128,4245.87069444444,4129.46291116348,4245.87069444444
222,4285.66666666667,4287,4417.19777777778,4283.31678328664,4417.19777777778
224,4430,4430,4608.82711111111,4615.99699130127,4608.82711111111
225,4531.5,4531.5,4982.52711111111,4768.15396860637,4982.52711111111
226,4632,4632,5379.19377777778,4893.07595571905,5379.19377777778
227,5184.5,4834.5,5824.12711111111,4995.1327658292,5824.12711111111
228,5807.4,4956,6360.02711111111,5149.51218205896,6360.02711111111
229,5975.1,5978.5,6936.67155555555,5449.10648001355,6936.67155555555
230,5488.5,5650.5,7541.21822222222,5986.80793529819,7541.21822222222
231,5786.24,5584,8139.14044444444,6855.50882351809,8139.14044444444
232,8955,8958.5,8724.77377777778,8093.51978606544,8724.77377777778
233,9650,9650,9302.80711111111,9520.82492748026,9302.80711111111
234,10522,10523,9877.696,10902.8267180896,9877.696
235,11984.5,11720.5,10429.0626666667,12004.9276282203,10429.0626666667
236,12689.6666666667,12740.5,11070.939030303,12658.3633059204,11070.939030303
237,13196.2,13286,11853.8856969697,12957.7021101211,11853.8856969697
238,13254.5,13254.5,12705.4523636364,13063.3455774745,12705.4523636364
239,13214.5,13214.5,13531.0585858586,13135.6952446327,13531.0585858586
240,13202,13202,14142.3919191919,13335.1526482478,14142.3919191919
241,13255.3333333333,13247,14713.8585858586,13782.0444356149,14713.8585858586
242,13455,13455,15239.2141414141,14436.397696601,15239.2141414141
243,15435.5454545455,15033,15707.4163636364,15218.1646317163,15707.4163636364
244,17719.3,17918,16279.2052525253,16047.2974414707,16279.2052525253
247,18262,18262,16971.3622895623,18018.4131236689,16971.3622895623
248,18170.3333333333,18166,17913.8622895623,18279.9007377183,17913.8622895623
249,18125,18119,18893.028956229,18448.731032786,18893.028956229
250,18222,18222,19902.4956228956,18705.0720132109,19902.4956228956
251,18402.3333333333,18398,20942.7734006734,19229.0916833323,20942.7734006734
252,19007.5333333333,19036,21999.3400673401,20150.8733635716,21999.3400673401
253,21266.5,20022.5,22935.637037037,21400.1616386804,22935.637037037
254,23578.5555555556,23411,23724.417037037,22856.6164094926,23724.417037037
255,27392,27392,24482.3503703704,24399.8975768423,24482.3503703704
259,27902,27902,25865.1781481481,29034.4842282964,25865.1781481481
260,28344,28344,26928.7114814815,29261.2228084882,26928.7114814815
261,28859.5,28859.5,27767.3337037037,29179.3086960882,27767.3337037037
263,29303.5,29303.5,29018.0593075684,28914.4080203145,29018.0593075684
264,29480,29480,30167.7304186795,29143.8642703418,30167.7304186795
265,29551,29551,31593.2970853462,29889.5534545793,31593.2970853462
266,29631,29620,32923.9267149758,31264.3788105612,32923.9267149758
267,38912.75,41934,34083.5933816425,33007.9708991565,34083.5933816425
268,34078,30186,35315.2600483092,34766.6421120682,35315.2600483092
269,30801.3333333333,30789,36667.1933816425,36186.704840999,36667.1933816425
270,37163.2173913043,37779,38116.1267149758,37030.5447440746,38116.1267149758
271,36252.6,36249,40151.8667149758,37524.8405451114,40151.8667149758
273,42650,42650,42311.3333816425,38835.8078020256,42311.3333816425
274,43538,43538,45415.6222705314,40337.9832383815,45415.6222705314
275,44787,44787,48662.8222705314,42861.6225336554,48662.8222705314
276,46377,46377,51325.5722705314,46616.5768868624,51325.5722705314
277,48623,48623,54351.1722705314,51281.0943321188,54351.1722705314
278,50593.5,50593.5,57633.6167149758,56400.5221123173,57633.6167149758
279,59839.6,52617,60544.7688888889,61520.2074703497,60544.7688888889
280,61872,60982,63578.1955555556,66185.4976491088,63578.1955555556
281,76115.3333333333,77250,66246.6955555556,70035.4580376197,66246.6955555556
282,78339,78339,69128.5788888889,73084.0266094414,69128.5788888889
286,78854,78854,71948.9196296296,79417.5051236819,71948.9196296296
288,79462,79462,74670.198994709,80574.9525926651,74670.198994709
289,80038,80038,77499.0656613757,81028.0577274554,77499.0656613757
290,80830.5,80830.5,80198.2323280423,81540.4675735559,80198.2323280423
291,81754,81754,82299.258994709,82219.2858211205,82299.258994709
292,82677.5,82677.5,84281.8923280423,83171.6161603028,84281.8923280423
293,86766.25,86748.5,85190.8701058201,84504.5622812567,85190.8701058201
294,87092.1111111111,89263,85926.6034391534,86256.5471062573,85926.6034391534
295,87196.1904761905,87741,86610.8701058201,88191.2704860652,86610.8701058201
296,91056,91105,87251.3034391534,90003.751503562,87251.3034391534
297,91081,90731,87877.5701058201,91389.0092416299,87877.5701058201
298,91355,91645,88727.9812169312,92042.0627831505,88727.9812169312
299,91611.5,91611.5,89673.2812169312,91765.2219866134,89673.2812169312
300,89750,89750,90624.5256613757,90789.9598129388,90624.5256613757
304,89375,89375,91733.5934391534,86679.9720774223,91733.5934391534
305,89118,89118,93206.3897354497,87294.059065978,93206.3897354497
306,89068.5,89068.5,94392.6437037037,89108.6831753425,94392.6437037037
307,89432,89432,95070.777037037,91794.4885359401,95070.777037037
308,93586.6666666667,90771,95771.6437037037,94888.4953569739,95771.6437037037
309,95933.5,95933.5,96476.377037037,97927.7238476475,96476.377037037
310,96946.1666666667,96731.5,97182.677037037,100449.194217164,97182.677037037
311,103402.266666667,102613,98031.7103703704,102099.76186941,98031.7103703704
312,109184.055555556,110171,99176.377037037,102965.622987003,99176.377037037
313,104990,104990,100296.31037037,103242.808947246,100296.31037037
314,101228,101228,101363.61037037,103127.351127439,101363.61037037
317,101594,101594,102665.71037037,102385.428760733,102665.71037037
318,101926,101926,103961.245092593,102613.421350959,103961.245092593
319,102206,102206,104649.211759259,103151.197590956,104649.211759259
320,102485.5,102485.5,105225.333981481,103917.059401337,105225.333981481
321,106545,106326.5,105324.58287037,104829.308702718,105324.58287037
322,105917,105917,104961.645833333,105807.478160929,104961.645833333
323,105078,103707,104791.5125,106776.023422668,104791.5125
324,108963.5,108976,104777.7125,107660.630879851,104777.7125
325,113019.6875,114501.5,104402.9625,108386.98692439,104402.9625
326,106253,106253,103762.795833333,108880.777948201,103762.795833333
330,105588,105588,103132.3625,107806.08378384,103132.3625
332,104891,104891,102446.813611111,105370.062972173,102446.813611111
333,103740,103740,101048.266944444,103667.338791563,101048.266944444
334,102438,102438,99694.9336111111,101637.645297328,99694.9336111111
335,101021,101021,98401.5780555556,99278.1123916378,98401.5780555556
336,95972.75,98397,96855.0780555556,96629.0701723964,96855.0780555556
337,92323.5,92431.5,95028.8988888889,93903.6495204402,95028.8988888889
338,92749.5,93040.5,93581.0766666667,91358.1815123387,93581.0766666667
339,92202.2666666667,93144,92143.6766666667,89248.997224662,92143.6766666667
340,85566.8,85511,90660.41,87764.6573357832,90660.41
341,85617,85617,89054.6655555556,86822.6409312889,89054.6655555556
342,85677.6666666667,85750,87403.0522222222,86272.6566985689,87403.0522222222
345,85766,85766,86139.5188888889,85471.9839049538,86139.5188888889
346,85627,85627,85087.3688888889,84987.21523323,85087.3688888889
347,84535.6666666667,84984,84395.0555555556,84193.5397563944,84395.0555555556
348,84027,83820,83576.4793650794,83193.2540926597,83576.4793650794
349,82642,82586.5,82437.5282539683,82139.1724464027,82437.5282539683
350,79653.8333333333,79549.5,81689.3415873016,81184.1090220005,81689.3415873016
351,77663.8,77486,80901.9415873016,80480.8780238301,80901.9415873016
353,82068,83663,80074.7371428571,80048.169968025,80074.7371428571
354,80190.5,80313.5,79200.7538095238,80083.9461051013,79200.7538095238
355,81938.8,81843,78374.5649206349,80098.5611356652,78374.5649206349
356,80470.8571428571,81271,77673.1992640693,79950.0791473429,77673.1992640693
360,75118,75118,76213.2992640693,76976.2967023147,76213.2992640693
361,74344,74344,75355.9825974026,75875.1639123997,75355.9825974026
362,73806,73806,74550.1270418471,74738.9282908862,74550.1270418471
363,73269.6,73143,73828.3477825878,73621.5758577062,73828.3477825878
364,72656.25,72152.5,72057.0811159211,72577.0926327922,72057.0811159211
365,73234.1666666667,73291,70406.6477825878,71639.7100804042,70406.6477825878
366,74015.1818181818,74205,68651.1944492545,70764.6414421139,68651.1944492545
369,62128.5,58506.5,67019.7373063973,67867.9058708263,67019.7373063973
370,69782.25,74186.5,65807.3373063973,66596.6797479238,65807.3373063973
371,67566,73198,64722.8706397306,65065.0609686173,64722.8706397306
372,66837.1111111111,67014,63753.1373063973,63246.7264806126,63753.1373063973
373,55499,55499,62931.2791245791,61268.2262788396,62931.2791245791
375,55434,55434,62159.6009194509,57489.801760934,62159.6009194509
378,55607,55607,61255.2898083398,54740.1285492177,61255.2898083398
379,55999,55999,60283.5276871277,55190.043910865,60283.5276871277
380,56932,56932,60081.6276871277,56208.8300833181,60081.6276871277
381,58077,58077,59353.911020461,57536.9140507343,59353.911020461
382,59260,59260,58748.1776871277,58914.7227972709,58748.1776871277
383,60941.7272727273,60907,58033.1952797203,60082.6833070852,58033.1952797203
384,61081.0769230769,61469,58047.9212056462,60835.5289440377,58047.9212056462
385,59669.5,59731.5,58087.6212056462,61185.2185908032,58087.6212056462
386,59438.75,59482,58138.8045389795,61198.0175097594,58138.8045389795
391,59100,59100,58171.7045389795,58527.9353706337,58171.7045389795
392,58866.5,58866.5,58031.986020461,57910.9604326731,58031.986020461
393,58480,58480,57740.2885845636,57406.6347140151,57740.2885845636
394,56112.375,56095,57473.4219178969,57009.6390293667,57473.4219178969
395,55719.8888888889,56048,57081.6400997151,56700.3373039006,57081.6400997151
399,56029.5,56029.5,56544.2016381766,55947.3484973131,56544.2016381766
400,56374.75,56450.5,56100.5905270655,55784.9041252029,56100.5905270655
401,56492.5,56492.5,55591.58497151,55609.9093424345,55591.58497151
402,54836.2222222222,53915,55110.78497151,55420.3001533038,55110.78497151
403,53701.5384615385,53438,54621.56497151,55214.0125621066,54621.56497151
405,55257,55257,54031.0983048433,54743.1461906966,54031.0983048433
408,55065,55065,53575.2066381766,53830.9316820194,53575.2066381766
409,53019.5,53019.5,53120.414045584,53441.177894264,53120.414045584
410,53015.3333333333,53834,52371.6918233618,52994.3181403251,52371.6918233618
411,51803.6666666667,51651,51703.7529344729,52481.7935259516,51703.7529344729
412,51888,52089.5,50934.1029344729,51895.0451568921,50934.1029344729
413,51528.2,51491,49976.3547863248,51228.8175301716,49976.3547863248
414,49623,49623,49099.7855555556,50491.0687079184,49099.7855555556
416,49274,49274,48133.3188888889,48846.0532904318,48133.3188888889
418,48898,48898,47147.43,47050.0905316678,47147.43
419,44798.6666666667,43177,46228.3166666667,46124.6927921345,46228.3166666667
420,46355.6666666667,47476,45469.0555555555,45201.5541333953,45469.0555555555
421,44947.75,45150,44786.0777777778,44298.1475647546,44786.0777777778
422,40470,40470,43705.4111111111,43431.9460955169,43705.4111111111
426,40553,40553,42654.8644444444,40688.6513986864,42654.8644444444
427,40760,40760,42015.8644444444,40262.2719777522,42015.8644444444
428,40276.6666666667,41079,41258.2977777778,39928.1441823725,41258.2977777778
429,39232.8,38993,40631.0977777778,39653.9494921765,40631.0977777778
430,41626.4166666667,42061.5,40208.52,39407.3693867931,40208.52
431,41559,42854,39648.2755555555,39156.0853458513,39648.2755555555
432,35678,35644,39310.6255555556,38878.2156757215,39310.6255555556
434,35770,35770,39171.3588888889,38332.6187279792,39171.3588888889
437,40038,40038,39039.9144444444,37994.1158888044,39039.9144444444
438,37910.5,37910.5,38879.5144444444,38130.4627247017,38879.5144444444
439,39490,39490,38714.5588888889,38417.9824691288,38714.5588888889
440,38460,39010,38541.5897660819,38767.3689817857,38541.5897660819
441,37952,37659.5,38348.0019883041,39065.3944062974,38348.0019883041
442,39883,39883,38272.3734168755,39198.8308862886,38272.3734168755
443,38381,38399,38565.1134168755,39054.4505653841,38565.1134168755
444,38581.3333333333,38914,39059.4134168755,38581.8664200056,39059.4134168755
445,38354,38797.5,39300.25786132,37982.0547577611,39300.25786132
446,37802.3333333333,38439.5,39840.75786132,37518.8327190555,39840.75786132
447,36638.2631578947,36194,40326.75786132,37456.0174442936,40326.75786132
448,38722.6,39822,40582.85786132,38057.4260738803,40582.85786132
449,40424.5714285714,40484,40914.7495279866,39466.4637067646,40914.7495279866
450,40069.1,40821.5,41249.1643428014,41344.8872760718,41249.1643428014
451,43184.5,43184.5,40999.0976761348,43234.0416734714,40999.0976761348
452,43650.6666666667,44385,40652.6976761348,44675.2717906329,40652.6976761348
453,46018,46018,40230.9643428014,45303.9544709548,40230.9643428014
454,46780,46780,39599.0087872459,45131.5943647506,39599.0087872459
455,42301.5,42301.5,38869.2579100529,44263.7280740624,38869.2579100529
456,42930.375,42358.5,37985.6845767196,42805.8922009328,37985.6845767196
457,44899.2222222222,46359,36974.5798148148,40863.6233474037,36974.5798148148
458,34630,34630,35980.0458754209,38550.8519592415,35980.0458754209
460,33385.3333333333,33370,34711.2792087542,33412.2187053886,34711.2792087542
461,32028,32028,33541.0792087542,30898.1561684689,33541.0792087542
462,28323,28140,32221.3458754209,28628.7959107346,32221.3458754209
463,25692,25692,30932.2125420875,26760.0375965712,30932.2125420875
465,25469,25469,29948.9125420875,24544.744366585,29948.9125420875
469,25258,25258,28709.8208754209,24504.6203044716,28709.8208754209
470,25151.0909090909,24989,27450.5838383838,24992.266395702,27450.5838383838
471,24153,24095,26885.8771717172,25536.0110235347,26885.8771717172
472,26097.6666666667,26699,26247.1216161616,26062.2750518875,26247.1216161616
473,26222,26222,25677.8882828283,26489.1074125515,25677.8882828283
474,27443,27443,25344.2882828283,26732.4640542864,25344.2882828283
475,27552,27552,25244.2382828283,26708.3009258518,25244.2382828283
476,24344,24344,25494.1966161616,26332.5739760073,25494.1966161616
477,26010.6666666667,26138,25824.7132828283,25584.9156930082,25824.7132828283
478,26159.4,26141,26290.3738888889,24699.6647230923,26290.3738888889
479,23804,23804,26807.3072222222,23974.8362519936,26807.3072222222
480,23489.5,23489.5,27172.5961111111,23708.4454654454,27172.5961111111
481,23319,23319,27289.5294444444,24198.5075491815,27289.5294444444
482,24191.25,23945.5,27351.1183333333,25612.7476022547,27351.1183333333
483,29218.375,29341,27324.5798717949,27597.7303769943,27324.5798717949
484,30215.75,31950.5,27462.5465384615,29669.7305390491,27462.5465384615
485,32136,32136,27497.5687606838,31345.0227540677,27497.5687606838
486,31907,31907,27202.8754273504,32245.2190200631,27202.8754273504
489,31577,31577,27112.5032051282,31146.1947280903,27112.5032051282
490,27976,26407,27028.9143162393,30007.6444669022,27028.9143162393
491,28366.8333333333,28233,26802.4476495726,28730.15422351,26802.4476495726
492,27153.9230769231,26607,26520.430982906,27462.0226577505,26520.430982906
493,26413.5,26396.5,25746.8282051282,26324.9717584058,25746.8282051282
495,26536,26536,24971.4115384615,24479.1965061608,24971.4115384615
499,21739,21287.5,24072.1877289377,22188.4339257006,24072.1877289377
500,22448.4166666667,21418.5,23243.1655067155,21842.4661268943,23243.1655067155
501,22235.6666666667,21910.5,22262.8988400488,21564.8647336296,22262.8988400488
502,19922,19922,21261.9877289377,21341.2149728855,21261.9877289377
507,19961,19961,20197.1321733822,20007.1785564339,20197.1321733822
508,17614.3333333333,17337,19291.403968254,19482.4411108995,19291.403968254
509,18584.5,18584.5,18480.5706349206,18800.1360647177,18480.5706349206
510,18647.6428571429,18632,17729.7706349206,17950.4577207017,17729.7706349206
511,19471.6666666667,19958,17323.703968254,17007.1048156007,17323.703968254
513,16873,16873,16908.0095238095,15217.6747030781,16908.0095238095
514,12962.3333333333,12959,16213.2484126984,14560.7471861237,16213.2484126984
515,12394,12394,15677.7684126984,14188.4444890185,15677.7684126984
516,13568,13568,15109.9617460317,14153.4552091462,15109.9617460317
517,14251,14042,14688.0728571429,14340.9229524897,14688.0728571429
518,15274,14949,14091.2395238095,14594.1050771821,14091.2395238095
519,15648,16014,13531.3966666667,14756.2589413564,13531.3966666667
520,16213,16213,12887.1236507937,14670.6419031455,12887.1236507937
522,11814.25,11790.5,12416.8903174603,13506.187033791,12416.8903174603
523,11889.8,11976,12145.2680952381,12632.3248312375,12145.2680952381
524,11443.9,11404,11855.0597619048,11732.1117426342,11855.0597619048
525,11286,11286,11559.8216666667,10931.6019873817,11559.8216666667
528,9632,9635,11188.005,9658.71634913729,11188.005
529,10250,10250,10663.2983333333,9517.0292707697,10663.2983333333
530,9807.57142857143,9413,10126.29,9456.32234133426,10126.29
531,9819.5,9776.5,9505.33,9440.40120987607,9505.33
534,8888,8888,9169.53,9299.40909381617,9169.53
535,8040.875,8001,8823.43222222222,9110.65740898025,8823.43222222222
536,9139.42857142857,9313,8497.77222222222,8845.53835291982,8497.77222222222
537,8673.75,8783,8128.50555555555,8527.6761602527,8128.50555555555
540,7403.4,7385,7879.41222222222,7493.87310878891,7879.41222222222
541,7592.875,7611.5,7595.30851851852,7201.28071587285,7595.30851851852
542,6898.6,6995,7330.62597883598,6967.92868685792,7330.62597883598
543,6777.25,6782.5,7050.25931216931,6786.75289345663,7050.25931216931
544,6698.33333333333,6680,6832.49931216931,6644.55153480034,6832.49931216931
546,6559,6559,6612.04097883598,6424.26491824835,6612.04097883598
549,5747,5747,6332.47907407407,6108.66480125974,6332.47907407407
550,5895.6,5734,6092.70907407407,5995.1079014172,6092.70907407407
551,5988.44444444444,5814,5939.13695286195,5874.83866932125,5939.13695286195
552,5837.33333333333,5878.5,5748.71195286195,5746.33676387375,5748.71195286195
553,5614,5614,5607.03861952862,5608.08184397655,5607.03861952862
554,5621.6,5650,5468.08861952862,5460.25084112961,5468.08861952862
557,4734,4734,5340.42195286195,5035.75064420667,5340.42195286195
558,4946,4946,5265.08861952862,4929.45916407329,5265.08861952862
559,5077.2,5125,5242.98861952862,4855.21080084452,5242.98861952862
560,5099.81818181818,5272,5202.89676767677,4821.66884901088,5202.89676767677
561,4736.5,4736.5,5153.2338047138,4833.68342594869,5153.2338047138
562,4773.5,4773.5,5100.51158249158,4880.85194057778,5100.51158249158
563,4693,4676,5065.08936026936,4948.95862470377,5065.08936026936
564,4783.33333333333,4713,5024.56730898731,5023.78771013233,5024.56730898731
566,5429,5429,5045.16730898731,5153.15803386931,5045.16730898731
567,5415.5,5426.5,5056.40064232064,5201.82876569462,5056.40064232064
568,5294.22222222222,5281,5050.27064232064,5237.27687498155,5050.27064232064
569,5243.5,5207.5,5037.94943019943,5257.5926098479,5037.94943019943
572,5046.5,5046.5,5081.26276353276,5208.64804910141,5081.26276353276
573,5082.66666666667,5035,5113.1360968661,5151.79635759341,5113.1360968661
574,5013.76923076923,4974,5144.0360968661,5085.02107303388,5144.0360968661
575,5043,5043,5203.31387464388,5021.1699843207,5203.31387464388
576,5114.5,5141,5218.78054131054,4973.09088035174,5218.78054131054
577,4985.25,4996,5235.66720797721,4953.63155002485,5235.66720797721
579,4915,4915,5260.91905982906,5024.22536284857,5260.91905982906
581,5386.2,5475,5323.61905982906,5197.04371877354,5323.61905982906
582,5251.6,5270,5403.71905982906,5301.8978169432,5403.71905982906
583,5156.5,5156.5,5456.07461538461,5408.44091074123,5456.07461538461
584,5672.5,5672.5,5524.06777777778,5510.14699311835,5524.06777777778
585,5661,5670,5591.28682539683,5606.20888235759,5591.28682539683
586,5668.8,5672,5675.47015873016,5697.24910307502,5675.47015873016
588,5673,5673,5768.92015873016,5866.75463740869,5768.92015873016
589,6184,6184,5880.32015873016,5946.46500025709,5880.32015873016
590,6248,6248,5964.60312169312,6023.04154096804,5964.60312169312
591,5868,5868,6013.06312169312,6094.09552375813,6013.06312169312
592,6033.66666666667,6095,6153.88534391534,6156.63596076401,6153.88534391534
593,6051.28571428571,6038,6273.11867724868,6207.67186412234,6273.11867724868
594,6377.25,6378,6433.18534391534,6244.2122459698,6433.18534391534
596,6387,6387,6591.93201058201,6300.49493767603,6591.93201058201
597,6586,6586,6810.13201058201,6367.40238230442,6810.13201058201
598,6650.44444444444,6134,6983.56534391534,6494.8183529625,6983.56534391534
599,5978.5,5978.5,7157.76534391534,6708.74119478491,7157.76534391534
600,7268.83333333333,7295.5,7381.23201058201,7023.90678497825,7381.23201058201
601,7461,7505,7581.18756613757,7410.00112903692,7581.18756613757
602,8062,7987,7784.36851851852,7825.44776452728,7784.36851851852
603,8050,8009,7948.29851851852,8228.67022901566,7948.29851851852
605,8946,8946,8132.36518518518,8832.13679525203,8132.36518518518
606,8785.5,8785.5,8336.29851851852,8963.40190079496,8336.29851851852
607,8861,8861,8538.24666666667,9001.18055757478,8538.24666666667
608,9220,9215,8812.54666666667,8988.93987513131,8812.54666666667
609,9033,9105,9010.62444444444,8970.14696300433,9010.62444444444
610,9099,8999,9179.67444444444,8988.26893073363,9179.67444444444
611,8836.2,8812,9273.07444444444,9075.308012606,9273.07444444444
612,9148,9148,9480.86333333333,9217.40694189628,9480.86333333333
