"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
584,5214.375,5243,5287.22261904762,5329.24521166172,5287.22261904762
585,5109.33333333333,5102,5360.42261904762,5410.25426028079,5360.42261904762
586,5769,5769,5414.37817460318,5486.16799780488,5414.37817460318
587,5770,5770,5470.58928571429,5554.4612841615,5470.58928571429
588,5765,5765,5553.50595238095,5614.13661188279,5553.50595238095
589,5752,5752,5629.83928571429,5664.57838165205,5629.83928571429
590,5549.25,5668,5692.59484126984,5705.17099415258,5692.59484126984
591,5388.71428571429,5389,5747.65595238095,5735.29885006767,5747.65595238095
592,5781,5785,5873.63095238095,5755.69882277295,5873.63095238095
593,5760.83333333333,5747.5,6016.52873015873,5772.51767641333,6016.52873015873
595,5790,5790,6088.32132275132,5825.40897384844,6088.32132275132
596,6336.75,6339.5,6222.55465608465,5876.47989131766,6222.55465608465
598,6278,6238,6347.64798941799,6065.36844794568,6347.64798941799
599,5997.33333333333,6073,6477.80354497354,6214.85001360952,6477.80354497354
600,5953.25,5890.5,6631.55354497354,6393.23783505254,6631.55354497354
603,7104,7104,6765.83925925926,6976.75837226195,6765.83925925926
604,7252.8,7385,6960.15925925926,7145.69075502703,6960.15925925926
605,6845.88888888889,6670,7114.79259259259,7284.6932230288,7114.79259259259
606,7783.5,7795.5,7222.75925925926,7399.7780318617,7222.75925925926
607,7641.4,7581,7415.84259259259,7500.66149747501,7415.84259259259
608,7704.33333333333,7728,7646.84259259259,7597.05993581799,7646.84259259259
609,7855.5,7855.5,7896.4537037037,7698.68966283989,7896.4537037037
610,7403,7403,8104.0037037037,7813.48017767559,8104.0037037037
613,8695.8,8808,8229.32751322751,8237.49150058172,8229.32751322751
614,8080.33333333333,7794,8396.04751322751,8402.02658456006,8396.04751322751
615,7409.5,7409.5,8643.52158730159,8576.48634848154,8643.52158730159
616,9233,9233,8834.96325396825,8759.86620740917,8834.96325396825
617,9743,9743,9058.70325396826,8952.53180176354,9058.70325396826
618,9741.5,9741.5,9304.56103174603,9160.32967339588,9304.56103174603
619,9066.5,9032.5,9542.57436507936,9390.47658951505,9542.57436507936
620,8983.85714285714,9017,9819.99103174603,9650.18931732986,9819.99103174603
621,9753.6,9144,10013.1376984127,9942.60864148415,10013.1376984127
622,10558,10775,10298.6932539683,10254.5714163614,10298.6932539683
623,10655.125,10625,10626.8332539683,10568.8385137802,10626.8332539683
624,10997.5,10997.5,10786.5443650794,10868.1708055589,10786.5443650794
627,11392.2,11110,10920.9221428571,11504.1675652399,10920.9221428571
628,11425.7,11496,11138.4221428571,11579.1726586046,11138.4221428571
629,11564.25,11601,11530.4554761905,11599.8671411886,11530.4554761905
630,11593,11593,11910.025,11595.8317205772,11910.025
633,12363.6666666667,12284.5,12218.3583333333,11731.1531154236,12218.3583333333
634,12331.6,12486,12400.225,11924.0051578837,12400.225
635,11628.6666666667,11642,12686.4833333333,12228.6549572877,12686.4833333333
636,11758.6666666667,11517.5,13074.5166666667,12617.8038322847,13074.5166666667
637,13004,13004,13431.65,13052.7772237364,13431.65
639,14947,14947,13756.47,13905.499319451,13756.47
640,14677.4,14781,14086.0247619048,14245.8989054374,14086.0247619048
641,14378.6,14762,14577.2136507937,14493.9998465245,14577.2136507937
642,13286,13272,14954.7136507937,14694.002959568,14954.7136507937
643,14949,14949,15479.4736507937,14906.6841366224,15479.4736507937
645,16818,16818,16061.6292063492,15613.1842509829,16061.6292063492
646,16749.2,16802,16639.0514285714,16205.2692230785,16639.0514285714
647,16298,16298,17108.206984127,16913.4213314866,17108.206984127
648,16507.5714285714,15835,17448.081984127,17658.7019723446,17448.081984127
649,18960.8333333333,19318.5,17797.7053174603,18362.17254179,17797.7053174603
650,18026.1666666667,17734,18200.0653174603,18944.8944359605,18200.0653174603
651,20203,20203,19062.0208730159,19351.4847840859,19062.0208730159
653,20361,20361,19569.4875396825,19815.1868216934,19569.4875396825
654,20420,20420,19984.2542063492,19997.0901005601,19984.2542063492
655,20041.3333333333,20122,20505.9408730159,20228.8892790583,20505.9408730159
656,20045.125,19977.5,21172.8742063492,20572.9801518804,21172.8742063492
657,19921.75,19898,21828.5427777778,21071.7542429244,21828.5427777778
658,20414,20414,22360.9872222222,21687.5859929112,22360.9872222222
659,26215.3333333333,25932,22964.7494444444,22362.8455717675,22964.7494444444
661,22561,21345.5,23496.1790740741,23661.1288957948,23496.1790740741
662,23039.5,23039.5,23981.9505026455,24185.4576704386,23981.9505026455
663,24574.5,24574.5,24666.9505026455,24638.0830913753,24666.9505026455
665,26302,26302,25224.3282804233,25495.2571027008,25224.3282804233
666,26342.6,26247,25956.6532804233,25983.3223083766,25956.6532804233
667,26947.5,26947.5,26957.9499470899,26566.717390919,26957.9499470899
668,27082.6,27063,27887.5332804233,27271.6537442227,27887.5332804233
669,28174.4444444444,27537,28272.6110582011,28062.1551071869,28272.6110582011
670,27647.5714285714,27537,29037.4110582011,28886.6983049622,29037.4110582011
671,30695,30695,29870.3443915344,29693.7601626994,29870.3443915344
672,28402,28402,30677.4777248677,30431.8175055487,30677.4777248677
673,31030,31030,31381.3777248677,31068.4418540175,31381.3777248677
675,34941.2,34974,32376.8710582011,32232.2874709065,32376.8710582011
676,34357.75,34395.5,33336.4377248677,32885.5987339079,33336.4377248677
677,31991.5,31896,34299.6421693122,33670.562296335,34299.6421693122
678,34033,34002,35154.003015873,34650.2231554783,35154.003015873
679,35533.5,35226.5,36022.1538095238,35852.2565114886,36022.1538095238
680,36681.5,36681.5,36873.4038095238,37162.8583759566,36873.4038095238
681,36860.5,36860.5,37839.3926984127,38432.8549633329,37839.3926984127
682,41275,41275,38870.126031746,39513.0724880682,38870.126031746
683,41341,41341,40083.646031746,40302.6938239727,40083.646031746
684,41530.6666666667,41558,41326.4126984127,40894.3284822939,41326.4126984127
685,40989.8571428571,41287,42592.446031746,41428.9426336387,42592.446031746
686,40669.8333333333,40957.5,43633.9349206349,42047.5024486141,43633.9349206349
687,43463.75,43755.5,44680.7015873016,42890.9740978272,44680.7015873016
688,42891.8333333333,42470,45639.2149206349,44056.4165038553,45639.2149206349
690,46491,46491,46618.8399206349,46995.0260601659,46618.8399206349
692,53144,53144,47436.5843650794,49927.4198250164,47436.5843650794
693,52999.25,52975.5,48384.7399206349,51085.0924917193,48384.7399206349
694,50982,51921,49056.1754761905,51873.7792578475,49056.1754761905
695,49655.3333333333,49678,50171.6516666667,52221.7947768164,50171.6516666667
696,51235,51235,51279.9961111111,52260.6215859817,51279.9961111111
697,51059.2,51069,52329.0994444445,52172.5341936842,52329.0994444445
698,51554.875,51600.5,53610.3994444444,52139.807108265,53610.3994444444
699,53541.1666666667,53295,54721.5994444444,52314.7164467667,54721.5994444444
700,55563.3333333333,55044,55623.2794444444,52729.5447610391,55623.2794444444
701,51602.2,51429,56695.9961111111,53386.5762116339,56695.9961111111
703,57722,57722,57900.5961111111,55436.3851639965,57900.5961111111
705,57295,57295,59134.2672222222,58482.4165882671,59134.2672222222
706,59200.3,57835.5,60263.8894444444,60359.8507165048,60263.8894444444
707,62111.3333333333,63630,61516.7205555556,62343.9404709224,61516.7205555556
708,63159,62472.5,62754.3955555556,64287.71753862,62754.3955555556
709,66669.2,66459,63731.1511111111,66044.2136066971,63731.1511111111
710,69090,69090,64577.2733333333,67466.4603622537,64577.2733333333
711,69051,69051,65670.6822222222,68445.6281802412,65670.6822222222
713,68160.4,68092,66411.8822222222,69287.7661967923,66411.8822222222
714,68179.3333333333,67657,67130.2072222222,69314.464023775,67130.2072222222
715,69851.6666666667,69929,67646.965,69187.3994821751,67646.965
716,70120,70120,67860.4094444444,68988.4363862022,67860.4094444444
717,68192.5,68192.5,67975.5094444444,68781.4270449132,67975.5094444444
718,68255.1666666667,68256.5,68003.3627777778,68558.177746755,68003.3627777778
719,68003.3333333333,67908,67966.4961111111,68292.4832750216,67966.4961111111
720,68840,68840,67781.3183333333,67958.1384130073,67781.3183333333
721,68069.875,68875,67751.5666666667,67543.6024406163,67751.5666666667
722,66951.6666666667,67736,67646.8222222222,67095.9926241931,67646.8222222222
724,65313,65048,67434.7777777778,66348.6785110681,67434.7777777778
725,64885.5,64515,66923.1555555556,66172.5377402754,66923.1555555556
726,67087,67087,66351.9222222222,66210.4501772685,66351.9222222222
728,68537,68537,65622.2977777778,66859.0585250278,65622.2977777778
729,66273.3333333333,65283,64773.3422222222,67158.1260597744,64773.3422222222
730,67714.125,68064.5,63722.1422222222,67206.2416509689,63722.1422222222
731,66608.1666666667,66682.5,62484.6172222222,66827.8096605138,62484.6172222222
732,66671,66671,61265.6505555555,65847.2344503117,61265.6505555555
733,62445.6666666667,62447.5,60326.9172222222,64162.3443881656,60326.9172222222
735,59624,57911,59442.1505555555,59519.1412795614,59442.1505555555
736,57310.8,57462,57911.5505555556,57090.725027714,57911.5505555556
737,55269,55269,56343.3338888889,54944.363507244,56343.3338888889
739,53072,53072,54862.3783333333,52025.148405024,54862.3783333333
740,49507,49507,53272.77,51050.0730815153,53272.77
741,48667.1666666667,48624,51439.8088888889,50218.8339281819,51439.8088888889
742,51232,50969,49469.3866666667,49397.0419588547,49469.3866666667
743,51614,51614,47852.4088888889,48450.3081873649,47852.4088888889
744,44128,44069.5,46014.5422222222,47267.8184926491,46014.5422222222
745,45013.75,44942,44348.1555555556,45833.058214067,44348.1555555556
746,44059,44059,42866.8888888889,44153.0875560839,42866.8888888889
