"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
126,374,374,351.835555555556,387.606403975475,351.835555555556
127,392,392,383.346666666667,405.032128339727,383.346666666667
128,419.5,419.5,411.546666666667,422.461255619186,411.546666666667
129,455.5,455.5,438.688888888889,442.400700241496,438.688888888889
130,481,481,462.666666666667,466.545888665352,462.666666666667
131,498,498,484.111111111111,493.346295473631,484.111111111111
132,520,520,499.063492063492,520.439907280262,499.063492063492
133,539,539,510.313492063492,545.46471069917,510.313492063492
134,559.666666666667,560,516.484920634921,566.058692344283,516.484920634921
135,576.5,576.5,519.424314574315,580.11449852998,519.424314574315
136,584.333333333333,585,519.124314574315,586.543414372466,519.124314574315
137,586.5,586.5,515.357647907648,584.511384688397,515.357647907648
138,582.666666666667,583,509.757647907648,573.184354294432,509.757647907648
139,561.285714285714,562,502.824314574315,551.728268007228,502.824314574315
140,524.75,524.5,494.290981240981,520.379087774148,494.290981240981
141,466.571428571429,484,484.390981240981,483.652844065372,484.390981240981
142,436.090909090909,435,473.013203463203,447.135584481788,473.013203463203
143,415,415,460.446536796537,416.413356624281,460.446536796537
144,399,399,447.357647907648,395.796211010327,447.357647907648
147,397,397,434.090981240981,381.531901134415,434.090981240981
148,394,394,421.313203463203,385.739723832483,421.313203463203
149,392,392,410.227489177489,390.978951359599,410.227489177489
150,390.5,390.5,401.777489177489,395.179648816179,401.777489177489
151,389,389,397.472727272727,396.753630577753,397.472727272727
152,388,388,395.511111111111,396.039708120305,395.511111111111
153,388,388,395.111111111111,393.858442194935,395.111111111111
154,387.5,387.5,401.777777777778,391.03039355274,401.777777777778
155,391,391,406.28253968254,388.376122944818,406.28253968254
156,395,395,416.515873015873,386.91396545931,416.515873015873
157,398,398,424.899206349206,388.453353532523,424.899206349206
158,402,402,446.465873015873,395.001493937808,446.465873015873
159,406.666666666667,407,468.665873015873,408.565593448514,468.665873015873
160,409,409,491.399206349206,430.550058170794,491.399206349206
161,499,414,514.799206349206,459.948091542,514.799206349206
162,464.571428571429,427,538.699206349206,495.15009633229,538.699206349206
163,547.5,538,562.499206349206,534.546475311818,562.499206349206
164,517.75,498,586.165873015873,576.527631250739,586.165873015873
166,714,714,609.43253968254,660.680043359133,609.43253968254
167,722,722,632.03253968254,698.084072692569,632.03253968254
168,729,729,653.954761904762,729.101346177453,653.954761904762
169,739,739,675.538095238095,751.277885287751,675.538095238095
170,746,746,694.798701298701,762.159711497429,694.798701298701
171,748,748,718.216161616162,760.680205699301,718.216161616162
172,750,750,736.461089152394,751.322186461577,736.461089152394
173,747,747,758.47775581906,739.955831771313,758.47775581906
174,741,741,767.67775581906,732.451319615565,767.67775581906
175,735.5,735.5,776.544422485727,734.67882798139,776.544422485727
176,732.75,732,785.411089152393,750.469467377675,785.411089152393
177,787.909090909091,776,794.47775581906,775.498078400624,794.47775581906
178,815.833333333333,811.5,804.188866930171,803.400434168269,804.188866930171
179,821.173913043478,818,814.655533596838,827.812307798645,814.655533596838
183,848,848,830.405533596838,855.374843041599,830.405533596838
184,852,852,846.555533596838,854.6579087521,846.555533596838
185,855,855,858.922200263505,855.439068408601,858.922200263505
186,862,862,883.773482314787,859.988882604149,883.773482314787
187,875,875,911.665148981453,870.577911931791,911.665148981453
188,891.666666666667,892,939.804542920847,888.954348138339,939.804542920847
189,905,905,966.948987365292,914.776907585663,966.948987365292
190,986.25,915.5,995.437393162393,947.181937789401,995.437393162393
191,989.25,918.5,1024.13739316239,985.305786265188,1024.13739316239
192,926.5,925.5,1055.97072649573,1028.28480052866,1055.97072649573
193,1108.26923076923,1152.5,1090.97072649573,1075.07925751766,1090.97072649573
194,1151.125,1148,1132.74405982906,1123.94515185886,1132.74405982906
195,1210,1210,1180.34405982906,1172.96240760113,1180.34405982906
196,1223,1223,1229.03294871795,1220.21094879336,1229.03294871795
197,1248.5,1248.5,1281.07739316239,1263.77069948442,1281.07739316239
198,1278.5,1278.5,1339.15702279202,1303.2264833747,1339.15702279202
199,1329.5,1330,1406.85146723647,1344.18272277065,1406.85146723647
200,1380,1380,1483.64035612536,1393.74873963024,1483.64035612536
201,1488.6,1489,1548.55574074074,1459.03385591144,1548.55574074074
202,1589,1589,1614.01407407407,1544.60053088109,1614.01407407407
203,1622,1622,1678.04740740741,1644.8237730416,1678.04740740741
204,1685.66666666667,1685,1744.04740740741,1751.53172820429,1744.04740740741
205,1857.44444444444,1856,1811.18074074074,1856.55254218045,1811.18074074074
206,2004.66666666667,2014.5,1879.71407407407,1951.71436078139,1879.71407407407
207,2078.33333333333,2078,1947.08074074074,2030.50328244717,1947.08074074074
208,2082,2082,2013.54740740741,2093.0372161329,2013.54740740741
211,2133,2133,2075.77407407407,2200.86770514871,2075.77407407407
213,2170.5,2170.5,2133.17407407407,2224.0372202969,2133.17407407407
214,2213,2213,2202.19074074074,2226.33431936394,2202.19074074074
215,2255.5,2255.5,2282.59074074074,2226.47654267686,2282.59074074074
216,2306.5,2306.5,2347.94444444444,2234.58515751321,2347.94444444444
217,2340,2340,2440.8,2262.45051228928,2440.8
218,2377,2377,2525.01111111111,2321.86295542136,2525.01111111111
219,2422,2422,2655.97777777778,2421.27148298794,2655.97777777778
220,2450,2450,2798.35555555556,2555.75968171627,2798.35555555556
221,2657.25,2540.5,2949.85555555556,2717.06978599579,2949.85555555556
222,2891.66666666667,2785,3106.36666666667,2896.94403021597,3106.36666666667
223,2837.75,2805,3264.08888888889,3087.12464876624,3264.08888888889
224,3397.5,3397.5,3430.6746031746,3282.21276180729,3430.6746031746
225,3341.5,3341.5,3631.56793650794,3488.2450325848,3631.56793650794
226,4046.5,4046.5,3916.4746031746,3714.11701011568,3916.4746031746
227,4268.66666666667,4271,4200.66349206349,3968.72424341685,4200.66349206349
228,4443,4443,4513.86349206349,4260.96228150522,4513.86349206349
229,4560.66666666667,4564,4828.34682539682,4595.83640088268,4828.34682539682
230,4621.33333333333,4624,5145.30238095238,4962.79078799099,5145.30238095238
231,4805.28571428571,4621,5486.71904761905,5347.37935675689,5486.71904761905
232,5353.4,5286.5,5826.64126984127,5735.15602110711,5826.64126984127
233,6650.6,6791,6201.20793650794,6111.6746949684,6201.20793650794
234,6684.83333333333,6651.5,6545.2746031746,6464.56648733954,6545.2746031746
235,7148,7148,7043.04349206349,6789.77128750762,7043.04349206349
239,7374.5,7374.5,7371.51015873016,7774.06225333213,7371.51015873016
240,7646,7646,7784.1546031746,7931.088357872,7784.1546031746
242,7959,7959,8165.44832298137,8184.87742115465,8165.44832298137
243,8496.33333333333,8501,8641.29594202898,8360.82523709979,8641.29594202898
244,8960,8960,9239.13594202898,8627.30458304808,9239.13594202898
245,9207.5,9207.5,9764.82927536232,9027.68746434997,9764.82927536232
246,11735.2,13061,10309.8403864734,9605.34588635593,10309.8403864734
247,9370,9370,10846.4403864734,10377.6883518282,10846.4403864734
248,10750.3333333333,10751,11392.4070531401,11258.2693531763,11392.4070531401
249,10340.7391304348,10235,11946.4737198068,12134.6798802215,11946.4737198068
250,11943,11943,12507.0737198068,12894.5109227851,12507.0737198068
251,14321,14321,13343.2403864734,13425.3534706884,13343.2403864734
252,14536,14536,14261.6213388544,13666.9629098338,14261.6213388544
254,14860,14860,15333.3784817115,13928.2987388395,15333.3784817115
255,15197,15197,16227.5095928226,14349.1798613157,16227.5095928226
256,15564,15564,17465.6095928226,15230.9729441849,17465.6095928226
257,15957,15957,18692.5873706004,16702.8672102827,18692.5873706004
258,16368,16368,19970.7380952381,18608.4993085556,19970.7380952381
259,21038.8333333333,17413.5,21163.4714285714,20720.1177444776,21163.4714285714
260,22735.7142857143,18600,22415.3603174603,22809.9710235231,22415.3603174603
261,25283.8571428571,27663,23510.626984127,24650.3076511662,23510.626984127
262,25147.1666666667,25339.5,24785.3103174603,26077.3307796684,24785.3103174603
263,27941.5,27941.5,26186.7251322751,27183.0621484412,26186.7251322751
264,29155,29155,28121.6806878307,28123.4781436833,28121.6806878307
265,29513,29513,30125.8806878307,29054.5551515936,30125.8806878307
266,29834,29834,32092.4806878307,30132.2695583708,32092.4806878307
267,33099.3333333333,30411,33948.314021164,31477.9875420175,33948.314021164
268,30965,30951,36080.6330687831,33074.6344477509,36080.6330687831
269,33980.25,32429.5,38114.8425925926,34870.5254125918,38114.8425925926
270,36218.2222222222,36110,40252.0981481481,36813.975573561,40252.0981481481
273,44588.3333333333,41741,42347.0203703704,43012.8326034475,42347.0203703704
274,46020,43504,44500.047037037,45036.2141040749,44500.047037037
275,45867,45983,46523.9303703704,46987.9895955516,46523.9303703704
276,48876.3333333333,47823,48441.8303703704,48855.7333245155,48441.8303703704
280,54720.5,54720.5,50146.9859259259,55237.8755479943,50146.9859259259
281,55797,55797,52011.9637037037,56496.9831148616,52011.9637037037
282,57206,57201,53675.7914814815,57584.9581044634,53675.7914814815
283,59365.3333333333,59369,55185.6433333333,58476.8284688592,55185.6433333333
284,61450.4,61715,56166.3544444444,59147.6221601082,56166.3544444444
285,59871.25,59715,57090.7544444444,59572.3671302697,57090.7544444444
286,58602.5,58602.5,58137.8877777778,59740.6079602946,58137.8877777778
287,58676.6666666667,58653,59052.0655555555,59699.9557466988,59052.0655555555
288,58939.6666666667,59039,59680.3988888889,59512.5382148901,59680.3988888889
289,58937.6666666667,58948,60331.5988888889,59240.4830902759,60331.5988888889
290,58866,58866,61268.3655555556,58945.9180982639,61268.3655555556
293,59299,59299,62223.8516666667,58759.8355560103,62223.8516666667
294,59886,59886,62723.062037037,59286.1969489078,62723.062037037
295,61574,61574,64435.4453703704,60288.5932206403,64435.4453703704
296,62589,62589,66183.0653703704,61876.1286264139,66183.0653703704
297,64145.5,64145.5,67873.8209259259,64157.907421435,67873.8209259259
298,65565,65565,69570.8764814815,67163.9379942769,69570.8764814815
299,71257.5,67032,71371.432037037,70607.8452669806,71371.432037037
300,73697.625,71530,73241.9987037037,74124.158294954,73241.9987037037
301,68938.5555555556,68552,75105.732037037,77347.4061336053,75105.732037037
302,85557,85557,76937.9987037037,79985.7796168922,76937.9987037037
303,84816.8,84946,78660.332037037,82042.1166929721,78660.332037037
304,84038,83710,80857.0787037037,83592.9170885516,80857.0787037037
305,84395.5,84182.5,83361.2064814815,84714.6805303381,83361.2064814815
310,85946,85946,85428.061026936,86565.4338671176,85428.061026936
311,86924.5,86924.5,86869.2657888408,86727.5456377116,86869.2657888408
313,87255,87255,89126.8241221741,87641.4712823452,89126.8241221741
314,87370,87370,91629.0537518037,88643.1940984343,91629.0537518037
315,87409,87409,92976.1204184704,90174.6962050712,92976.1204184704
316,95540.2,87312,94326.5337518037,92360.9320732807,94326.5337518037
317,101707.416666667,106467,95674.9337518038,95229.6304585451,95674.9337518038
318,96567.8181818182,100658,96970.7670851371,98419.6172541766,96970.7670851371
319,92875.5714285714,91279.5,98164.3670851371,101472.492637945,98164.3670851371
320,107561,107561,99327.0004184704,103929.856787619,99327.0004184704
321,106472,106472,100534.20041847,105444.531338582,100534.20041847
325,105763,105763,101975.247085137,105142.697448179,101975.247085137
326,105073,105073,103540.965925717,104521.750569261,103540.965925717
327,104264,104264,104373.052592383,104100.466174713,104373.052592383
328,103833,103833,104609.758147939,104087.773187986,104609.758147939
329,103850,103850,105218.636935818,104618.964892676,105218.636935818
330,104364,104108,106101.332173913,105534.792012971,106101.332173913
331,105363,105634,106035.29884058,106602.369633204,106035.29884058
332,108985.7,108974.5,105813.54884058,107588.812837711,105813.54884058
333,110894.782608696,112666,105720.582173913,108261.236710825,105720.582173913
334,108021.5,108021.5,105576.682173913,108444.628114838,105576.682173913
336,105258,105258,105298.553968785,107628.081189981,105298.553968785
338,105701,105701,104994.220635452,105996.066301762,104994.220635452
339,106116,106116,104644.287302118,105160.122751573,104644.287302118
340,106570.5,106570.5,104196.087302118,104463.34946676,104196.087302118
341,103145.75,103144,103561.931746563,103975.596673968,103561.931746563
342,104368.5,105720,102506.685079896,103588.73249813,102506.685079896
343,102914.5,103679.5,100550.59004884,103150.129538751,100550.59004884
344,100092.076923077,99496,98803.9011599512,102507.160395336,98803.9011599512
345,99268,99268,96908.5944932845,101537.098867088,96908.5944932845
348,98601,98601,95135.2167155067,96752.7507520853,95135.2167155067
349,97641,97641,93411.4833821734,94622.5128626396,93411.4833821734
350,95850.6666666667,95883,91713.05004884,92269.1803771257,91713.05004884
351,93157,93157,90208.3333821734,89719.5330932361,90208.3333821734
352,81553.3571428571,78389,88520.9444932845,87025.739004786,88520.9444932845
353,81821.1666666667,81443,86815.4444932845,84341.5188900827,86815.4444932845
354,76828.4,75908,84927.6615873016,81845.9817235559,84927.6615873016
355,79100.3333333333,78383,82948.8979509379,79718.2364796355,82948.8979509379
356,80260,80102,80867.4312842713,78137.3921327515,80867.4312842713
360,81094,81094,78937.8979509379,77132.5416902299,78937.8979509379
362,80575,80575,77150.1201731602,77569.6148477149,77150.1201731602
363,79057.6666666667,79077,75569.0868398268,77425.1278723849,75569.0868398268
364,77332,77332,74780.9741414141,76810.8544710032,74780.9741414141
365,71775.3333333333,71608.5,73954.2296969697,75620.009353549,73954.2296969697
366,69586.5454545455,68913.5,73312.183982684,74001.9782399286,73312.183982684
368,67379,67379,72429.4950937951,70338.071913742,72429.4950937951
369,68698,68698,71459.4284271284,68719.0536459523,71459.4284271284
370,69034,69034,70582.0284271284,67526.5632715492,70582.0284271284
371,69441.5,69441.5,69780.6284271284,66915.2068916265,69780.6284271284
372,69731.6666666667,69731,69119.0506493507,66804.3011221011,69119.0506493507
373,69420,69438,68616.2506493507,67054.3402075956,68616.2506493507
374,67197.7142857143,67120,68501.9950937951,67525.8183927325,68501.9950937951
375,65860,65860,67769.6624338624,68079.2299221344,67769.6624338624
376,65709,65709,67216.0891005291,68583.2694821707,67216.0891005291
378,67933,67933,66257.6224338624,69057.418949324,66257.6224338624
379,68554,68554,65303.4002116402,68846.9226466501,65303.4002116402
380,69134,69134,64305.8335449735,68217.6415132817,64305.8335449735
381,69790,69790,63369.0157671958,67079.2724443236,63369.0157671958
382,70061.5,70061.5,62443.3935449735,65391.3016469221,62443.3935449735
383,58601.5555555556,54774.5,61583.5459259259,63312.3725763915,61583.5459259259
384,59075.4,59767,60833.4792592593,61050.9180000881,60833.4792592593
387,54321,54321,60191.1992592593,55255.7289101019,60191.1992592593
389,54720.6666666667,54779,59456.4659259259,53872.1918946764,59456.4659259259
390,54478,53766,58775.160043573,53874.4683481436,58775.160043573
391,55679.4,56649,58026.7267102397,54188.6343041054,58026.7267102397
392,55535.6666666667,55452,57012.5933769063,54701.5844088426,57012.5933769063
395,54300,54300,55976.4267102397,56302.0860785165,55976.4267102397
396,54609,54609,55670.0563398693,56509.5414834519,55670.0563398693
397,56074.8,55938,55410.8796732026,56532.7877222893,55410.8796732026
398,56912,55473,55535.3558636788,56441.2528950317,55535.3558636788
399,58334.4117647059,58614,55720.4614192344,56304.3651016821,55720.4614192344
400,57907.5,57907.5,55563.0614192344,56191.5524422433,55563.0614192344
404,54578,54578,55287.0347525677,56140.3645109276,55287.0347525677
405,54519,54504,54917.1403081232,56017.7195117685,54917.1403081232
406,54006,54006,54616.118085901,55759.5070124469,54616.118085901
407,55187.75,55159,54247.518085901,55319.9128661472,54247.518085901
408,56188.1428571429,56395,53781.7314192344,54653.1229260545,53781.7314192344
409,57497.25,57630,53116.2647525677,53744.3681218143,53116.2647525677
410,52117,52117,52339.783968254,52703.0596889172,52339.783968254
411,51539,51539,51492.6173015873,51669.6539393147,51492.6173015873
412,49987.25,49901,50844.621005291,50784.607184958,50844.621005291
413,49784.6666666667,49761,49982.5543386243,50150.8089826512,49982.5543386243
414,49080,49080,49144.3321164021,49720.8818686072,49144.3321164021
418,49088,49088,48035.4821164021,48340.9999163663,48035.4821164021
419,46930,46930,46912.7392592593,47656.2649596165,46912.7392592593
420,46687.2,45047,45627.2559259259,46665.7357775216,45627.2559259259
421,45200,44776,44713.4559259259,45327.6778426694,44713.4559259259
422,44858.0555555556,44276.5,43861.5759259259,43773.1953937374,43861.5759259259
423,41588,41588,43124.9703703704,42176.6023609259,43124.9703703704
424,41432.6666666667,40665,42459.0814814815,40712.2126744348,42459.0814814815
425,38555,38555,41894.9259259259,39554.3402644643,41894.9259259259
426,39347,39347,41379.1925925926,38834.8104259524,41379.1925925926
427,38215,38215,41079.6746438746,38515.4939127888,41079.6746438746
428,38410,37979,40672.327977208,38515.7728436014,40672.327977208
429,38760.8,39345,40062.8168660969,38755.0293370178,40062.8168660969
430,38938.1666666667,39103,39447.0501994302,39154.7473357975,39447.0501994302
431,39796.3333333333,39779,39048.7057549858,39644.8180792271,39048.7057549858
434,40617.6666666667,40605,38556.927977208,40977.0774115972,38556.927977208
435,41352,41352,38305.9946438746,41148.4897678086,38305.9946438746
436,42437.2307692308,42578,38015.9946438746,41070.2201857612,38015.9946438746
437,40577,40577,37708.0113105413,40696.5521855906,37708.0113105413
441,36057.3333333333,34197,37397.2613105413,37339.7075109604,37397.2613105413
442,35621.5555555556,34368,37143.1464387464,36363.6321924304,37143.1464387464
443,35612.8333333333,35428,36604.401994302,35464.2828213973,36604.401994302
445,34056,34056,35989.4464387464,34158.7051367133,35989.4464387464
446,34791,34791,35401.661994302,33861.3137928413,35401.661994302
449,34997,34997,34760.4381847782,33912.0196904254,34760.4381847782
450,33595.25,33675,34092.1561334961,34009.6415584226,34092.1561334961
451,33748.75,34080.5,33475.4894668295,34030.8366736887,33475.4894668295
452,34949.0769230769,35300,33238.7339112739,33905.5330139446,33238.7339112739
455,30857,30857,32978.2052075702,32594.5489008999,32978.2052075702
456,30572,30572,32772.482985348,32065.9251162685,32772.482985348
457,31800.9,32137,32574.7274297924,31613.4555466013,32574.7274297924
458,31733.6428571429,31688.5,32314.3052075702,31310.3214449618,32314.3052075702
459,32413,32413,32086.1052075702,31207.595114863,32086.1052075702
460,31327,31327,31975.2885409035,31267.9130616173,31975.2885409035
461,32506,32506,31849.8163186813,31431.8028409865,31849.8163186813
462,31713.625,31680,31671.4611904762,31639.7920087326,31671.4611904762
463,32527,32527,31787.4745238095,31832.4081206175,31787.4745238095
464,31089.6666666667,30966,31877.0078571429,31962.2444852432,31877.0078571429
465,30884.6666666667,30843.5,31835.4145238095,32030.1574225712,31835.4145238095
466,31574,31574,31811.7272222222,32049.0690054033,31811.7272222222
468,31933,31933,31699.2522222222,31991.5763987861,31699.2522222222
469,31866.6666666667,31911,31643.5588888889,31941.01635494,31643.5588888889
470,32273.75,32217,31493.6255555556,31890.2391547327,31493.6255555556
471,32597.2,32624,31415.0505555556,31837.646405607,31415.0505555556
472,31915,31915,31285.2838888889,31778.7356219338,31285.2838888889
476,31177,31177,31200.9194444444,31389.8624291857,31200.9194444444
477,31378.3333333333,31788,31126.5972222222,31233.0036633488,31126.5972222222
478,30725.875,30400,30896.6353174603,31049.8887992447,30896.6353174603
479,30491.6,30405.5,30627.0353174603,30843.0922012987,30627.0353174603
480,30257,30257,30364.3575396825,30615.1882339361,30364.3575396825
481,30535,30535,30124.0408730159,30368.7512615823,30124.0408730159
483,30580.5,30580.5,29818.1775396825,29829.7696043607,29818.1775396825
484,29824.2,30537,29556.6997619048,29541.2651848868,29556.6997619048
485,29769.8333333333,29972,29322.7797619048,29242.7113688298,29322.7797619048
486,28124.5714285714,27979,29113.1797619048,28936.0779041841,29113.1797619048
487,27889,27889,28935.6547619048,28623.334538944,28935.6547619048
488,27926.5,27926.5,28654.0147619048,28311.1581018364,28654.0147619048
489,28669,28669,28540.2814285714,28025.0537445188,28540.2814285714
490,28009.25,28004.5,28434.5980952381,27795.2336993816,28434.5980952381
491,27992.8333333333,27988.5,28281.7547619048,27651.9101988149,28281.7547619048
492,27668.2,27662,28179.1414285714,27625.2954752089,28179.1414285714
494,28234.3333333333,28238,27884.596984127,27924.7676816817,27884.596984127
495,28063,28063,27694.4922222222,28148.6528672482,27694.4922222222
497,26267,26267,27497.3811111111,28452.2565396485,27497.3811111111
498,28551,28551,27025.6811111111,28414.9890811253,27025.6811111111
499,28949.75,29038.5,26595.37,28190.0206500081,26595.37
500,28287.85,28574.5,26187.1666666667,27800.53754425,26187.1666666667
502,28285,28285,25863.0634920635,26686.1159171284,25863.0634920635
503,25351.6666666667,25480,25375.773968254,26040.2216999236,25375.773968254
504,25273,25273,24883.4184126984,25387.9014163953,24883.4184126984
505,24932.3333333333,24897,24258.4184126984,24760.6531411599,24258.4184126984
508,20851,20851,23533.0184126984,22991.2617030045,23533.0184126984
509,22214.3333333333,20997,22718.3684126984,22410.1746438082,22718.3684126984
510,21886.2,21272,21948.1350793651,21819.0721068756,21948.1350793651
511,23131.2857142857,23168,21135.7502075702,21209.3317795084,21135.7502075702
512,20358.8571428571,20527,20228.2168742369,20574.8812961209,20228.2168742369
513,20849,20849,19297.9057631258,19919.8480795799,19297.9057631258
514,18688,18688,18410.927985348,19250.9094998648,18410.927985348
517,15386,15386,17627.9724297924,17227.4352814704,17627.9724297924
518,16331.25,15675.5,17060.1182631258,16568.8947379053,17060.1182631258
519,17396.25,17809,16252.2960409035,15925.31041537,16252.2960409035
520,16102.0769230769,16242,15431.9493742369,15298.83441815,15431.9493742369
521,14672,14672,14564.8636599512,14691.6188505311,14564.8636599512
524,11397,11397,13879.8636599512,13007.0557681366,13879.8636599512
525,11968.3333333333,10760,13128.4350885226,12498.4864518219,13128.4350885226
526,13188,12665,12476.5239774115,12020.4390267993,12476.5239774115
527,12333.1875,12442,12057.6573107448,11575.5665376175,12057.6573107448
530,10097,10097,11600.3739774115,10466.5291306024,11600.3739774115
531,9581,9581,11011.7739774115,10180.8868302693,11011.7739774115
532,10125,10136,10537.460515873,9939.96807182091,10537.460515873
533,10083.8571428571,10130,10114.9938492063,9737.84281631083,10114.9938492063
535,9577.57142857143,9579,9886.86051587302,9419.38619152423,9886.86051587302
536,8909.33333333333,8561,9645.37162698413,9287.76151095709,9645.37162698413
537,9103,9103,9310.79067460317,9164.34371074693,9310.79067460317
538,9472,9472,8952.24484126984,9041.72837336278,8952.24484126984
539,8567.25,8567,8740.91150793651,8913.48003373092,8740.91150793651
540,8987.375,8972.5,8585.84484126984,8773.40546489204,8585.84484126984
542,8335,8335,8398.23002645503,8433.0047317558,8398.23002645503
543,7975,7975,8182.90621693122,8223.18851709288,8182.90621693122
544,8346,8569,7992.2458994709,7994.1515867043,7992.2458994709
545,8169.28571428571,8342,7819.06812169312,7757.07913494951,7819.06812169312
546,6955,6955,7617.73478835979,7523.15635618796,7617.73478835979
547,6927,6927,7387.19193121693,7303.56844477905,7387.19193121693
548,7255,7104,7228.42526455027,7106.63144598316,7228.42526455027
549,7310.77777777778,7340,7009.95026455026,6929.1848086643,7009.95026455026
550,6854,6854,6836.35026455026,6765.19883258744,6836.35026455026
551,6717.66666666667,6722,6683.8835978836,6608.64381751755,6683.8835978836
552,6311.66666666667,6073,6505.3835978836,6453.49006321957,6505.3835978836
553,6083,6083,6338.27121693122,6295.86957604307,6338.27121693122
554,6013.85714285714,6083,6245.20455026455,6140.56118867604,6245.20455026455
555,6185.75,6202,6158.98232804233,5994.50544039107,6158.98232804233
557,5710.25,5643,6068.59899470899,5757.91401815773,6068.59899470899
558,5731,5715.5,5979.99158730159,5681.25942275456,5979.99158730159
560,5688,5688,5914.41380952381,5626.60505274957,5914.41380952381
562,5668.5,5671,5826.56936507936,5659.55353968367,5826.56936507936
563,5662.6,5661,5772.62015873016,5689.98625208077,5772.62015873016
564,5559,5559,5729.90349206349,5719.6485558061,5729.90349206349
565,5633.66666666667,5662,5692.04634920635,5741.86899697993,5692.04634920635
566,5899.25,5918,5635.49634920635,5753.51847007885,5635.49634920635
567,5981.66666666667,6072,5601.79634920635,5752.35345666859,5601.79634920635
568,5870.33333333333,5952,5600.72968253968,5736.13043831484,5600.72968253968
569,5400,5400,5569.7519047619,5702.6058965833,5569.7519047619
572,5502.42857142857,5525,5524.98523809524,5518.20697242883,5524.98523809524
573,5442.25,5450.5,5540.27857142857,5451.17092873365,5540.27857142857
574,5446,5446,5547.34523809524,5393.32157006677,5547.34523809524
575,5337.5,5347,5537.76746031746,5351.84182813831,5537.76746031746
576,5204.75,5120,5512.68412698413,5333.91463465835,5512.68412698413
577,5715,5715,5490.23968253968,5344.11927728805,5490.23968253968
578,5223.33333333333,5152,5478.38412698413,5376.62046749279,5478.38412698413
579,4997,4997,5517.76507936508,5422.97927268901,5517.76507936508
580,5892,5892,5562.36984126984,5474.75676029313,5562.36984126984
581,5665,5531,5628.28650793651,5525.87234692894,5628.28650793651
582,5490,5490,5697.15317460318,5579.67884604964,5697.15317460318
583,5523,5523,5758.90079365079,5641.88742031579,5758.90079365079
584,5645,5645,5827.31746031746,5718.20923238794,5827.31746031746
585,5692.5,5692.5,5857.96190476191,5814.35544492666,5857.96190476191
586,5990.71428571429,6040,5918.97968253968,5932.5674521221,5918.97968253968
587,6171.5,6176,6000.51301587302,6061.20757428291,6000.51301587302
589,6431,6431,6020.95746031746,6289.34237085358,6020.95746031746
590,6479,6589,6059.22412698413,6358.62214893994,6059.22412698413
591,6263.71428571429,6293,6110.45746031746,6377.90024934462,6110.45746031746
